spgist 1682061350 8 100000 100659 patched cached 399.349000 46364 47779 87679 89094
spgist 1682061351 9 100000 100000 patched uncached 1967.430000 49265 50680 15108 16523
spgist 1682061353 9 100000 100000 patched cached 436.451000 49265 50680 15108 16523
spgist 1682061354 10 100000 100399 patched uncached 2089.616000 24847 26262 30179 31594
spgist 1682061357 10 100000 100399 patched cached 465.219000 24847 26262 30179 31594
spgist 1682061357 1 100000 100927 bitmapscan uncached 1957.005000 49899 51314 34183 35598
spgist 1682061360 1 100000 100927 bitmapscan cached 471.173000 49899 51314 34183 35598
spgist 1682061361 2 100000 99972 bitmapscan uncached 1910.005000 52174 53589 32627 34042
spgist 1682061363 2 100000 99972 bitmapscan cached 470.586000 52174 53589 32627 34042
spgist 1682061364 3 100000 100842 bitmapscan uncached 1973.972000 92692 94107 24803 26218
spgist 1682061366 3 100000 100842 bitmapscan cached 533.459000 92692 94107 24803 26218
spgist 1682061367 4 100000 100154 bitmapscan uncached 1916.066000 97743 99158 2629 4044
spgist 1682061369 4 100000 100154 bitmapscan cached 515.082000 97743 99158 2629 4044
spgist 1682061370 5 100000 99780 bitmapscan uncached 1924.215000 88906 90321 7347 8762
spgist 1682061373 5 100000 99780 bitmapscan cached 447.530000 88906 90321 7347 8762
spgist 1682061373 6 100000 100237 bitmapscan uncached 1948.567000 59610 61025 75660 77075
spgist 1682061376 6 100000 100237 bitmapscan cached 504.128000 59610 61025 75660 77075
spgist 1682061376 7 100000 100168 bitmapscan uncached 1907.385000 13643 15058 76554 77969
spgist 1682061379 7 100000 100168 bitmapscan cached 488.593000 13643 15058 76554 77969
spgist 1682061379 8 100000 99833 bitmapscan uncached 1914.610000 81662 83077 27300 28715
spgist 1682061382 8 100000 99833 bitmapscan cached 472.327000 81662 83077 27300 28715
spgist 1682061382 9 100000 70348 bitmapscan uncached 1481.161000 99005 100420 69489 70904
spgist 1682061384 9 100000 70348 bitmapscan cached 317.580000 99005 100420 69489 70904
spgist 1682061385 10 100000 100608 bitmapscan uncached 1818.481000 74231 75646 40332 41747
spgist 1682061387 10 100000 100608 bitmapscan cached 444.008000 74231 75646 40332 41747
spgist 1682061388 1 100000 99675 seqscan uncached 130143.066000 17948 19363 36136 37551
spgist 1682061519 1 100000 99675 seqscan cached 131289.159000 17948 19363 36136 37551
spgist 1682061651 2 100000 100363 seqscan uncached 132254.315000 4508 5923 89459 90874
spgist 1682061789 2 100000 100363 seqscan cached 130627.622000 4508 5923 89459 90874
