spgist-distance 1682076130 10 1000 1000 patched uncached 71.230000 55299 46589
spgist-distance 1682076131 10 1000 1000 patched cached 14.132000 55299 46589
spgist-distance 1682076131 1 1000 1000 seqscan uncached 170229.089000 48901 69188
spgist-distance 1682076302 1 1000 1000 seqscan cached 166636.830000 48901 69188
spgist-distance 1682076468 2 1000 1000 seqscan uncached 169701.636000 92585 42381
spgist-distance 1682076644 2 1000 1000 seqscan cached 166431.453000 92585 42381
spgist-distance 1682076811 1 10 10 master uncached 24.875000 6176 48589
spgist-distance 1682076817 1 10 10 master cached 8.389000 6176 48589
spgist-distance 1682076817 2 10 10 master uncached 23.926000 36198 87674
spgist-distance 1682076818 2 10 10 master cached 8.577000 36198 87674
spgist-distance 1682076818 3 10 10 master uncached 25.124000 41536 11305
spgist-distance 1682076818 3 10 10 master cached 8.414000 41536 11305
spgist-distance 1682076818 4 10 10 master uncached 24.439000 12483 83883
spgist-distance 1682076818 4 10 10 master cached 9.018000 12483 83883
spgist-distance 1682076818 5 10 10 master uncached 23.334000 62664 66774
spgist-distance 1682076819 5 10 10 master cached 9.069000 62664 66774
spgist-distance 1682076819 6 10 10 master uncached 23.511000 8262 76078
spgist-distance 1682076819 6 10 10 master cached 8.920000 8262 76078
spgist-distance 1682076819 7 10 10 master uncached 23.972000 73603 40758
spgist-distance 1682076820 7 10 10 master cached 8.626000 73603 40758
spgist-distance 1682076820 8 10 10 master uncached 24.430000 90809 25280
spgist-distance 1682076820 8 10 10 master cached 8.972000 90809 25280
spgist-distance 1682076820 9 10 10 master uncached 23.567000 38690 41397
spgist-distance 1682076821 9 10 10 master cached 8.604000 38690 41397
spgist-distance 1682076821 10 10 10 master uncached 24.108000 58384 21793
spgist-distance 1682076821 10 10 10 master cached 8.864000 58384 21793
spgist-distance 1682076821 1 10 10 patched uncached 34.172000 25413 90237
spgist-distance 1682076822 1 10 10 patched cached 8.965000 25413 90237
spgist-distance 1682076822 2 10 10 patched uncached 35.699000 79684 44710
spgist-distance 1682076822 2 10 10 patched cached 9.206000 79684 44710
spgist-distance 1682076822 3 10 10 patched uncached 23.884000 75337 30276
spgist-distance 1682076822 3 10 10 patched cached 8.622000 75337 30276
spgist-distance 1682076822 4 10 10 patched uncached 31.393000 74055 97622
spgist-distance 1682076823 4 10 10 patched cached 8.950000 74055 97622
spgist-distance 1682076823 5 10 10 patched uncached 27.487000 84012 63407
spgist-distance 1682076823 5 10 10 patched cached 8.557000 84012 63407
spgist-distance 1682076823 6 10 10 patched uncached 30.802000 46229 55903
spgist-distance 1682076824 6 10 10 patched cached 8.792000 46229 55903
spgist-distance 1682076824 7 10 10 patched uncached 32.630000 35907 90991
spgist-distance 1682076824 7 10 10 patched cached 8.942000 35907 90991
spgist-distance 1682076824 8 10 10 patched uncached 31.282000 30916 5115
spgist-distance 1682076825 8 10 10 patched cached 8.956000 30916 5115
spgist-distance 1682076825 9 10 10 patched uncached 24.815000 90959 40934
spgist-distance 1682076825 9 10 10 patched cached 9.053000 90959 40934
spgist-distance 1682076825 10 10 10 patched uncached 30.792000 45177 46897
spgist-distance 1682076826 10 10 10 patched cached 8.955000 45177 46897
spgist-distance 1682076826 1 10 10 seqscan uncached 168412.492000 24335 58453
spgist-distance 1682076994 1 10 10 seqscan cached 168288.290000 24335 58453
spgist-distance 1682077163 2 10 10 seqscan uncached 168139.753000 26635 11110
spgist-distance 1682077337 2 10 10 seqscan cached 169880.844000 26635 11110
spgist-distance 1682077507 1 10000 10000 master uncached 1206.565000 77471 12318
spgist-distance 1682077515 1 10000 10000 master cached 49.999000 77471 12318
spgist-distance 1682077515 2 10000 10000 master uncached 1204.612000 8135 33370
spgist-distance 1682077516 2 10000 10000 master cached 51.277000 8135 33370
spgist-distance 1682077516 3 10000 10000 master uncached 1193.829000 59429 50416
spgist-distance 1682077518 3 10000 10000 master cached 50.287000 59429 50416
spgist-distance 1682077518 4 10000 10000 master uncached 1192.955000 7701 80009
spgist-distance 1682077520 4 10000 10000 master cached 49.547000 7701 80009
spgist-distance 1682077520 5 10000 10000 master uncached 1199.097000 38769 46872
spgist-distance 1682077521 5 10000 10000 master cached 50.251000 38769 46872
spgist-distance 1682077521 6 10000 10000 master uncached 1193.590000 82843 22754
spgist-distance 1682077523 6 10000 10000 master cached 55.435000 82843 22754
spgist-distance 1682077523 7 10000 10000 master uncached 1193.014000 27420 80107
spgist-distance 1682077525 7 10000 10000 master cached 51.975000 27420 80107
spgist-distance 1682077525 8 10000 10000 master uncached 1192.022000 35707 92346
spgist-distance 1682077526 8 10000 10000 master cached 51.097000 35707 92346
spgist-distance 1682077527 9 10000 10000 master uncached 1200.208000 58410 86508
spgist-distance 1682077528 9 10000 10000 master cached 51.413000 58410 86508
spgist-distance 1682077528 10 10000 10000 master uncached 1191.034000 79231 17659
spgist-distance 1682077530 10 10000 10000 master cached 52.787000 79231 17659
spgist-distance 1682077530 1 10000 10000 patched uncached 217.305000 59224 15148
spgist-distance 1682077531 1 10000 10000 patched cached 54.398000 59224 15148
spgist-distance 1682077531 2 10000 10000 patched uncached 219.650000 95271 51579
spgist-distance 1682077531 2 10000 10000 patched cached 53.605000 95271 51579
spgist-distance 1682077531 3 10000 10000 patched uncached 215.166000 4349 69339
spgist-distance 1682077532 3 10000 10000 patched cached 53.500000 4349 69339
spgist-distance 1682077532 4 10000 10000 patched uncached 220.071000 49984 21981
spgist-distance 1682077533 4 10000 10000 patched cached 55.151000 49984 21981
spgist-distance 1682077533 5 10000 10000 patched uncached 225.059000 8512 94815
spgist-distance 1682077533 5 10000 10000 patched cached 53.802000 8512 94815
spgist-distance 1682077533 6 10000 10000 patched uncached 219.387000 81495 86243
spgist-distance 1682077534 6 10000 10000 patched cached 53.607000 81495 86243
spgist-distance 1682077534 7 10000 10000 patched uncached 213.266000 2314 83804
spgist-distance 1682077535 7 10000 10000 patched cached 53.953000 2314 83804
spgist-distance 1682077535 8 10000 10000 patched uncached 217.820000 64198 15475
spgist-distance 1682077536 8 10000 10000 patched cached 55.405000 64198 15475
spgist-distance 1682077536 9 10000 10000 patched uncached 215.429000 23023 73152
spgist-distance 1682077536 9 10000 10000 patched cached 54.178000 23023 73152
spgist-distance 1682077536 10 10000 10000 patched uncached 217.507000 44456 59515
spgist-distance 1682077537 10 10000 10000 patched cached 54.320000 44456 59515
spgist-distance 1682077537 1 10000 10000 seqscan uncached 169213.982000 4596 59188
spgist-distance 1682077707 1 10000 10000 seqscan cached 168142.368000 4596 59188
spgist-distance 1682077875 2 10000 10000 seqscan uncached 168270.142000 12072 29676
spgist-distance 1682078049 2 10000 10000 seqscan cached 171585.797000 12072 29676
spgist-distance 1682078221 1 100 100 master uncached 42.672000 3675 44201
spgist-distance 1682078227 1 100 100 master cached 9.405000 3675 44201
spgist-distance 1682078228 2 100 100 master uncached 42.401000 25819 19071
spgist-distance 1682078228 2 100 100 master cached 9.478000 25819 19071
spgist-distance 1682078228 3 100 100 master uncached 40.233000 88654 96914
spgist-distance 1682078228 3 100 100 master cached 9.355000 88654 96914
spgist-distance 1682078228 4 100 100 master uncached 40.579000 20860 3349
spgist-distance 1682078229 4 100 100 master cached 9.172000 20860 3349
spgist-distance 1682078229 5 100 100 master uncached 40.409000 5983 36285
spgist-distance 1682078229 5 100 100 master cached 9.428000 5983 36285
spgist-distance 1682078229 6 100 100 master uncached 38.771000 43389 89520
spgist-distance 1682078230 6 100 100 master cached 9.219000 43389 89520
spgist-distance 1682078230 7 100 100 master uncached 41.582000 66095 59857
spgist-distance 1682078230 7 100 100 master cached 9.252000 66095 59857
spgist-distance 1682078230 8 100 100 master uncached 39.875000 90623 60860
spgist-distance 1682078231 8 100 100 master cached 9.333000 90623 60860
spgist-distance 1682078231 9 100 100 master uncached 40.555000 76656 97925
spgist-distance 1682078231 9 100 100 master cached 9.151000 76656 97925
spgist-distance 1682078231 10 100 100 master uncached 40.649000 22554 17574
spgist-distance 1682078232 10 100 100 master cached 9.372000 22554 17574
spgist-distance 1682078232 1 100 100 patched uncached 39.008000 26868 85846
spgist-distance 1682078232 1 100 100 patched cached 9.697000 26868 85846
spgist-distance 1682078232 2 100 100 patched uncached 37.968000 67004 9000
spgist-distance 1682078233 2 100 100 patched cached 9.276000 67004 9000
spgist-distance 1682078233 3 100 100 patched uncached 39.140000 48733 25925
spgist-distance 1682078233 3 100 100 patched cached 9.834000 48733 25925
spgist-distance 1682078233 4 100 100 patched uncached 40.507000 13517 14702
spgist-distance 1682078233 4 100 100 patched cached 9.931000 13517 14702
spgist-distance 1682078233 5 100 100 patched uncached 40.405000 33783 39916
spgist-distance 1682078234 5 100 100 patched cached 9.572000 33783 39916
spgist-distance 1682078234 6 100 100 patched uncached 36.842000 49578 1259
spgist-distance 1682078234 6 100 100 patched cached 9.354000 49578 1259
spgist-distance 1682078234 7 100 100 patched uncached 38.265000 1962 93100
spgist-distance 1682078235 7 100 100 patched cached 9.817000 1962 93100
spgist-distance 1682078235 8 100 100 patched uncached 40.418000 81225 70832
spgist-distance 1682078235 8 100 100 patched cached 9.356000 81225 70832
spgist-distance 1682078235 9 100 100 patched uncached 38.673000 50121 61778
spgist-distance 1682078236 9 100 100 patched cached 9.278000 50121 61778
spgist-distance 1682078236 10 100 100 patched uncached 36.712000 77837 72116
spgist-distance 1682078236 10 100 100 patched cached 9.075000 77837 72116
spgist-distance 1682078236 1 100 100 seqscan uncached 191860.824000 67423 93285
spgist-distance 1682078429 1 100 100 seqscan cached 193073.894000 67423 93285
spgist-distance 1682078622 2 100 100 seqscan uncached 166041.228000 42501 54358
