test machine time rows dataset matches distinct build nvalues distance prefetch table_size index_size scan_type caching run value nfound cost duration
btree-saop i5 1686800890 50000000 cycle 10 5000000 master 5 10 32 2173914 57677 bitmapscan cached 3 2793092 51 262.69 8.331000
btree-saop i5 1686800890 50000000 cycle 10 5000000 master 5 10 32 2173914 57677 indexscan uncached 4 3288733 51 260.78 17.096000
btree-saop i5 1686800890 50000000 cycle 10 5000000 master 5 10 32 2173914 57677 indexscan cached 4 3288733 51 260.78 8.598000
btree-saop i5 1686800890 50000000 cycle 10 5000000 master 5 10 32 2173914 57677 bitmapscan uncached 4 3055705 51 262.69 13.323000
btree-saop i5 1686800890 50000000 cycle 10 5000000 master 5 10 32 2173914 57677 bitmapscan cached 4 3055705 51 262.69 8.099000
btree-saop i5 1686800891 50000000 cycle 10 5000000 master 5 10 32 2173914 57677 indexscan uncached 5 4282745 51 260.78 17.296000
btree-saop i5 1686800891 50000000 cycle 10 5000000 master 5 10 32 2173914 57677 indexscan cached 5 4282745 51 260.78 8.145000
btree-saop i5 1686800891 50000000 cycle 10 5000000 master 5 10 32 2173914 57677 bitmapscan uncached 5 4705959 51 262.69 13.471000
btree-saop i5 1686800891 50000000 cycle 10 5000000 master 5 10 32 2173914 57677 bitmapscan cached 5 4705959 51 262.69 8.342000
btree-saop i5 1686800891 50000000 cycle 10 5000000 master 10 1 0 2173914 57677 indexscan uncached 1 642819 101 517.57 14.992000
btree-saop i5 1686800892 50000000 cycle 10 5000000 master 10 1 0 2173914 57677 indexscan cached 1 642819 101 517.57 7.973000
btree-saop i5 1686800892 50000000 cycle 10 5000000 master 10 1 0 2173914 57677 bitmapscan uncached 1 253314 101 520.50 14.299000
btree-saop i5 1686800892 50000000 cycle 10 5000000 master 10 1 0 2173914 57677 bitmapscan cached 1 253314 101 520.50 8.116000
btree-saop i5 1686800892 50000000 cycle 10 5000000 master 10 1 0 2173914 57677 seqscan uncached 1 145140 101 2923914.38 15324.448000
btree-saop i5 1686800908 50000000 cycle 10 5000000 master 10 1 0 2173914 57677 seqscan cached 1 145140 101 2923914.38 15403.538000
btree-saop i5 1686800923 50000000 cycle 10 5000000 master 10 1 0 2173914 57677 indexscan uncached 2 1123640 101 517.57 16.494000
btree-saop i5 1686800925 50000000 cycle 10 5000000 master 10 1 0 2173914 57677 indexscan cached 2 1123640 101 517.57 9.098000
btree-saop i5 1686800925 50000000 cycle 10 5000000 master 10 1 0 2173914 57677 bitmapscan uncached 2 1316847 101 520.50 15.603000
btree-saop i5 1686800925 50000000 cycle 10 5000000 master 10 1 0 2173914 57677 bitmapscan cached 2 1316847 101 520.50 9.135000
btree-saop i5 1686800925 50000000 cycle 10 5000000 master 10 1 0 2173914 57677 indexscan uncached 3 2552111 101 517.57 16.649000
btree-saop i5 1686800925 50000000 cycle 10 5000000 master 10 1 0 2173914 57677 indexscan cached 3 2552111 101 517.57 9.363000
btree-saop i5 1686800925 50000000 cycle 10 5000000 master 10 1 0 2173914 57677 bitmapscan uncached 3 2293446 101 520.50 15.361000
btree-saop i5 1686800926 50000000 cycle 10 5000000 master 10 1 0 2173914 57677 bitmapscan cached 3 2293446 101 520.50 8.934000
btree-saop i5 1686800926 50000000 cycle 10 5000000 master 10 1 0 2173914 57677 indexscan uncached 4 3074671 101 517.57 15.248000
btree-saop i5 1686800926 50000000 cycle 10 5000000 master 10 1 0 2173914 57677 indexscan cached 4 3074671 101 517.57 9.335000
btree-saop i5 1686800926 50000000 cycle 10 5000000 master 10 1 0 2173914 57677 bitmapscan uncached 4 3117458 101 520.50 17.020000
btree-saop i5 1686800926 50000000 cycle 10 5000000 master 10 1 0 2173914 57677 bitmapscan cached 4 3117458 101 520.50 9.377000
btree-saop i5 1686800927 50000000 cycle 10 5000000 master 10 1 0 2173914 57677 indexscan uncached 5 4916711 101 517.57 17.271000
btree-saop i5 1686800927 50000000 cycle 10 5000000 master 10 1 0 2173914 57677 indexscan cached 5 4916711 101 517.57 9.107000
btree-saop i5 1686800927 50000000 cycle 10 5000000 master 10 1 0 2173914 57677 bitmapscan uncached 5 4746407 101 520.50 16.090000
btree-saop i5 1686800927 50000000 cycle 10 5000000 master 10 1 0 2173914 57677 bitmapscan cached 5 4746407 101 520.50 11.587000
btree-saop i5 1686800927 50000000 cycle 10 5000000 master 10 1 32 2173914 57677 indexscan uncached 1 706181 101 517.57 19.590000
btree-saop i5 1686800928 50000000 cycle 10 5000000 master 10 1 32 2173914 57677 indexscan cached 1 706181 101 517.57 8.256000
btree-saop i5 1686800928 50000000 cycle 10 5000000 master 10 1 32 2173914 57677 bitmapscan uncached 1 659274 101 520.50 13.304000
btree-saop i5 1686800928 50000000 cycle 10 5000000 master 10 1 32 2173914 57677 bitmapscan cached 1 659274 101 520.50 8.078000
btree-saop i5 1686800928 50000000 cycle 10 5000000 master 10 1 32 2173914 57677 seqscan uncached 1 347314 101 2923914.38 15364.423000
btree-saop i5 1686800944 50000000 cycle 10 5000000 master 10 1 32 2173914 57677 seqscan cached 1 347314 101 2923914.38 15448.909000
btree-saop i5 1686800959 50000000 cycle 10 5000000 master 10 1 32 2173914 57677 indexscan uncached 2 1663552 101 517.57 16.501000
btree-saop i5 1686800961 50000000 cycle 10 5000000 master 10 1 32 2173914 57677 indexscan cached 2 1663552 101 517.57 9.904000
btree-saop i5 1686800961 50000000 cycle 10 5000000 master 10 1 32 2173914 57677 bitmapscan uncached 2 1774072 101 520.50 14.441000
btree-saop i5 1686800961 50000000 cycle 10 5000000 master 10 1 32 2173914 57677 bitmapscan cached 2 1774072 101 520.50 9.383000
btree-saop i5 1686800961 50000000 cycle 10 5000000 master 10 1 32 2173914 57677 indexscan uncached 3 2660488 101 517.57 19.234000
btree-saop i5 1686800961 50000000 cycle 10 5000000 master 10 1 32 2173914 57677 indexscan cached 3 2660488 101 517.57 9.514000
btree-saop i5 1686800961 50000000 cycle 10 5000000 master 10 1 32 2173914 57677 bitmapscan uncached 3 2159334 101 520.50 13.270000
btree-saop i5 1686800962 50000000 cycle 10 5000000 master 10 1 32 2173914 57677 bitmapscan cached 3 2159334 101 520.50 9.078000
btree-saop i5 1686800962 50000000 cycle 10 5000000 master 10 1 32 2173914 57677 indexscan uncached 4 3276080 101 517.57 18.729000
btree-saop i5 1686800962 50000000 cycle 10 5000000 master 10 1 32 2173914 57677 indexscan cached 4 3276080 101 517.57 9.278000
btree-saop i5 1686800962 50000000 cycle 10 5000000 master 10 1 32 2173914 57677 bitmapscan uncached 4 3631918 101 520.50 13.574000
btree-saop i5 1686800963 50000000 cycle 10 5000000 master 10 1 32 2173914 57677 bitmapscan cached 4 3631918 101 520.50 9.654000
btree-saop i5 1686800963 50000000 cycle 10 5000000 master 10 1 32 2173914 57677 indexscan uncached 5 4912798 101 517.57 17.511000
btree-saop i5 1686800963 50000000 cycle 10 5000000 master 10 1 32 2173914 57677 indexscan cached 5 4912798 101 517.57 8.937000
btree-saop i5 1686800963 50000000 cycle 10 5000000 master 10 1 32 2173914 57677 bitmapscan uncached 5 4576582 101 520.50 14.129000
btree-saop i5 1686800963 50000000 cycle 10 5000000 master 10 1 32 2173914 57677 bitmapscan cached 5 4576582 101 520.50 9.392000
btree-saop i5 1686800964 50000000 cycle 10 5000000 master 10 10 0 2173914 57677 indexscan uncached 1 278560 101 517.57 19.377000
btree-saop i5 1686800964 50000000 cycle 10 5000000 master 10 10 0 2173914 57677 indexscan cached 1 278560 101 517.57 8.228000
btree-saop i5 1686800964 50000000 cycle 10 5000000 master 10 10 0 2173914 57677 bitmapscan uncached 1 875039 101 520.50 20.640000
btree-saop i5 1686800964 50000000 cycle 10 5000000 master 10 10 0 2173914 57677 bitmapscan cached 1 875039 101 520.50 8.236000
btree-saop i5 1686800964 50000000 cycle 10 5000000 master 10 10 0 2173914 57677 seqscan uncached 1 575909 101 2923914.38 15367.632000
btree-saop i5 1686800980 50000000 cycle 10 5000000 master 10 10 0 2173914 57677 seqscan cached 1 575909 101 2923914.38 15436.870000
btree-saop i5 1686800995 50000000 cycle 10 5000000 master 10 10 0 2173914 57677 indexscan uncached 2 1933589 101 517.57 18.084000
btree-saop i5 1686800997 50000000 cycle 10 5000000 master 10 10 0 2173914 57677 indexscan cached 2 1933589 101 517.57 9.274000
btree-saop i5 1686800997 50000000 cycle 10 5000000 master 10 10 0 2173914 57677 bitmapscan uncached 2 1237448 101 520.50 21.583000
btree-saop i5 1686800997 50000000 cycle 10 5000000 master 10 10 0 2173914 57677 bitmapscan cached 2 1237448 101 520.50 9.302000
btree-saop i5 1686800997 50000000 cycle 10 5000000 master 10 10 0 2173914 57677 indexscan uncached 3 2584620 101 517.57 19.047000
btree-saop i5 1686800998 50000000 cycle 10 5000000 master 10 10 0 2173914 57677 indexscan cached 3 2584620 101 517.57 9.742000
btree-saop i5 1686800998 50000000 cycle 10 5000000 master 10 10 0 2173914 57677 bitmapscan uncached 3 2859151 101 520.50 23.799000
btree-saop i5 1686800998 50000000 cycle 10 5000000 master 10 10 0 2173914 57677 bitmapscan cached 3 2859151 101 520.50 9.343000
btree-saop i5 1686800998 50000000 cycle 10 5000000 master 10 10 0 2173914 57677 indexscan uncached 4 3252629 101 517.57 20.891000
btree-saop i5 1686800998 50000000 cycle 10 5000000 master 10 10 0 2173914 57677 indexscan cached 4 3252629 101 517.57 12.000000
btree-saop i5 1686800998 50000000 cycle 10 5000000 master 10 10 0 2173914 57677 bitmapscan uncached 4 3348484 101 520.50 21.181000
btree-saop i5 1686800999 50000000 cycle 10 5000000 master 10 10 0 2173914 57677 bitmapscan cached 4 3348484 101 520.50 9.069000
btree-saop i5 1686800999 50000000 cycle 10 5000000 master 10 10 0 2173914 57677 indexscan uncached 5 4681241 101 517.57 19.292000
btree-saop i5 1686800999 50000000 cycle 10 5000000 master 10 10 0 2173914 57677 indexscan cached 5 4681241 101 517.57 9.146000
btree-saop i5 1686800999 50000000 cycle 10 5000000 master 10 10 0 2173914 57677 bitmapscan uncached 5 4400694 101 520.50 21.896000
btree-saop i5 1686800999 50000000 cycle 10 5000000 master 10 10 0 2173914 57677 bitmapscan cached 5 4400694 101 520.50 9.042000
btree-saop i5 1686801000 50000000 cycle 10 5000000 master 10 10 32 2173914 57677 indexscan uncached 1 747950 101 517.57 20.858000
btree-saop i5 1686801000 50000000 cycle 10 5000000 master 10 10 32 2173914 57677 indexscan cached 1 747950 101 517.57 8.004000
btree-saop i5 1686801000 50000000 cycle 10 5000000 master 10 10 32 2173914 57677 bitmapscan uncached 1 486451 101 520.50 14.163000
btree-saop i5 1686801000 50000000 cycle 10 5000000 master 10 10 32 2173914 57677 bitmapscan cached 1 486451 101 520.50 8.307000
btree-saop i5 1686801000 50000000 cycle 10 5000000 master 10 10 32 2173914 57677 seqscan uncached 1 638086 101 2923914.38 15383.091000
btree-saop i5 1686801016 50000000 cycle 10 5000000 master 10 10 32 2173914 57677 seqscan cached 1 638086 101 2923914.38 15396.413000
btree-saop i5 1686801032 50000000 cycle 10 5000000 master 10 10 32 2173914 57677 indexscan uncached 2 1716220 101 517.57 18.928000
btree-saop i5 1686801033 50000000 cycle 10 5000000 master 10 10 32 2173914 57677 indexscan cached 2 1716220 101 517.57 9.456000
btree-saop i5 1686801033 50000000 cycle 10 5000000 master 10 10 32 2173914 57677 bitmapscan uncached 2 1183008 101 520.50 13.684000
btree-saop i5 1686801033 50000000 cycle 10 5000000 master 10 10 32 2173914 57677 bitmapscan cached 2 1183008 101 520.50 9.169000
btree-saop i5 1686801033 50000000 cycle 10 5000000 master 10 10 32 2173914 57677 indexscan uncached 3 2339251 101 517.57 20.607000
btree-saop i5 1686801034 50000000 cycle 10 5000000 master 10 10 32 2173914 57677 indexscan cached 3 2339251 101 517.57 9.376000
btree-saop i5 1686801034 50000000 cycle 10 5000000 master 10 10 32 2173914 57677 bitmapscan uncached 3 2771511 101 520.50 14.262000
btree-saop i5 1686801034 50000000 cycle 10 5000000 master 10 10 32 2173914 57677 bitmapscan cached 3 2771511 101 520.50 9.567000
btree-saop i5 1686801034 50000000 cycle 10 5000000 master 10 10 32 2173914 57677 indexscan uncached 4 3081874 101 517.57 26.359000
btree-saop i5 1686801034 50000000 cycle 10 5000000 master 10 10 32 2173914 57677 indexscan cached 4 3081874 101 517.57 9.696000
btree-saop i5 1686801034 50000000 cycle 10 5000000 master 10 10 32 2173914 57677 bitmapscan uncached 4 3991537 101 520.50 15.018000
btree-saop i5 1686801035 50000000 cycle 10 5000000 master 10 10 32 2173914 57677 bitmapscan cached 4 3991537 101 520.50 9.143000
btree-saop i5 1686801035 50000000 cycle 10 5000000 master 10 10 32 2173914 57677 indexscan uncached 5 4268467 101 517.57 19.460000
btree-saop i5 1686801035 50000000 cycle 10 5000000 master 10 10 32 2173914 57677 indexscan cached 5 4268467 101 517.57 9.397000
btree-saop i5 1686801035 50000000 cycle 10 5000000 master 10 10 32 2173914 57677 bitmapscan uncached 5 4047073 101 520.50 14.744000
btree-saop i5 1686801035 50000000 cycle 10 5000000 master 10 10 32 2173914 57677 bitmapscan cached 5 4047073 101 520.50 9.051000
btree-saop i5 1686801036 50000000 cycle 10 5000000 master 100 1 0 2173914 57677 indexscan uncached 1 370373 1001 5183.27 20.662000
btree-saop i5 1686801036 50000000 cycle 10 5000000 master 100 1 0 2173914 57677 indexscan cached 1 370373 1001 5183.27 8.986000
btree-saop i5 1686801036 50000000 cycle 10 5000000 master 100 1 0 2173914 57677 bitmapscan uncached 1 551695 1001 5155.69 22.475000
btree-saop i5 1686801036 50000000 cycle 10 5000000 master 100 1 0 2173914 57677 bitmapscan cached 1 551695 1001 5155.69 9.060000
btree-saop i5 1686801036 50000000 cycle 10 5000000 master 100 1 0 2173914 57677 seqscan uncached 1 254576 1001 2923914.61 15371.841000
btree-saop i5 1686801052 50000000 cycle 10 5000000 master 100 1 0 2173914 57677 seqscan cached 1 254576 1001 2923914.61 15486.886000
btree-saop i5 1686801068 50000000 cycle 10 5000000 master 100 1 0 2173914 57677 indexscan uncached 2 1232294 1001 5183.27 22.726000
btree-saop i5 1686801069 50000000 cycle 10 5000000 master 100 1 0 2173914 57677 indexscan cached 2 1232294 1001 5183.27 9.899000
btree-saop i5 1686801069 50000000 cycle 10 5000000 master 100 1 0 2173914 57677 bitmapscan uncached 2 1240070 1001 5155.69 24.778000
btree-saop i5 1686801069 50000000 cycle 10 5000000 master 100 1 0 2173914 57677 bitmapscan cached 2 1240070 1001 5155.69 9.287000
btree-saop i5 1686801069 50000000 cycle 10 5000000 master 100 1 0 2173914 57677 indexscan uncached 3 2709964 1001 5183.27 22.270000
btree-saop i5 1686801070 50000000 cycle 10 5000000 master 100 1 0 2173914 57677 indexscan cached 3 2709964 1001 5183.27 9.485000
btree-saop i5 1686801070 50000000 cycle 10 5000000 master 100 1 0 2173914 57677 bitmapscan uncached 3 2428816 1001 5155.69 24.575000
btree-saop i5 1686801070 50000000 cycle 10 5000000 master 100 1 0 2173914 57677 bitmapscan cached 3 2428816 1001 5155.69 9.413000
btree-saop i5 1686801070 50000000 cycle 10 5000000 master 100 1 0 2173914 57677 indexscan uncached 4 3117475 1001 5183.27 21.206000
btree-saop i5 1686801071 50000000 cycle 10 5000000 master 100 1 0 2173914 57677 indexscan cached 4 3117475 1001 5183.27 9.566000
btree-saop i5 1686801071 50000000 cycle 10 5000000 master 100 1 0 2173914 57677 bitmapscan uncached 4 3018816 1001 5155.69 28.046000
btree-saop i5 1686801071 50000000 cycle 10 5000000 master 100 1 0 2173914 57677 bitmapscan cached 4 3018816 1001 5155.69 9.397000
btree-saop i5 1686801071 50000000 cycle 10 5000000 master 100 1 0 2173914 57677 indexscan uncached 5 4759715 1001 5183.27 21.477000
btree-saop i5 1686801071 50000000 cycle 10 5000000 master 100 1 0 2173914 57677 indexscan cached 5 4759715 1001 5183.27 9.462000
btree-saop i5 1686801071 50000000 cycle 10 5000000 master 100 1 0 2173914 57677 bitmapscan uncached 5 4828600 1001 5155.69 24.022000
btree-saop i5 1686801072 50000000 cycle 10 5000000 master 100 1 0 2173914 57677 bitmapscan cached 5 4828600 1001 5155.69 9.205000
btree-saop i5 1686801072 50000000 cycle 10 5000000 master 100 1 32 2173914 57677 indexscan uncached 1 901768 1001 5183.27 20.516000
btree-saop i5 1686801072 50000000 cycle 10 5000000 master 100 1 32 2173914 57677 indexscan cached 1 901768 1001 5183.27 8.996000
btree-saop i5 1686801072 50000000 cycle 10 5000000 master 100 1 32 2173914 57677 bitmapscan uncached 1 663231 1001 5155.69 16.779000
btree-saop i5 1686801073 50000000 cycle 10 5000000 master 100 1 32 2173914 57677 bitmapscan cached 1 663231 1001 5155.69 8.974000
btree-saop i5 1686801073 50000000 cycle 10 5000000 master 100 1 32 2173914 57677 seqscan uncached 1 834434 1001 2923914.61 15965.468000
btree-saop i5 1686801089 50000000 cycle 10 5000000 master 100 1 32 2173914 57677 seqscan cached 1 834434 1001 2923914.61 17587.736000
btree-saop i5 1686801107 50000000 cycle 10 5000000 master 100 1 32 2173914 57677 indexscan uncached 2 1290386 1001 5183.27 22.893000
btree-saop i5 1686801108 50000000 cycle 10 5000000 master 100 1 32 2173914 57677 indexscan cached 2 1290386 1001 5183.27 9.778000
btree-saop i5 1686801108 50000000 cycle 10 5000000 master 100 1 32 2173914 57677 bitmapscan uncached 2 1029996 1001 5155.69 17.450000
btree-saop i5 1686801108 50000000 cycle 10 5000000 master 100 1 32 2173914 57677 bitmapscan cached 2 1029996 1001 5155.69 9.430000
btree-saop i5 1686801108 50000000 cycle 10 5000000 master 100 1 32 2173914 57677 indexscan uncached 3 2834676 1001 5183.27 20.913000
btree-saop i5 1686801109 50000000 cycle 10 5000000 master 100 1 32 2173914 57677 indexscan cached 3 2834676 1001 5183.27 9.682000
btree-saop i5 1686801109 50000000 cycle 10 5000000 master 100 1 32 2173914 57677 bitmapscan uncached 3 2740084 1001 5155.69 18.186000
btree-saop i5 1686801109 50000000 cycle 10 5000000 master 100 1 32 2173914 57677 bitmapscan cached 3 2740084 1001 5155.69 9.224000
btree-saop i5 1686801109 50000000 cycle 10 5000000 master 100 1 32 2173914 57677 indexscan uncached 4 3627685 1001 5183.27 22.785000
btree-saop i5 1686801109 50000000 cycle 10 5000000 master 100 1 32 2173914 57677 indexscan cached 4 3627685 1001 5183.27 9.509000
btree-saop i5 1686801110 50000000 cycle 10 5000000 master 100 1 32 2173914 57677 bitmapscan uncached 4 3699017 1001 5155.69 17.259000
btree-saop i5 1686801110 50000000 cycle 10 5000000 master 100 1 32 2173914 57677 bitmapscan cached 4 3699017 1001 5155.69 8.930000
btree-saop i5 1686801110 50000000 cycle 10 5000000 master 100 1 32 2173914 57677 indexscan uncached 5 4756418 1001 5183.27 22.883000
btree-saop i5 1686801110 50000000 cycle 10 5000000 master 100 1 32 2173914 57677 indexscan cached 5 4756418 1001 5183.27 9.521000
btree-saop i5 1686801110 50000000 cycle 10 5000000 master 100 1 32 2173914 57677 bitmapscan uncached 5 4419725 1001 5155.69 16.949000
btree-saop i5 1686801111 50000000 cycle 10 5000000 master 100 1 32 2173914 57677 bitmapscan cached 5 4419725 1001 5155.69 9.399000
btree-saop i5 1686801111 50000000 cycle 10 5000000 master 100 10 0 2173914 57677 indexscan uncached 1 999710 1001 5183.27 25.232000
btree-saop i5 1686801111 50000000 cycle 10 5000000 master 100 10 0 2173914 57677 indexscan cached 1 999710 1001 5183.27 9.269000
btree-saop i5 1686801111 50000000 cycle 10 5000000 master 100 10 0 2173914 57677 bitmapscan uncached 1 808614 1001 5155.69 32.768000
btree-saop i5 1686801112 50000000 cycle 10 5000000 master 100 10 0 2173914 57677 bitmapscan cached 1 808614 1001 5155.69 9.549000
btree-saop i5 1686801112 50000000 cycle 10 5000000 master 100 10 0 2173914 57677 seqscan uncached 1 373567 1001 2923914.61 15986.996000
btree-saop i5 1686801128 50000000 cycle 10 5000000 master 100 10 0 2173914 57677 seqscan cached 1 373567 1001 2923914.61 15659.481000
btree-saop i5 1686801144 50000000 cycle 10 5000000 master 100 10 0 2173914 57677 indexscan uncached 2 1380670 1001 5183.27 27.132000
btree-saop i5 1686801145 50000000 cycle 10 5000000 master 100 10 0 2173914 57677 indexscan cached 2 1380670 1001 5183.27 9.956000
btree-saop i5 1686801145 50000000 cycle 10 5000000 master 100 10 0 2173914 57677 bitmapscan uncached 2 1417888 1001 5155.69 29.011000
btree-saop i5 1686801145 50000000 cycle 10 5000000 master 100 10 0 2173914 57677 bitmapscan cached 2 1417888 1001 5155.69 9.665000
btree-saop i5 1686801145 50000000 cycle 10 5000000 master 100 10 0 2173914 57677 indexscan uncached 3 2831171 1001 5183.27 25.090000
btree-saop i5 1686801146 50000000 cycle 10 5000000 master 100 10 0 2173914 57677 indexscan cached 3 2831171 1001 5183.27 9.897000
btree-saop i5 1686801146 50000000 cycle 10 5000000 master 100 10 0 2173914 57677 bitmapscan uncached 3 2801632 1001 5155.69 32.454000
btree-saop i5 1686801146 50000000 cycle 10 5000000 master 100 10 0 2173914 57677 bitmapscan cached 3 2801632 1001 5155.69 10.134000
btree-saop i5 1686801146 50000000 cycle 10 5000000 master 100 10 0 2173914 57677 indexscan uncached 4 3337562 1001 5183.27 25.534000
btree-saop i5 1686801147 50000000 cycle 10 5000000 master 100 10 0 2173914 57677 indexscan cached 4 3337562 1001 5183.27 10.086000
btree-saop i5 1686801147 50000000 cycle 10 5000000 master 100 10 0 2173914 57677 bitmapscan uncached 4 3062267 1001 5155.69 31.560000
btree-saop i5 1686801147 50000000 cycle 10 5000000 master 100 10 0 2173914 57677 bitmapscan cached 4 3062267 1001 5155.69 9.494000
btree-saop i5 1686801147 50000000 cycle 10 5000000 master 100 10 0 2173914 57677 indexscan uncached 5 4731498 1001 5183.27 24.701000
btree-saop i5 1686801147 50000000 cycle 10 5000000 master 100 10 0 2173914 57677 indexscan cached 5 4731498 1001 5183.27 10.031000
btree-saop i5 1686801147 50000000 cycle 10 5000000 master 100 10 0 2173914 57677 bitmapscan uncached 5 4622652 1001 5155.69 29.554000
btree-saop i5 1686801148 50000000 cycle 10 5000000 master 100 10 0 2173914 57677 bitmapscan cached 5 4622652 1001 5155.69 9.849000
btree-saop i5 1686801148 50000000 cycle 10 5000000 master 100 10 32 2173914 57677 indexscan uncached 1 806687 1001 5183.27 25.436000
btree-saop i5 1686801148 50000000 cycle 10 5000000 master 100 10 32 2173914 57677 indexscan cached 1 806687 1001 5183.27 9.468000
btree-saop i5 1686801148 50000000 cycle 10 5000000 master 100 10 32 2173914 57677 bitmapscan uncached 1 73305 1001 5155.69 22.199000
btree-saop i5 1686801149 50000000 cycle 10 5000000 master 100 10 32 2173914 57677 bitmapscan cached 1 73305 1001 5155.69 9.626000
btree-saop i5 1686801149 50000000 cycle 10 5000000 master 100 10 32 2173914 57677 seqscan uncached 1 753723 1001 2923914.61 15560.289000
btree-saop i5 1686801165 50000000 cycle 10 5000000 master 100 10 32 2173914 57677 seqscan cached 1 753723 1001 2923914.61 16060.099000
btree-saop i5 1686801181 50000000 cycle 10 5000000 master 100 10 32 2173914 57677 indexscan uncached 2 1754233 1001 5183.27 25.548000
btree-saop i5 1686801182 50000000 cycle 10 5000000 master 100 10 32 2173914 57677 indexscan cached 2 1754233 1001 5183.27 10.217000
btree-saop i5 1686801182 50000000 cycle 10 5000000 master 100 10 32 2173914 57677 bitmapscan uncached 2 1177322 1001 5155.69 25.854000
btree-saop i5 1686801182 50000000 cycle 10 5000000 master 100 10 32 2173914 57677 bitmapscan cached 2 1177322 1001 5155.69 10.121000
btree-saop i5 1686801182 50000000 cycle 10 5000000 master 100 10 32 2173914 57677 indexscan uncached 3 2974994 1001 5183.27 24.160000
btree-saop i5 1686801183 50000000 cycle 10 5000000 master 100 10 32 2173914 57677 indexscan cached 3 2974994 1001 5183.27 9.672000
btree-saop i5 1686801183 50000000 cycle 10 5000000 master 100 10 32 2173914 57677 bitmapscan uncached 3 2238988 1001 5155.69 23.997000
btree-saop i5 1686801183 50000000 cycle 10 5000000 master 100 10 32 2173914 57677 bitmapscan cached 3 2238988 1001 5155.69 9.716000
btree-saop i5 1686801183 50000000 cycle 10 5000000 master 100 10 32 2173914 57677 indexscan uncached 4 3976738 1001 5183.27 26.712000
btree-saop i5 1686801184 50000000 cycle 10 5000000 master 100 10 32 2173914 57677 indexscan cached 4 3976738 1001 5183.27 9.920000
btree-saop i5 1686801184 50000000 cycle 10 5000000 master 100 10 32 2173914 57677 bitmapscan uncached 4 3367846 1001 5155.69 23.997000
btree-saop i5 1686801184 50000000 cycle 10 5000000 master 100 10 32 2173914 57677 bitmapscan cached 4 3367846 1001 5155.69 10.090000
btree-saop i5 1686801184 50000000 cycle 10 5000000 master 100 10 32 2173914 57677 indexscan uncached 5 4919450 1001 5183.27 26.126000
btree-saop i5 1686801184 50000000 cycle 10 5000000 master 100 10 32 2173914 57677 indexscan cached 5 4919450 1001 5183.27 9.795000
btree-saop i5 1686801184 50000000 cycle 10 5000000 master 100 10 32 2173914 57677 bitmapscan uncached 5 4928292 1001 5155.69 23.370000
btree-saop i5 1686801185 50000000 cycle 10 5000000 master 100 10 32 2173914 57677 bitmapscan cached 5 4928292 1001 5155.69 10.042000
btree-saop i5 1686801185 50000000 cycle 10 5000000 patched 5 1 0 2173914 57677 indexscan uncached 1 694917 51 260.78 15.563000
btree-saop i5 1686801186 50000000 cycle 10 5000000 patched 5 1 0 2173914 57677 indexscan cached 1 694917 51 260.78 8.156000
btree-saop i5 1686801186 50000000 cycle 10 5000000 patched 5 1 0 2173914 57677 bitmapscan uncached 1 904999 51 262.69 15.315000
btree-saop i5 1686801186 50000000 cycle 10 5000000 patched 5 1 0 2173914 57677 bitmapscan cached 1 904999 51 262.69 8.125000
btree-saop i5 1686801186 50000000 cycle 10 5000000 patched 5 1 0 2173914 57677 seqscan uncached 1 437803 51 2986414.39 15542.912000
btree-saop i5 1686801202 50000000 cycle 10 5000000 patched 5 1 0 2173914 57677 seqscan cached 1 437803 51 2986414.39 15644.281000
btree-saop i5 1686801217 50000000 cycle 10 5000000 patched 5 1 0 2173914 57677 indexscan uncached 2 1311111 51 260.78 14.721000
btree-saop i5 1686801219 50000000 cycle 10 5000000 patched 5 1 0 2173914 57677 indexscan cached 2 1311111 51 260.78 8.163000
btree-saop i5 1686801219 50000000 cycle 10 5000000 patched 5 1 0 2173914 57677 bitmapscan uncached 2 1016109 51 262.69 15.070000
btree-saop i5 1686801219 50000000 cycle 10 5000000 patched 5 1 0 2173914 57677 bitmapscan cached 2 1016109 51 262.69 8.259000
btree-saop i5 1686801219 50000000 cycle 10 5000000 patched 5 1 0 2173914 57677 indexscan uncached 3 2307214 51 260.78 13.669000
btree-saop i5 1686801220 50000000 cycle 10 5000000 patched 5 1 0 2173914 57677 indexscan cached 3 2307214 51 260.78 8.196000
btree-saop i5 1686801220 50000000 cycle 10 5000000 patched 5 1 0 2173914 57677 bitmapscan uncached 3 2988465 51 262.69 14.126000
btree-saop i5 1686801220 50000000 cycle 10 5000000 patched 5 1 0 2173914 57677 bitmapscan cached 3 2988465 51 262.69 8.096000
btree-saop i5 1686801220 50000000 cycle 10 5000000 patched 5 1 0 2173914 57677 indexscan uncached 4 3212824 51 260.78 13.960000
btree-saop i5 1686801220 50000000 cycle 10 5000000 patched 5 1 0 2173914 57677 indexscan cached 4 3212824 51 260.78 8.276000
btree-saop i5 1686801220 50000000 cycle 10 5000000 patched 5 1 0 2173914 57677 bitmapscan uncached 4 3037489 51 262.69 15.927000
btree-saop i5 1686801221 50000000 cycle 10 5000000 patched 5 1 0 2173914 57677 bitmapscan cached 4 3037489 51 262.69 8.117000
btree-saop i5 1686801221 50000000 cycle 10 5000000 patched 5 1 0 2173914 57677 indexscan uncached 5 4443323 51 260.78 13.831000
