test machine time rows dataset matches distinct build prefetch table_size index_size scan_type caching run value nfound cost duration
btree-sort i5 1686719523 50000000 random 1 50000000 patched 0 2173914 120261 indexscan uncached 2 17401436 2 3.69 12.154000
btree-sort i5 1686719524 50000000 random 1 50000000 patched 0 2173914 120261 indexscan cached 2 17401436 2 3.69 8.223000
btree-sort i5 1686719524 50000000 random 1 50000000 patched 0 2173914 120261 bitmapscan uncached 2 17798836 2 3494128.25 18604.559000
btree-sort i5 1686719543 50000000 random 1 50000000 patched 0 2173914 120261 bitmapscan cached 2 17798836 2 3494128.25 19167.465000
btree-sort i5 1686719563 50000000 random 1 50000000 patched 0 2173914 120261 indexscan uncached 3 21173426 2 3.69 12.090000
btree-sort i5 1686719564 50000000 random 1 50000000 patched 0 2173914 120261 indexscan cached 3 21173426 2 3.69 8.304000
btree-sort i5 1686719564 50000000 random 1 50000000 patched 0 2173914 120261 bitmapscan uncached 3 29914542 2 3205931.44 18541.170000
btree-sort i5 1686719583 50000000 random 1 50000000 patched 0 2173914 120261 bitmapscan cached 3 29914542 2 3205931.44 18325.922000
btree-sort i5 1686719601 50000000 random 1 50000000 patched 0 2173914 120261 indexscan uncached 4 33953313 2 3.69 13.436000
btree-sort i5 1686719603 50000000 random 1 50000000 patched 0 2173914 120261 indexscan cached 4 33953313 2 3.69 8.396000
btree-sort i5 1686719603 50000000 random 1 50000000 patched 0 2173914 120261 bitmapscan uncached 4 38706610 2 2993132.76 18250.554000
btree-sort i5 1686719621 50000000 random 1 50000000 patched 0 2173914 120261 bitmapscan cached 4 38706610 2 2993132.76 17306.990000
btree-sort i5 1686719639 50000000 random 1 50000000 patched 0 2173914 120261 indexscan uncached 5 41779792 2 3.71 12.623000
btree-sort i5 1686719640 50000000 random 1 50000000 patched 0 2173914 120261 indexscan cached 5 41779792 2 3.71 8.448000
btree-sort i5 1686719640 50000000 random 1 50000000 patched 0 2173914 120261 bitmapscan uncached 5 41568972 2 2923785.88 17030.641000
btree-sort i5 1686719657 50000000 random 1 50000000 patched 0 2173914 120261 bitmapscan cached 5 41568972 2 2923785.88 17941.135000
btree-sort i5 1686719676 50000000 random 1 50000000 patched 32 2173914 120261 indexscan uncached 1 2161170 2 3.68 13.098000
btree-sort i5 1686719677 50000000 random 1 50000000 patched 32 2173914 120261 indexscan cached 1 2161170 2 3.68 8.633000
btree-sort i5 1686719677 50000000 random 1 50000000 patched 32 2173914 120261 bitmapscan uncached 1 1200383 2 3888726.42 36403.984000
btree-sort i5 1686719714 50000000 random 1 50000000 patched 32 2173914 120261 bitmapscan cached 1 1200383 2 3888726.42 37029.575000
btree-sort i5 1686719751 50000000 random 1 50000000 patched 32 2173914 120261 seqscan uncached 1 4054622 2 3028727.78 15991.987000
btree-sort i5 1686719768 50000000 random 1 50000000 patched 32 2173914 120261 seqscan cached 1 4054622 2 3028727.78 15978.065000
btree-sort i5 1686719784 50000000 random 1 50000000 patched 32 2173914 120261 indexscan uncached 2 13661331 2 3.68 12.434000
btree-sort i5 1686719785 50000000 random 1 50000000 patched 32 2173914 120261 indexscan cached 2 13661331 2 3.68 8.605000
btree-sort i5 1686719785 50000000 random 1 50000000 patched 32 2173914 120261 bitmapscan uncached 2 11219827 2 3650841.12 35421.006000
btree-sort i5 1686719821 50000000 random 1 50000000 patched 32 2173914 120261 bitmapscan cached 2 11219827 2 3650841.12 36213.604000
btree-sort i5 1686719857 50000000 random 1 50000000 patched 32 2173914 120261 indexscan uncached 3 26619218 2 3.69 14.730000
btree-sort i5 1686719859 50000000 random 1 50000000 patched 32 2173914 120261 indexscan cached 3 26619218 2 3.69 8.511000
btree-sort i5 1686719859 50000000 random 1 50000000 patched 32 2173914 120261 bitmapscan uncached 3 20649284 2 3426324.44 34597.639000
btree-sort i5 1686719894 50000000 random 1 50000000 patched 32 2173914 120261 bitmapscan cached 3 20649284 2 3426324.44 35024.702000
btree-sort i5 1686719929 50000000 random 1 50000000 patched 32 2173914 120261 indexscan uncached 4 38115966 2 3.70 12.499000
btree-sort i5 1686719930 50000000 random 1 50000000 patched 32 2173914 120261 indexscan cached 4 38115966 2 3.70 8.569000
btree-sort i5 1686719930 50000000 random 1 50000000 patched 32 2173914 120261 bitmapscan uncached 4 31266756 2 3171906.17 33679.248000
btree-sort i5 1686719964 50000000 random 1 50000000 patched 32 2173914 120261 bitmapscan cached 4 31266756 2 3171906.17 35613.721000
btree-sort i5 1686720000 50000000 random 1 50000000 patched 32 2173914 120261 indexscan uncached 5 41382457 2 3.71 15.427000
btree-sort i5 1686720001 50000000 random 1 50000000 patched 32 2173914 120261 indexscan cached 5 41382457 2 3.71 8.099000
btree-sort i5 1686720001 50000000 random 1 50000000 patched 32 2173914 120261 bitmapscan uncached 5 41473266 2 2926112.17 31918.024000
btree-sort i5 1686720034 50000000 random 1 50000000 patched 32 2173914 120261 bitmapscan cached 5 41473266 2 2926112.17 32679.777000
btree-sort i5 1686720274 50000000 random 100000 500 master 0 2173914 42327 indexscan uncached 1 92 100001 308128.08 15453.302000
btree-sort i5 1686720291 50000000 random 100000 500 master 0 2173914 42327 indexscan cached 1 92 100001 308128.08 151.070000
btree-sort i5 1686720291 50000000 random 100000 500 master 0 2173914 42327 bitmapscan uncached 1 27 100001 7503100.53 18675.421000
btree-sort i5 1686720311 50000000 random 100000 500 master 0 2173914 42327 bitmapscan cached 1 27 100001 7503100.53 19004.231000
btree-sort i5 1686720330 50000000 random 100000 500 master 0 2173914 42327 seqscan uncached 1 92 100001 6397019.44 15715.650000
btree-sort i5 1686720347 50000000 random 100000 500 master 0 2173914 42327 seqscan cached 1 92 100001 6397019.44 15861.586000
btree-sort i5 1686720363 50000000 random 100000 500 master 0 2173914 42327 indexscan uncached 2 162 100001 308268.60 16640.206000
btree-sort i5 1686720381 50000000 random 100000 500 master 0 2173914 42327 indexscan cached 2 162 100001 308268.60 130.924000
btree-sort i5 1686720381 50000000 random 100000 500 master 0 2173914 42327 bitmapscan uncached 2 156 100001 6206389.29 18125.908000
btree-sort i5 1686720399 50000000 random 100000 500 master 0 2173914 42327 bitmapscan cached 2 156 100001 6206389.29 18337.010000
btree-sort i5 1686720418 50000000 random 100000 500 master 0 2173914 42327 indexscan uncached 3 277 100001 308688.94 15230.050000
btree-sort i5 1686720434 50000000 random 100000 500 master 0 2173914 42327 indexscan cached 3 277 100001 308688.94 123.204000
btree-sort i5 1686720434 50000000 random 100000 500 master 0 2173914 42327 bitmapscan uncached 3 248 100001 5246654.41 17735.501000
btree-sort i5 1686720453 50000000 random 100000 500 master 0 2173914 42327 bitmapscan cached 3 248 100001 5246654.41 17966.708000
btree-sort i5 1686720471 50000000 random 100000 500 master 0 2173914 42327 indexscan uncached 4 384 100001 309833.72 15291.615000
btree-sort i5 1686720487 50000000 random 100000 500 master 0 2173914 42327 indexscan cached 4 384 100001 309833.72 123.180000
btree-sort i5 1686720488 50000000 random 100000 500 master 0 2173914 42327 bitmapscan uncached 4 349 100001 4234696.19 17368.320000
btree-sort i5 1686720505 50000000 random 100000 500 master 0 2173914 42327 bitmapscan cached 4 349 100001 4234696.19 17405.350000
btree-sort i5 1686720523 50000000 random 100000 500 master 0 2173914 42327 indexscan uncached 5 458 100001 314027.54 15254.991000
btree-sort i5 1686720540 50000000 random 100000 500 master 0 2173914 42327 indexscan cached 5 458 100001 314027.54 123.666000
btree-sort i5 1686720540 50000000 random 100000 500 master 0 2173914 42327 bitmapscan uncached 5 408 100001 3645206.41 17018.432000
btree-sort i5 1686720557 50000000 random 100000 500 master 0 2173914 42327 bitmapscan cached 5 408 100001 3645206.41 17579.606000
btree-sort i5 1686720575 50000000 random 100000 500 master 32 2173914 42327 indexscan uncached 1 33 100001 308041.40 15994.377000
btree-sort i5 1686720592 50000000 random 100000 500 master 32 2173914 42327 indexscan cached 1 33 100001 308041.40 125.111000
btree-sort i5 1686720593 50000000 random 100000 500 master 32 2173914 42327 bitmapscan uncached 1 65 100001 7119933.76 34734.002000
btree-sort i5 1686720628 50000000 random 100000 500 master 32 2173914 42327 bitmapscan cached 1 65 100001 7119933.76 35485.863000
btree-sort i5 1686720663 50000000 random 100000 500 master 32 2173914 42327 seqscan uncached 1 10 100001 7124395.77 15689.070000
btree-sort i5 1686720680 50000000 random 100000 500 master 32 2173914 42327 seqscan cached 1 10 100001 7124395.77 15841.347000
btree-sort i5 1686720696 50000000 random 100000 500 master 32 2173914 42327 indexscan uncached 2 185 100001 308327.49 15429.791000
btree-sort i5 1686720713 50000000 random 100000 500 master 32 2173914 42327 indexscan cached 2 185 100001 308327.49 123.046000
btree-sort i5 1686720713 50000000 random 100000 500 master 32 2173914 42327 bitmapscan uncached 2 155 100001 6212531.37 34112.204000
btree-sort i5 1686720748 50000000 random 100000 500 master 32 2173914 42327 bitmapscan cached 2 155 100001 6212531.37 37883.633000
btree-sort i5 1686720786 50000000 random 100000 500 master 32 2173914 42327 indexscan uncached 3 202 100001 308379.35 16972.834000
btree-sort i5 1686720804 50000000 random 100000 500 master 32 2173914 42327 indexscan cached 3 202 100001 308379.35 123.455000
btree-sort i5 1686720804 50000000 random 100000 500 master 32 2173914 42327 bitmapscan uncached 3 266 100001 5069806.66 36715.811000
btree-sort i5 1686720841 50000000 random 100000 500 master 32 2173914 42327 bitmapscan cached 3 266 100001 5069806.66 34471.643000
btree-sort i5 1686720876 50000000 random 100000 500 master 32 2173914 42327 indexscan uncached 4 345 100001 309245.18 16127.513000
btree-sort i5 1686720893 50000000 random 100000 500 master 32 2173914 42327 indexscan cached 4 345 100001 309245.18 124.586000
btree-sort i5 1686720894 50000000 random 100000 500 master 32 2173914 42327 bitmapscan uncached 4 393 100001 3792578.88 32216.911000
btree-sort i5 1686720926 50000000 random 100000 500 master 32 2173914 42327 bitmapscan cached 4 393 100001 3792578.88 33045.973000
btree-sort i5 1686720959 50000000 random 100000 500 master 32 2173914 42327 indexscan uncached 5 410 100001 310534.15 15473.789000
btree-sort i5 1686720976 50000000 random 100000 500 master 32 2173914 42327 indexscan cached 5 410 100001 310534.15 122.750000
btree-sort i5 1686720976 50000000 random 100000 500 master 32 2173914 42327 bitmapscan uncached 5 460 100001 3164565.36 28651.851000
btree-sort i5 1686721006 50000000 random 100000 500 master 32 2173914 42327 bitmapscan cached 5 460 100001 3164565.36 28415.721000
btree-sort i5 1686721035 50000000 random 100000 500 patched 0 2173914 42327 indexscan uncached 1 40 100001 308050.10 15304.417000
btree-sort i5 1686721051 50000000 random 100000 500 patched 0 2173914 42327 indexscan cached 1 40 100001 308050.10 120.983000
btree-sort i5 1686721051 50000000 random 100000 500 patched 0 2173914 42327 bitmapscan uncached 1 56 100001 7208355.59 18498.096000
btree-sort i5 1686721070 50000000 random 100000 500 patched 0 2173914 42327 bitmapscan cached 1 56 100001 7208355.59 18718.435000
btree-sort i5 1686721089 50000000 random 100000 500 patched 0 2173914 42327 seqscan uncached 1 20 100001 7038484.14 15674.260000
btree-sort i5 1686721106 50000000 random 100000 500 patched 0 2173914 42327 seqscan cached 1 20 100001 7038484.14 15884.448000
btree-sort i5 1686721122 50000000 random 100000 500 patched 0 2173914 42327 indexscan uncached 2 107 100001 308152.59 15279.802000
btree-sort i5 1686721139 50000000 random 100000 500 patched 0 2173914 42327 indexscan cached 2 107 100001 308152.59 121.643000
btree-sort i5 1686721139 50000000 random 100000 500 patched 0 2173914 42327 bitmapscan uncached 2 127 100001 6490336.56 18223.778000
btree-sort i5 1686721157 50000000 random 100000 500 patched 0 2173914 42327 bitmapscan cached 2 127 100001 6490336.56 18460.080000
btree-sort i5 1686721176 50000000 random 100000 500 patched 0 2173914 42327 indexscan uncached 3 273 100001 308667.69 16247.878000
btree-sort i5 1686721194 50000000 random 100000 500 patched 0 2173914 42327 indexscan cached 3 273 100001 308667.69 121.886000
btree-sort i5 1686721194 50000000 random 100000 500 patched 0 2173914 42327 bitmapscan uncached 3 213 100001 5616083.05 17889.523000
btree-sort i5 1686721212 50000000 random 100000 500 patched 0 2173914 42327 bitmapscan cached 3 213 100001 5616083.05 18110.030000
btree-sort i5 1686721230 50000000 random 100000 500 patched 0 2173914 42327 indexscan uncached 4 329 100001 309080.17 15376.879000
btree-sort i5 1686721247 50000000 random 100000 500 patched 0 2173914 42327 indexscan cached 4 329 100001 309080.17 120.938000
btree-sort i5 1686721247 50000000 random 100000 500 patched 0 2173914 42327 bitmapscan uncached 4 379 100001 3939951.35 17103.893000
btree-sort i5 1686721265 50000000 random 100000 500 patched 0 2173914 42327 bitmapscan cached 4 379 100001 3939951.35 17310.575000
btree-sort i5 1686721282 50000000 random 100000 500 patched 0 2173914 42327 indexscan uncached 5 438 100001 311929.01 15377.457000
btree-sort i5 1686721299 50000000 random 100000 500 patched 0 2173914 42327 indexscan cached 5 438 100001 311929.01 122.597000
btree-sort i5 1686721299 50000000 random 100000 500 patched 0 2173914 42327 bitmapscan uncached 5 440 100001 3326540.29 16759.721000
btree-sort i5 1686721316 50000000 random 100000 500 patched 0 2173914 42327 bitmapscan cached 5 440 100001 3326540.29 16875.531000
btree-sort i5 1686721334 50000000 random 100000 500 patched 32 2173914 42327 indexscan uncached 1 89 100001 308121.95 1597.616000
btree-sort i5 1686721336 50000000 random 100000 500 patched 32 2173914 42327 indexscan cached 1 89 100001 308121.95 128.898000
btree-sort i5 1686721337 50000000 random 100000 500 patched 32 2173914 42327 bitmapscan uncached 1 32 100001 7453976.37 35266.347000
btree-sort i5 1686721372 50000000 random 100000 500 patched 32 2173914 42327 bitmapscan cached 1 32 100001 7453976.37 37821.749000
btree-sort i5 1686721410 50000000 random 100000 500 patched 32 2173914 42327 seqscan uncached 1 74 100001 6565970.29 16198.675000
btree-sort i5 1686721428 50000000 random 100000 500 patched 32 2173914 42327 seqscan cached 1 74 100001 6565970.29 15805.885000
btree-sort i5 1686721444 50000000 random 100000 500 patched 32 2173914 42327 indexscan uncached 2 185 100001 308327.49 1660.365000
btree-sort i5 1686721447 50000000 random 100000 500 patched 32 2173914 42327 indexscan cached 2 185 100001 308327.49 131.080000
btree-sort i5 1686721447 50000000 random 100000 500 patched 32 2173914 42327 bitmapscan uncached 2 134 100001 6419105.95 34993.886000
btree-sort i5 1686721482 50000000 random 100000 500 patched 32 2173914 42327 bitmapscan cached 2 134 100001 6419105.95 36750.201000
btree-sort i5 1686721519 50000000 random 100000 500 patched 32 2173914 42327 indexscan uncached 3 241 100001 308519.10 1643.816000
btree-sort i5 1686721522 50000000 random 100000 500 patched 32 2173914 42327 indexscan cached 3 241 100001 308519.10 130.092000
btree-sort i5 1686721522 50000000 random 100000 500 patched 32 2173914 42327 bitmapscan uncached 3 224 100001 5506369.96 34000.846000
btree-sort i5 1686721557 50000000 random 100000 500 patched 32 2173914 42327 bitmapscan cached 3 224 100001 5506369.96 35235.584000
btree-sort i5 1686721592 50000000 random 100000 500 patched 32 2173914 42327 indexscan uncached 4 315 100001 308958.84 1789.011000
btree-sort i5 1686721595 50000000 random 100000 500 patched 32 2173914 42327 indexscan cached 4 315 100001 308958.84 128.708000
btree-sort i5 1686721595 50000000 random 100000 500 patched 32 2173914 42327 bitmapscan uncached 4 316 100001 4558916.40 33529.668000
btree-sort i5 1686721629 50000000 random 100000 500 patched 32 2173914 42327 bitmapscan cached 4 316 100001 4558916.40 33965.128000
btree-sort i5 1686721663 50000000 random 100000 500 patched 32 2173914 42327 indexscan uncached 5 454 100001 313468.07 1625.006000
btree-sort i5 1686721666 50000000 random 100000 500 patched 32 2173914 42327 indexscan cached 5 454 100001 313468.07 130.234000
btree-sort i5 1686721666 50000000 random 100000 500 patched 32 2173914 42327 bitmapscan uncached 5 456 100001 3166078.20 28369.804000
btree-sort i5 1686721695 50000000 random 100000 500 patched 32 2173914 42327 bitmapscan cached 5 456 100001 3166078.20 28816.351000
btree-sort i5 1686721921 50000000 cycle 1000 50000 master 0 2173914 44658 indexscan uncached 1 7447 1001 3082.63 169.743000
btree-sort i5 1686721923 50000000 cycle 1000 50000 master 0 2173914 44658 indexscan cached 1 7447 1001 3082.63 9.352000
btree-sort i5 1686721923 50000000 cycle 1000 50000 master 0 2173914 44658 bitmapscan uncached 1 4179 1001 5813020.87 19250.130000
btree-sort i5 1686721943 50000000 cycle 1000 50000 master 0 2173914 44658 bitmapscan cached 1 4179 1001 5813020.87 19394.221000
btree-sort i5 1686721962 50000000 cycle 1000 50000 master 0 2173914 44658 seqscan uncached 1 7261 1001 5127327.29 16488.333000
btree-sort i5 1686721980 50000000 cycle 1000 50000 master 0 2173914 44658 seqscan cached 1 7261 1001 5127327.29 16862.626000
btree-sort i5 1686721997 50000000 cycle 1000 50000 master 0 2173914 44658 indexscan uncached 2 14821 1001 3083.99 174.294000
btree-sort i5 1686721998 50000000 cycle 1000 50000 master 0 2173914 44658 indexscan cached 2 14821 1001 3083.99 9.552000
btree-sort i5 1686721998 50000000 cycle 1000 50000 master 0 2173914 44658 bitmapscan uncached 2 15691 1001 5031189.38 15825.247000
btree-sort i5 1686722014 50000000 cycle 1000 50000 master 0 2173914 44658 bitmapscan cached 2 15691 1001 5031189.38 16505.539000
btree-sort i5 1686722031 50000000 cycle 1000 50000 master 0 2173914 44658 indexscan uncached 3 29688 1001 3089.92 169.248000
btree-sort i5 1686722032 50000000 cycle 1000 50000 master 0 2173914 44658 indexscan cached 3 29688 1001 3089.92 9.609000
btree-sort i5 1686722032 50000000 cycle 1000 50000 master 0 2173914 44658 bitmapscan uncached 3 22349 1001 4581697.63 12468.165000
btree-sort i5 1686722045 50000000 cycle 1000 50000 master 0 2173914 44658 bitmapscan cached 3 22349 1001 4581697.63 16530.787000
btree-sort i5 1686722062 50000000 cycle 1000 50000 master 0 2173914 44658 indexscan uncached 4 34671 1001 3094.47 168.991000
btree-sort i5 1686722063 50000000 cycle 1000 50000 master 0 2173914 44658 indexscan cached 4 34671 1001 3094.47 10.103000
btree-sort i5 1686722063 50000000 cycle 1000 50000 master 0 2173914 44658 bitmapscan uncached 4 39041 1001 3447616.53 5831.182000
btree-sort i5 1686722069 50000000 cycle 1000 50000 master 0 2173914 44658 bitmapscan cached 4 39041 1001 3447616.53 3025.755000
btree-sort i5 1686722072 50000000 cycle 1000 50000 master 0 2173914 44658 indexscan uncached 5 47126 1001 3172.25 166.767000
btree-sort i5 1686722073 50000000 cycle 1000 50000 master 0 2173914 44658 indexscan cached 5 47126 1001 3172.25 9.565000
btree-sort i5 1686722073 50000000 cycle 1000 50000 master 0 2173914 44658 bitmapscan uncached 5 42899 1001 3197545.97 4833.931000
btree-sort i5 1686722078 50000000 cycle 1000 50000 master 0 2173914 44658 bitmapscan cached 5 42899 1001 3197545.97 2000.477000
btree-sort i5 1686722081 50000000 cycle 1000 50000 master 32 2173914 44658 indexscan uncached 1 4335 1001 3082.16 167.942000
btree-sort i5 1686722081 50000000 cycle 1000 50000 master 32 2173914 44658 indexscan cached 1 4335 1001 3082.16 9.525000
btree-sort i5 1686722082 50000000 cycle 1000 50000 master 32 2173914 44658 bitmapscan uncached 1 9784 1001 5428051.03 29820.210000
btree-sort i5 1686722112 50000000 cycle 1000 50000 master 32 2173914 44658 bitmapscan cached 1 9784 1001 5428051.03 29079.647000
btree-sort i5 1686722141 50000000 cycle 1000 50000 master 32 2173914 44658 seqscan uncached 1 2255 1001 5409624.24 15532.632000
btree-sort i5 1686722158 50000000 cycle 1000 50000 master 32 2173914 44658 seqscan cached 1 2255 1001 5409624.24 15707.579000
btree-sort i5 1686722173 50000000 cycle 1000 50000 master 32 2173914 44658 indexscan uncached 2 19685 1001 3085.24 174.252000
btree-sort i5 1686722175 50000000 cycle 1000 50000 master 32 2173914 44658 indexscan cached 2 19685 1001 3085.24 10.207000
btree-sort i5 1686722175 50000000 cycle 1000 50000 master 32 2173914 44658 bitmapscan uncached 2 11169 1001 5336397.56 30048.810000
btree-sort i5 1686722205 50000000 cycle 1000 50000 master 32 2173914 44658 bitmapscan cached 2 11169 1001 5336397.56 28125.743000
btree-sort i5 1686722233 50000000 cycle 1000 50000 master 32 2173914 44658 indexscan uncached 3 21318 1001 3085.77 172.007000
btree-sort i5 1686722235 50000000 cycle 1000 50000 master 32 2173914 44658 indexscan cached 3 21318 1001 3085.77 9.547000
btree-sort i5 1686722235 50000000 cycle 1000 50000 master 32 2173914 44658 bitmapscan uncached 3 27083 1001 4253121.21 16484.353000
btree-sort i5 1686722252 50000000 cycle 1000 50000 master 32 2173914 44658 bitmapscan cached 3 27083 1001 4253121.21 16114.533000
btree-sort i5 1686722268 50000000 cycle 1000 50000 master 32 2173914 44658 indexscan uncached 4 36469 1001 3096.97 165.135000
btree-sort i5 1686722269 50000000 cycle 1000 50000 master 32 2173914 44658 indexscan cached 4 36469 1001 3096.97 9.312000
btree-sort i5 1686722269 50000000 cycle 1000 50000 master 32 2173914 44658 bitmapscan uncached 4 39813 1001 3397250.73 7488.557000
btree-sort i5 1686722277 50000000 cycle 1000 50000 master 32 2173914 44658 bitmapscan cached 4 39813 1001 3397250.73 3063.156000
btree-sort i5 1686722280 50000000 cycle 1000 50000 master 32 2173914 44658 indexscan uncached 5 41674 1001 3109.40 164.468000
btree-sort i5 1686722281 50000000 cycle 1000 50000 master 32 2173914 44658 indexscan cached 5 41674 1001 3109.40 9.558000
btree-sort i5 1686722281 50000000 cycle 1000 50000 master 32 2173914 44658 bitmapscan uncached 5 41317 1001 3307863.24 6372.331000
btree-sort i5 1686722287 50000000 cycle 1000 50000 master 32 2173914 44658 bitmapscan cached 5 41317 1001 3307863.24 2616.780000
btree-sort i5 1686722291 50000000 cycle 1000 50000 patched 0 2173914 44658 indexscan uncached 1 486 1001 3081.68 166.987000
btree-sort i5 1686722291 50000000 cycle 1000 50000 patched 0 2173914 44658 indexscan cached 1 486 1001 3081.68 9.554000
btree-sort i5 1686722291 50000000 cycle 1000 50000 patched 0 2173914 44658 bitmapscan uncached 1 568 1001 6065944.28 19426.159000
btree-sort i5 1686722311 50000000 cycle 1000 50000 patched 0 2173914 44658 bitmapscan cached 1 568 1001 6065944.28 19639.061000
btree-sort i5 1686722331 50000000 cycle 1000 50000 patched 0 2173914 44658 seqscan uncached 1 9868 1001 4985900.63 15470.284000
btree-sort i5 1686722348 50000000 cycle 1000 50000 patched 0 2173914 44658 seqscan cached 1 9868 1001 4985900.63 15684.497000
btree-sort i5 1686722363 50000000 cycle 1000 50000 patched 0 2173914 44658 indexscan uncached 2 10005 1001 3083.04 164.859000
btree-sort i5 1686722365 50000000 cycle 1000 50000 patched 0 2173914 44658 indexscan cached 2 10005 1001 3083.04 9.615000
btree-sort i5 1686722365 50000000 cycle 1000 50000 patched 0 2173914 44658 bitmapscan uncached 2 15045 1001 5075149.38 15049.024000
btree-sort i5 1686722380 50000000 cycle 1000 50000 patched 0 2173914 44658 bitmapscan cached 2 15045 1001 5075149.38 16198.349000
btree-sort i5 1686722397 50000000 cycle 1000 50000 patched 0 2173914 44658 indexscan uncached 3 23964 1001 3086.73 173.031000
btree-sort i5 1686722398 50000000 cycle 1000 50000 patched 0 2173914 44658 indexscan cached 3 23964 1001 3086.73 10.453000
btree-sort i5 1686722398 50000000 cycle 1000 50000 patched 0 2173914 44658 bitmapscan uncached 3 21953 1001 4609671.64 12578.007000
btree-sort i5 1686722411 50000000 cycle 1000 50000 patched 0 2173914 44658 bitmapscan cached 3 21953 1001 4609671.64 16661.820000
btree-sort i5 1686722428 50000000 cycle 1000 50000 patched 0 2173914 44658 indexscan uncached 4 37790 1001 3099.30 169.623000
btree-sort i5 1686722429 50000000 cycle 1000 50000 patched 0 2173914 44658 indexscan cached 4 37790 1001 3099.30 9.999000
btree-sort i5 1686722429 50000000 cycle 1000 50000 patched 0 2173914 44658 bitmapscan uncached 4 32903 1001 3856683.20 8414.972000
btree-sort i5 1686722438 50000000 cycle 1000 50000 patched 0 2173914 44658 bitmapscan cached 4 32903 1001 3856683.20 10788.355000
btree-sort i5 1686722448 50000000 cycle 1000 50000 patched 0 2173914 44658 indexscan uncached 5 47469 1001 3185.44 169.079000
btree-sort i5 1686722450 50000000 cycle 1000 50000 patched 0 2173914 44658 indexscan cached 5 47469 1001 3185.44 9.386000
btree-sort i5 1686722450 50000000 cycle 1000 50000 patched 0 2173914 44658 bitmapscan uncached 5 49723 1001 793782.27 950.284000
btree-sort i5 1686722451 50000000 cycle 1000 50000 patched 0 2173914 44658 bitmapscan cached 5 49723 1001 793782.27 57.345000
btree-sort i5 1686722451 50000000 cycle 1000 50000 patched 32 2173914 44658 indexscan uncached 1 8764 1001 3082.83 33.974000
btree-sort i5 1686722452 50000000 cycle 1000 50000 patched 32 2173914 44658 indexscan cached 1 8764 1001 3082.83 9.663000
btree-sort i5 1686722452 50000000 cycle 1000 50000 patched 32 2173914 44658 bitmapscan uncached 1 2135 1001 5953247.34 34012.385000
btree-sort i5 1686722486 50000000 cycle 1000 50000 patched 32 2173914 44658 bitmapscan cached 1 2135 1001 5953247.34 34550.428000
btree-sort i5 1686722520 50000000 cycle 1000 50000 patched 32 2173914 44658 seqscan uncached 1 4689 1001 5274488.88 15453.298000
btree-sort i5 1686722537 50000000 cycle 1000 50000 patched 32 2173914 44658 seqscan cached 1 4689 1001 5274488.88 15672.841000
btree-sort i5 1686722553 50000000 cycle 1000 50000 patched 32 2173914 44658 indexscan uncached 2 11597 1001 3083.33 32.658000
btree-sort i5 1686722554 50000000 cycle 1000 50000 patched 32 2173914 44658 indexscan cached 2 11597 1001 3083.33 9.620000
btree-sort i5 1686722554 50000000 cycle 1000 50000 patched 32 2173914 44658 bitmapscan uncached 2 11972 1001 5281735.58 27187.936000
btree-sort i5 1686722582 50000000 cycle 1000 50000 patched 32 2173914 44658 bitmapscan cached 2 11972 1001 5281735.58 29279.213000
btree-sort i5 1686722611 50000000 cycle 1000 50000 patched 32 2173914 44658 indexscan uncached 3 29512 1001 3089.80 32.044000
btree-sort i5 1686722612 50000000 cycle 1000 50000 patched 32 2173914 44658 indexscan cached 3 29512 1001 3089.80 9.699000
btree-sort i5 1686722613 50000000 cycle 1000 50000 patched 32 2173914 44658 bitmapscan uncached 3 26335 1001 4304885.50 17452.064000
btree-sort i5 1686722630 50000000 cycle 1000 50000 patched 32 2173914 44658 bitmapscan cached 3 26335 1001 4304885.50 16829.926000
btree-sort i5 1686722647 50000000 cycle 1000 50000 patched 32 2173914 44658 indexscan uncached 4 34422 1001 3094.15 32.550000
btree-sort i5 1686722648 50000000 cycle 1000 50000 patched 32 2173914 44658 indexscan cached 4 34422 1001 3094.15 9.529000
btree-sort i5 1686722648 50000000 cycle 1000 50000 patched 32 2173914 44658 bitmapscan uncached 4 36441 1001 3618615.10 9997.737000
btree-sort i5 1686722659 50000000 cycle 1000 50000 patched 32 2173914 44658 bitmapscan cached 4 36441 1001 3618615.10 4091.570000
btree-sort i5 1686722663 50000000 cycle 1000 50000 patched 32 2173914 44658 indexscan uncached 5 48378 1001 3246.23 34.033000
btree-sort i5 1686722663 50000000 cycle 1000 50000 patched 32 2173914 44658 indexscan cached 5 48378 1001 3246.23 9.469000
btree-sort i5 1686722664 50000000 cycle 1000 50000 patched 32 2173914 44658 bitmapscan uncached 5 41609 1001 3287943.23 6158.127000
btree-sort i5 1686722670 50000000 cycle 1000 50000 patched 32 2173914 44658 bitmapscan cached 5 41609 1001 3287943.23 2561.815000
btree-sort i5 1686722872 50000000 cycle 10 5000000 master 0 2173914 57677 indexscan uncached 1 570339 11 31.06 16.496000
btree-sort i5 1686722874 50000000 cycle 10 5000000 master 0 2173914 57677 indexscan cached 1 570339 11 31.06 8.376000
btree-sort i5 1686722874 50000000 cycle 10 5000000 master 0 2173914 57677 bitmapscan uncached 1 780914 11 4215747.07 15601.401000
