test machine time rows dataset matches distinct build nvalues distance prefetch table_size index_size scan_type caching run value nfound cost duration
btree-saop i5 1686684636 1000000 cycle 100 10000 master 100 1 0 43479 839 bitmapscan uncached 3 4349 10001 24211.79 110.314000
btree-saop i5 1686684636 1000000 cycle 100 10000 master 100 1 0 43479 839 bitmapscan cached 3 4349 10001 24211.79 13.706000
btree-saop i5 1686684636 1000000 cycle 100 10000 master 100 1 0 43479 839 indexscan uncached 4 5971 10001 36284.16 77.444000
btree-saop i5 1686684637 1000000 cycle 100 10000 master 100 1 0 43479 839 indexscan cached 4 5971 10001 36284.16 15.572000
btree-saop i5 1686684637 1000000 cycle 100 10000 master 100 1 0 43479 839 bitmapscan uncached 4 7519 10001 24211.79 105.130000
btree-saop i5 1686684637 1000000 cycle 100 10000 master 100 1 0 43479 839 bitmapscan cached 4 7519 10001 24211.79 13.338000
btree-saop i5 1686684637 1000000 cycle 100 10000 master 100 1 0 43479 839 indexscan uncached 5 8629 10001 36284.16 77.233000
btree-saop i5 1686684638 1000000 cycle 100 10000 master 100 1 0 43479 839 indexscan cached 5 8629 10001 36284.16 15.170000
btree-saop i5 1686684638 1000000 cycle 100 10000 master 100 1 0 43479 839 bitmapscan uncached 5 8738 10001 24211.79 115.422000
btree-saop i5 1686684638 1000000 cycle 100 10000 master 100 1 0 43479 839 bitmapscan cached 5 8738 10001 24211.79 13.286000
btree-saop i5 1686684638 1000000 cycle 100 10000 master 100 1 32 43479 839 indexscan uncached 1 369 10001 36284.16 78.793000
btree-saop i5 1686684639 1000000 cycle 100 10000 master 100 1 32 43479 839 indexscan cached 1 369 10001 36284.16 15.161000
btree-saop i5 1686684639 1000000 cycle 100 10000 master 100 1 32 43479 839 bitmapscan uncached 1 675 10001 24211.79 27.871000
btree-saop i5 1686684639 1000000 cycle 100 10000 master 100 1 32 43479 839 bitmapscan cached 1 675 10001 24211.79 13.733000
btree-saop i5 1686684639 1000000 cycle 100 10000 master 100 1 32 43479 839 seqscan uncached 1 1667 10001 58479.13 373.776000
btree-saop i5 1686684640 1000000 cycle 100 10000 master 100 1 32 43479 839 seqscan cached 1 1667 10001 58479.13 175.761000
btree-saop i5 1686684640 1000000 cycle 100 10000 master 100 1 32 43479 839 indexscan uncached 2 2176 10001 36284.16 91.456000
btree-saop i5 1686684641 1000000 cycle 100 10000 master 100 1 32 43479 839 indexscan cached 2 2176 10001 36284.16 15.680000
btree-saop i5 1686684641 1000000 cycle 100 10000 master 100 1 32 43479 839 bitmapscan uncached 2 3431 10001 24211.79 25.713000
btree-saop i5 1686684641 1000000 cycle 100 10000 master 100 1 32 43479 839 bitmapscan cached 2 3431 10001 24211.79 13.381000
btree-saop i5 1686684641 1000000 cycle 100 10000 master 100 1 32 43479 839 indexscan uncached 3 4057 10001 36284.16 87.435000
btree-saop i5 1686684641 1000000 cycle 100 10000 master 100 1 32 43479 839 indexscan cached 3 4057 10001 36284.16 15.853000
btree-saop i5 1686684642 1000000 cycle 100 10000 master 100 1 32 43479 839 bitmapscan uncached 3 4468 10001 24211.79 28.654000
btree-saop i5 1686684642 1000000 cycle 100 10000 master 100 1 32 43479 839 bitmapscan cached 3 4468 10001 24211.79 13.568000
btree-saop i5 1686684642 1000000 cycle 100 10000 master 100 1 32 43479 839 indexscan uncached 4 6502 10001 36284.16 80.950000
btree-saop i5 1686684642 1000000 cycle 100 10000 master 100 1 32 43479 839 indexscan cached 4 6502 10001 36284.16 15.775000
btree-saop i5 1686684642 1000000 cycle 100 10000 master 100 1 32 43479 839 bitmapscan uncached 4 7304 10001 24211.79 26.135000
btree-saop i5 1686684643 1000000 cycle 100 10000 master 100 1 32 43479 839 bitmapscan cached 4 7304 10001 24211.79 13.820000
btree-saop i5 1686684643 1000000 cycle 100 10000 master 100 1 32 43479 839 indexscan uncached 5 9599 10001 36284.16 84.545000
btree-saop i5 1686684643 1000000 cycle 100 10000 master 100 1 32 43479 839 indexscan cached 5 9599 10001 36284.16 15.201000
btree-saop i5 1686684643 1000000 cycle 100 10000 master 100 1 32 43479 839 bitmapscan uncached 5 9597 10001 24211.79 28.839000
btree-saop i5 1686684644 1000000 cycle 100 10000 master 100 1 32 43479 839 bitmapscan cached 5 9597 10001 24211.79 13.525000
btree-saop i5 1686684644 1000000 cycle 100 10000 master 100 10 0 43479 839 indexscan uncached 1 638 10001 36284.16 161.837000
btree-saop i5 1686684644 1000000 cycle 100 10000 master 100 10 0 43479 839 indexscan cached 1 638 10001 36284.16 17.765000
btree-saop i5 1686684644 1000000 cycle 100 10000 master 100 10 0 43479 839 bitmapscan uncached 1 1087 10001 24211.79 184.115000
btree-saop i5 1686684645 1000000 cycle 100 10000 master 100 10 0 43479 839 bitmapscan cached 1 1087 10001 24211.79 17.937000
btree-saop i5 1686684645 1000000 cycle 100 10000 master 100 10 0 43479 839 seqscan uncached 1 1509 10001 58479.13 397.071000
btree-saop i5 1686684646 1000000 cycle 100 10000 master 100 10 0 43479 839 seqscan cached 1 1509 10001 58479.13 174.213000
btree-saop i5 1686684646 1000000 cycle 100 10000 master 100 10 0 43479 839 indexscan uncached 2 2074 10001 37145.08 159.319000
btree-saop i5 1686684646 1000000 cycle 100 10000 master 100 10 0 43479 839 indexscan cached 2 2074 10001 37145.08 17.665000
btree-saop i5 1686684646 1000000 cycle 100 10000 master 100 10 0 43479 839 bitmapscan uncached 2 1822 10001 24211.79 177.597000
btree-saop i5 1686684647 1000000 cycle 100 10000 master 100 10 0 43479 839 bitmapscan cached 2 1822 10001 24211.79 17.701000
btree-saop i5 1686684647 1000000 cycle 100 10000 master 100 10 0 43479 839 indexscan uncached 3 4721 10001 36284.16 163.990000
btree-saop i5 1686684647 1000000 cycle 100 10000 master 100 10 0 43479 839 indexscan cached 3 4721 10001 36284.16 17.408000
btree-saop i5 1686684647 1000000 cycle 100 10000 master 100 10 0 43479 839 bitmapscan uncached 3 4421 10001 24211.79 180.069000
btree-saop i5 1686684648 1000000 cycle 100 10000 master 100 10 0 43479 839 bitmapscan cached 3 4421 10001 24211.79 17.774000
btree-saop i5 1686684648 1000000 cycle 100 10000 master 100 10 0 43479 839 indexscan uncached 4 6863 10001 36284.16 156.609000
btree-saop i5 1686684648 1000000 cycle 100 10000 master 100 10 0 43479 839 indexscan cached 4 6863 10001 36284.16 18.022000
btree-saop i5 1686684649 1000000 cycle 100 10000 master 100 10 0 43479 839 bitmapscan uncached 4 6607 10001 24211.79 197.194000
btree-saop i5 1686684649 1000000 cycle 100 10000 master 100 10 0 43479 839 bitmapscan cached 4 6607 10001 24211.79 18.354000
btree-saop i5 1686684649 1000000 cycle 100 10000 master 100 10 0 43479 839 indexscan uncached 5 7472 10001 36284.16 159.843000
btree-saop i5 1686684650 1000000 cycle 100 10000 master 100 10 0 43479 839 indexscan cached 5 7472 10001 36284.16 17.920000
btree-saop i5 1686684650 1000000 cycle 100 10000 master 100 10 0 43479 839 bitmapscan uncached 5 7744 10001 24211.79 209.842000
btree-saop i5 1686684650 1000000 cycle 100 10000 master 100 10 0 43479 839 bitmapscan cached 5 7744 10001 24211.79 18.019000
btree-saop i5 1686684650 1000000 cycle 100 10000 master 100 10 32 43479 839 indexscan uncached 1 1638 10001 36284.16 158.962000
btree-saop i5 1686684651 1000000 cycle 100 10000 master 100 10 32 43479 839 indexscan cached 1 1638 10001 36284.16 17.641000
btree-saop i5 1686684651 1000000 cycle 100 10000 master 100 10 32 43479 839 bitmapscan uncached 1 1400 10001 24211.79 97.944000
btree-saop i5 1686684651 1000000 cycle 100 10000 master 100 10 32 43479 839 bitmapscan cached 1 1400 10001 24211.79 18.479000
btree-saop i5 1686684651 1000000 cycle 100 10000 master 100 10 32 43479 839 seqscan uncached 1 985 10001 58479.13 376.658000
btree-saop i5 1686684652 1000000 cycle 100 10000 master 100 10 32 43479 839 seqscan cached 1 985 10001 58479.13 174.102000
btree-saop i5 1686684652 1000000 cycle 100 10000 master 100 10 32 43479 839 indexscan uncached 2 2472 10001 36284.16 165.907000
btree-saop i5 1686684653 1000000 cycle 100 10000 master 100 10 32 43479 839 indexscan cached 2 2472 10001 36284.16 17.894000
btree-saop i5 1686684653 1000000 cycle 100 10000 master 100 10 32 43479 839 bitmapscan uncached 2 2304 10001 24635.28 98.955000
btree-saop i5 1686684653 1000000 cycle 100 10000 master 100 10 32 43479 839 bitmapscan cached 2 2304 10001 24635.28 18.509000
btree-saop i5 1686684653 1000000 cycle 100 10000 master 100 10 32 43479 839 indexscan uncached 3 4443 10001 36284.16 157.113000
btree-saop i5 1686684654 1000000 cycle 100 10000 master 100 10 32 43479 839 indexscan cached 3 4443 10001 36284.16 17.416000
btree-saop i5 1686684654 1000000 cycle 100 10000 master 100 10 32 43479 839 bitmapscan uncached 3 4779 10001 24211.79 92.942000
btree-saop i5 1686684654 1000000 cycle 100 10000 master 100 10 32 43479 839 bitmapscan cached 3 4779 10001 24211.79 18.464000
btree-saop i5 1686684654 1000000 cycle 100 10000 master 100 10 32 43479 839 indexscan uncached 4 6785 10001 36284.16 158.499000
btree-saop i5 1686684655 1000000 cycle 100 10000 master 100 10 32 43479 839 indexscan cached 4 6785 10001 36284.16 18.072000
btree-saop i5 1686684655 1000000 cycle 100 10000 master 100 10 32 43479 839 bitmapscan uncached 4 5680 10001 24211.79 92.571000
btree-saop i5 1686684655 1000000 cycle 100 10000 master 100 10 32 43479 839 bitmapscan cached 4 5680 10001 24211.79 18.586000
btree-saop i5 1686684655 1000000 cycle 100 10000 master 100 10 32 43479 839 indexscan uncached 5 7288 10001 36284.16 157.952000
btree-saop i5 1686684656 1000000 cycle 100 10000 master 100 10 32 43479 839 indexscan cached 5 7288 10001 36284.16 17.879000
btree-saop i5 1686684656 1000000 cycle 100 10000 master 100 10 32 43479 839 bitmapscan uncached 5 8568 10001 24211.79 99.164000
btree-saop i5 1686684656 1000000 cycle 100 10000 master 100 10 32 43479 839 bitmapscan cached 5 8568 10001 24211.79 18.929000
btree-saop i5 1686684657 1000000 cycle 100 10000 patched 5 1 0 43479 839 indexscan uncached 1 1876 501 2010.81 32.879000
btree-saop i5 1686684657 1000000 cycle 100 10000 patched 5 1 0 43479 839 indexscan cached 1 1876 501 2010.81 8.548000
btree-saop i5 1686684657 1000000 cycle 100 10000 patched 5 1 0 43479 839 bitmapscan uncached 1 1402 501 1855.59 36.404000
btree-saop i5 1686684658 1000000 cycle 100 10000 patched 5 1 0 43479 839 bitmapscan cached 1 1402 501 1855.59 8.656000
btree-saop i5 1686684658 1000000 cycle 100 10000 patched 5 1 0 43479 839 seqscan uncached 1 912 501 59728.87 354.477000
btree-saop i5 1686684658 1000000 cycle 100 10000 patched 5 1 0 43479 839 seqscan cached 1 912 501 59728.87 180.775000
btree-saop i5 1686684658 1000000 cycle 100 10000 patched 5 1 0 43479 839 indexscan uncached 2 3309 501 2010.81 30.719000
btree-saop i5 1686684659 1000000 cycle 100 10000 patched 5 1 0 43479 839 indexscan cached 2 3309 501 2010.81 8.923000
btree-saop i5 1686684659 1000000 cycle 100 10000 patched 5 1 0 43479 839 bitmapscan uncached 2 3900 501 1855.59 38.040000
btree-saop i5 1686684659 1000000 cycle 100 10000 patched 5 1 0 43479 839 bitmapscan cached 2 3900 501 1855.59 8.406000
btree-saop i5 1686684659 1000000 cycle 100 10000 patched 5 1 0 43479 839 indexscan uncached 3 5722 501 2010.81 30.476000
btree-saop i5 1686684660 1000000 cycle 100 10000 patched 5 1 0 43479 839 indexscan cached 3 5722 501 2010.81 8.549000
btree-saop i5 1686684660 1000000 cycle 100 10000 patched 5 1 0 43479 839 bitmapscan uncached 3 5254 501 1855.59 39.454000
btree-saop i5 1686684660 1000000 cycle 100 10000 patched 5 1 0 43479 839 bitmapscan cached 3 5254 501 1855.59 8.463000
btree-saop i5 1686684660 1000000 cycle 100 10000 patched 5 1 0 43479 839 indexscan uncached 4 7825 501 2010.81 29.464000
btree-saop i5 1686684660 1000000 cycle 100 10000 patched 5 1 0 43479 839 indexscan cached 4 7825 501 2010.81 8.616000
btree-saop i5 1686684660 1000000 cycle 100 10000 patched 5 1 0 43479 839 bitmapscan uncached 4 6789 501 1855.59 37.948000
btree-saop i5 1686684661 1000000 cycle 100 10000 patched 5 1 0 43479 839 bitmapscan cached 4 6789 501 1855.59 8.439000
btree-saop i5 1686684661 1000000 cycle 100 10000 patched 5 1 0 43479 839 indexscan uncached 5 8194 501 2010.81 29.289000
btree-saop i5 1686684661 1000000 cycle 100 10000 patched 5 1 0 43479 839 indexscan cached 5 8194 501 2010.81 8.573000
btree-saop i5 1686684661 1000000 cycle 100 10000 patched 5 1 0 43479 839 bitmapscan uncached 5 8396 501 1855.59 38.322000
btree-saop i5 1686684662 1000000 cycle 100 10000 patched 5 1 0 43479 839 bitmapscan cached 5 8396 501 1855.59 8.800000
btree-saop i5 1686684662 1000000 cycle 100 10000 patched 5 1 32 43479 839 indexscan uncached 1 304 501 2010.81 18.345000
btree-saop i5 1686684662 1000000 cycle 100 10000 patched 5 1 32 43479 839 indexscan cached 1 304 501 2010.81 8.399000
btree-saop i5 1686684662 1000000 cycle 100 10000 patched 5 1 32 43479 839 bitmapscan uncached 1 321 501 1855.59 15.858000
btree-saop i5 1686684662 1000000 cycle 100 10000 patched 5 1 32 43479 839 bitmapscan cached 1 321 501 1855.59 8.435000
btree-saop i5 1686684663 1000000 cycle 100 10000 patched 5 1 32 43479 839 seqscan uncached 1 945 501 59728.87 372.597000
btree-saop i5 1686684663 1000000 cycle 100 10000 patched 5 1 32 43479 839 seqscan cached 1 945 501 59728.87 180.763000
btree-saop i5 1686684663 1000000 cycle 100 10000 patched 5 1 32 43479 839 indexscan uncached 2 3515 501 2010.81 18.172000
btree-saop i5 1686684664 1000000 cycle 100 10000 patched 5 1 32 43479 839 indexscan cached 2 3515 501 2010.81 8.716000
btree-saop i5 1686684664 1000000 cycle 100 10000 patched 5 1 32 43479 839 bitmapscan uncached 2 2785 501 1855.59 15.189000
btree-saop i5 1686684664 1000000 cycle 100 10000 patched 5 1 32 43479 839 bitmapscan cached 2 2785 501 1855.59 8.433000
btree-saop i5 1686684664 1000000 cycle 100 10000 patched 5 1 32 43479 839 indexscan uncached 3 5307 501 2010.81 16.220000
btree-saop i5 1686684665 1000000 cycle 100 10000 patched 5 1 32 43479 839 indexscan cached 3 5307 501 2010.81 8.412000
btree-saop i5 1686684665 1000000 cycle 100 10000 patched 5 1 32 43479 839 bitmapscan uncached 3 5920 501 1855.59 16.421000
btree-saop i5 1686684665 1000000 cycle 100 10000 patched 5 1 32 43479 839 bitmapscan cached 3 5920 501 1855.59 8.413000
btree-saop i5 1686684665 1000000 cycle 100 10000 patched 5 1 32 43479 839 indexscan uncached 4 6635 501 2010.81 16.526000
btree-saop i5 1686684665 1000000 cycle 100 10000 patched 5 1 32 43479 839 indexscan cached 4 6635 501 2010.81 8.423000
btree-saop i5 1686684665 1000000 cycle 100 10000 patched 5 1 32 43479 839 bitmapscan uncached 4 7675 501 1855.59 17.674000
btree-saop i5 1686684666 1000000 cycle 100 10000 patched 5 1 32 43479 839 bitmapscan cached 4 7675 501 1855.59 8.544000
btree-saop i5 1686684666 1000000 cycle 100 10000 patched 5 1 32 43479 839 indexscan uncached 5 9773 501 2010.81 17.213000
btree-saop i5 1686684666 1000000 cycle 100 10000 patched 5 1 32 43479 839 indexscan cached 5 9773 501 2010.81 8.683000
btree-saop i5 1686684666 1000000 cycle 100 10000 patched 5 1 32 43479 839 bitmapscan uncached 5 8899 501 1855.59 14.959000
btree-saop i5 1686684666 1000000 cycle 100 10000 patched 5 1 32 43479 839 bitmapscan cached 5 8899 501 1855.59 8.553000
btree-saop i5 1686684667 1000000 cycle 100 10000 patched 5 10 0 43479 839 indexscan uncached 1 638 501 2010.81 65.398000
btree-saop i5 1686684667 1000000 cycle 100 10000 patched 5 10 0 43479 839 indexscan cached 1 638 501 2010.81 8.564000
btree-saop i5 1686684667 1000000 cycle 100 10000 patched 5 10 0 43479 839 bitmapscan uncached 1 1901 501 1855.59 75.893000
btree-saop i5 1686684667 1000000 cycle 100 10000 patched 5 10 0 43479 839 bitmapscan cached 1 1901 501 1855.59 9.078000
btree-saop i5 1686684667 1000000 cycle 100 10000 patched 5 10 0 43479 839 seqscan uncached 1 1910 501 59728.87 358.272000
btree-saop i5 1686684668 1000000 cycle 100 10000 patched 5 10 0 43479 839 seqscan cached 1 1910 501 59728.87 179.808000
btree-saop i5 1686684668 1000000 cycle 100 10000 patched 5 10 0 43479 839 indexscan uncached 2 2846 501 2010.81 66.119000
btree-saop i5 1686684669 1000000 cycle 100 10000 patched 5 10 0 43479 839 indexscan cached 2 2846 501 2010.81 8.662000
btree-saop i5 1686684669 1000000 cycle 100 10000 patched 5 10 0 43479 839 bitmapscan uncached 2 3839 501 1855.59 70.947000
btree-saop i5 1686684669 1000000 cycle 100 10000 patched 5 10 0 43479 839 bitmapscan cached 2 3839 501 1855.59 8.999000
btree-saop i5 1686684669 1000000 cycle 100 10000 patched 5 10 0 43479 839 indexscan uncached 3 4610 501 2010.81 63.530000
btree-saop i5 1686684670 1000000 cycle 100 10000 patched 5 10 0 43479 839 indexscan cached 3 4610 501 2010.81 8.798000
btree-saop i5 1686684670 1000000 cycle 100 10000 patched 5 10 0 43479 839 bitmapscan uncached 3 4257 501 1855.59 75.189000
btree-saop i5 1686684670 1000000 cycle 100 10000 patched 5 10 0 43479 839 bitmapscan cached 3 4257 501 1855.59 8.902000
btree-saop i5 1686684670 1000000 cycle 100 10000 patched 5 10 0 43479 839 indexscan uncached 4 6099 501 2010.81 65.333000
btree-saop i5 1686684670 1000000 cycle 100 10000 patched 5 10 0 43479 839 indexscan cached 4 6099 501 2010.81 8.647000
btree-saop i5 1686684670 1000000 cycle 100 10000 patched 5 10 0 43479 839 bitmapscan uncached 4 7269 501 1855.59 74.833000
btree-saop i5 1686684671 1000000 cycle 100 10000 patched 5 10 0 43479 839 bitmapscan cached 4 7269 501 1855.59 8.927000
btree-saop i5 1686684671 1000000 cycle 100 10000 patched 5 10 0 43479 839 indexscan uncached 5 9482 501 2010.81 61.557000
btree-saop i5 1686684671 1000000 cycle 100 10000 patched 5 10 0 43479 839 indexscan cached 5 9482 501 2010.81 8.994000
btree-saop i5 1686684671 1000000 cycle 100 10000 patched 5 10 0 43479 839 bitmapscan uncached 5 9200 501 1855.59 72.647000
btree-saop i5 1686684672 1000000 cycle 100 10000 patched 5 10 0 43479 839 bitmapscan cached 5 9200 501 1855.59 8.717000
btree-saop i5 1686684672 1000000 cycle 100 10000 patched 5 10 32 43479 839 indexscan uncached 1 800 501 2010.81 19.096000
btree-saop i5 1686684672 1000000 cycle 100 10000 patched 5 10 32 43479 839 indexscan cached 1 800 501 2010.81 8.630000
btree-saop i5 1686684672 1000000 cycle 100 10000 patched 5 10 32 43479 839 bitmapscan uncached 1 397 501 1855.59 20.056000
btree-saop i5 1686684673 1000000 cycle 100 10000 patched 5 10 32 43479 839 bitmapscan cached 1 397 501 1855.59 8.698000
btree-saop i5 1686684673 1000000 cycle 100 10000 patched 5 10 32 43479 839 seqscan uncached 1 33 501 59728.87 355.954000
btree-saop i5 1686684673 1000000 cycle 100 10000 patched 5 10 32 43479 839 seqscan cached 1 33 501 59728.87 180.360000
btree-saop i5 1686684674 1000000 cycle 100 10000 patched 5 10 32 43479 839 indexscan uncached 2 2341 501 2010.81 20.257000
btree-saop i5 1686684674 1000000 cycle 100 10000 patched 5 10 32 43479 839 indexscan cached 2 2341 501 2010.81 8.723000
btree-saop i5 1686684674 1000000 cycle 100 10000 patched 5 10 32 43479 839 bitmapscan uncached 2 2153 501 1855.59 18.625000
btree-saop i5 1686684674 1000000 cycle 100 10000 patched 5 10 32 43479 839 bitmapscan cached 2 2153 501 1855.59 8.703000
btree-saop i5 1686684674 1000000 cycle 100 10000 patched 5 10 32 43479 839 indexscan uncached 3 5601 501 2010.81 21.633000
btree-saop i5 1686684675 1000000 cycle 100 10000 patched 5 10 32 43479 839 indexscan cached 3 5601 501 2010.81 8.822000
btree-saop i5 1686684675 1000000 cycle 100 10000 patched 5 10 32 43479 839 bitmapscan uncached 3 4537 501 1855.59 19.559000
btree-saop i5 1686684675 1000000 cycle 100 10000 patched 5 10 32 43479 839 bitmapscan cached 3 4537 501 1855.59 8.709000
btree-saop i5 1686684675 1000000 cycle 100 10000 patched 5 10 32 43479 839 indexscan uncached 4 6513 501 2010.81 21.950000
btree-saop i5 1686684675 1000000 cycle 100 10000 patched 5 10 32 43479 839 indexscan cached 4 6513 501 2010.81 8.579000
btree-saop i5 1686684675 1000000 cycle 100 10000 patched 5 10 32 43479 839 bitmapscan uncached 4 7189 501 1855.59 18.050000
btree-saop i5 1686684676 1000000 cycle 100 10000 patched 5 10 32 43479 839 bitmapscan cached 4 7189 501 1855.59 8.772000
btree-saop i5 1686684676 1000000 cycle 100 10000 patched 5 10 32 43479 839 indexscan uncached 5 8525 501 2010.81 18.845000
btree-saop i5 1686684676 1000000 cycle 100 10000 patched 5 10 32 43479 839 indexscan cached 5 8525 501 2010.81 8.584000
btree-saop i5 1686684676 1000000 cycle 100 10000 patched 5 10 32 43479 839 bitmapscan uncached 5 9886 501 1855.59 19.414000
btree-saop i5 1686684677 1000000 cycle 100 10000 patched 5 10 32 43479 839 bitmapscan cached 5 9886 501 1855.59 8.895000
btree-saop i5 1686684677 1000000 cycle 100 10000 patched 10 1 0 43479 839 indexscan uncached 1 1123 1001 3993.61 40.866000
btree-saop i5 1686684677 1000000 cycle 100 10000 patched 10 1 0 43479 839 indexscan cached 1 1123 1001 3993.61 9.421000
btree-saop i5 1686684677 1000000 cycle 100 10000 patched 10 1 0 43479 839 bitmapscan uncached 1 353 1001 3555.44 51.378000
btree-saop i5 1686684678 1000000 cycle 100 10000 patched 10 1 0 43479 839 bitmapscan cached 1 353 1001 3555.44 8.906000
btree-saop i5 1686684678 1000000 cycle 100 10000 patched 10 1 0 43479 839 seqscan uncached 1 483 1001 58478.90 347.037000
btree-saop i5 1686684678 1000000 cycle 100 10000 patched 10 1 0 43479 839 seqscan cached 1 483 1001 58478.90 163.617000
btree-saop i5 1686684678 1000000 cycle 100 10000 patched 10 1 0 43479 839 indexscan uncached 2 2197 1001 3993.61 33.328000
btree-saop i5 1686684679 1000000 cycle 100 10000 patched 10 1 0 43479 839 indexscan cached 2 2197 1001 3993.61 9.266000
btree-saop i5 1686684679 1000000 cycle 100 10000 patched 10 1 0 43479 839 bitmapscan uncached 2 2633 1001 3555.44 48.639000
btree-saop i5 1686684679 1000000 cycle 100 10000 patched 10 1 0 43479 839 bitmapscan cached 2 2633 1001 3555.44 9.034000
btree-saop i5 1686684679 1000000 cycle 100 10000 patched 10 1 0 43479 839 indexscan uncached 3 5371 1001 3993.61 33.149000
btree-saop i5 1686684680 1000000 cycle 100 10000 patched 10 1 0 43479 839 indexscan cached 3 5371 1001 3993.61 8.945000
btree-saop i5 1686684680 1000000 cycle 100 10000 patched 10 1 0 43479 839 bitmapscan uncached 3 5026 1001 3555.44 45.009000
btree-saop i5 1686684680 1000000 cycle 100 10000 patched 10 1 0 43479 839 bitmapscan cached 3 5026 1001 3555.44 9.199000
btree-saop i5 1686684680 1000000 cycle 100 10000 patched 10 1 0 43479 839 indexscan uncached 4 7962 1001 3993.61 34.312000
btree-saop i5 1686684680 1000000 cycle 100 10000 patched 10 1 0 43479 839 indexscan cached 4 7962 1001 3993.61 9.258000
btree-saop i5 1686684680 1000000 cycle 100 10000 patched 10 1 0 43479 839 bitmapscan uncached 4 6844 1001 3555.44 46.478000
btree-saop i5 1686684681 1000000 cycle 100 10000 patched 10 1 0 43479 839 bitmapscan cached 4 6844 1001 3555.44 9.206000
btree-saop i5 1686684681 1000000 cycle 100 10000 patched 10 1 0 43479 839 indexscan uncached 5 9361 1001 3993.61 33.453000
btree-saop i5 1686684681 1000000 cycle 100 10000 patched 10 1 0 43479 839 indexscan cached 5 9361 1001 3993.61 9.414000
btree-saop i5 1686684681 1000000 cycle 100 10000 patched 10 1 0 43479 839 bitmapscan uncached 5 9830 1001 3555.44 49.593000
btree-saop i5 1686684682 1000000 cycle 100 10000 patched 10 1 0 43479 839 bitmapscan cached 5 9830 1001 3555.44 9.040000
btree-saop i5 1686684682 1000000 cycle 100 10000 patched 10 1 32 43479 839 indexscan uncached 1 1591 1001 3993.61 20.719000
btree-saop i5 1686684682 1000000 cycle 100 10000 patched 10 1 32 43479 839 indexscan cached 1 1591 1001 3993.61 9.426000
btree-saop i5 1686684682 1000000 cycle 100 10000 patched 10 1 32 43479 839 bitmapscan uncached 1 1290 1001 3555.44 16.474000
btree-saop i5 1686684682 1000000 cycle 100 10000 patched 10 1 32 43479 839 bitmapscan cached 1 1290 1001 3555.44 9.082000
btree-saop i5 1686684683 1000000 cycle 100 10000 patched 10 1 32 43479 839 seqscan uncached 1 76 1001 58478.90 374.417000
btree-saop i5 1686684683 1000000 cycle 100 10000 patched 10 1 32 43479 839 seqscan cached 1 76 1001 58478.90 164.951000
btree-saop i5 1686684683 1000000 cycle 100 10000 patched 10 1 32 43479 839 indexscan uncached 2 2134 1001 3993.61 18.810000
btree-saop i5 1686684684 1000000 cycle 100 10000 patched 10 1 32 43479 839 indexscan cached 2 2134 1001 3993.61 9.418000
btree-saop i5 1686684684 1000000 cycle 100 10000 patched 10 1 32 43479 839 bitmapscan uncached 2 3251 1001 3555.44 15.892000
btree-saop i5 1686684684 1000000 cycle 100 10000 patched 10 1 32 43479 839 bitmapscan cached 2 3251 1001 3555.44 9.070000
btree-saop i5 1686684684 1000000 cycle 100 10000 patched 10 1 32 43479 839 indexscan uncached 3 5595 1001 3993.61 18.844000
btree-saop i5 1686684685 1000000 cycle 100 10000 patched 10 1 32 43479 839 indexscan cached 3 5595 1001 3993.61 9.164000
btree-saop i5 1686684685 1000000 cycle 100 10000 patched 10 1 32 43479 839 bitmapscan uncached 3 4649 1001 3555.44 16.677000
btree-saop i5 1686684685 1000000 cycle 100 10000 patched 10 1 32 43479 839 bitmapscan cached 3 4649 1001 3555.44 8.944000
btree-saop i5 1686684685 1000000 cycle 100 10000 patched 10 1 32 43479 839 indexscan uncached 4 7430 1001 3993.61 18.762000
btree-saop i5 1686684685 1000000 cycle 100 10000 patched 10 1 32 43479 839 indexscan cached 4 7430 1001 3993.61 11.890000
btree-saop i5 1686684685 1000000 cycle 100 10000 patched 10 1 32 43479 839 bitmapscan uncached 4 7952 1001 3555.44 16.910000
btree-saop i5 1686684686 1000000 cycle 100 10000 patched 10 1 32 43479 839 bitmapscan cached 4 7952 1001 3555.44 9.055000
btree-saop i5 1686684686 1000000 cycle 100 10000 patched 10 1 32 43479 839 indexscan uncached 5 9170 1001 3993.61 18.694000
btree-saop i5 1686684686 1000000 cycle 100 10000 patched 10 1 32 43479 839 indexscan cached 5 9170 1001 3993.61 9.392000
btree-saop i5 1686684686 1000000 cycle 100 10000 patched 10 1 32 43479 839 bitmapscan uncached 5 9944 1001 3555.44 16.825000
btree-saop i5 1686684686 1000000 cycle 100 10000 patched 10 1 32 43479 839 bitmapscan cached 5 9944 1001 3555.44 9.325000
btree-saop i5 1686684687 1000000 cycle 100 10000 patched 10 10 0 43479 839 indexscan uncached 1 35 1001 3993.61 70.265000
btree-saop i5 1686684687 1000000 cycle 100 10000 patched 10 10 0 43479 839 indexscan cached 1 35 1001 3993.61 9.098000
btree-saop i5 1686684687 1000000 cycle 100 10000 patched 10 10 0 43479 839 bitmapscan uncached 1 1328 1001 3555.44 98.618000
btree-saop i5 1686684687 1000000 cycle 100 10000 patched 10 10 0 43479 839 bitmapscan cached 1 1328 1001 3555.44 9.740000
btree-saop i5 1686684687 1000000 cycle 100 10000 patched 10 10 0 43479 839 seqscan uncached 1 906 1001 58478.90 351.572000
