test machine time rows dataset matches distinct build prefetch table_size index_size scan_type caching run value nfound cost duration
hash i5 1686703535 10000000 random 1 10000000 patched 0 434783 32770 seqscan uncached 1 1838673 2 559783.11 3136.088000
hash i5 1686703538 10000000 random 1 10000000 patched 0 434783 32770 seqscan cached 1 1838673 2 559783.11 1300.004000
hash i5 1686703540 10000000 random 1 10000000 patched 0 434783 32770 indexscan uncached 2 3163265 3 12.04 10.921000
hash i5 1686703540 10000000 random 1 10000000 patched 0 434783 32770 indexscan cached 2 3163265 3 12.04 7.999000
hash i5 1686703540 10000000 random 1 10000000 patched 0 434783 32770 bitmapscan uncached 2 2894243 1 12.03 10.968000
hash i5 1686703540 10000000 random 1 10000000 patched 0 434783 32770 bitmapscan cached 2 2894243 1 12.03 7.914000
hash i5 1686703540 10000000 random 1 10000000 patched 0 434783 32770 indexscan uncached 3 5061250 1 12.04 10.788000
hash i5 1686703541 10000000 random 1 10000000 patched 0 434783 32770 indexscan cached 3 5061250 1 12.04 7.822000
hash i5 1686703541 10000000 random 1 10000000 patched 0 434783 32770 bitmapscan uncached 3 4626749 2 12.03 11.720000
hash i5 1686703541 10000000 random 1 10000000 patched 0 434783 32770 bitmapscan cached 3 4626749 2 12.03 8.069000
hash i5 1686703541 10000000 random 1 10000000 patched 0 434783 32770 indexscan uncached 4 6708835 2 12.04 11.237000
hash i5 1686703542 10000000 random 1 10000000 patched 0 434783 32770 indexscan cached 4 6708835 2 12.04 7.897000
hash i5 1686703542 10000000 random 1 10000000 patched 0 434783 32770 bitmapscan uncached 4 7461032 3 12.03 13.380000
hash i5 1686703542 10000000 random 1 10000000 patched 0 434783 32770 bitmapscan cached 4 7461032 3 12.03 7.773000
hash i5 1686703542 10000000 random 1 10000000 patched 0 434783 32770 indexscan uncached 5 8099420 1 12.04 11.346000
hash i5 1686703542 10000000 random 1 10000000 patched 0 434783 32770 indexscan cached 5 8099420 1 12.04 7.623000
hash i5 1686703542 10000000 random 1 10000000 patched 0 434783 32770 bitmapscan uncached 5 9373161 2 12.03 11.980000
hash i5 1686703543 10000000 random 1 10000000 patched 0 434783 32770 bitmapscan cached 5 9373161 2 12.03 7.750000
hash i5 1686703543 10000000 random 1 10000000 patched 32 434783 32770 indexscan uncached 1 1187390 3 12.04 11.699000
hash i5 1686703543 10000000 random 1 10000000 patched 32 434783 32770 indexscan cached 1 1187390 3 12.04 7.988000
hash i5 1686703543 10000000 random 1 10000000 patched 32 434783 32770 bitmapscan uncached 1 1921215 1 12.03 11.511000
hash i5 1686703544 10000000 random 1 10000000 patched 32 434783 32770 bitmapscan cached 1 1921215 1 12.03 7.751000
hash i5 1686703544 10000000 random 1 10000000 patched 32 434783 32770 seqscan uncached 1 684948 1 559783.11 3159.066000
hash i5 1686703547 10000000 random 1 10000000 patched 32 434783 32770 seqscan cached 1 684948 1 559783.11 1312.196000
hash i5 1686703548 10000000 random 1 10000000 patched 32 434783 32770 indexscan uncached 2 3516684 4 12.04 12.482000
hash i5 1686703549 10000000 random 1 10000000 patched 32 434783 32770 indexscan cached 2 3516684 4 12.04 8.058000
hash i5 1686703549 10000000 random 1 10000000 patched 32 434783 32770 bitmapscan uncached 2 3059999 1 12.03 10.706000
hash i5 1686703549 10000000 random 1 10000000 patched 32 434783 32770 bitmapscan cached 2 3059999 1 12.03 7.862000
hash i5 1686703549 10000000 random 1 10000000 patched 32 434783 32770 indexscan uncached 3 4197851 1 12.04 10.830000
hash i5 1686703550 10000000 random 1 10000000 patched 32 434783 32770 indexscan cached 3 4197851 1 12.04 7.881000
hash i5 1686703550 10000000 random 1 10000000 patched 32 434783 32770 bitmapscan uncached 3 5169251 1 12.03 10.983000
hash i5 1686703550 10000000 random 1 10000000 patched 32 434783 32770 bitmapscan cached 3 5169251 1 12.03 7.758000
hash i5 1686703550 10000000 random 1 10000000 patched 32 434783 32770 indexscan uncached 4 6873477 1 12.04 11.075000
hash i5 1686703550 10000000 random 1 10000000 patched 32 434783 32770 indexscan cached 4 6873477 1 12.04 7.859000
hash i5 1686703550 10000000 random 1 10000000 patched 32 434783 32770 bitmapscan uncached 4 7667949 2 12.03 11.212000
hash i5 1686703551 10000000 random 1 10000000 patched 32 434783 32770 bitmapscan cached 4 7667949 2 12.03 8.047000
hash i5 1686703551 10000000 random 1 10000000 patched 32 434783 32770 indexscan uncached 5 9333642 1 12.04 11.333000
hash i5 1686703551 10000000 random 1 10000000 patched 32 434783 32770 indexscan cached 5 9333642 1 12.04 7.780000
hash i5 1686703551 10000000 random 1 10000000 patched 32 434783 32770 bitmapscan uncached 5 9964915 1 12.03 10.868000
hash i5 1686703551 10000000 random 1 10000000 patched 32 434783 32770 bitmapscan cached 5 9964915 1 12.03 7.927000
hash i5 1686703777 10000000 random 100000 100 master 0 434783 57290 indexscan uncached 1 5 100535 369293.00 7470.277000
hash i5 1686703785 10000000 random 100000 100 master 0 434783 57290 indexscan cached 1 5 100535 369293.00 117.727000
hash i5 1686703785 10000000 random 100000 100 master 0 434783 57290 bitmapscan uncached 1 6 99513 244076.29 7559.893000
hash i5 1686703793 10000000 random 100000 100 master 0 434783 57290 bitmapscan cached 1 6 99513 244076.29 156.334000
hash i5 1686703793 10000000 random 100000 100 master 0 434783 57290 seqscan uncached 1 9 99971 559783.11 3176.876000
hash i5 1686703797 10000000 random 100000 100 master 0 434783 57290 seqscan cached 1 9 99971 559783.11 1378.010000
hash i5 1686703798 10000000 random 100000 100 master 0 434783 57290 indexscan uncached 2 23 100018 349704.00 7482.993000
hash i5 1686703807 10000000 random 100000 100 master 0 434783 57290 indexscan cached 2 23 100018 349704.00 117.676000
hash i5 1686703807 10000000 random 100000 100 master 0 434783 57290 bitmapscan uncached 2 34 100163 243543.71 7425.109000
hash i5 1686703815 10000000 random 100000 100 master 0 434783 57290 bitmapscan cached 2 34 100163 243543.71 157.171000
hash i5 1686703815 10000000 random 100000 100 master 0 434783 57290 indexscan uncached 3 46 99724 364961.67 7508.709000
hash i5 1686703823 10000000 random 100000 100 master 0 434783 57290 indexscan cached 3 46 99724 364961.67 117.964000
hash i5 1686703823 10000000 random 100000 100 master 0 434783 57290 bitmapscan uncached 3 48 99825 248294.59 7446.103000
hash i5 1686703831 10000000 random 100000 100 master 0 434783 57290 bitmapscan cached 3 48 99825 248294.59 157.288000
hash i5 1686703831 10000000 random 100000 100 master 0 434783 57290 indexscan uncached 4 69 99929 354075.33 7482.275000
hash i5 1686703839 10000000 random 100000 100 master 0 434783 57290 indexscan cached 4 69 99929 354075.33 117.836000
hash i5 1686703839 10000000 random 100000 100 master 0 434783 57290 bitmapscan uncached 4 74 99860 230407.90 7497.432000
hash i5 1686703848 10000000 random 100000 100 master 0 434783 57290 bitmapscan cached 4 74 99860 230407.90 157.257000
hash i5 1686703848 10000000 random 100000 100 master 0 434783 57290 indexscan uncached 5 86 100426 324325.83 7515.070000
hash i5 1686703856 10000000 random 100000 100 master 0 434783 57290 indexscan cached 5 86 100426 324325.83 116.933000
hash i5 1686703856 10000000 random 100000 100 master 0 434783 57290 bitmapscan uncached 5 88 99755 238700.22 7580.774000
hash i5 1686703864 10000000 random 100000 100 master 0 434783 57290 bitmapscan cached 5 88 99755 238700.22 163.439000
hash i5 1686703865 10000000 random 100000 100 master 32 434783 57290 indexscan uncached 1 4 99489 348614.17 7551.020000
hash i5 1686703873 10000000 random 100000 100 master 32 434783 57290 indexscan cached 1 4 99489 348614.17 116.623000
hash i5 1686703873 10000000 random 100000 100 master 32 434783 57290 bitmapscan uncached 1 8 99290 229844.49 1508.927000
hash i5 1686703875 10000000 random 100000 100 master 32 434783 57290 bitmapscan cached 1 8 99290 229844.49 172.724000
hash i5 1686703875 10000000 random 100000 100 master 32 434783 57290 seqscan uncached 1 18 100736 559783.11 3281.498000
hash i5 1686703879 10000000 random 100000 100 master 32 434783 57290 seqscan cached 1 18 100736 559783.11 1362.559000
hash i5 1686703880 10000000 random 100000 100 master 32 434783 57290 indexscan uncached 2 35 100367 373608.33 8189.802000
hash i5 1686703889 10000000 random 100000 100 master 32 434783 57290 indexscan cached 2 35 100367 373608.33 124.300000
hash i5 1686703889 10000000 random 100000 100 master 32 434783 57290 bitmapscan uncached 2 21 99753 227016.43 1693.123000
hash i5 1686703891 10000000 random 100000 100 master 32 434783 57290 bitmapscan cached 2 21 99753 227016.43 171.007000
hash i5 1686703892 10000000 random 100000 100 master 32 434783 57290 indexscan uncached 3 48 99825 377923.67 7976.648000
hash i5 1686703900 10000000 random 100000 100 master 32 434783 57290 indexscan cached 3 48 99825 377923.67 116.476000
hash i5 1686703900 10000000 random 100000 100 master 32 434783 57290 bitmapscan uncached 3 50 99606 244608.08 1615.953000
hash i5 1686703902 10000000 random 100000 100 master 32 434783 57290 bitmapscan cached 3 50 99606 244608.08 171.761000
hash i5 1686703902 10000000 random 100000 100 master 32 434783 57290 indexscan uncached 4 73 99996 378997.50 7474.080000
hash i5 1686703910 10000000 random 100000 100 master 32 434783 57290 indexscan cached 4 73 99996 378997.50 120.574000
hash i5 1686703910 10000000 random 100000 100 master 32 434783 57290 bitmapscan uncached 4 62 99734 245139.07 1516.418000
hash i5 1686703913 10000000 random 100000 100 master 32 434783 57290 bitmapscan cached 4 62 99734 245139.07 170.947000
hash i5 1686703913 10000000 random 100000 100 master 32 434783 57290 indexscan uncached 5 85 99861 360618.33 7403.180000
hash i5 1686703921 10000000 random 100000 100 master 32 434783 57290 indexscan cached 5 85 99861 360618.33 116.512000
hash i5 1686703921 10000000 random 100000 100 master 32 434783 57290 bitmapscan uncached 5 96 100008 235964.52 1507.106000
hash i5 1686703923 10000000 random 100000 100 master 32 434783 57290 bitmapscan cached 5 96 100008 235964.52 171.223000
hash i5 1686703923 10000000 random 100000 100 patched 0 434783 57290 indexscan uncached 1 14 99795 374690.17 7678.463000
hash i5 1686703932 10000000 random 100000 100 patched 0 434783 57290 indexscan cached 1 14 99795 374690.17 115.311000
hash i5 1686703932 10000000 random 100000 100 patched 0 434783 57290 bitmapscan uncached 1 10 99528 248294.59 8144.858000
hash i5 1686703940 10000000 random 100000 100 patched 0 434783 57290 bitmapscan cached 1 10 99528 248294.59 156.418000
hash i5 1686703941 10000000 random 100000 100 patched 0 434783 57290 seqscan uncached 1 12 100376 559783.11 3300.544000
hash i5 1686703944 10000000 random 100000 100 patched 0 434783 57290 seqscan cached 1 12 100376 559783.11 1370.518000
hash i5 1686703946 10000000 random 100000 100 patched 0 434783 57290 indexscan uncached 2 37 99806 385436.50 7512.583000
hash i5 1686703954 10000000 random 100000 100 patched 0 434783 57290 indexscan cached 2 37 99806 385436.50 114.906000
hash i5 1686703954 10000000 random 100000 100 patched 0 434783 57290 bitmapscan uncached 2 31 99783 253463.77 7438.556000
hash i5 1686703962 10000000 random 100000 100 patched 0 434783 57290 bitmapscan cached 2 31 99783 253463.77 159.510000
hash i5 1686703962 10000000 random 100000 100 patched 0 434783 57290 indexscan uncached 3 57 99849 326545.50 7418.977000
hash i5 1686703970 10000000 random 100000 100 patched 0 434783 57290 indexscan cached 3 57 99849 326545.50 116.907000
hash i5 1686703970 10000000 random 100000 100 patched 0 434783 57290 bitmapscan uncached 3 50 99606 244608.08 7511.989000
hash i5 1686703978 10000000 random 100000 100 patched 0 434783 57290 bitmapscan cached 3 50 99606 244608.08 156.752000
hash i5 1686703979 10000000 random 100000 100 patched 0 434783 57290 indexscan uncached 4 60 99709 384366.67 7493.093000
hash i5 1686703987 10000000 random 100000 100 patched 0 434783 57290 indexscan cached 4 60 99709 384366.67 114.821000
hash i5 1686703987 10000000 random 100000 100 patched 0 434783 57290 bitmapscan uncached 4 67 100185 251927.37 7968.313000
hash i5 1686703995 10000000 random 100000 100 patched 0 434783 57290 bitmapscan cached 4 67 100185 251927.37 156.963000
hash i5 1686703996 10000000 random 100000 100 patched 0 434783 57290 indexscan uncached 5 89 100570 380071.33 8045.884000
hash i5 1686704004 10000000 random 100000 100 patched 0 434783 57290 indexscan cached 5 89 100570 380071.33 116.498000
hash i5 1686704004 10000000 random 100000 100 patched 0 434783 57290 bitmapscan uncached 5 85 99861 239785.12 7764.172000
hash i5 1686704013 10000000 random 100000 100 patched 0 434783 57290 bitmapscan cached 5 85 99861 239785.12 157.072000
hash i5 1686704013 10000000 random 100000 100 patched 32 434783 57290 indexscan uncached 1 10 99528 377923.67 1532.047000
hash i5 1686704015 10000000 random 100000 100 patched 32 434783 57290 indexscan cached 1 10 99528 377923.67 124.560000
hash i5 1686704015 10000000 random 100000 100 patched 32 434783 57290 bitmapscan uncached 1 9 99971 251927.37 1528.661000
hash i5 1686704017 10000000 random 100000 100 patched 32 434783 57290 bitmapscan cached 1 9 99971 251927.37 169.653000
hash i5 1686704017 10000000 random 100000 100 patched 32 434783 57290 seqscan uncached 1 5 100535 559783.11 3132.384000
hash i5 1686704021 10000000 random 100000 100 patched 32 434783 57290 seqscan cached 1 5 100535 559783.11 1357.030000
hash i5 1686704022 10000000 random 100000 100 patched 32 434783 57290 indexscan uncached 2 32 99384 356263.00 1528.279000
hash i5 1686704025 10000000 random 100000 100 patched 32 434783 57290 indexscan cached 2 32 99384 356263.00 123.772000
hash i5 1686704025 10000000 random 100000 100 patched 32 434783 57290 bitmapscan uncached 2 22 100105 258522.47 1483.358000
hash i5 1686704027 10000000 random 100000 100 patched 32 434783 57290 bitmapscan cached 2 22 100105 258522.47 170.099000
hash i5 1686704027 10000000 random 100000 100 patched 32 434783 57290 indexscan uncached 3 58 100607 356263.00 1613.664000
hash i5 1686704029 10000000 random 100000 100 patched 32 434783 57290 indexscan cached 3 58 100607 356263.00 125.515000
hash i5 1686704029 10000000 random 100000 100 patched 32 434783 57290 bitmapscan uncached 3 50 99606 244608.08 1541.916000
hash i5 1686704031 10000000 random 100000 100 patched 32 434783 57290 bitmapscan cached 3 50 99606 244608.08 169.262000
hash i5 1686704031 10000000 random 100000 100 patched 32 434783 57290 indexscan uncached 4 70 100214 350797.83 1536.665000
hash i5 1686704033 10000000 random 100000 100 patched 32 434783 57290 indexscan cached 4 70 100214 350797.83 125.884000
hash i5 1686704033 10000000 random 100000 100 patched 32 434783 57290 bitmapscan uncached 4 63 100111 238700.22 1588.131000
hash i5 1686704035 10000000 random 100000 100 patched 32 434783 57290 bitmapscan cached 4 63 100111 238700.22 170.144000
hash i5 1686704035 10000000 random 100000 100 patched 32 434783 57290 indexscan uncached 5 90 100229 350797.83 1496.706000
hash i5 1686704037 10000000 random 100000 100 patched 32 434783 57290 indexscan cached 5 90 100229 350797.83 126.679000
hash i5 1686704038 10000000 random 100000 100 patched 32 434783 57290 bitmapscan uncached 5 86 100426 221257.15 1528.169000
hash i5 1686704040 10000000 random 100000 100 patched 32 434783 57290 bitmapscan cached 5 86 100426 221257.15 172.263000
hash i5 1686704086 10000000 cycle 1000 10000 master 0 434783 52894 indexscan uncached 1 837 1001 4013.39 187.309000
hash i5 1686704087 10000000 cycle 1000 10000 master 0 434783 52894 indexscan cached 1 837 1001 4013.39 9.668000
hash i5 1686704087 10000000 cycle 1000 10000 master 0 434783 52894 bitmapscan uncached 1 231 1001 3873.76 177.507000
hash i5 1686704087 10000000 cycle 1000 10000 master 0 434783 52894 bitmapscan cached 1 231 1001 3873.76 9.817000
hash i5 1686704087 10000000 cycle 1000 10000 master 0 434783 52894 seqscan uncached 1 1068 1001 559781.49 3688.744000
hash i5 1686704091 10000000 cycle 1000 10000 master 0 434783 52894 seqscan cached 1 1068 1001 559781.49 1311.056000
hash i5 1686704093 10000000 cycle 1000 10000 master 0 434783 52894 indexscan uncached 2 2149 1001 4013.39 176.923000
hash i5 1686704093 10000000 cycle 1000 10000 master 0 434783 52894 indexscan cached 2 2149 1001 4013.39 9.598000
hash i5 1686704093 10000000 cycle 1000 10000 master 0 434783 52894 bitmapscan uncached 2 2548 1001 3873.76 179.965000
hash i5 1686704094 10000000 cycle 1000 10000 master 0 434783 52894 bitmapscan cached 2 2548 1001 3873.76 9.585000
hash i5 1686704094 10000000 cycle 1000 10000 master 0 434783 52894 indexscan uncached 3 5210 1001 4013.39 170.565000
hash i5 1686704094 10000000 cycle 1000 10000 master 0 434783 52894 indexscan cached 3 5210 1001 4013.39 9.467000
hash i5 1686704094 10000000 cycle 1000 10000 master 0 434783 52894 bitmapscan uncached 3 4345 1001 3873.76 179.111000
hash i5 1686704095 10000000 cycle 1000 10000 master 0 434783 52894 bitmapscan cached 3 4345 1001 3873.76 9.887000
hash i5 1686704095 10000000 cycle 1000 10000 master 0 434783 52894 indexscan uncached 4 6505 1001 4013.39 180.162000
hash i5 1686704095 10000000 cycle 1000 10000 master 0 434783 52894 indexscan cached 4 6505 1001 4013.39 9.367000
hash i5 1686704096 10000000 cycle 1000 10000 master 0 434783 52894 bitmapscan uncached 4 6341 1001 3873.76 174.392000
hash i5 1686704096 10000000 cycle 1000 10000 master 0 434783 52894 bitmapscan cached 4 6341 1001 3873.76 9.859000
hash i5 1686704096 10000000 cycle 1000 10000 master 0 434783 52894 indexscan uncached 5 8958 1001 4013.39 175.977000
hash i5 1686704097 10000000 cycle 1000 10000 master 0 434783 52894 indexscan cached 5 8958 1001 4013.39 9.416000
hash i5 1686704097 10000000 cycle 1000 10000 master 0 434783 52894 bitmapscan uncached 5 9089 1001 3873.76 177.142000
hash i5 1686704097 10000000 cycle 1000 10000 master 0 434783 52894 bitmapscan cached 5 9089 1001 3873.76 9.850000
hash i5 1686704097 10000000 cycle 1000 10000 master 32 434783 52894 indexscan uncached 1 1185 1001 4013.39 183.087000
hash i5 1686704098 10000000 cycle 1000 10000 master 32 434783 52894 indexscan cached 1 1185 1001 4013.39 9.489000
hash i5 1686704098 10000000 cycle 1000 10000 master 32 434783 52894 bitmapscan uncached 1 323 1001 3873.76 46.604000
hash i5 1686704098 10000000 cycle 1000 10000 master 32 434783 52894 bitmapscan cached 1 323 1001 3873.76 9.700000
hash i5 1686704098 10000000 cycle 1000 10000 master 32 434783 52894 seqscan uncached 1 1467 1001 559781.49 3589.003000
hash i5 1686704102 10000000 cycle 1000 10000 master 32 434783 52894 seqscan cached 1 1467 1001 559781.49 1296.498000
hash i5 1686704103 10000000 cycle 1000 10000 master 32 434783 52894 indexscan uncached 2 3233 1001 4013.39 167.867000
hash i5 1686704104 10000000 cycle 1000 10000 master 32 434783 52894 indexscan cached 2 3233 1001 4013.39 9.496000
hash i5 1686704104 10000000 cycle 1000 10000 master 32 434783 52894 bitmapscan uncached 2 3422 1001 3873.76 30.969000
hash i5 1686704105 10000000 cycle 1000 10000 master 32 434783 52894 bitmapscan cached 2 3422 1001 3873.76 9.869000
hash i5 1686704105 10000000 cycle 1000 10000 master 32 434783 52894 indexscan uncached 3 4442 1001 4013.39 176.337000
hash i5 1686704105 10000000 cycle 1000 10000 master 32 434783 52894 indexscan cached 3 4442 1001 4013.39 9.599000
hash i5 1686704105 10000000 cycle 1000 10000 master 32 434783 52894 bitmapscan uncached 3 5744 1001 3873.76 42.599000
hash i5 1686704105 10000000 cycle 1000 10000 master 32 434783 52894 bitmapscan cached 3 5744 1001 3873.76 10.072000
hash i5 1686704106 10000000 cycle 1000 10000 master 32 434783 52894 indexscan uncached 4 6230 1001 4013.39 173.340000
hash i5 1686704106 10000000 cycle 1000 10000 master 32 434783 52894 indexscan cached 4 6230 1001 4013.39 9.261000
hash i5 1686704106 10000000 cycle 1000 10000 master 32 434783 52894 bitmapscan uncached 4 7604 1001 3873.76 30.449000
hash i5 1686704106 10000000 cycle 1000 10000 master 32 434783 52894 bitmapscan cached 4 7604 1001 3873.76 9.952000
hash i5 1686704106 10000000 cycle 1000 10000 master 32 434783 52894 indexscan uncached 5 9685 1001 4013.39 173.835000
hash i5 1686704107 10000000 cycle 1000 10000 master 32 434783 52894 indexscan cached 5 9685 1001 4013.39 9.663000
hash i5 1686704107 10000000 cycle 1000 10000 master 32 434783 52894 bitmapscan uncached 5 9565 1001 3873.76 34.204000
hash i5 1686704107 10000000 cycle 1000 10000 master 32 434783 52894 bitmapscan cached 5 9565 1001 3873.76 9.955000
hash i5 1686704108 10000000 cycle 1000 10000 patched 0 434783 52894 indexscan uncached 1 767 1001 4013.39 173.781000
hash i5 1686704108 10000000 cycle 1000 10000 patched 0 434783 52894 indexscan cached 1 767 1001 4013.39 9.546000
hash i5 1686704108 10000000 cycle 1000 10000 patched 0 434783 52894 bitmapscan uncached 1 628 1001 3873.76 169.056000
hash i5 1686704109 10000000 cycle 1000 10000 patched 0 434783 52894 bitmapscan cached 1 628 1001 3873.76 10.289000
hash i5 1686704109 10000000 cycle 1000 10000 patched 0 434783 52894 seqscan uncached 1 624 1001 559781.49 3350.267000
hash i5 1686704113 10000000 cycle 1000 10000 patched 0 434783 52894 seqscan cached 1 624 1001 559781.49 1312.418000
hash i5 1686704114 10000000 cycle 1000 10000 patched 0 434783 52894 indexscan uncached 2 2972 1001 4013.39 173.079000
hash i5 1686704115 10000000 cycle 1000 10000 patched 0 434783 52894 indexscan cached 2 2972 1001 4013.39 9.694000
hash i5 1686704115 10000000 cycle 1000 10000 patched 0 434783 52894 bitmapscan uncached 2 2064 1001 3873.76 172.200000
hash i5 1686704115 10000000 cycle 1000 10000 patched 0 434783 52894 bitmapscan cached 2 2064 1001 3873.76 10.173000
hash i5 1686704115 10000000 cycle 1000 10000 patched 0 434783 52894 indexscan uncached 3 4337 1001 4013.39 175.399000
hash i5 1686704116 10000000 cycle 1000 10000 patched 0 434783 52894 indexscan cached 3 4337 1001 4013.39 9.394000
hash i5 1686704116 10000000 cycle 1000 10000 patched 0 434783 52894 bitmapscan uncached 3 5032 1001 3873.76 168.944000
hash i5 1686704116 10000000 cycle 1000 10000 patched 0 434783 52894 bitmapscan cached 3 5032 1001 3873.76 9.841000
hash i5 1686704116 10000000 cycle 1000 10000 patched 0 434783 52894 indexscan uncached 4 6872 1001 4013.39 163.846000
hash i5 1686704117 10000000 cycle 1000 10000 patched 0 434783 52894 indexscan cached 4 6872 1001 4013.39 9.573000
hash i5 1686704117 10000000 cycle 1000 10000 patched 0 434783 52894 bitmapscan uncached 4 6269 1001 3873.76 165.450000
hash i5 1686704117 10000000 cycle 1000 10000 patched 0 434783 52894 bitmapscan cached 4 6269 1001 3873.76 9.979000
hash i5 1686704117 10000000 cycle 1000 10000 patched 0 434783 52894 indexscan uncached 5 9435 1001 4013.39 167.014000
hash i5 1686704118 10000000 cycle 1000 10000 patched 0 434783 52894 indexscan cached 5 9435 1001 4013.39 9.381000
hash i5 1686704118 10000000 cycle 1000 10000 patched 0 434783 52894 bitmapscan uncached 5 9309 1001 3873.76 167.862000
hash i5 1686704118 10000000 cycle 1000 10000 patched 0 434783 52894 bitmapscan cached 5 9309 1001 3873.76 9.883000
hash i5 1686704118 10000000 cycle 1000 10000 patched 32 434783 52894 indexscan uncached 1 647 1001 4013.39 30.771000
hash i5 1686704119 10000000 cycle 1000 10000 patched 32 434783 52894 indexscan cached 1 647 1001 4013.39 9.524000
hash i5 1686704119 10000000 cycle 1000 10000 patched 32 434783 52894 bitmapscan uncached 1 680 1001 3873.76 34.194000
hash i5 1686704119 10000000 cycle 1000 10000 patched 32 434783 52894 bitmapscan cached 1 680 1001 3873.76 10.305000
hash i5 1686704119 10000000 cycle 1000 10000 patched 32 434783 52894 seqscan uncached 1 1839 1001 559781.49 3107.396000
hash i5 1686704123 10000000 cycle 1000 10000 patched 32 434783 52894 seqscan cached 1 1839 1001 559781.49 1301.492000
hash i5 1686704124 10000000 cycle 1000 10000 patched 32 434783 52894 indexscan uncached 2 3796 1001 4013.39 30.667000
hash i5 1686704125 10000000 cycle 1000 10000 patched 32 434783 52894 indexscan cached 2 3796 1001 4013.39 9.652000
hash i5 1686704125 10000000 cycle 1000 10000 patched 32 434783 52894 bitmapscan uncached 2 2740 1001 3873.76 30.732000
hash i5 1686704125 10000000 cycle 1000 10000 patched 32 434783 52894 bitmapscan cached 2 2740 1001 3873.76 10.125000
hash i5 1686704125 10000000 cycle 1000 10000 patched 32 434783 52894 indexscan uncached 3 5551 1001 4013.39 32.250000
hash i5 1686704125 10000000 cycle 1000 10000 patched 32 434783 52894 indexscan cached 3 5551 1001 4013.39 9.470000
hash i5 1686704125 10000000 cycle 1000 10000 patched 32 434783 52894 bitmapscan uncached 3 4619 1001 3873.76 31.387000
hash i5 1686704126 10000000 cycle 1000 10000 patched 32 434783 52894 bitmapscan cached 3 4619 1001 3873.76 9.848000
hash i5 1686704126 10000000 cycle 1000 10000 patched 32 434783 52894 indexscan uncached 4 6915 1001 4013.39 32.952000
hash i5 1686704126 10000000 cycle 1000 10000 patched 32 434783 52894 indexscan cached 4 6915 1001 4013.39 9.594000
hash i5 1686704126 10000000 cycle 1000 10000 patched 32 434783 52894 bitmapscan uncached 4 7980 1001 3873.76 30.698000
hash i5 1686704127 10000000 cycle 1000 10000 patched 32 434783 52894 bitmapscan cached 4 7980 1001 3873.76 9.816000
hash i5 1686704127 10000000 cycle 1000 10000 patched 32 434783 52894 indexscan uncached 5 9498 1001 4013.39 32.525000
hash i5 1686704127 10000000 cycle 1000 10000 patched 32 434783 52894 indexscan cached 5 9498 1001 4013.39 9.647000
hash i5 1686704127 10000000 cycle 1000 10000 patched 32 434783 52894 bitmapscan uncached 5 9991 1001 3873.76 31.796000
hash i5 1686704127 10000000 cycle 1000 10000 patched 32 434783 52894 bitmapscan cached 5 9991 1001 3873.76 10.119000
hash i5 1686704171 10000000 cycle 10 1000000 master 0 434783 34085 indexscan uncached 1 16458 11 40.16 13.019000
hash i5 1686704172 10000000 cycle 10 1000000 master 0 434783 34085 indexscan cached 1 16458 11 40.16 7.882000
hash i5 1686704172 10000000 cycle 10 1000000 master 0 434783 34085 bitmapscan uncached 1 97730 11 40.06 13.642000
hash i5 1686704173 10000000 cycle 10 1000000 master 0 434783 34085 bitmapscan cached 1 97730 11 40.06 7.558000
hash i5 1686704173 10000000 cycle 10 1000000 master 0 434783 34085 seqscan uncached 1 178961 11 559783.11 3135.221000
hash i5 1686704176 10000000 cycle 10 1000000 master 0 434783 34085 seqscan cached 1 178961 11 559783.11 1301.607000
hash i5 1686704177 10000000 cycle 10 1000000 master 0 434783 34085 indexscan uncached 2 351676 11 40.16 13.385000
hash i5 1686704178 10000000 cycle 10 1000000 master 0 434783 34085 indexscan cached 2 351676 11 40.16 7.915000
hash i5 1686704178 10000000 cycle 10 1000000 master 0 434783 34085 bitmapscan uncached 2 291828 11 40.06 11.959000
hash i5 1686704178 10000000 cycle 10 1000000 master 0 434783 34085 bitmapscan cached 2 291828 11 40.06 7.595000
hash i5 1686704178 10000000 cycle 10 1000000 master 0 434783 34085 indexscan uncached 3 501253 11 40.16 13.852000
hash i5 1686704179 10000000 cycle 10 1000000 master 0 434783 34085 indexscan cached 3 501253 11 40.16 7.974000
hash i5 1686704179 10000000 cycle 10 1000000 master 0 434783 34085 bitmapscan uncached 3 547071 11 40.06 12.817000
hash i5 1686704179 10000000 cycle 10 1000000 master 0 434783 34085 bitmapscan cached 3 547071 11 40.06 8.104000
hash i5 1686704179 10000000 cycle 10 1000000 master 0 434783 34085 indexscan uncached 4 624091 11 40.16 14.067000
hash i5 1686704179 10000000 cycle 10 1000000 master 0 434783 34085 indexscan cached 4 624091 11 40.16 7.956000
hash i5 1686704180 10000000 cycle 10 1000000 master 0 434783 34085 bitmapscan uncached 4 772674 11 40.06 12.414000
hash i5 1686704180 10000000 cycle 10 1000000 master 0 434783 34085 bitmapscan cached 4 772674 11 40.06 7.783000
hash i5 1686704180 10000000 cycle 10 1000000 master 0 434783 34085 indexscan uncached 5 977695 11 40.16 13.062000
hash i5 1686704180 10000000 cycle 10 1000000 master 0 434783 34085 indexscan cached 5 977695 11 40.16 7.563000
