test machine time rows dataset matches distinct build nvalues distance prefetch table_size index_size scan_type caching run value nfound cost duration
btree-saop i5 1686699458 10000000 cycle 1 10000000 patched 10 10 32 434783 27422 bitmapscan cached 1 1273861 11 84.46 7.983000
btree-saop i5 1686699458 10000000 cycle 1 10000000 patched 10 10 32 434783 27422 seqscan uncached 1 781676 11 584783.16 3263.850000
btree-saop i5 1686699462 10000000 cycle 1 10000000 patched 10 10 32 434783 27422 seqscan cached 1 781676 11 584783.16 1522.556000
btree-saop i5 1686699463 10000000 cycle 1 10000000 patched 10 10 32 434783 27422 indexscan uncached 2 3662806 11 48.53 14.513000
btree-saop i5 1686699464 10000000 cycle 1 10000000 patched 10 10 32 434783 27422 indexscan cached 2 3662806 11 48.53 8.087000
btree-saop i5 1686699464 10000000 cycle 1 10000000 patched 10 10 32 434783 27422 bitmapscan uncached 2 2751390 11 84.46 12.033000
btree-saop i5 1686699464 10000000 cycle 1 10000000 patched 10 10 32 434783 27422 bitmapscan cached 2 2751390 11 84.46 8.102000
btree-saop i5 1686699464 10000000 cycle 1 10000000 patched 10 10 32 434783 27422 indexscan uncached 3 5550757 11 48.53 11.965000
btree-saop i5 1686699465 10000000 cycle 1 10000000 patched 10 10 32 434783 27422 indexscan cached 3 5550757 11 48.53 8.006000
btree-saop i5 1686699465 10000000 cycle 1 10000000 patched 10 10 32 434783 27422 bitmapscan uncached 3 5628120 11 84.46 11.568000
btree-saop i5 1686699465 10000000 cycle 1 10000000 patched 10 10 32 434783 27422 bitmapscan cached 3 5628120 11 84.46 8.193000
btree-saop i5 1686699465 10000000 cycle 1 10000000 patched 10 10 32 434783 27422 indexscan uncached 4 7198480 11 48.53 12.574000
btree-saop i5 1686699465 10000000 cycle 1 10000000 patched 10 10 32 434783 27422 indexscan cached 4 7198480 11 48.53 8.129000
btree-saop i5 1686699465 10000000 cycle 1 10000000 patched 10 10 32 434783 27422 bitmapscan uncached 4 7118190 11 84.46 11.804000
btree-saop i5 1686699466 10000000 cycle 1 10000000 patched 10 10 32 434783 27422 bitmapscan cached 4 7118190 11 84.46 8.095000
btree-saop i5 1686699466 10000000 cycle 1 10000000 patched 10 10 32 434783 27422 indexscan uncached 5 9629363 11 48.53 12.113000
btree-saop i5 1686699466 10000000 cycle 1 10000000 patched 10 10 32 434783 27422 indexscan cached 5 9629363 11 48.53 8.328000
btree-saop i5 1686699466 10000000 cycle 1 10000000 patched 10 10 32 434783 27422 bitmapscan uncached 5 9928056 11 84.46 12.000000
btree-saop i5 1686699466 10000000 cycle 1 10000000 patched 10 10 32 434783 27422 bitmapscan cached 5 9928056 11 84.46 7.976000
btree-saop i5 1686699467 10000000 cycle 1 10000000 patched 100 1 0 434783 27422 indexscan uncached 1 874507 101 453.25 12.479000
btree-saop i5 1686699467 10000000 cycle 1 10000000 patched 100 1 0 434783 27422 indexscan cached 1 874507 101 453.25 8.511000
btree-saop i5 1686699467 10000000 cycle 1 10000000 patched 100 1 0 434783 27422 bitmapscan uncached 1 945970 101 841.48 12.063000
btree-saop i5 1686699467 10000000 cycle 1 10000000 patched 100 1 0 434783 27422 bitmapscan cached 1 945970 101 841.48 8.231000
btree-saop i5 1686699467 10000000 cycle 1 10000000 patched 100 1 0 434783 27422 seqscan uncached 1 1487424 101 584783.39 3328.703000
btree-saop i5 1686699471 10000000 cycle 1 10000000 patched 100 1 0 434783 27422 seqscan cached 1 1487424 101 584783.39 1611.264000
btree-saop i5 1686699473 10000000 cycle 1 10000000 patched 100 1 0 434783 27422 indexscan uncached 2 3996328 101 453.25 12.356000
btree-saop i5 1686699473 10000000 cycle 1 10000000 patched 100 1 0 434783 27422 indexscan cached 2 3996328 101 453.25 9.129000
btree-saop i5 1686699473 10000000 cycle 1 10000000 patched 100 1 0 434783 27422 bitmapscan uncached 2 3121443 101 841.48 13.353000
btree-saop i5 1686699474 10000000 cycle 1 10000000 patched 100 1 0 434783 27422 bitmapscan cached 2 3121443 101 841.48 9.455000
btree-saop i5 1686699474 10000000 cycle 1 10000000 patched 100 1 0 434783 27422 indexscan uncached 3 4842697 101 453.25 14.074000
btree-saop i5 1686699474 10000000 cycle 1 10000000 patched 100 1 0 434783 27422 indexscan cached 3 4842697 101 453.25 9.187000
btree-saop i5 1686699474 10000000 cycle 1 10000000 patched 100 1 0 434783 27422 bitmapscan uncached 3 4154746 101 841.48 14.070000
btree-saop i5 1686699474 10000000 cycle 1 10000000 patched 100 1 0 434783 27422 bitmapscan cached 3 4154746 101 841.48 9.467000
btree-saop i5 1686699474 10000000 cycle 1 10000000 patched 100 1 0 434783 27422 indexscan uncached 4 6854782 101 453.25 15.460000
btree-saop i5 1686699475 10000000 cycle 1 10000000 patched 100 1 0 434783 27422 indexscan cached 4 6854782 101 453.25 9.264000
btree-saop i5 1686699475 10000000 cycle 1 10000000 patched 100 1 0 434783 27422 bitmapscan uncached 4 6470574 101 841.48 12.992000
btree-saop i5 1686699475 10000000 cycle 1 10000000 patched 100 1 0 434783 27422 bitmapscan cached 4 6470574 101 841.48 9.868000
btree-saop i5 1686699475 10000000 cycle 1 10000000 patched 100 1 0 434783 27422 indexscan uncached 5 9728442 101 453.25 13.696000
btree-saop i5 1686699475 10000000 cycle 1 10000000 patched 100 1 0 434783 27422 indexscan cached 5 9728442 101 453.25 9.442000
btree-saop i5 1686699475 10000000 cycle 1 10000000 patched 100 1 0 434783 27422 bitmapscan uncached 5 9333986 101 841.48 12.601000
btree-saop i5 1686699476 10000000 cycle 1 10000000 patched 100 1 0 434783 27422 bitmapscan cached 5 9333986 101 841.48 9.355000
btree-saop i5 1686699476 10000000 cycle 1 10000000 patched 100 1 32 434783 27422 indexscan uncached 1 504462 101 453.25 15.438000
btree-saop i5 1686699476 10000000 cycle 1 10000000 patched 100 1 32 434783 27422 indexscan cached 1 504462 101 453.25 8.359000
btree-saop i5 1686699476 10000000 cycle 1 10000000 patched 100 1 32 434783 27422 bitmapscan uncached 1 1721085 101 841.48 12.108000
btree-saop i5 1686699477 10000000 cycle 1 10000000 patched 100 1 32 434783 27422 bitmapscan cached 1 1721085 101 841.48 9.272000
btree-saop i5 1686699477 10000000 cycle 1 10000000 patched 100 1 32 434783 27422 seqscan uncached 1 888704 101 584783.39 3218.004000
btree-saop i5 1686699480 10000000 cycle 1 10000000 patched 100 1 32 434783 27422 seqscan cached 1 888704 101 584783.39 1658.518000
btree-saop i5 1686699482 10000000 cycle 1 10000000 patched 100 1 32 434783 27422 indexscan uncached 2 2463264 101 453.25 12.867000
btree-saop i5 1686699483 10000000 cycle 1 10000000 patched 100 1 32 434783 27422 indexscan cached 2 2463264 101 453.25 9.367000
btree-saop i5 1686699483 10000000 cycle 1 10000000 patched 100 1 32 434783 27422 bitmapscan uncached 2 2117308 101 841.48 15.813000
btree-saop i5 1686699483 10000000 cycle 1 10000000 patched 100 1 32 434783 27422 bitmapscan cached 2 2117308 101 841.48 9.542000
btree-saop i5 1686699483 10000000 cycle 1 10000000 patched 100 1 32 434783 27422 indexscan uncached 3 5902954 101 453.25 12.863000
btree-saop i5 1686699483 10000000 cycle 1 10000000 patched 100 1 32 434783 27422 indexscan cached 3 5902954 101 453.25 9.459000
btree-saop i5 1686699483 10000000 cycle 1 10000000 patched 100 1 32 434783 27422 bitmapscan uncached 3 4024363 101 841.48 14.042000
btree-saop i5 1686699484 10000000 cycle 1 10000000 patched 100 1 32 434783 27422 bitmapscan cached 3 4024363 101 841.48 9.407000
btree-saop i5 1686699484 10000000 cycle 1 10000000 patched 100 1 32 434783 27422 indexscan uncached 4 6809149 101 453.25 12.578000
btree-saop i5 1686699484 10000000 cycle 1 10000000 patched 100 1 32 434783 27422 indexscan cached 4 6809149 101 453.25 9.490000
btree-saop i5 1686699484 10000000 cycle 1 10000000 patched 100 1 32 434783 27422 bitmapscan uncached 4 6434147 101 841.48 13.690000
btree-saop i5 1686699484 10000000 cycle 1 10000000 patched 100 1 32 434783 27422 bitmapscan cached 4 6434147 101 841.48 9.477000
btree-saop i5 1686699484 10000000 cycle 1 10000000 patched 100 1 32 434783 27422 indexscan uncached 5 9162834 101 453.25 12.262000
btree-saop i5 1686699485 10000000 cycle 1 10000000 patched 100 1 32 434783 27422 indexscan cached 5 9162834 101 453.25 9.567000
btree-saop i5 1686699485 10000000 cycle 1 10000000 patched 100 1 32 434783 27422 bitmapscan uncached 5 8517595 101 841.48 14.807000
btree-saop i5 1686699485 10000000 cycle 1 10000000 patched 100 1 32 434783 27422 bitmapscan cached 5 8517595 101 841.48 9.377000
btree-saop i5 1686699485 10000000 cycle 1 10000000 patched 100 10 0 434783 27422 indexscan uncached 1 806844 101 453.25 13.131000
btree-saop i5 1686699486 10000000 cycle 1 10000000 patched 100 10 0 434783 27422 indexscan cached 1 806844 101 453.25 8.473000
btree-saop i5 1686699486 10000000 cycle 1 10000000 patched 100 10 0 434783 27422 bitmapscan uncached 1 1950034 101 841.48 13.179000
btree-saop i5 1686699486 10000000 cycle 1 10000000 patched 100 10 0 434783 27422 bitmapscan cached 1 1950034 101 841.48 9.789000
btree-saop i5 1686699486 10000000 cycle 1 10000000 patched 100 10 0 434783 27422 seqscan uncached 1 1521123 101 584783.39 3123.544000
btree-saop i5 1686699490 10000000 cycle 1 10000000 patched 100 10 0 434783 27422 seqscan cached 1 1521123 101 584783.39 1565.437000
btree-saop i5 1686699491 10000000 cycle 1 10000000 patched 100 10 0 434783 27422 indexscan uncached 2 2144691 101 453.25 15.666000
btree-saop i5 1686699492 10000000 cycle 1 10000000 patched 100 10 0 434783 27422 indexscan cached 2 2144691 101 453.25 9.588000
btree-saop i5 1686699492 10000000 cycle 1 10000000 patched 100 10 0 434783 27422 bitmapscan uncached 2 3700841 101 841.48 14.009000
btree-saop i5 1686699492 10000000 cycle 1 10000000 patched 100 10 0 434783 27422 bitmapscan cached 2 3700841 101 841.48 9.630000
btree-saop i5 1686699492 10000000 cycle 1 10000000 patched 100 10 0 434783 27422 indexscan uncached 3 4790146 101 453.25 14.496000
btree-saop i5 1686699493 10000000 cycle 1 10000000 patched 100 10 0 434783 27422 indexscan cached 3 4790146 101 453.25 9.448000
btree-saop i5 1686699493 10000000 cycle 1 10000000 patched 100 10 0 434783 27422 bitmapscan uncached 3 4204322 101 841.48 16.848000
btree-saop i5 1686699493 10000000 cycle 1 10000000 patched 100 10 0 434783 27422 bitmapscan cached 3 4204322 101 841.48 9.454000
btree-saop i5 1686699493 10000000 cycle 1 10000000 patched 100 10 0 434783 27422 indexscan uncached 4 6868475 101 453.25 13.578000
btree-saop i5 1686699493 10000000 cycle 1 10000000 patched 100 10 0 434783 27422 indexscan cached 4 6868475 101 453.25 9.706000
btree-saop i5 1686699493 10000000 cycle 1 10000000 patched 100 10 0 434783 27422 bitmapscan uncached 4 7747082 101 841.48 13.366000
btree-saop i5 1686699494 10000000 cycle 1 10000000 patched 100 10 0 434783 27422 bitmapscan cached 4 7747082 101 841.48 9.721000
btree-saop i5 1686699494 10000000 cycle 1 10000000 patched 100 10 0 434783 27422 indexscan uncached 5 8106359 101 453.25 13.288000
btree-saop i5 1686699494 10000000 cycle 1 10000000 patched 100 10 0 434783 27422 indexscan cached 5 8106359 101 453.25 9.425000
btree-saop i5 1686699494 10000000 cycle 1 10000000 patched 100 10 0 434783 27422 bitmapscan uncached 5 9973683 101 841.48 16.206000
btree-saop i5 1686699494 10000000 cycle 1 10000000 patched 100 10 0 434783 27422 bitmapscan cached 5 9973683 101 841.48 9.429000
btree-saop i5 1686699495 10000000 cycle 1 10000000 patched 100 10 32 434783 27422 indexscan uncached 1 860056 101 453.25 15.156000
btree-saop i5 1686699495 10000000 cycle 1 10000000 patched 100 10 32 434783 27422 indexscan cached 1 860056 101 453.25 8.343000
btree-saop i5 1686699495 10000000 cycle 1 10000000 patched 100 10 32 434783 27422 bitmapscan uncached 1 1834024 101 841.48 13.542000
btree-saop i5 1686699495 10000000 cycle 1 10000000 patched 100 10 32 434783 27422 bitmapscan cached 1 1834024 101 841.48 9.867000
btree-saop i5 1686699495 10000000 cycle 1 10000000 patched 100 10 32 434783 27422 seqscan uncached 1 243990 101 584783.39 3128.843000
btree-saop i5 1686699499 10000000 cycle 1 10000000 patched 100 10 32 434783 27422 seqscan cached 1 243990 101 584783.39 1589.191000
btree-saop i5 1686699500 10000000 cycle 1 10000000 patched 100 10 32 434783 27422 indexscan uncached 2 2206762 101 453.25 14.057000
btree-saop i5 1686699501 10000000 cycle 1 10000000 patched 100 10 32 434783 27422 indexscan cached 2 2206762 101 453.25 9.547000
btree-saop i5 1686699501 10000000 cycle 1 10000000 patched 100 10 32 434783 27422 bitmapscan uncached 2 2379766 101 841.48 15.448000
btree-saop i5 1686699501 10000000 cycle 1 10000000 patched 100 10 32 434783 27422 bitmapscan cached 2 2379766 101 841.48 9.921000
btree-saop i5 1686699501 10000000 cycle 1 10000000 patched 100 10 32 434783 27422 indexscan uncached 3 5300823 101 453.25 13.827000
btree-saop i5 1686699502 10000000 cycle 1 10000000 patched 100 10 32 434783 27422 indexscan cached 3 5300823 101 453.25 9.299000
btree-saop i5 1686699502 10000000 cycle 1 10000000 patched 100 10 32 434783 27422 bitmapscan uncached 3 4551453 101 841.48 15.318000
btree-saop i5 1686699502 10000000 cycle 1 10000000 patched 100 10 32 434783 27422 bitmapscan cached 3 4551453 101 841.48 9.914000
btree-saop i5 1686699502 10000000 cycle 1 10000000 patched 100 10 32 434783 27422 indexscan uncached 4 6664063 101 453.25 13.455000
btree-saop i5 1686699503 10000000 cycle 1 10000000 patched 100 10 32 434783 27422 indexscan cached 4 6664063 101 453.25 9.522000
btree-saop i5 1686699503 10000000 cycle 1 10000000 patched 100 10 32 434783 27422 bitmapscan uncached 4 6560823 101 841.48 13.596000
btree-saop i5 1686699503 10000000 cycle 1 10000000 patched 100 10 32 434783 27422 bitmapscan cached 4 6560823 101 841.48 9.115000
btree-saop i5 1686699503 10000000 cycle 1 10000000 patched 100 10 32 434783 27422 indexscan uncached 5 9582795 101 453.25 13.488000
btree-saop i5 1686699503 10000000 cycle 1 10000000 patched 100 10 32 434783 27422 indexscan cached 5 9582795 101 453.25 9.843000
btree-saop i5 1686699503 10000000 cycle 1 10000000 patched 100 10 32 434783 27422 bitmapscan uncached 5 8440002 101 841.48 15.414000
btree-saop i5 1686699504 10000000 cycle 1 10000000 patched 100 10 32 434783 27422 bitmapscan cached 5 8440002 101 841.48 9.533000
btree-saop i5 1686699537 10000000 cycle 100000 100 master 5 1 0 434783 8467 indexscan uncached 1 9 500001 1336980.10 17909.211000
btree-saop i5 1686699556 10000000 cycle 100000 100 master 5 1 0 434783 8467 indexscan cached 1 9 500001 1336980.10 481.181000
btree-saop i5 1686699556 10000000 cycle 100000 100 master 5 1 0 434783 8467 bitmapscan uncached 1 13 500001 471793.00 4650.133000
btree-saop i5 1686699561 10000000 cycle 100000 100 master 5 1 0 434783 8467 bitmapscan cached 1 13 500001 471793.00 386.651000
btree-saop i5 1686699562 10000000 cycle 100000 100 master 5 1 0 434783 8467 seqscan uncached 1 18 500001 597283.15 3317.026000
btree-saop i5 1686699566 10000000 cycle 100000 100 master 5 1 0 434783 8467 seqscan cached 1 18 500001 597283.15 2025.805000
btree-saop i5 1686699568 10000000 cycle 100000 100 master 5 1 0 434783 8467 indexscan uncached 2 27 500001 1302288.84 18338.793000
btree-saop i5 1686699587 10000000 cycle 100000 100 master 5 1 0 434783 8467 indexscan cached 2 27 500001 1302288.84 466.050000
btree-saop i5 1686699588 10000000 cycle 100000 100 master 5 1 0 434783 8467 bitmapscan uncached 2 21 500001 469815.08 4640.120000
btree-saop i5 1686699593 10000000 cycle 100000 100 master 5 1 0 434783 8467 bitmapscan cached 2 21 500001 469815.08 382.388000
btree-saop i5 1686699594 10000000 cycle 100000 100 master 5 1 0 434783 8467 indexscan uncached 3 56 500001 1267055.46 18386.801000
btree-saop i5 1686699613 10000000 cycle 100000 100 master 5 1 0 434783 8467 indexscan cached 3 56 500001 1267055.46 461.858000
btree-saop i5 1686699613 10000000 cycle 100000 100 master 5 1 0 434783 8467 bitmapscan uncached 3 50 500001 470139.41 4617.274000
btree-saop i5 1686699619 10000000 cycle 100000 100 master 5 1 0 434783 8467 bitmapscan cached 3 50 500001 470139.41 390.678000
btree-saop i5 1686699619 10000000 cycle 100000 100 master 5 1 0 434783 8467 indexscan uncached 4 61 500001 1243117.82 17910.601000
btree-saop i5 1686699638 10000000 cycle 100000 100 master 5 1 0 434783 8467 indexscan cached 4 61 500001 1243117.82 465.145000
btree-saop i5 1686699638 10000000 cycle 100000 100 master 5 1 0 434783 8467 bitmapscan uncached 4 69 500001 470887.15 4651.051000
btree-saop i5 1686699644 10000000 cycle 100000 100 master 5 1 0 434783 8467 bitmapscan cached 4 69 500001 470887.15 385.871000
btree-saop i5 1686699644 10000000 cycle 100000 100 master 5 1 0 434783 8467 indexscan uncached 5 85 500001 1291026.91 19123.544000
btree-saop i5 1686699664 10000000 cycle 100000 100 master 5 1 0 434783 8467 indexscan cached 5 85 500001 1291026.91 465.553000
btree-saop i5 1686699664 10000000 cycle 100000 100 master 5 1 0 434783 8467 bitmapscan uncached 5 83 500001 469049.47 4635.427000
btree-saop i5 1686699670 10000000 cycle 100000 100 master 5 1 0 434783 8467 bitmapscan cached 5 83 500001 469049.47 382.804000
btree-saop i5 1686699671 10000000 cycle 100000 100 master 5 1 32 434783 8467 indexscan uncached 1 2 500001 1290489.13 18290.163000
btree-saop i5 1686699690 10000000 cycle 100000 100 master 5 1 32 434783 8467 indexscan cached 1 2 500001 1290489.13 460.584000
btree-saop i5 1686699690 10000000 cycle 100000 100 master 5 1 32 434783 8467 bitmapscan uncached 1 5 500001 471383.31 2152.772000
btree-saop i5 1686699693 10000000 cycle 100000 100 master 5 1 32 434783 8467 bitmapscan cached 1 5 500001 471383.31 406.232000
btree-saop i5 1686699693 10000000 cycle 100000 100 master 5 1 32 434783 8467 seqscan uncached 1 12 500001 597283.15 3291.624000
btree-saop i5 1686699697 10000000 cycle 100000 100 master 5 1 32 434783 8467 seqscan cached 1 12 500001 597283.15 1914.130000
btree-saop i5 1686699699 10000000 cycle 100000 100 master 5 1 32 434783 8467 indexscan uncached 2 30 500001 1289947.30 19025.721000
btree-saop i5 1686699719 10000000 cycle 100000 100 master 5 1 32 434783 8467 indexscan cached 2 30 500001 1289947.30 465.751000
btree-saop i5 1686699720 10000000 cycle 100000 100 master 5 1 32 434783 8467 bitmapscan uncached 2 38 500001 468121.32 2184.716000
btree-saop i5 1686699722 10000000 cycle 100000 100 master 5 1 32 434783 8467 bitmapscan cached 2 38 500001 468121.32 409.329000
btree-saop i5 1686699723 10000000 cycle 100000 100 master 5 1 32 434783 8467 indexscan uncached 3 46 500001 1301221.24 18576.933000
btree-saop i5 1686699742 10000000 cycle 100000 100 master 5 1 32 434783 8467 indexscan cached 3 46 500001 1301221.24 459.593000
btree-saop i5 1686699743 10000000 cycle 100000 100 master 5 1 32 434783 8467 bitmapscan uncached 3 40 500001 466545.41 2169.190000
btree-saop i5 1686699745 10000000 cycle 100000 100 master 5 1 32 434783 8467 bitmapscan cached 3 40 500001 466545.41 401.376000
btree-saop i5 1686699746 10000000 cycle 100000 100 master 5 1 32 434783 8467 indexscan uncached 4 66 500001 1262633.03 17939.163000
btree-saop i5 1686699764 10000000 cycle 100000 100 master 5 1 32 434783 8467 indexscan cached 4 66 500001 1262633.03 461.119000
btree-saop i5 1686699765 10000000 cycle 100000 100 master 5 1 32 434783 8467 bitmapscan uncached 4 67 500001 469235.29 2275.494000
btree-saop i5 1686699768 10000000 cycle 100000 100 master 5 1 32 434783 8467 bitmapscan cached 4 67 500001 469235.29 400.138000
btree-saop i5 1686699768 10000000 cycle 100000 100 master 5 1 32 434783 8467 indexscan uncached 5 90 500001 1315562.02 18596.063000
btree-saop i5 1686699788 10000000 cycle 100000 100 master 5 1 32 434783 8467 indexscan cached 5 90 500001 1315562.02 460.775000
btree-saop i5 1686699788 10000000 cycle 100000 100 master 5 1 32 434783 8467 bitmapscan uncached 5 91 500001 471187.63 2177.582000
btree-saop i5 1686699791 10000000 cycle 100000 100 master 5 1 32 434783 8467 bitmapscan cached 5 91 500001 471187.63 407.135000
btree-saop i5 1686699792 10000000 cycle 100000 100 master 5 10 0 434783 8467 indexscan uncached 1 9 500001 1311853.36 40189.532000
btree-saop i5 1686699832 10000000 cycle 100000 100 master 5 10 0 434783 8467 indexscan cached 1 9 500001 1311853.36 1429.494000
btree-saop i5 1686699834 10000000 cycle 100000 100 master 5 10 0 434783 8467 bitmapscan uncached 1 3 500001 469555.30 3666.087000
btree-saop i5 1686699838 10000000 cycle 100000 100 master 5 10 0 434783 8467 bitmapscan cached 1 3 500001 469555.30 1360.239000
btree-saop i5 1686699840 10000000 cycle 100000 100 master 5 10 0 434783 8467 seqscan uncached 1 1 500001 597283.15 3338.398000
btree-saop i5 1686699844 10000000 cycle 100000 100 master 5 10 0 434783 8467 seqscan cached 1 1 500001 597283.15 1967.736000
btree-saop i5 1686699846 10000000 cycle 100000 100 master 5 10 0 434783 8467 indexscan uncached 2 17 500001 1291560.72 41288.433000
btree-saop i5 1686699888 10000000 cycle 100000 100 master 5 10 0 434783 8467 indexscan cached 2 17 500001 1291560.72 1405.189000
btree-saop i5 1686699890 10000000 cycle 100000 100 master 5 10 0 434783 8467 bitmapscan uncached 2 18 500001 468347.52 3740.698000
btree-saop i5 1686699894 10000000 cycle 100000 100 master 5 10 0 434783 8467 bitmapscan cached 2 18 500001 468347.52 1344.593000
btree-saop i5 1686699896 10000000 cycle 100000 100 master 5 10 0 434783 8467 indexscan uncached 3 21 500001 1270350.29 40497.439000
btree-saop i5 1686699937 10000000 cycle 100000 100 master 5 10 0 434783 8467 indexscan cached 3 21 500001 1270350.29 1418.747000
btree-saop i5 1686699938 10000000 cycle 100000 100 master 5 10 0 434783 8467 bitmapscan uncached 3 28 500001 467981.21 3670.884000
btree-saop i5 1686699943 10000000 cycle 100000 100 master 5 10 0 434783 8467 bitmapscan cached 3 28 500001 467981.21 1343.778000
btree-saop i5 1686699945 10000000 cycle 100000 100 master 5 10 0 434783 8467 indexscan uncached 4 40 500001 1265955.86 40690.569000
btree-saop i5 1686699986 10000000 cycle 100000 100 master 5 10 0 434783 8467 indexscan cached 4 40 500001 1265955.86 1421.754000
btree-saop i5 1686699988 10000000 cycle 100000 100 master 5 10 0 434783 8467 bitmapscan uncached 4 37 500001 469142.97 3711.936000
btree-saop i5 1686699992 10000000 cycle 100000 100 master 5 10 0 434783 8467 bitmapscan cached 4 37 500001 469142.97 1345.759000
btree-saop i5 1686699994 10000000 cycle 100000 100 master 5 10 0 434783 8467 indexscan uncached 5 47 500001 1266505.64 41106.081000
btree-saop i5 1686700036 10000000 cycle 100000 100 master 5 10 0 434783 8467 indexscan cached 5 47 500001 1266505.64 1411.681000
btree-saop i5 1686700037 10000000 cycle 100000 100 master 5 10 0 434783 8467 bitmapscan uncached 5 46 500001 469204.68 3744.286000
btree-saop i5 1686700042 10000000 cycle 100000 100 master 5 10 0 434783 8467 bitmapscan cached 5 46 500001 469204.68 1367.086000
btree-saop i5 1686700044 10000000 cycle 100000 100 master 5 10 32 434783 8467 indexscan uncached 1 6 500001 1297484.58 41045.428000
btree-saop i5 1686700085 10000000 cycle 100000 100 master 5 10 32 434783 8467 indexscan cached 1 6 500001 1297484.58 1404.002000
btree-saop i5 1686700087 10000000 cycle 100000 100 master 5 10 32 434783 8467 bitmapscan uncached 1 9 500001 471254.32 4369.289000
btree-saop i5 1686700092 10000000 cycle 100000 100 master 5 10 32 434783 8467 bitmapscan cached 1 9 500001 471254.32 1501.134000
btree-saop i5 1686700094 10000000 cycle 100000 100 master 5 10 32 434783 8467 seqscan uncached 1 8 500001 597283.15 3317.242000
btree-saop i5 1686700098 10000000 cycle 100000 100 master 5 10 32 434783 8467 seqscan cached 1 8 500001 597283.15 1932.438000
btree-saop i5 1686700100 10000000 cycle 100000 100 master 5 10 32 434783 8467 indexscan uncached 2 15 500001 1258764.37 39619.686000
btree-saop i5 1686700140 10000000 cycle 100000 100 master 5 10 32 434783 8467 indexscan cached 2 15 500001 1258764.37 1422.350000
btree-saop i5 1686700142 10000000 cycle 100000 100 master 5 10 32 434783 8467 bitmapscan uncached 2 16 500001 470139.41 4351.862000
btree-saop i5 1686700147 10000000 cycle 100000 100 master 5 10 32 434783 8467 bitmapscan cached 2 16 500001 470139.41 1495.613000
btree-saop i5 1686700148 10000000 cycle 100000 100 master 5 10 32 434783 8467 indexscan uncached 3 26 500001 1275836.37 40597.590000
btree-saop i5 1686700190 10000000 cycle 100000 100 master 5 10 32 434783 8467 indexscan cached 3 26 500001 1275836.37 1412.309000
btree-saop i5 1686700191 10000000 cycle 100000 100 master 5 10 32 434783 8467 bitmapscan uncached 3 23 500001 468279.40 4544.966000
btree-saop i5 1686700197 10000000 cycle 100000 100 master 5 10 32 434783 8467 bitmapscan cached 3 23 500001 468279.40 1476.011000
btree-saop i5 1686700198 10000000 cycle 100000 100 master 5 10 32 434783 8467 indexscan uncached 4 35 500001 1245938.87 41061.216000
btree-saop i5 1686700240 10000000 cycle 100000 100 master 5 10 32 434783 8467 indexscan cached 4 35 500001 1245938.87 1400.553000
btree-saop i5 1686700242 10000000 cycle 100000 100 master 5 10 32 434783 8467 bitmapscan uncached 4 35 500001 467621.92 4286.587000
btree-saop i5 1686700247 10000000 cycle 100000 100 master 5 10 32 434783 8467 bitmapscan cached 4 35 500001 467621.92 1475.184000
btree-saop i5 1686700248 10000000 cycle 100000 100 master 5 10 32 434783 8467 indexscan uncached 5 48 500001 1253194.31 41544.399000
btree-saop i5 1686700291 10000000 cycle 100000 100 master 5 10 32 434783 8467 indexscan cached 5 48 500001 1253194.31 1412.879000
btree-saop i5 1686700292 10000000 cycle 100000 100 master 5 10 32 434783 8467 bitmapscan uncached 5 48 500001 468086.42 4277.452000
btree-saop i5 1686700297 10000000 cycle 100000 100 master 5 10 32 434783 8467 bitmapscan cached 5 48 500001 468086.42 1480.005000
btree-saop i5 1686700299 10000000 cycle 100000 100 master 10 1 0 434783 8467 indexscan uncached 1 9 1000001 1760719.14 22493.845000
btree-saop i5 1686700322 10000000 cycle 100000 100 master 10 1 0 434783 8467 indexscan cached 1 9 1000001 1760719.14 1021.936000
btree-saop i5 1686700323 10000000 cycle 100000 100 master 10 1 0 434783 8467 bitmapscan uncached 1 17 1000001 460716.69 4591.331000
btree-saop i5 1686700329 10000000 cycle 100000 100 master 10 1 0 434783 8467 bitmapscan cached 1 17 1000001 460716.69 1138.428000
btree-saop i5 1686700330 10000000 cycle 100000 100 master 10 1 0 434783 8467 seqscan uncached 1 17 1000001 584783.16 3339.196000
btree-saop i5 1686700335 10000000 cycle 100000 100 master 10 1 0 434783 8467 seqscan cached 1 17 1000001 584783.16 1886.738000
btree-saop i5 1686700337 10000000 cycle 100000 100 master 10 1 0 434783 8467 indexscan uncached 2 31 1000001 1759219.67 22229.411000
btree-saop i5 1686700360 10000000 cycle 100000 100 master 10 1 0 434783 8467 indexscan cached 2 31 1000001 1759219.67 1014.869000
btree-saop i5 1686700361 10000000 cycle 100000 100 master 10 1 0 434783 8467 bitmapscan uncached 2 35 1000001 459918.64 4545.833000
btree-saop i5 1686700367 10000000 cycle 100000 100 master 10 1 0 434783 8467 bitmapscan cached 2 35 1000001 459918.64 1136.474000
btree-saop i5 1686700368 10000000 cycle 100000 100 master 10 1 0 434783 8467 indexscan uncached 3 39 1000001 1759459.80 22284.085000
btree-saop i5 1686700391 10000000 cycle 100000 100 master 10 1 0 434783 8467 indexscan cached 3 39 1000001 1759459.80 1026.699000
