btree 1682082496 10 10 17 master uncached 22.034000 48372772
btree 1682082497 10 10 17 master cached 9.067000 48372772
btree 1682082497 1 10 9 patched uncached 20.290000 3250627
btree 1682082497 1 10 9 patched cached 8.810000 3250627
btree 1682082497 2 10 12 patched uncached 17.696000 47120388
btree 1682082498 2 10 12 patched cached 8.813000 47120388
btree 1682082498 3 10 5 patched uncached 17.224000 49995994
btree 1682082498 3 10 5 patched cached 8.754000 49995994
btree 1682082498 4 10 5 patched uncached 17.886000 37769356
btree 1682082498 4 10 5 patched cached 8.798000 37769356
btree 1682082498 5 10 7 patched uncached 19.076000 38027224
btree 1682082499 5 10 7 patched cached 8.841000 38027224
btree 1682082499 6 10 7 patched uncached 19.215000 5561421
btree 1682082499 6 10 7 patched cached 8.993000 5561421
btree 1682082499 7 10 11 patched uncached 19.000000 2347829
btree 1682082500 7 10 11 patched cached 8.651000 2347829
btree 1682082500 8 10 17 patched uncached 18.645000 33942614
btree 1682082500 8 10 17 patched cached 8.359000 33942614
btree 1682082500 9 10 10 patched uncached 17.835000 7093324
btree 1682082501 9 10 10 patched cached 8.574000 7093324
btree 1682082501 10 10 14 patched uncached 19.497000 13579150
btree 1682082501 10 10 14 patched cached 9.760000 13579150
btree 1682082501 1 10 15 bitmapscan uncached 20.633000 34331444
btree 1682082502 1 10 15 bitmapscan cached 8.876000 34331444
btree 1682082502 2 10 11 bitmapscan uncached 18.916000 44717792
btree 1682082502 2 10 11 bitmapscan cached 8.625000 44717792
btree 1682082502 3 10 10 bitmapscan uncached 18.512000 10363020
btree 1682082502 3 10 10 bitmapscan cached 8.353000 10363020
btree 1682082502 4 10 8 bitmapscan uncached 18.777000 34132799
btree 1682082503 4 10 8 bitmapscan cached 8.565000 34132799
btree 1682082503 5 10 14 bitmapscan uncached 18.675000 38866878
btree 1682082503 5 10 14 bitmapscan cached 8.813000 38866878
btree 1682082503 6 10 12 bitmapscan uncached 18.537000 16962569
btree 1682082504 6 10 12 bitmapscan cached 8.723000 16962569
btree 1682082504 7 10 9 bitmapscan uncached 19.864000 17956086
btree 1682082504 7 10 9 bitmapscan cached 9.266000 17956086
btree 1682082504 8 10 8 bitmapscan uncached 19.848000 4138211
btree 1682082505 8 10 8 bitmapscan cached 8.447000 4138211
btree 1682082505 9 10 12 bitmapscan uncached 19.382000 639003
btree 1682082505 9 10 12 bitmapscan cached 9.008000 639003
btree 1682082505 10 10 7 bitmapscan uncached 18.177000 22481565
btree 1682082506 10 10 7 bitmapscan cached 8.762000 22481565
btree 1682082506 1 10 9 seqscan uncached 108093.045000 3890248
btree 1682082614 1 10 9 seqscan cached 108774.871000 3890248
btree 1682082723 2 10 6 seqscan uncached 110154.833000 20063971
btree 1682082839 2 10 6 seqscan cached 109521.144000 20063971
btree 1682084471 1 10000 10051 master uncached 1143.316000 48471
btree 1682084481 1 10000 10051 master cached 40.325000 48471
btree 1682084481 2 10000 9814 master uncached 1115.581000 49458
btree 1682084483 2 10000 9814 master cached 39.074000 49458
btree 1682084483 3 10000 10161 master uncached 1158.177000 16265
btree 1682084484 3 10000 10161 master cached 39.905000 16265
btree 1682084484 4 10000 10156 master uncached 1158.175000 40124
btree 1682084486 4 10000 10156 master cached 41.669000 40124
btree 1682084486 5 10000 9968 master uncached 1140.133000 49905
btree 1682084488 5 10000 9968 master cached 40.044000 49905
btree 1682084488 6 10000 9990 master uncached 1144.709000 10151
btree 1682084489 6 10000 9990 master cached 41.228000 10151
btree 1682084489 7 10000 10006 master uncached 1159.980000 28713
btree 1682084491 7 10000 10006 master cached 40.028000 28713
btree 1682084491 8 10000 9999 master uncached 1142.379000 23040
btree 1682084492 8 10000 9999 master cached 40.744000 23040
btree 1682084492 9 10000 9909 master uncached 1133.230000 4266
btree 1682084494 9 10000 9909 master cached 38.124000 4266
btree 1682084494 10 10000 9992 master uncached 1144.468000 39462
btree 1682084496 10 10000 9992 master cached 41.379000 39462
btree 1682084496 1 10000 10110 patched uncached 161.124000 3921
btree 1682084496 1 10000 10110 patched cached 39.120000 3921
btree 1682084496 2 10000 10007 patched uncached 158.184000 5634
btree 1682084497 2 10000 10007 patched cached 39.727000 5634
btree 1682084497 3 10000 9938 patched uncached 159.185000 11771
btree 1682084497 3 10000 9938 patched cached 39.812000 11771
btree 1682084497 4 10000 9898 patched uncached 154.456000 3826
btree 1682084498 4 10000 9898 patched cached 39.895000 3826
btree 1682084498 5 10000 9877 patched uncached 157.776000 19489
btree 1682084499 5 10000 9877 patched cached 38.374000 19489
btree 1682084499 6 10000 9956 patched uncached 157.480000 38236
btree 1682084499 6 10000 9956 patched cached 45.178000 38236
btree 1682084499 7 10000 9986 patched uncached 150.419000 37653
btree 1682084500 7 10000 9986 patched cached 41.198000 37653
btree 1682084500 8 10000 10213 patched uncached 151.245000 11975
btree 1682084501 8 10000 10213 patched cached 41.287000 11975
btree 1682084501 9 10000 10059 patched uncached 153.954000 26222
btree 1682084501 9 10000 10059 patched cached 41.727000 26222
btree 1682084501 10 10000 10118 patched uncached 154.452000 23494
btree 1682084502 10 10000 10118 patched cached 41.906000 23494
btree 1682084502 1 10000 10052 bitmapscan uncached 158.908000 39767
btree 1682084502 1 10000 10052 bitmapscan cached 45.228000 39767
btree 1682084503 2 10000 9838 bitmapscan uncached 156.214000 3746
btree 1682084503 2 10000 9838 bitmapscan cached 42.503000 3746
btree 1682084503 3 10000 9813 bitmapscan uncached 153.468000 46766
btree 1682084504 3 10000 9813 bitmapscan cached 45.053000 46766
btree 1682084504 4 10000 10062 bitmapscan uncached 155.837000 32232
btree 1682084504 4 10000 10062 bitmapscan cached 45.002000 32232
btree 1682084504 5 10000 10018 bitmapscan uncached 157.273000 18212
btree 1682084505 5 10000 10018 bitmapscan cached 45.026000 18212
btree 1682084505 6 10000 9984 bitmapscan uncached 154.632000 49880
btree 1682084506 6 10000 9984 bitmapscan cached 44.138000 49880
btree 1682084506 7 10000 10074 bitmapscan uncached 159.313000 4885
btree 1682084506 7 10000 10074 bitmapscan cached 45.710000 4885
btree 1682084506 8 10000 9762 bitmapscan uncached 151.372000 17304
btree 1682084507 8 10000 9762 bitmapscan cached 44.028000 17304
btree 1682084507 9 10000 10040 bitmapscan uncached 156.327000 15478
btree 1682084507 9 10000 10040 bitmapscan cached 44.030000 15478
btree 1682084508 10 10000 9982 bitmapscan uncached 158.160000 35104
btree 1682084508 10 10000 9982 bitmapscan cached 45.256000 35104
btree 1682084508 1 10000 10067 seqscan uncached 108149.174000 17908
btree 1682084617 1 10000 10067 seqscan cached 109170.909000 17908
btree 1682084726 2 10000 10048 seqscan uncached 110361.374000 5254
btree 1682084842 2 10000 10048 seqscan cached 108934.327000 5254
btree 1682086524 1 100 100 master uncached 36.527000 2096956
btree 1682086533 1 100 100 master cached 9.096000 2096956
btree 1682086533 2 100 109 master uncached 35.050000 3606167
btree 1682086533 2 100 109 master cached 8.942000 3606167
btree 1682086533 3 100 113 master uncached 35.820000 519034
btree 1682086534 3 100 113 master cached 8.799000 519034
btree 1682086534 4 100 100 master uncached 33.570000 4599211
btree 1682086534 4 100 100 master cached 9.553000 4599211
btree 1682086534 5 100 93 master uncached 34.020000 4287644
btree 1682086535 5 100 93 master cached 9.222000 4287644
btree 1682086535 6 100 108 master uncached 34.135000 867675
btree 1682086535 6 100 108 master cached 8.873000 867675
btree 1682086535 7 100 100 master uncached 34.972000 2672645
btree 1682086536 7 100 100 master cached 8.953000 2672645
btree 1682086536 8 100 93 master uncached 33.611000 2147911
btree 1682086536 8 100 93 master cached 9.031000 2147911
btree 1682086536 9 100 74 master uncached 30.408000 1816920
btree 1682086536 9 100 74 master cached 8.772000 1816920
btree 1682086536 10 100 101 master uncached 34.744000 152890
btree 1682086537 10 100 101 master cached 8.843000 152890
btree 1682086537 1 100 85 patched uncached 25.257000 921167
btree 1682086537 1 100 85 patched cached 8.617000 921167
btree 1682086537 2 100 115 patched uncached 26.067000 4914849
btree 1682086538 2 100 115 patched cached 9.090000 4914849
btree 1682086538 3 100 109 patched uncached 24.272000 488947
btree 1682086538 3 100 109 patched cached 8.873000 488947
btree 1682086538 4 100 85 patched uncached 22.755000 492382
btree 1682086539 4 100 85 patched cached 9.661000 492382
btree 1682086539 5 100 99 patched uncached 23.922000 4472037
btree 1682086539 5 100 99 patched cached 8.699000 4472037
btree 1682086539 6 100 107 patched uncached 24.043000 3418743
btree 1682086540 6 100 107 patched cached 9.126000 3418743
btree 1682086540 7 100 105 patched uncached 25.481000 1533806
btree 1682086540 7 100 105 patched cached 8.630000 1533806
btree 1682086540 8 100 106 patched uncached 24.998000 3257317
btree 1682086540 8 100 106 patched cached 8.665000 3257317
btree 1682086541 9 100 90 patched uncached 24.027000 4387532
btree 1682086541 9 100 90 patched cached 9.303000 4387532
btree 1682086541 10 100 108 patched uncached 25.880000 955346
btree 1682086541 10 100 108 patched cached 8.663000 955346
btree 1682086541 1 100 105 bitmapscan uncached 26.127000 4633291
btree 1682086542 1 100 105 bitmapscan cached 9.113000 4633291
btree 1682086542 2 100 99 bitmapscan uncached 24.263000 805607
btree 1682086542 2 100 99 bitmapscan cached 9.464000 805607
btree 1682086542 3 100 93 bitmapscan uncached 24.286000 3962664
btree 1682086543 3 100 93 bitmapscan cached 9.046000 3962664
btree 1682086543 4 100 109 bitmapscan uncached 26.714000 4689264
btree 1682086543 4 100 109 bitmapscan cached 9.039000 4689264
btree 1682086543 5 100 110 bitmapscan uncached 25.289000 1135143
btree 1682086544 5 100 110 bitmapscan cached 8.903000 1135143
btree 1682086544 6 100 109 bitmapscan uncached 24.377000 1354195
btree 1682086544 6 100 109 bitmapscan cached 9.309000 1354195
btree 1682086544 7 100 106 bitmapscan uncached 23.880000 3527339
btree 1682086545 7 100 106 bitmapscan cached 8.758000 3527339
btree 1682086545 8 100 102 bitmapscan uncached 25.463000 3025976
btree 1682086545 8 100 102 bitmapscan cached 8.957000 3025976
btree 1682086545 9 100 87 bitmapscan uncached 23.875000 3912482
btree 1682086545 9 100 87 bitmapscan cached 9.173000 3912482
btree 1682086545 10 100 109 bitmapscan uncached 24.953000 890862
btree 1682086546 10 100 109 bitmapscan cached 8.797000 890862
btree 1682086546 1 100 109 seqscan uncached 109205.592000 3194394
btree 1682086656 1 100 109 seqscan cached 109595.366000 3194394
btree 1682086765 2 100 121 seqscan uncached 109418.377000 1872079
btree 1682086880 2 100 121 seqscan cached 109710.121000 1872079
btree 1682088542 1 1 2 master uncached 20.015000 224603961
btree 1682088551 1 1 2 master cached 9.404000 224603961
btree 1682088551 2 1 0 master uncached 19.319000 179417748
btree 1682088552 2 1 0 master cached 8.760000 179417748
btree 1682088552 3 1 1 master uncached 18.170000 152991010
btree 1682088552 3 1 1 master cached 8.631000 152991010
btree 1682088552 4 1 0 master uncached 18.498000 81677841
btree 1682088553 4 1 0 master cached 9.230000 81677841
btree 1682088553 5 1 2 master uncached 17.365000 205791547
btree 1682088553 5 1 2 master cached 8.571000 205791547
btree 1682088553 6 1 0 master uncached 17.503000 450396937
btree 1682088554 6 1 0 master cached 9.498000 450396937
btree 1682088554 7 1 1 master uncached 17.983000 356591972
btree 1682088554 7 1 1 master cached 8.637000 356591972
btree 1682088554 8 1 1 master uncached 16.984000 96735939
btree 1682088554 8 1 1 master cached 9.253000 96735939
btree 1682088554 9 1 0 master uncached 18.166000 164246744
btree 1682088555 9 1 0 master cached 8.553000 164246744
btree 1682088555 10 1 0 master uncached 16.934000 134601810
btree 1682088555 10 1 0 master cached 8.518000 134601810
btree 1682088555 1 1 0 patched uncached 18.051000 328911469
btree 1682088556 1 1 0 patched cached 8.282000 328911469
btree 1682088556 2 1 0 patched uncached 17.116000 276871864
btree 1682088556 2 1 0 patched cached 8.631000 276871864
btree 1682088556 3 1 1 patched uncached 17.984000 488651930
btree 1682088557 3 1 1 patched cached 8.645000 488651930
btree 1682088557 4 1 2 patched uncached 17.842000 176841982
btree 1682088557 4 1 2 patched cached 10.044000 176841982
btree 1682088557 5 1 1 patched uncached 18.185000 153888898
btree 1682088558 5 1 1 patched cached 8.400000 153888898
btree 1682088558 6 1 2 patched uncached 18.896000 427296997
btree 1682088558 6 1 2 patched cached 8.884000 427296997
btree 1682088558 7 1 0 patched uncached 17.535000 351354094
btree 1682088558 7 1 0 patched cached 8.470000 351354094
btree 1682088558 8 1 1 patched uncached 17.569000 1244073
btree 1682088559 8 1 1 patched cached 8.833000 1244073
btree 1682088559 9 1 0 patched uncached 17.642000 385581104
btree 1682088559 9 1 0 patched cached 8.663000 385581104
btree 1682088559 10 1 2 patched uncached 17.512000 187088357
btree 1682088560 10 1 2 patched cached 8.597000 187088357
btree 1682088560 1 1 0 bitmapscan uncached 18.581000 696069
btree 1682088560 1 1 0 bitmapscan cached 8.133000 696069
btree 1682088560 2 1 1 bitmapscan uncached 19.356000 47774633
btree 1682088561 2 1 1 bitmapscan cached 8.871000 47774633
btree 1682088561 3 1 3 bitmapscan uncached 18.541000 277367109
btree 1682088561 3 1 3 bitmapscan cached 8.180000 277367109
btree 1682088561 4 1 0 bitmapscan uncached 17.373000 360831789
btree 1682088561 4 1 0 bitmapscan cached 8.672000 360831789
btree 1682088561 5 1 0 bitmapscan uncached 19.419000 441838303
btree 1682088562 5 1 0 bitmapscan cached 9.639000 441838303
btree 1682088562 6 1 2 bitmapscan uncached 18.869000 221136751
btree 1682088562 6 1 2 bitmapscan cached 8.441000 221136751
btree 1682088562 7 1 1 bitmapscan uncached 18.293000 219138900
btree 1682088563 7 1 1 bitmapscan cached 8.781000 219138900
btree 1682088563 8 1 0 bitmapscan uncached 18.301000 320763707
btree 1682088563 8 1 0 bitmapscan cached 8.603000 320763707
btree 1682088563 9 1 1 bitmapscan uncached 17.130000 146780530
btree 1682088564 9 1 1 bitmapscan cached 8.903000 146780530
btree 1682088564 10 1 2 bitmapscan uncached 17.034000 322291552
btree 1682088564 10 1 2 bitmapscan cached 9.135000 322291552
btree 1682088564 1 1 0 seqscan uncached 108175.547000 86722460
btree 1682088673 1 1 0 seqscan cached 109312.013000 86722460
btree 1682088782 2 1 0 seqscan uncached 110303.754000 48817734
btree 1682088898 2 1 0 seqscan cached 109518.684000 48817734
btree 1682090526 1 100000 100174 master uncached 11471.467000 4947
btree 1682090546 1 100000 100174 master cached 314.529000 4947
btree 1682090547 2 100000 99566 master uncached 11419.220000 429
btree 1682090559 2 100000 99566 master cached 331.527000 429
btree 1682090559 3 100000 100237 master uncached 11578.777000 644
btree 1682090571 3 100000 100237 master cached 341.145000 644
btree 1682090572 4 100000 100352 master uncached 11497.791000 1122
btree 1682090584 4 100000 100352 master cached 332.696000 1122
btree 1682090584 5 100000 99937 master uncached 11525.090000 2314
btree 1682090596 5 100000 99937 master cached 342.778000 2314
btree 1682090597 6 100000 99568 master uncached 11434.108000 2061
btree 1682090609 6 100000 99568 master cached 321.788000 2061
btree 1682090609 7 100000 99355 master uncached 11462.613000 2345
btree 1682090621 7 100000 99355 master cached 342.014000 2345
btree 1682090622 8 100000 99856 master uncached 11513.752000 1435
btree 1682090634 8 100000 99856 master cached 329.763000 1435
btree 1682090634 9 100000 99810 master uncached 11490.907000 454
btree 1682090646 9 100000 99810 master cached 310.480000 454
btree 1682090646 10 100000 100558 master uncached 11594.194000 3352
btree 1682090659 10 100000 100558 master cached 344.814000 3352
btree 1682090659 1 100000 100023 patched uncached 1587.186000 2675
btree 1682090661 1 100000 100023 patched cached 350.414000 2675
btree 1682090662 2 100000 100304 patched uncached 1467.786000 4674
btree 1682090664 2 100000 100304 patched cached 348.441000 4674
btree 1682090664 3 100000 99881 patched uncached 1529.178000 2128
btree 1682090666 3 100000 99881 patched cached 354.633000 2128
btree 1682090667 4 100000 99990 patched uncached 1449.664000 2230
btree 1682090669 4 100000 99990 patched cached 348.601000 2230
btree 1682090669 5 100000 100358 patched uncached 1529.746000 2462
btree 1682090671 5 100000 100358 patched cached 355.332000 2462
btree 1682090672 6 100000 100063 patched uncached 1455.526000 1095
btree 1682090674 6 100000 100063 patched cached 325.530000 1095
btree 1682090674 7 100000 99878 patched uncached 1558.957000 3121
btree 1682090676 7 100000 99878 patched cached 357.302000 3121
btree 1682090677 8 100000 100428 patched uncached 1447.259000 2852
btree 1682090679 8 100000 100428 patched cached 325.981000 2852
btree 1682090679 9 100000 100137 patched uncached 1559.575000 4220
btree 1682090682 9 100000 100137 patched cached 355.108000 4220
btree 1682090682 10 100000 99873 patched uncached 1448.717000 2818
btree 1682090684 10 100000 99873 patched cached 348.307000 2818
btree 1682090684 1 100000 100261 bitmapscan uncached 1507.887000 110
btree 1682090687 1 100000 100261 bitmapscan cached 391.972000 110
btree 1682090687 2 100000 99733 bitmapscan uncached 1583.926000 646
btree 1682090689 2 100000 99733 bitmapscan cached 400.827000 646
btree 1682090690 3 100000 99894 bitmapscan uncached 1532.262000 3583
btree 1682090692 3 100000 99894 bitmapscan cached 405.311000 3583
btree 1682090692 4 100000 100021 bitmapscan uncached 1591.509000 3284
btree 1682090694 4 100000 100021 bitmapscan cached 387.506000 3284
btree 1682090695 5 100000 100028 bitmapscan uncached 1511.102000 4354
btree 1682090697 5 100000 100028 bitmapscan cached 396.065000 4354
btree 1682090697 6 100000 99901 bitmapscan uncached 1578.026000 1699
btree 1682090700 6 100000 99901 bitmapscan cached 400.424000 1699
btree 1682090700 7 100000 99722 bitmapscan uncached 1527.864000 3285
btree 1682090702 7 100000 99722 bitmapscan cached 406.462000 3285
btree 1682090703 8 100000 100621 bitmapscan uncached 1591.577000 953
btree 1682090705 8 100000 100621 bitmapscan cached 416.277000 953
btree 1682090705 9 100000 99358 bitmapscan uncached 1523.118000 1918
btree 1682090707 9 100000 99358 bitmapscan cached 391.983000 1918
btree 1682090708 10 100000 100062 bitmapscan uncached 1603.432000 1118
btree 1682090710 10 100000 100062 bitmapscan cached 416.399000 1118
btree 1682090710 1 100000 100092 seqscan uncached 110009.714000 1137
btree 1682090821 1 100000 100092 seqscan cached 109896.623000 1137
btree 1682090931 2 100000 99987 seqscan uncached 110233.158000 1889
btree 1682091047 2 100000 99987 seqscan cached 110477.726000 1889
