gist 1682134946 3 100000 100403 bitmapscan uncached 1751.858000 39820 41235 68446 69861
gist 1682134948 3 100000 100403 bitmapscan cached 513.680000 39820 41235 68446 69861
gist 1682134948 4 100000 99948 bitmapscan uncached 1716.652000 62844 64259 97796 99211
gist 1682134951 4 100000 99948 bitmapscan cached 487.837000 62844 64259 97796 99211
gist 1682134951 5 100000 99789 bitmapscan uncached 1733.794000 87691 89106 49654 51069
gist 1682134954 5 100000 99789 bitmapscan cached 514.284000 87691 89106 49654 51069
gist 1682134954 6 100000 100052 bitmapscan uncached 1706.574000 23949 25364 52984 54399
gist 1682134957 6 100000 100052 bitmapscan cached 500.968000 23949 25364 52984 54399
gist 1682134957 7 100000 100412 bitmapscan uncached 1746.087000 7130 8545 52881 54296
gist 1682134960 7 100000 100412 bitmapscan cached 507.794000 7130 8545 52881 54296
gist 1682134960 8 100000 100351 bitmapscan uncached 1778.646000 32342 33757 54184 55599
gist 1682134963 8 100000 100351 bitmapscan cached 513.376000 32342 33757 54184 55599
gist 1682134963 9 100000 99730 bitmapscan uncached 1773.127000 65314 66729 1622 3037
gist 1682134965 9 100000 99730 bitmapscan cached 470.833000 65314 66729 1622 3037
gist 1682134966 10 100000 100397 bitmapscan uncached 1702.043000 67118 68533 94637 96052
gist 1682134969 10 100000 100397 bitmapscan cached 496.385000 67118 68533 94637 96052
gist 1682134969 1 100000 100768 seqscan uncached 131891.975000 84029 85444 44097 45512
gist 1682135102 1 100000 100768 seqscan cached 132150.388000 84029 85444 44097 45512
gist 1682135234 2 100000 100414 seqscan uncached 131938.922000 46831 48246 20174 21589
gist 1682135372 2 100000 100414 seqscan cached 132310.531000 46831 48246 20174 21589
