spgist 1682186449 8 100000 100268 patched cached 394.341000 20388 21803 1474 2889
spgist 1682186449 9 100000 100141 patched uncached 2337.438000 41070 42485 70326 71741
spgist 1682186452 9 100000 100141 patched cached 433.975000 41070 42485 70326 71741
spgist 1682186453 10 100000 100656 patched uncached 2320.212000 89998 91413 67656 69071
spgist 1682186456 10 100000 100656 patched cached 435.205000 89998 91413 67656 69071
spgist 1682186456 1 100000 100320 bitmapscan uncached 1917.055000 6437 7852 83066 84481
spgist 1682186459 1 100000 100320 bitmapscan cached 516.889000 6437 7852 83066 84481
spgist 1682186459 2 100000 100299 bitmapscan uncached 1917.903000 32085 33500 9604 11019
spgist 1682186462 2 100000 100299 bitmapscan cached 490.267000 32085 33500 9604 11019
spgist 1682186463 3 100000 100779 bitmapscan uncached 1989.861000 72422 73837 29460 30875
spgist 1682186465 3 100000 100779 bitmapscan cached 462.870000 72422 73837 29460 30875
spgist 1682186466 4 100000 99949 bitmapscan uncached 1873.606000 85822 87237 46077 47492
spgist 1682186468 4 100000 99949 bitmapscan cached 511.122000 85822 87237 46077 47492
spgist 1682186469 5 100000 100532 bitmapscan uncached 1898.543000 6227 7642 42197 43612
spgist 1682186471 5 100000 100532 bitmapscan cached 492.825000 6227 7642 42197 43612
spgist 1682186472 6 100000 100544 bitmapscan uncached 1932.932000 33885 35300 27554 28969
spgist 1682186474 6 100000 100544 bitmapscan cached 481.312000 33885 35300 27554 28969
spgist 1682186475 7 100000 100432 bitmapscan uncached 1920.099000 37930 39345 69752 71167
spgist 1682186477 7 100000 100432 bitmapscan cached 512.661000 37930 39345 69752 71167
spgist 1682186478 8 100000 100302 bitmapscan uncached 1970.507000 89737 91152 18463 19878
spgist 1682186481 8 100000 100302 bitmapscan cached 520.580000 89737 91152 18463 19878
spgist 1682186481 9 100000 99796 bitmapscan uncached 1824.250000 40017 41432 18704 20119
spgist 1682186484 9 100000 99796 bitmapscan cached 509.096000 40017 41432 18704 20119
spgist 1682186484 10 100000 99887 bitmapscan uncached 1875.267000 25605 27020 96016 97431
spgist 1682186487 10 100000 99887 bitmapscan cached 473.961000 25605 27020 96016 97431
spgist 1682186487 1 100000 100033 seqscan uncached 131422.756000 39322 40737 58992 60407
spgist 1682186619 1 100000 100033 seqscan cached 132844.033000 39322 40737 58992 60407
spgist 1682186752 2 100000 100560 seqscan uncached 133742.701000 41409 42824 36377 37792
spgist 1682186892 2 100000 100560 seqscan cached 134664.555000 41409 42824 36377 37792
