test machine time rows dataset matches distinct build nvalues distance prefetch table_size index_size scan_type caching run value nfound cost duration
btree-saop xeon 1686913636 1000000 cycle 10000 100 patched 5 10 0 43479 852 bitmapscan uncached 1 4 50001 35776.68 392.436000
btree-saop xeon 1686913637 1000000 cycle 10000 100 patched 5 10 0 43479 852 bitmapscan cached 1 4 50001 35776.68 75.524000
btree-saop xeon 1686913637 1000000 cycle 10000 100 patched 5 10 0 43479 852 seqscan uncached 1 6 50001 59729.28 271.670000
btree-saop xeon 1686913638 1000000 cycle 10000 100 patched 5 10 0 43479 852 seqscan cached 1 6 50001 59729.28 223.950000
btree-saop xeon 1686913638 1000000 cycle 10000 100 patched 5 10 0 43479 852 indexscan uncached 2 13 50001 47590.25 2246.386000
btree-saop xeon 1686913641 1000000 cycle 10000 100 patched 5 10 0 43479 852 indexscan cached 2 13 50001 47590.25 66.540000
btree-saop xeon 1686913641 1000000 cycle 10000 100 patched 5 10 0 43479 852 bitmapscan uncached 2 10 50001 35225.51 404.240000
btree-saop xeon 1686913641 1000000 cycle 10000 100 patched 5 10 0 43479 852 bitmapscan cached 2 10 50001 35225.51 72.081000
btree-saop xeon 1686913641 1000000 cycle 10000 100 patched 5 10 0 43479 852 indexscan uncached 3 27 50001 49151.77 2275.177000
btree-saop xeon 1686913644 1000000 cycle 10000 100 patched 5 10 0 43479 852 indexscan cached 3 27 50001 49151.77 68.074000
btree-saop xeon 1686913644 1000000 cycle 10000 100 patched 5 10 0 43479 852 bitmapscan uncached 3 23 50001 35063.55 390.761000
btree-saop xeon 1686913645 1000000 cycle 10000 100 patched 5 10 0 43479 852 bitmapscan cached 3 23 50001 35063.55 77.541000
btree-saop xeon 1686913645 1000000 cycle 10000 100 patched 5 10 0 43479 852 indexscan uncached 4 38 50001 47653.49 2261.937000
btree-saop xeon 1686913648 1000000 cycle 10000 100 patched 5 10 0 43479 852 indexscan cached 4 38 50001 47653.49 68.985000
btree-saop xeon 1686913648 1000000 cycle 10000 100 patched 5 10 0 43479 852 bitmapscan uncached 4 35 50001 35860.85 389.425000
btree-saop xeon 1686913649 1000000 cycle 10000 100 patched 5 10 0 43479 852 bitmapscan cached 4 35 50001 35860.85 77.670000
btree-saop xeon 1686913649 1000000 cycle 10000 100 patched 5 10 0 43479 852 indexscan uncached 5 42 50001 47759.92 2245.042000
btree-saop xeon 1686913651 1000000 cycle 10000 100 patched 5 10 0 43479 852 indexscan cached 5 42 50001 47759.92 68.593000
btree-saop xeon 1686913651 1000000 cycle 10000 100 patched 5 10 0 43479 852 bitmapscan uncached 5 41 50001 34938.20 403.459000
btree-saop xeon 1686913652 1000000 cycle 10000 100 patched 5 10 0 43479 852 bitmapscan cached 5 41 50001 34938.20 75.118000
btree-saop xeon 1686913652 1000000 cycle 10000 100 patched 5 10 32 43479 852 indexscan uncached 1 2 50001 47759.92 437.771000
btree-saop xeon 1686913653 1000000 cycle 10000 100 patched 5 10 32 43479 852 indexscan cached 1 2 50001 47759.92 76.356000
btree-saop xeon 1686913653 1000000 cycle 10000 100 patched 5 10 32 43479 852 bitmapscan uncached 1 0 40001 30967.22 294.646000
btree-saop xeon 1686913654 1000000 cycle 10000 100 patched 5 10 32 43479 852 bitmapscan cached 1 0 40001 30967.22 67.610000
btree-saop xeon 1686913654 1000000 cycle 10000 100 patched 5 10 32 43479 852 seqscan uncached 1 2 50001 59729.28 285.978000
btree-saop xeon 1686913655 1000000 cycle 10000 100 patched 5 10 32 43479 852 seqscan cached 1 2 50001 59729.28 224.560000
btree-saop xeon 1686913655 1000000 cycle 10000 100 patched 5 10 32 43479 852 indexscan uncached 2 16 50001 48988.10 431.610000
btree-saop xeon 1686913656 1000000 cycle 10000 100 patched 5 10 32 43479 852 indexscan cached 2 16 50001 48988.10 71.378000
btree-saop xeon 1686913656 1000000 cycle 10000 100 patched 5 10 32 43479 852 bitmapscan uncached 2 17 50001 35051.58 374.370000
btree-saop xeon 1686913656 1000000 cycle 10000 100 patched 5 10 32 43479 852 bitmapscan cached 2 17 50001 35051.58 80.867000
btree-saop xeon 1686913657 1000000 cycle 10000 100 patched 5 10 32 43479 852 indexscan uncached 3 21 50001 48032.97 423.187000
btree-saop xeon 1686913657 1000000 cycle 10000 100 patched 5 10 32 43479 852 indexscan cached 3 21 50001 48032.97 76.744000
btree-saop xeon 1686913657 1000000 cycle 10000 100 patched 5 10 32 43479 852 bitmapscan uncached 3 26 50001 35788.61 362.283000
btree-saop xeon 1686913658 1000000 cycle 10000 100 patched 5 10 32 43479 852 bitmapscan cached 3 26 50001 35788.61 93.924000
btree-saop xeon 1686913658 1000000 cycle 10000 100 patched 5 10 32 43479 852 indexscan uncached 4 33 50001 48409.40 419.397000
btree-saop xeon 1686913659 1000000 cycle 10000 100 patched 5 10 32 43479 852 indexscan cached 4 33 50001 48409.40 73.243000
btree-saop xeon 1686913659 1000000 cycle 10000 100 patched 5 10 32 43479 852 bitmapscan uncached 4 33 50001 35238.38 370.195000
btree-saop xeon 1686913660 1000000 cycle 10000 100 patched 5 10 32 43479 852 bitmapscan cached 4 33 50001 35238.38 82.097000
btree-saop xeon 1686913660 1000000 cycle 10000 100 patched 5 10 32 43479 852 indexscan uncached 5 44 50001 48988.10 425.761000
btree-saop xeon 1686913661 1000000 cycle 10000 100 patched 5 10 32 43479 852 indexscan cached 5 44 50001 48988.10 75.138000
btree-saop xeon 1686913661 1000000 cycle 10000 100 patched 5 10 32 43479 852 bitmapscan uncached 5 44 50001 35582.57 361.554000
btree-saop xeon 1686913662 1000000 cycle 10000 100 patched 5 10 32 43479 852 bitmapscan cached 5 44 50001 35582.57 76.839000
btree-saop xeon 1686913662 1000000 cycle 10000 100 patched 10 1 0 43479 852 indexscan uncached 1 0 90001 66892.65 1202.861000
btree-saop xeon 1686913663 1000000 cycle 10000 100 patched 10 1 0 43479 852 indexscan cached 1 0 90001 66892.65 92.703000
btree-saop xeon 1686913664 1000000 cycle 10000 100 patched 10 1 0 43479 852 bitmapscan uncached 1 10 100001 45829.69 412.978000
btree-saop xeon 1686913664 1000000 cycle 10000 100 patched 10 1 0 43479 852 bitmapscan cached 1 10 100001 45829.69 83.222000
btree-saop xeon 1686913664 1000000 cycle 10000 100 patched 10 1 0 43479 852 seqscan uncached 1 1 100001 58479.28 283.552000
btree-saop xeon 1686913665 1000000 cycle 10000 100 patched 10 1 0 43479 852 seqscan cached 1 1 100001 58479.28 244.993000
btree-saop xeon 1686913665 1000000 cycle 10000 100 patched 10 1 0 43479 852 indexscan uncached 2 30 100001 67087.13 1254.003000
btree-saop xeon 1686913667 1000000 cycle 10000 100 patched 10 1 0 43479 852 indexscan cached 2 30 100001 67087.13 98.804000
btree-saop xeon 1686913667 1000000 cycle 10000 100 patched 10 1 0 43479 852 bitmapscan uncached 2 34 100001 45894.93 419.622000
btree-saop xeon 1686913668 1000000 cycle 10000 100 patched 10 1 0 43479 852 bitmapscan cached 2 34 100001 45894.93 79.949000
btree-saop xeon 1686913668 1000000 cycle 10000 100 patched 10 1 0 43479 852 indexscan uncached 3 52 100001 67109.89 1282.182000
btree-saop xeon 1686913670 1000000 cycle 10000 100 patched 10 1 0 43479 852 indexscan cached 3 52 100001 67109.89 101.143000
btree-saop xeon 1686913670 1000000 cycle 10000 100 patched 10 1 0 43479 852 bitmapscan uncached 3 38 100001 45834.24 420.319000
btree-saop xeon 1686913671 1000000 cycle 10000 100 patched 10 1 0 43479 852 bitmapscan cached 3 38 100001 45834.24 79.252000
btree-saop xeon 1686913671 1000000 cycle 10000 100 patched 10 1 0 43479 852 indexscan uncached 4 57 100001 67110.45 1212.027000
btree-saop xeon 1686913672 1000000 cycle 10000 100 patched 10 1 0 43479 852 indexscan cached 4 57 100001 67110.45 99.193000
btree-saop xeon 1686913672 1000000 cycle 10000 100 patched 10 1 0 43479 852 bitmapscan uncached 4 66 100001 45905.51 428.225000
btree-saop xeon 1686913673 1000000 cycle 10000 100 patched 10 1 0 43479 852 bitmapscan cached 4 66 100001 45905.51 79.323000
btree-saop xeon 1686913673 1000000 cycle 10000 100 patched 10 1 0 43479 852 indexscan uncached 5 88 100001 67129.15 1206.120000
btree-saop xeon 1686913675 1000000 cycle 10000 100 patched 10 1 0 43479 852 indexscan cached 5 88 100001 67129.15 99.539000
btree-saop xeon 1686913675 1000000 cycle 10000 100 patched 10 1 0 43479 852 bitmapscan uncached 5 76 100001 45865.36 423.343000
btree-saop xeon 1686913676 1000000 cycle 10000 100 patched 10 1 0 43479 852 bitmapscan cached 5 76 100001 45865.36 80.119000
btree-saop xeon 1686913676 1000000 cycle 10000 100 patched 10 1 32 43479 852 indexscan uncached 1 12 100001 67059.11 379.470000
btree-saop xeon 1686913677 1000000 cycle 10000 100 patched 10 1 32 43479 852 indexscan cached 1 12 100001 67059.11 112.481000
btree-saop xeon 1686913677 1000000 cycle 10000 100 patched 10 1 32 43479 852 bitmapscan uncached 1 12 100001 45847.89 218.204000
btree-saop xeon 1686913678 1000000 cycle 10000 100 patched 10 1 32 43479 852 bitmapscan cached 1 12 100001 45847.89 80.665000
btree-saop xeon 1686913678 1000000 cycle 10000 100 patched 10 1 32 43479 852 seqscan uncached 1 3 100001 58479.28 296.160000
btree-saop xeon 1686913678 1000000 cycle 10000 100 patched 10 1 32 43479 852 seqscan cached 1 3 100001 58479.28 238.150000
btree-saop xeon 1686913679 1000000 cycle 10000 100 patched 10 1 32 43479 852 indexscan uncached 2 19 100001 67112.20 378.663000
btree-saop xeon 1686913679 1000000 cycle 10000 100 patched 10 1 32 43479 852 indexscan cached 2 19 100001 67112.20 110.861000
btree-saop xeon 1686913680 1000000 cycle 10000 100 patched 10 1 32 43479 852 bitmapscan uncached 2 24 100001 45845.61 219.417000
btree-saop xeon 1686913680 1000000 cycle 10000 100 patched 10 1 32 43479 852 bitmapscan cached 2 24 100001 45845.61 81.282000
btree-saop xeon 1686913680 1000000 cycle 10000 100 patched 10 1 32 43479 852 indexscan uncached 3 40 100001 67045.67 381.127000
btree-saop xeon 1686913681 1000000 cycle 10000 100 patched 10 1 32 43479 852 indexscan cached 3 40 100001 67045.67 112.653000
btree-saop xeon 1686913681 1000000 cycle 10000 100 patched 10 1 32 43479 852 bitmapscan uncached 3 41 100001 45850.91 209.382000
btree-saop xeon 1686913682 1000000 cycle 10000 100 patched 10 1 32 43479 852 bitmapscan cached 3 41 100001 45850.91 84.991000
btree-saop xeon 1686913682 1000000 cycle 10000 100 patched 10 1 32 43479 852 indexscan uncached 4 71 100001 67104.08 382.013000
btree-saop xeon 1686913683 1000000 cycle 10000 100 patched 10 1 32 43479 852 indexscan cached 4 71 100001 67104.08 112.419000
btree-saop xeon 1686913683 1000000 cycle 10000 100 patched 10 1 32 43479 852 bitmapscan uncached 4 57 100001 45914.61 220.567000
btree-saop xeon 1686913683 1000000 cycle 10000 100 patched 10 1 32 43479 852 bitmapscan cached 4 57 100001 45914.61 80.936000
btree-saop xeon 1686913683 1000000 cycle 10000 100 patched 10 1 32 43479 852 indexscan uncached 5 80 100001 67080.12 377.371000
btree-saop xeon 1686913684 1000000 cycle 10000 100 patched 10 1 32 43479 852 indexscan cached 5 80 100001 67080.12 112.997000
btree-saop xeon 1686913684 1000000 cycle 10000 100 patched 10 1 32 43479 852 bitmapscan uncached 5 81 100001 45885.03 216.482000
btree-saop xeon 1686913685 1000000 cycle 10000 100 patched 10 1 32 43479 852 bitmapscan cached 5 81 100001 45885.03 79.651000
btree-saop xeon 1686913688 1000000 cycle 100 10000 master 5 1 0 43479 839 indexscan uncached 1 1192 501 763.86 27.060000
btree-saop xeon 1686913689 1000000 cycle 100 10000 master 5 1 0 43479 839 indexscan cached 1 1192 501 763.86 10.904000
btree-saop xeon 1686913689 1000000 cycle 100 10000 master 5 1 0 43479 839 bitmapscan uncached 1 1967 501 740.54 31.301000
btree-saop xeon 1686913689 1000000 cycle 100 10000 master 5 1 0 43479 839 bitmapscan cached 1 1967 501 740.54 11.550000
btree-saop xeon 1686913689 1000000 cycle 100 10000 master 5 1 0 43479 839 seqscan uncached 1 125 501 59728.87 269.545000
btree-saop xeon 1686913690 1000000 cycle 100 10000 master 5 1 0 43479 839 seqscan cached 1 125 501 59728.87 196.767000
btree-saop xeon 1686913690 1000000 cycle 100 10000 master 5 1 0 43479 839 indexscan uncached 2 2960 501 763.86 25.049000
btree-saop xeon 1686913690 1000000 cycle 100 10000 master 5 1 0 43479 839 indexscan cached 2 2960 501 763.86 9.836000
btree-saop xeon 1686913690 1000000 cycle 100 10000 master 5 1 0 43479 839 bitmapscan uncached 2 2493 501 740.54 28.223000
btree-saop xeon 1686913691 1000000 cycle 100 10000 master 5 1 0 43479 839 bitmapscan cached 2 2493 501 740.54 10.469000
btree-saop xeon 1686913691 1000000 cycle 100 10000 master 5 1 0 43479 839 indexscan uncached 3 5158 501 763.86 26.727000
btree-saop xeon 1686913691 1000000 cycle 100 10000 master 5 1 0 43479 839 indexscan cached 3 5158 501 763.86 10.517000
btree-saop xeon 1686913691 1000000 cycle 100 10000 master 5 1 0 43479 839 bitmapscan uncached 3 4180 501 740.54 28.713000
btree-saop xeon 1686913691 1000000 cycle 100 10000 master 5 1 0 43479 839 bitmapscan cached 3 4180 501 740.54 10.952000
btree-saop xeon 1686913691 1000000 cycle 100 10000 master 5 1 0 43479 839 indexscan uncached 4 7252 501 763.86 27.084000
btree-saop xeon 1686913692 1000000 cycle 100 10000 master 5 1 0 43479 839 indexscan cached 4 7252 501 763.86 11.726000
btree-saop xeon 1686913692 1000000 cycle 100 10000 master 5 1 0 43479 839 bitmapscan uncached 4 7897 501 740.54 29.977000
btree-saop xeon 1686913692 1000000 cycle 100 10000 master 5 1 0 43479 839 bitmapscan cached 4 7897 501 740.54 11.759000
btree-saop xeon 1686913692 1000000 cycle 100 10000 master 5 1 0 43479 839 indexscan uncached 5 9219 501 763.86 27.006000
btree-saop xeon 1686913693 1000000 cycle 100 10000 master 5 1 0 43479 839 indexscan cached 5 9219 501 763.86 10.607000
btree-saop xeon 1686913693 1000000 cycle 100 10000 master 5 1 0 43479 839 bitmapscan uncached 5 9209 501 740.54 29.943000
btree-saop xeon 1686913693 1000000 cycle 100 10000 master 5 1 0 43479 839 bitmapscan cached 5 9209 501 740.54 11.681000
btree-saop xeon 1686913693 1000000 cycle 100 10000 master 5 1 32 43479 839 indexscan uncached 1 1172 501 763.86 27.143000
btree-saop xeon 1686913694 1000000 cycle 100 10000 master 5 1 32 43479 839 indexscan cached 1 1172 501 763.86 10.902000
btree-saop xeon 1686913694 1000000 cycle 100 10000 master 5 1 32 43479 839 bitmapscan uncached 1 1795 501 740.54 16.341000
btree-saop xeon 1686913694 1000000 cycle 100 10000 master 5 1 32 43479 839 bitmapscan cached 1 1795 501 740.54 11.345000
btree-saop xeon 1686913694 1000000 cycle 100 10000 master 5 1 32 43479 839 seqscan uncached 1 622 501 59728.87 271.462000
btree-saop xeon 1686913695 1000000 cycle 100 10000 master 5 1 32 43479 839 seqscan cached 1 622 501 59728.87 196.724000
btree-saop xeon 1686913695 1000000 cycle 100 10000 master 5 1 32 43479 839 indexscan uncached 2 2974 501 763.86 24.919000
btree-saop xeon 1686913695 1000000 cycle 100 10000 master 5 1 32 43479 839 indexscan cached 2 2974 501 763.86 10.410000
btree-saop xeon 1686913695 1000000 cycle 100 10000 master 5 1 32 43479 839 bitmapscan uncached 2 3564 501 740.54 15.247000
btree-saop xeon 1686913696 1000000 cycle 100 10000 master 5 1 32 43479 839 bitmapscan cached 2 3564 501 740.54 10.276000
btree-saop xeon 1686913696 1000000 cycle 100 10000 master 5 1 32 43479 839 indexscan uncached 3 4530 501 763.86 26.290000
btree-saop xeon 1686913696 1000000 cycle 100 10000 master 5 1 32 43479 839 indexscan cached 3 4530 501 763.86 10.761000
btree-saop xeon 1686913696 1000000 cycle 100 10000 master 5 1 32 43479 839 bitmapscan uncached 3 4313 501 740.54 16.621000
btree-saop xeon 1686913696 1000000 cycle 100 10000 master 5 1 32 43479 839 bitmapscan cached 3 4313 501 740.54 11.267000
btree-saop xeon 1686913696 1000000 cycle 100 10000 master 5 1 32 43479 839 indexscan uncached 4 6038 501 763.86 26.200000
btree-saop xeon 1686913697 1000000 cycle 100 10000 master 5 1 32 43479 839 indexscan cached 4 6038 501 763.86 11.087000
btree-saop xeon 1686913697 1000000 cycle 100 10000 master 5 1 32 43479 839 bitmapscan uncached 4 7861 501 740.54 15.796000
btree-saop xeon 1686913697 1000000 cycle 100 10000 master 5 1 32 43479 839 bitmapscan cached 4 7861 501 740.54 11.005000
btree-saop xeon 1686913697 1000000 cycle 100 10000 master 5 1 32 43479 839 indexscan uncached 5 9229 501 763.86 27.843000
btree-saop xeon 1686913698 1000000 cycle 100 10000 master 5 1 32 43479 839 indexscan cached 5 9229 501 763.86 11.222000
btree-saop xeon 1686913698 1000000 cycle 100 10000 master 5 1 32 43479 839 bitmapscan uncached 5 9420 501 740.54 16.639000
btree-saop xeon 1686913698 1000000 cycle 100 10000 master 5 1 32 43479 839 bitmapscan cached 5 9420 501 740.54 11.853000
btree-saop xeon 1686913698 1000000 cycle 100 10000 master 5 10 0 43479 839 indexscan uncached 1 404 501 763.86 48.057000
btree-saop xeon 1686913699 1000000 cycle 100 10000 master 5 10 0 43479 839 indexscan cached 1 404 501 763.86 11.375000
btree-saop xeon 1686913699 1000000 cycle 100 10000 master 5 10 0 43479 839 bitmapscan uncached 1 1102 501 740.54 47.962000
btree-saop xeon 1686913699 1000000 cycle 100 10000 master 5 10 0 43479 839 bitmapscan cached 1 1102 501 740.54 12.234000
btree-saop xeon 1686913699 1000000 cycle 100 10000 master 5 10 0 43479 839 seqscan uncached 1 1941 501 59728.87 271.303000
btree-saop xeon 1686913700 1000000 cycle 100 10000 master 5 10 0 43479 839 seqscan cached 1 1941 501 59728.87 198.844000
btree-saop xeon 1686913700 1000000 cycle 100 10000 master 5 10 0 43479 839 indexscan uncached 2 3337 501 763.86 47.359000
btree-saop xeon 1686913700 1000000 cycle 100 10000 master 5 10 0 43479 839 indexscan cached 2 3337 501 763.86 10.324000
btree-saop xeon 1686913700 1000000 cycle 100 10000 master 5 10 0 43479 839 bitmapscan uncached 2 3801 501 740.54 48.091000
btree-saop xeon 1686913701 1000000 cycle 100 10000 master 5 10 0 43479 839 bitmapscan cached 2 3801 501 740.54 10.929000
btree-saop xeon 1686913701 1000000 cycle 100 10000 master 5 10 0 43479 839 indexscan uncached 3 4598 501 763.86 49.328000
btree-saop xeon 1686913701 1000000 cycle 100 10000 master 5 10 0 43479 839 indexscan cached 3 4598 501 763.86 11.405000
btree-saop xeon 1686913701 1000000 cycle 100 10000 master 5 10 0 43479 839 bitmapscan uncached 3 4169 501 740.54 48.170000
btree-saop xeon 1686913701 1000000 cycle 100 10000 master 5 10 0 43479 839 bitmapscan cached 3 4169 501 740.54 11.513000
btree-saop xeon 1686913701 1000000 cycle 100 10000 master 5 10 0 43479 839 indexscan uncached 4 7723 501 763.86 47.235000
btree-saop xeon 1686913702 1000000 cycle 100 10000 master 5 10 0 43479 839 indexscan cached 4 7723 501 763.86 11.209000
btree-saop xeon 1686913702 1000000 cycle 100 10000 master 5 10 0 43479 839 bitmapscan uncached 4 7775 501 740.54 48.836000
btree-saop xeon 1686913702 1000000 cycle 100 10000 master 5 10 0 43479 839 bitmapscan cached 4 7775 501 740.54 11.585000
btree-saop xeon 1686913702 1000000 cycle 100 10000 master 5 10 0 43479 839 indexscan uncached 5 8861 501 763.86 48.444000
btree-saop xeon 1686913703 1000000 cycle 100 10000 master 5 10 0 43479 839 indexscan cached 5 8861 501 763.86 11.328000
btree-saop xeon 1686913703 1000000 cycle 100 10000 master 5 10 0 43479 839 bitmapscan uncached 5 9183 501 740.54 49.443000
btree-saop xeon 1686913703 1000000 cycle 100 10000 master 5 10 0 43479 839 bitmapscan cached 5 9183 501 740.54 11.843000
btree-saop xeon 1686913703 1000000 cycle 100 10000 master 5 10 32 43479 839 indexscan uncached 1 391 501 763.86 48.765000
btree-saop xeon 1686913704 1000000 cycle 100 10000 master 5 10 32 43479 839 indexscan cached 1 391 501 763.86 12.110000
btree-saop xeon 1686913704 1000000 cycle 100 10000 master 5 10 32 43479 839 bitmapscan uncached 1 1610 501 740.54 19.584000
btree-saop xeon 1686913704 1000000 cycle 100 10000 master 5 10 32 43479 839 bitmapscan cached 1 1610 501 740.54 11.400000
btree-saop xeon 1686913704 1000000 cycle 100 10000 master 5 10 32 43479 839 seqscan uncached 1 1009 501 59728.87 271.903000
btree-saop xeon 1686913705 1000000 cycle 100 10000 master 5 10 32 43479 839 seqscan cached 1 1009 501 59728.87 196.791000
btree-saop xeon 1686913705 1000000 cycle 100 10000 master 5 10 32 43479 839 indexscan uncached 2 2788 501 763.86 47.473000
btree-saop xeon 1686913705 1000000 cycle 100 10000 master 5 10 32 43479 839 indexscan cached 2 2788 501 763.86 10.467000
btree-saop xeon 1686913705 1000000 cycle 100 10000 master 5 10 32 43479 839 bitmapscan uncached 2 2433 501 740.54 17.977000
btree-saop xeon 1686913706 1000000 cycle 100 10000 master 5 10 32 43479 839 bitmapscan cached 2 2433 501 740.54 9.981000
btree-saop xeon 1686913706 1000000 cycle 100 10000 master 5 10 32 43479 839 indexscan uncached 3 4788 501 763.86 47.654000
btree-saop xeon 1686913706 1000000 cycle 100 10000 master 5 10 32 43479 839 indexscan cached 3 4788 501 763.86 11.117000
btree-saop xeon 1686913706 1000000 cycle 100 10000 master 5 10 32 43479 839 bitmapscan uncached 3 4565 501 740.54 19.466000
btree-saop xeon 1686913706 1000000 cycle 100 10000 master 5 10 32 43479 839 bitmapscan cached 3 4565 501 740.54 11.337000
btree-saop xeon 1686913706 1000000 cycle 100 10000 master 5 10 32 43479 839 indexscan uncached 4 7773 501 763.86 47.824000
btree-saop xeon 1686913707 1000000 cycle 100 10000 master 5 10 32 43479 839 indexscan cached 4 7773 501 763.86 11.614000
btree-saop xeon 1686913707 1000000 cycle 100 10000 master 5 10 32 43479 839 bitmapscan uncached 4 7725 501 740.54 17.727000
btree-saop xeon 1686913707 1000000 cycle 100 10000 master 5 10 32 43479 839 bitmapscan cached 4 7725 501 740.54 10.966000
btree-saop xeon 1686913707 1000000 cycle 100 10000 master 5 10 32 43479 839 indexscan uncached 5 8242 501 763.86 49.506000
btree-saop xeon 1686913708 1000000 cycle 100 10000 master 5 10 32 43479 839 indexscan cached 5 8242 501 763.86 11.586000
btree-saop xeon 1686913708 1000000 cycle 100 10000 master 5 10 32 43479 839 bitmapscan uncached 5 8692 501 740.54 18.813000
btree-saop xeon 1686913708 1000000 cycle 100 10000 master 5 10 32 43479 839 bitmapscan cached 5 8692 501 740.54 11.604000
btree-saop xeon 1686913708 1000000 cycle 100 10000 master 10 1 0 43479 839 indexscan uncached 1 719 1001 1515.71 31.208000
btree-saop xeon 1686913709 1000000 cycle 100 10000 master 10 1 0 43479 839 indexscan cached 1 719 1001 1515.71 11.724000
btree-saop xeon 1686913709 1000000 cycle 100 10000 master 10 1 0 43479 839 bitmapscan uncached 1 468 1001 1446.74 35.527000
btree-saop xeon 1686913709 1000000 cycle 100 10000 master 10 1 0 43479 839 bitmapscan cached 1 468 1001 1446.74 12.049000
btree-saop xeon 1686913709 1000000 cycle 100 10000 master 10 1 0 43479 839 seqscan uncached 1 1907 1001 58478.90 267.579000
btree-saop xeon 1686913710 1000000 cycle 100 10000 master 10 1 0 43479 839 seqscan cached 1 1907 1001 58478.90 189.389000
btree-saop xeon 1686913710 1000000 cycle 100 10000 master 10 1 0 43479 839 indexscan uncached 2 2761 1001 1861.77 28.207000
btree-saop xeon 1686913710 1000000 cycle 100 10000 master 10 1 0 43479 839 indexscan cached 2 2761 1001 1861.77 10.941000
btree-saop xeon 1686913710 1000000 cycle 100 10000 master 10 1 0 43479 839 bitmapscan uncached 2 3472 1001 1446.74 33.508000
btree-saop xeon 1686913711 1000000 cycle 100 10000 master 10 1 0 43479 839 bitmapscan cached 2 3472 1001 1446.74 10.946000
btree-saop xeon 1686913711 1000000 cycle 100 10000 master 10 1 0 43479 839 indexscan uncached 3 5350 1001 1515.71 30.218000
btree-saop xeon 1686913711 1000000 cycle 100 10000 master 10 1 0 43479 839 indexscan cached 3 5350 1001 1515.71 12.019000
btree-saop xeon 1686913711 1000000 cycle 100 10000 master 10 1 0 43479 839 bitmapscan uncached 3 4836 1001 1446.74 35.206000
btree-saop xeon 1686913711 1000000 cycle 100 10000 master 10 1 0 43479 839 bitmapscan cached 3 4836 1001 1446.74 11.982000
btree-saop xeon 1686913711 1000000 cycle 100 10000 master 10 1 0 43479 839 indexscan uncached 4 6992 1001 1515.71 30.729000
btree-saop xeon 1686913712 1000000 cycle 100 10000 master 10 1 0 43479 839 indexscan cached 4 6992 1001 1515.71 12.185000
btree-saop xeon 1686913712 1000000 cycle 100 10000 master 10 1 0 43479 839 bitmapscan uncached 4 7816 1001 1446.74 33.595000
btree-saop xeon 1686913712 1000000 cycle 100 10000 master 10 1 0 43479 839 bitmapscan cached 4 7816 1001 1446.74 12.127000
btree-saop xeon 1686913712 1000000 cycle 100 10000 master 10 1 0 43479 839 indexscan uncached 5 8625 1001 1515.71 30.282000
btree-saop xeon 1686913713 1000000 cycle 100 10000 master 10 1 0 43479 839 indexscan cached 5 8625 1001 1515.71 11.938000
btree-saop xeon 1686913713 1000000 cycle 100 10000 master 10 1 0 43479 839 bitmapscan uncached 5 8502 1001 1446.74 33.775000
btree-saop xeon 1686913713 1000000 cycle 100 10000 master 10 1 0 43479 839 bitmapscan cached 5 8502 1001 1446.74 11.780000
btree-saop xeon 1686913713 1000000 cycle 100 10000 master 10 1 32 43479 839 indexscan uncached 1 1965 1001 1515.71 29.852000
btree-saop xeon 1686913714 1000000 cycle 100 10000 master 10 1 32 43479 839 indexscan cached 1 1965 1001 1515.71 11.538000
btree-saop xeon 1686913714 1000000 cycle 100 10000 master 10 1 32 43479 839 bitmapscan uncached 1 432 1001 1446.74 17.531000
btree-saop xeon 1686913714 1000000 cycle 100 10000 master 10 1 32 43479 839 bitmapscan cached 1 432 1001 1446.74 10.977000
btree-saop xeon 1686913714 1000000 cycle 100 10000 master 10 1 32 43479 839 seqscan uncached 1 1386 1001 58478.90 271.229000
btree-saop xeon 1686913715 1000000 cycle 100 10000 master 10 1 32 43479 839 seqscan cached 1 1386 1001 58478.90 196.298000
btree-saop xeon 1686913715 1000000 cycle 100 10000 master 10 1 32 43479 839 indexscan uncached 2 2495 1001 1515.71 29.551000
btree-saop xeon 1686913715 1000000 cycle 100 10000 master 10 1 32 43479 839 indexscan cached 2 2495 1001 1515.71 10.886000
btree-saop xeon 1686913715 1000000 cycle 100 10000 master 10 1 32 43479 839 bitmapscan uncached 2 3808 1001 1446.74 18.050000
btree-saop xeon 1686913716 1000000 cycle 100 10000 master 10 1 32 43479 839 bitmapscan cached 2 3808 1001 1446.74 11.158000
btree-saop xeon 1686913716 1000000 cycle 100 10000 master 10 1 32 43479 839 indexscan uncached 3 4780 1001 1515.71 31.389000
btree-saop xeon 1686913716 1000000 cycle 100 10000 master 10 1 32 43479 839 indexscan cached 3 4780 1001 1515.71 11.909000
btree-saop xeon 1686913716 1000000 cycle 100 10000 master 10 1 32 43479 839 bitmapscan uncached 3 5030 1001 1446.74 17.130000
btree-saop xeon 1686913716 1000000 cycle 100 10000 master 10 1 32 43479 839 bitmapscan cached 3 5030 1001 1446.74 11.758000
btree-saop xeon 1686913716 1000000 cycle 100 10000 master 10 1 32 43479 839 indexscan uncached 4 7062 1001 1515.71 31.658000
btree-saop xeon 1686913717 1000000 cycle 100 10000 master 10 1 32 43479 839 indexscan cached 4 7062 1001 1515.71 12.358000
