test machine time rows dataset matches distinct build nvalues distance prefetch table_size index_size scan_type caching run value nfound cost duration
btree-saop xeon 1686925521 10000000 cycle 100 100000 patched 5 10 0 434783 8366 seqscan uncached 1 12336 501 597283.15 2345.860000
btree-saop xeon 1686925524 10000000 cycle 100 100000 patched 5 10 0 434783 8366 seqscan cached 1 12336 501 597283.15 1839.140000
btree-saop xeon 1686925526 10000000 cycle 100 100000 patched 5 10 0 434783 8366 indexscan uncached 2 38099 501 785.11 44.482000
btree-saop xeon 1686925526 10000000 cycle 100 100000 patched 5 10 0 434783 8366 indexscan cached 2 38099 501 785.11 9.969000
btree-saop xeon 1686925526 10000000 cycle 100 100000 patched 5 10 0 434783 8366 bitmapscan uncached 2 23263 501 779.67 47.318000
btree-saop xeon 1686925527 10000000 cycle 100 100000 patched 5 10 0 434783 8366 bitmapscan cached 2 23263 501 779.67 10.405000
btree-saop xeon 1686925527 10000000 cycle 100 100000 patched 5 10 0 434783 8366 indexscan uncached 3 59924 501 785.11 46.125000
btree-saop xeon 1686925527 10000000 cycle 100 100000 patched 5 10 0 434783 8366 indexscan cached 3 59924 501 785.11 10.513000
btree-saop xeon 1686925527 10000000 cycle 100 100000 patched 5 10 0 434783 8366 bitmapscan uncached 3 48852 501 779.67 48.658000
btree-saop xeon 1686925528 10000000 cycle 100 100000 patched 5 10 0 434783 8366 bitmapscan cached 3 48852 501 779.67 11.224000
btree-saop xeon 1686925528 10000000 cycle 100 100000 patched 5 10 0 434783 8366 indexscan uncached 4 77643 501 785.11 46.334000
btree-saop xeon 1686925528 10000000 cycle 100 100000 patched 5 10 0 434783 8366 indexscan cached 4 77643 501 785.11 11.693000
btree-saop xeon 1686925528 10000000 cycle 100 100000 patched 5 10 0 434783 8366 bitmapscan uncached 4 62217 501 779.67 50.838000
btree-saop xeon 1686925528 10000000 cycle 100 100000 patched 5 10 0 434783 8366 bitmapscan cached 4 62217 501 779.67 12.360000
btree-saop xeon 1686925528 10000000 cycle 100 100000 patched 5 10 0 434783 8366 indexscan uncached 5 83242 501 785.11 48.361000
btree-saop xeon 1686925529 10000000 cycle 100 100000 patched 5 10 0 434783 8366 indexscan cached 5 83242 501 785.11 11.831000
btree-saop xeon 1686925529 10000000 cycle 100 100000 patched 5 10 0 434783 8366 bitmapscan uncached 5 82301 501 779.67 49.381000
btree-saop xeon 1686925529 10000000 cycle 100 100000 patched 5 10 0 434783 8366 bitmapscan cached 5 82301 501 779.67 12.365000
btree-saop xeon 1686925529 10000000 cycle 100 100000 patched 5 10 32 434783 8366 indexscan uncached 1 18203 501 785.11 20.491000
btree-saop xeon 1686925530 10000000 cycle 100 100000 patched 5 10 32 434783 8366 indexscan cached 1 18203 501 785.11 12.548000
btree-saop xeon 1686925530 10000000 cycle 100 100000 patched 5 10 32 434783 8366 bitmapscan uncached 1 16391 501 779.67 19.067000
btree-saop xeon 1686925530 10000000 cycle 100 100000 patched 5 10 32 434783 8366 bitmapscan cached 1 16391 501 779.67 11.364000
btree-saop xeon 1686925530 10000000 cycle 100 100000 patched 5 10 32 434783 8366 seqscan uncached 1 6401 501 597283.15 2218.572000
btree-saop xeon 1686925533 10000000 cycle 100 100000 patched 5 10 32 434783 8366 seqscan cached 1 6401 501 597283.15 1839.813000
btree-saop xeon 1686925535 10000000 cycle 100 100000 patched 5 10 32 434783 8366 indexscan uncached 2 23365 501 785.11 17.495000
btree-saop xeon 1686925535 10000000 cycle 100 100000 patched 5 10 32 434783 8366 indexscan cached 2 23365 501 785.11 9.201000
btree-saop xeon 1686925535 10000000 cycle 100 100000 patched 5 10 32 434783 8366 bitmapscan uncached 2 29911 501 779.67 15.932000
btree-saop xeon 1686925536 10000000 cycle 100 100000 patched 5 10 32 434783 8366 bitmapscan cached 2 29911 501 779.67 9.894000
btree-saop xeon 1686925536 10000000 cycle 100 100000 patched 5 10 32 434783 8366 indexscan uncached 3 50661 501 785.11 16.676000
btree-saop xeon 1686925536 10000000 cycle 100 100000 patched 5 10 32 434783 8366 indexscan cached 3 50661 501 785.11 9.521000
btree-saop xeon 1686925536 10000000 cycle 100 100000 patched 5 10 32 434783 8366 bitmapscan uncached 3 46814 501 779.67 16.881000
btree-saop xeon 1686925536 10000000 cycle 100 100000 patched 5 10 32 434783 8366 bitmapscan cached 3 46814 501 779.67 9.830000
btree-saop xeon 1686925536 10000000 cycle 100 100000 patched 5 10 32 434783 8366 indexscan uncached 4 64026 501 785.11 16.468000
btree-saop xeon 1686925537 10000000 cycle 100 100000 patched 5 10 32 434783 8366 indexscan cached 4 64026 501 785.11 9.745000
btree-saop xeon 1686925537 10000000 cycle 100 100000 patched 5 10 32 434783 8366 bitmapscan uncached 4 63452 501 779.67 16.340000
btree-saop xeon 1686925537 10000000 cycle 100 100000 patched 5 10 32 434783 8366 bitmapscan cached 4 63452 501 779.67 9.655000
btree-saop xeon 1686925537 10000000 cycle 100 100000 patched 5 10 32 434783 8366 indexscan uncached 5 93820 501 785.11 17.048000
btree-saop xeon 1686925537 10000000 cycle 100 100000 patched 5 10 32 434783 8366 indexscan cached 5 93820 501 785.11 9.998000
btree-saop xeon 1686925537 10000000 cycle 100 100000 patched 5 10 32 434783 8366 bitmapscan uncached 5 89588 501 779.67 16.082000
btree-saop xeon 1686925538 10000000 cycle 100 100000 patched 5 10 32 434783 8366 bitmapscan cached 5 89588 501 779.67 9.796000
btree-saop xeon 1686925538 10000000 cycle 100 100000 patched 10 1 0 434783 8366 indexscan uncached 1 11403 1001 1568.71 29.546000
btree-saop xeon 1686925538 10000000 cycle 100 100000 patched 10 1 0 434783 8366 indexscan cached 1 11403 1001 1568.71 10.859000
btree-saop xeon 1686925538 10000000 cycle 100 100000 patched 10 1 0 434783 8366 bitmapscan uncached 1 19901 1001 1549.37 31.860000
btree-saop xeon 1686925539 10000000 cycle 100 100000 patched 10 1 0 434783 8366 bitmapscan cached 1 19901 1001 1549.37 10.567000
btree-saop xeon 1686925539 10000000 cycle 100 100000 patched 10 1 0 434783 8366 seqscan uncached 1 19184 1001 584783.16 2337.074000
btree-saop xeon 1686925542 10000000 cycle 100 100000 patched 10 1 0 434783 8366 seqscan cached 1 19184 1001 584783.16 1731.470000
btree-saop xeon 1686925543 10000000 cycle 100 100000 patched 10 1 0 434783 8366 indexscan uncached 2 28764 1001 1568.71 27.472000
btree-saop xeon 1686925544 10000000 cycle 100 100000 patched 10 1 0 434783 8366 indexscan cached 2 28764 1001 1568.71 9.915000
btree-saop xeon 1686925544 10000000 cycle 100 100000 patched 10 1 0 434783 8366 bitmapscan uncached 2 22823 1001 1549.37 31.154000
btree-saop xeon 1686925544 10000000 cycle 100 100000 patched 10 1 0 434783 8366 bitmapscan cached 2 22823 1001 1549.37 10.180000
btree-saop xeon 1686925544 10000000 cycle 100 100000 patched 10 1 0 434783 8366 indexscan uncached 3 52744 1001 1568.71 28.149000
btree-saop xeon 1686925545 10000000 cycle 100 100000 patched 10 1 0 434783 8366 indexscan cached 3 52744 1001 1568.71 10.109000
btree-saop xeon 1686925545 10000000 cycle 100 100000 patched 10 1 0 434783 8366 bitmapscan uncached 3 52517 1001 1549.37 32.290000
btree-saop xeon 1686925545 10000000 cycle 100 100000 patched 10 1 0 434783 8366 bitmapscan cached 3 52517 1001 1549.37 9.536000
btree-saop xeon 1686925545 10000000 cycle 100 100000 patched 10 1 0 434783 8366 indexscan uncached 4 62250 1001 1568.71 27.494000
btree-saop xeon 1686925545 10000000 cycle 100 100000 patched 10 1 0 434783 8366 indexscan cached 4 62250 1001 1568.71 9.784000
btree-saop xeon 1686925545 10000000 cycle 100 100000 patched 10 1 0 434783 8366 bitmapscan uncached 4 70635 1001 1549.37 30.805000
btree-saop xeon 1686925546 10000000 cycle 100 100000 patched 10 1 0 434783 8366 bitmapscan cached 4 70635 1001 1549.37 10.194000
btree-saop xeon 1686925546 10000000 cycle 100 100000 patched 10 1 0 434783 8366 indexscan uncached 5 91369 1001 1568.71 28.237000
btree-saop xeon 1686925546 10000000 cycle 100 100000 patched 10 1 0 434783 8366 indexscan cached 5 91369 1001 1568.71 10.117000
btree-saop xeon 1686925546 10000000 cycle 100 100000 patched 10 1 0 434783 8366 bitmapscan uncached 5 89780 1001 1549.37 31.559000
btree-saop xeon 1686925547 10000000 cycle 100 100000 patched 10 1 0 434783 8366 bitmapscan cached 5 89780 1001 1549.37 9.848000
btree-saop xeon 1686925547 10000000 cycle 100 100000 patched 10 1 32 434783 8366 indexscan uncached 1 14052 1001 1568.71 18.206000
btree-saop xeon 1686925547 10000000 cycle 100 100000 patched 10 1 32 434783 8366 indexscan cached 1 14052 1001 1568.71 11.232000
btree-saop xeon 1686925547 10000000 cycle 100 100000 patched 10 1 32 434783 8366 bitmapscan uncached 1 8886 1001 1549.37 16.064000
btree-saop xeon 1686925548 10000000 cycle 100 100000 patched 10 1 32 434783 8366 bitmapscan cached 1 8886 1001 1549.37 10.003000
btree-saop xeon 1686925548 10000000 cycle 100 100000 patched 10 1 32 434783 8366 seqscan uncached 1 6696 1001 584783.16 2328.008000
btree-saop xeon 1686925550 10000000 cycle 100 100000 patched 10 1 32 434783 8366 seqscan cached 1 6696 1001 584783.16 1750.143000
btree-saop xeon 1686925552 10000000 cycle 100 100000 patched 10 1 32 434783 8366 indexscan uncached 2 33257 1001 1568.71 16.932000
btree-saop xeon 1686925553 10000000 cycle 100 100000 patched 10 1 32 434783 8366 indexscan cached 2 33257 1001 1568.71 9.774000
btree-saop xeon 1686925553 10000000 cycle 100 100000 patched 10 1 32 434783 8366 bitmapscan uncached 2 39224 1001 1549.37 15.368000
btree-saop xeon 1686925553 10000000 cycle 100 100000 patched 10 1 32 434783 8366 bitmapscan cached 2 39224 1001 1549.37 10.178000
btree-saop xeon 1686925553 10000000 cycle 100 100000 patched 10 1 32 434783 8366 indexscan uncached 3 41304 1001 1568.71 17.649000
btree-saop xeon 1686925553 10000000 cycle 100 100000 patched 10 1 32 434783 8366 indexscan cached 3 41304 1001 1568.71 10.279000
btree-saop xeon 1686925553 10000000 cycle 100 100000 patched 10 1 32 434783 8366 bitmapscan uncached 3 42334 1001 1549.37 15.468000
btree-saop xeon 1686925554 10000000 cycle 100 100000 patched 10 1 32 434783 8366 bitmapscan cached 3 42334 1001 1549.37 10.044000
btree-saop xeon 1686925554 10000000 cycle 100 100000 patched 10 1 32 434783 8366 indexscan uncached 4 75174 1001 1568.71 17.039000
btree-saop xeon 1686925554 10000000 cycle 100 100000 patched 10 1 32 434783 8366 indexscan cached 4 75174 1001 1568.71 10.588000
btree-saop xeon 1686925554 10000000 cycle 100 100000 patched 10 1 32 434783 8366 bitmapscan uncached 4 71207 1001 1549.37 16.127000
btree-saop xeon 1686925554 10000000 cycle 100 100000 patched 10 1 32 434783 8366 bitmapscan cached 4 71207 1001 1549.37 10.426000
btree-saop xeon 1686925554 10000000 cycle 100 100000 patched 10 1 32 434783 8366 indexscan uncached 5 96146 1001 1568.71 17.422000
btree-saop xeon 1686925555 10000000 cycle 100 100000 patched 10 1 32 434783 8366 indexscan cached 5 96146 1001 1568.71 11.359000
btree-saop xeon 1686925555 10000000 cycle 100 100000 patched 10 1 32 434783 8366 bitmapscan uncached 5 82772 1001 1549.37 16.239000
btree-saop xeon 1686925555 10000000 cycle 100 100000 patched 10 1 32 434783 8366 bitmapscan cached 5 82772 1001 1549.37 10.974000
btree-saop xeon 1686925555 10000000 cycle 100 100000 patched 10 10 0 434783 8366 indexscan uncached 1 8091 1001 1568.71 54.682000
btree-saop xeon 1686925556 10000000 cycle 100 100000 patched 10 10 0 434783 8366 indexscan cached 1 8091 1001 1568.71 12.017000
btree-saop xeon 1686925556 10000000 cycle 100 100000 patched 10 10 0 434783 8366 bitmapscan uncached 1 4339 1001 1549.37 51.971000
btree-saop xeon 1686925556 10000000 cycle 100 100000 patched 10 10 0 434783 8366 bitmapscan cached 1 4339 1001 1549.37 10.885000
btree-saop xeon 1686925556 10000000 cycle 100 100000 patched 10 10 0 434783 8366 seqscan uncached 1 12029 1001 584783.16 2334.723000
btree-saop xeon 1686925559 10000000 cycle 100 100000 patched 10 10 0 434783 8366 seqscan cached 1 12029 1001 584783.16 1773.530000
btree-saop xeon 1686925561 10000000 cycle 100 100000 patched 10 10 0 434783 8366 indexscan uncached 2 23352 1001 1568.71 51.070000
btree-saop xeon 1686925561 10000000 cycle 100 100000 patched 10 10 0 434783 8366 indexscan cached 2 23352 1001 1568.71 9.941000
btree-saop xeon 1686925561 10000000 cycle 100 100000 patched 10 10 0 434783 8366 bitmapscan uncached 2 36675 1001 1549.37 50.488000
btree-saop xeon 1686925562 10000000 cycle 100 100000 patched 10 10 0 434783 8366 bitmapscan cached 2 36675 1001 1549.37 10.538000
btree-saop xeon 1686925562 10000000 cycle 100 100000 patched 10 10 0 434783 8366 indexscan uncached 3 42944 1001 1568.71 52.184000
btree-saop xeon 1686925562 10000000 cycle 100 100000 patched 10 10 0 434783 8366 indexscan cached 3 42944 1001 1568.71 10.601000
btree-saop xeon 1686925562 10000000 cycle 100 100000 patched 10 10 0 434783 8366 bitmapscan uncached 3 45167 1001 1549.37 53.686000
btree-saop xeon 1686925563 10000000 cycle 100 100000 patched 10 10 0 434783 8366 bitmapscan cached 3 45167 1001 1549.37 10.960000
btree-saop xeon 1686925563 10000000 cycle 100 100000 patched 10 10 0 434783 8366 indexscan uncached 4 78498 1001 1568.71 53.276000
btree-saop xeon 1686925563 10000000 cycle 100 100000 patched 10 10 0 434783 8366 indexscan cached 4 78498 1001 1568.71 10.927000
btree-saop xeon 1686925563 10000000 cycle 100 100000 patched 10 10 0 434783 8366 bitmapscan uncached 4 76490 1001 1549.37 52.551000
btree-saop xeon 1686925563 10000000 cycle 100 100000 patched 10 10 0 434783 8366 bitmapscan cached 4 76490 1001 1549.37 12.066000
btree-saop xeon 1686925563 10000000 cycle 100 100000 patched 10 10 0 434783 8366 indexscan uncached 5 86730 1001 1568.71 54.019000
btree-saop xeon 1686925564 10000000 cycle 100 100000 patched 10 10 0 434783 8366 indexscan cached 5 86730 1001 1568.71 11.962000
btree-saop xeon 1686925564 10000000 cycle 100 100000 patched 10 10 0 434783 8366 bitmapscan uncached 5 86076 1001 1549.37 55.517000
btree-saop xeon 1686925564 10000000 cycle 100 100000 patched 10 10 0 434783 8366 bitmapscan cached 5 86076 1001 1549.37 12.280000
btree-saop xeon 1686925564 10000000 cycle 100 100000 patched 10 10 32 434783 8366 indexscan uncached 1 6514 1001 1568.71 23.202000
btree-saop xeon 1686925565 10000000 cycle 100 100000 patched 10 10 32 434783 8366 indexscan cached 1 6514 1001 1568.71 12.339000
btree-saop xeon 1686925565 10000000 cycle 100 100000 patched 10 10 32 434783 8366 bitmapscan uncached 1 18255 1001 1549.37 22.139000
btree-saop xeon 1686925565 10000000 cycle 100 100000 patched 10 10 32 434783 8366 bitmapscan cached 1 18255 1001 1549.37 12.031000
btree-saop xeon 1686925565 10000000 cycle 100 100000 patched 10 10 32 434783 8366 seqscan uncached 1 10711 1001 584783.16 2341.141000
btree-saop xeon 1686925568 10000000 cycle 100 100000 patched 10 10 32 434783 8366 seqscan cached 1 10711 1001 584783.16 1779.992000
btree-saop xeon 1686925570 10000000 cycle 100 100000 patched 10 10 32 434783 8366 indexscan uncached 2 28694 1001 1568.71 19.049000
btree-saop xeon 1686925570 10000000 cycle 100 100000 patched 10 10 32 434783 8366 indexscan cached 2 28694 1001 1568.71 10.001000
btree-saop xeon 1686925570 10000000 cycle 100 100000 patched 10 10 32 434783 8366 bitmapscan uncached 2 22469 1001 1549.37 20.821000
btree-saop xeon 1686925571 10000000 cycle 100 100000 patched 10 10 32 434783 8366 bitmapscan cached 2 22469 1001 1549.37 10.620000
btree-saop xeon 1686925571 10000000 cycle 100 100000 patched 10 10 32 434783 8366 indexscan uncached 3 44299 1001 1568.71 20.920000
btree-saop xeon 1686925571 10000000 cycle 100 100000 patched 10 10 32 434783 8366 indexscan cached 3 44299 1001 1568.71 11.046000
btree-saop xeon 1686925571 10000000 cycle 100 100000 patched 10 10 32 434783 8366 bitmapscan uncached 3 43898 1001 1549.37 20.156000
btree-saop xeon 1686925571 10000000 cycle 100 100000 patched 10 10 32 434783 8366 bitmapscan cached 3 43898 1001 1549.37 10.315000
btree-saop xeon 1686925571 10000000 cycle 100 100000 patched 10 10 32 434783 8366 indexscan uncached 4 63884 1001 1568.71 19.333000
btree-saop xeon 1686925572 10000000 cycle 100 100000 patched 10 10 32 434783 8366 indexscan cached 4 63884 1001 1568.71 10.389000
btree-saop xeon 1686925572 10000000 cycle 100 100000 patched 10 10 32 434783 8366 bitmapscan uncached 4 79096 1001 1549.37 20.728000
btree-saop xeon 1686925572 10000000 cycle 100 100000 patched 10 10 32 434783 8366 bitmapscan cached 4 79096 1001 1549.37 10.800000
btree-saop xeon 1686925572 10000000 cycle 100 100000 patched 10 10 32 434783 8366 indexscan uncached 5 88994 1001 1568.71 19.768000
btree-saop xeon 1686925573 10000000 cycle 100 100000 patched 10 10 32 434783 8366 indexscan cached 5 88994 1001 1568.71 10.082000
btree-saop xeon 1686925573 10000000 cycle 100 100000 patched 10 10 32 434783 8366 bitmapscan uncached 5 86058 1001 1549.37 19.910000
btree-saop xeon 1686925573 10000000 cycle 100 100000 patched 10 10 32 434783 8366 bitmapscan cached 5 86058 1001 1549.37 10.428000
btree-saop xeon 1686925573 10000000 cycle 100 100000 patched 100 1 0 434783 8366 indexscan uncached 1 19837 10001 15531.18 60.976000
btree-saop xeon 1686925574 10000000 cycle 100 100000 patched 100 1 0 434783 8366 indexscan cached 1 19837 10001 15531.18 17.842000
btree-saop xeon 1686925574 10000000 cycle 100 100000 patched 100 1 0 434783 8366 bitmapscan uncached 1 13788 10001 14814.79 66.856000
btree-saop xeon 1686925574 10000000 cycle 100 100000 patched 100 1 0 434783 8366 bitmapscan cached 1 13788 10001 14814.79 17.261000
btree-saop xeon 1686925574 10000000 cycle 100 100000 patched 100 1 0 434783 8366 seqscan uncached 1 10958 10001 584783.39 2340.322000
btree-saop xeon 1686925577 10000000 cycle 100 100000 patched 100 1 0 434783 8366 seqscan cached 1 10958 10001 584783.39 1812.738000
btree-saop xeon 1686925578 10000000 cycle 100 100000 patched 100 1 0 434783 8366 indexscan uncached 2 25049 10001 15531.18 58.580000
btree-saop xeon 1686925579 10000000 cycle 100 100000 patched 100 1 0 434783 8366 indexscan cached 2 25049 10001 15531.18 18.224000
btree-saop xeon 1686925579 10000000 cycle 100 100000 patched 100 1 0 434783 8366 bitmapscan uncached 2 27984 10001 14814.79 63.692000
btree-saop xeon 1686925579 10000000 cycle 100 100000 patched 100 1 0 434783 8366 bitmapscan cached 2 27984 10001 14814.79 15.523000
btree-saop xeon 1686925580 10000000 cycle 100 100000 patched 100 1 0 434783 8366 indexscan uncached 3 59511 10001 15531.18 61.890000
btree-saop xeon 1686925580 10000000 cycle 100 100000 patched 100 1 0 434783 8366 indexscan cached 3 59511 10001 15531.18 17.710000
btree-saop xeon 1686925580 10000000 cycle 100 100000 patched 100 1 0 434783 8366 bitmapscan uncached 3 59676 10001 14814.79 64.333000
btree-saop xeon 1686925580 10000000 cycle 100 100000 patched 100 1 0 434783 8366 bitmapscan cached 3 59676 10001 14814.79 15.481000
btree-saop xeon 1686925580 10000000 cycle 100 100000 patched 100 1 0 434783 8366 indexscan uncached 4 65335 10001 15531.18 61.198000
btree-saop xeon 1686925581 10000000 cycle 100 100000 patched 100 1 0 434783 8366 indexscan cached 4 65335 10001 15531.18 17.687000
btree-saop xeon 1686925581 10000000 cycle 100 100000 patched 100 1 0 434783 8366 bitmapscan uncached 4 74839 10001 14814.79 65.301000
btree-saop xeon 1686925581 10000000 cycle 100 100000 patched 100 1 0 434783 8366 bitmapscan cached 4 74839 10001 14814.79 15.834000
btree-saop xeon 1686925581 10000000 cycle 100 100000 patched 100 1 0 434783 8366 indexscan uncached 5 86470 10001 15531.18 62.103000
btree-saop xeon 1686925582 10000000 cycle 100 100000 patched 100 1 0 434783 8366 indexscan cached 5 86470 10001 15531.18 18.383000
btree-saop xeon 1686925582 10000000 cycle 100 100000 patched 100 1 0 434783 8366 bitmapscan uncached 5 95721 10001 14814.79 64.216000
btree-saop xeon 1686925582 10000000 cycle 100 100000 patched 100 1 0 434783 8366 bitmapscan cached 5 95721 10001 14814.79 15.429000
btree-saop xeon 1686925582 10000000 cycle 100 100000 patched 100 1 32 434783 8366 indexscan uncached 1 7004 10001 15531.18 45.566000
btree-saop xeon 1686925583 10000000 cycle 100 100000 patched 100 1 32 434783 8366 indexscan cached 1 7004 10001 15531.18 18.633000
btree-saop xeon 1686925583 10000000 cycle 100 100000 patched 100 1 32 434783 8366 bitmapscan uncached 1 2490 10001 14814.79 25.984000
btree-saop xeon 1686925583 10000000 cycle 100 100000 patched 100 1 32 434783 8366 bitmapscan cached 1 2490 10001 14814.79 15.894000
btree-saop xeon 1686925583 10000000 cycle 100 100000 patched 100 1 32 434783 8366 seqscan uncached 1 6048 10001 584783.39 2351.899000
btree-saop xeon 1686925586 10000000 cycle 100 100000 patched 100 1 32 434783 8366 seqscan cached 1 6048 10001 584783.39 1853.928000
btree-saop xeon 1686925588 10000000 cycle 100 100000 patched 100 1 32 434783 8366 indexscan uncached 2 28090 10001 15531.18 42.916000
btree-saop xeon 1686925588 10000000 cycle 100 100000 patched 100 1 32 434783 8366 indexscan cached 2 28090 10001 15531.18 17.699000
btree-saop xeon 1686925588 10000000 cycle 100 100000 patched 100 1 32 434783 8366 bitmapscan uncached 2 35698 10001 14814.79 25.277000
btree-saop xeon 1686925589 10000000 cycle 100 100000 patched 100 1 32 434783 8366 bitmapscan cached 2 35698 10001 14814.79 15.705000
btree-saop xeon 1686925589 10000000 cycle 100 100000 patched 100 1 32 434783 8366 indexscan uncached 3 59932 10001 15531.18 44.015000
btree-saop xeon 1686925589 10000000 cycle 100 100000 patched 100 1 32 434783 8366 indexscan cached 3 59932 10001 15531.18 17.498000
btree-saop xeon 1686925589 10000000 cycle 100 100000 patched 100 1 32 434783 8366 bitmapscan uncached 3 55081 10001 14814.79 24.953000
btree-saop xeon 1686925589 10000000 cycle 100 100000 patched 100 1 32 434783 8366 bitmapscan cached 3 55081 10001 14814.79 15.806000
btree-saop xeon 1686925589 10000000 cycle 100 100000 patched 100 1 32 434783 8366 indexscan uncached 4 69544 10001 15531.18 43.276000
btree-saop xeon 1686925590 10000000 cycle 100 100000 patched 100 1 32 434783 8366 indexscan cached 4 69544 10001 15531.18 18.095000
btree-saop xeon 1686925590 10000000 cycle 100 100000 patched 100 1 32 434783 8366 bitmapscan uncached 4 66411 10001 14814.79 25.070000
btree-saop xeon 1686925590 10000000 cycle 100 100000 patched 100 1 32 434783 8366 bitmapscan cached 4 66411 10001 14814.79 15.480000
btree-saop xeon 1686925590 10000000 cycle 100 100000 patched 100 1 32 434783 8366 indexscan uncached 5 99047 10001 15531.18 42.710000
btree-saop xeon 1686925591 10000000 cycle 100 100000 patched 100 1 32 434783 8366 indexscan cached 5 99047 10001 15531.18 17.454000
btree-saop xeon 1686925591 10000000 cycle 100 100000 patched 100 1 32 434783 8366 bitmapscan uncached 5 96778 10001 14814.79 24.885000
btree-saop xeon 1686925591 10000000 cycle 100 100000 patched 100 1 32 434783 8366 bitmapscan cached 5 96778 10001 14814.79 15.599000
btree-saop xeon 1686925591 10000000 cycle 100 100000 patched 100 10 0 434783 8366 indexscan uncached 1 15728 10001 15531.18 101.947000
btree-saop xeon 1686925592 10000000 cycle 100 100000 patched 100 10 0 434783 8366 indexscan cached 1 15728 10001 15531.18 20.532000
btree-saop xeon 1686925592 10000000 cycle 100 100000 patched 100 10 0 434783 8366 bitmapscan uncached 1 6493 10001 14814.79 128.292000
btree-saop xeon 1686925592 10000000 cycle 100 100000 patched 100 10 0 434783 8366 bitmapscan cached 1 6493 10001 14814.79 21.508000
btree-saop xeon 1686925592 10000000 cycle 100 100000 patched 100 10 0 434783 8366 seqscan uncached 1 13813 10001 584783.39 2355.154000
btree-saop xeon 1686925595 10000000 cycle 100 100000 patched 100 10 0 434783 8366 seqscan cached 1 13813 10001 584783.39 1858.353000
btree-saop xeon 1686925597 10000000 cycle 100 100000 patched 100 10 0 434783 8366 indexscan uncached 2 34922 10001 15531.18 95.470000
btree-saop xeon 1686925597 10000000 cycle 100 100000 patched 100 10 0 434783 8366 indexscan cached 2 34922 10001 15531.18 20.180000
btree-saop xeon 1686925597 10000000 cycle 100 100000 patched 100 10 0 434783 8366 bitmapscan uncached 2 38552 10001 14814.79 128.139000
btree-saop xeon 1686925598 10000000 cycle 100 100000 patched 100 10 0 434783 8366 bitmapscan cached 2 38552 10001 14814.79 21.637000
btree-saop xeon 1686925598 10000000 cycle 100 100000 patched 100 10 0 434783 8366 indexscan uncached 3 43188 10001 15531.18 103.765000
btree-saop xeon 1686925598 10000000 cycle 100 100000 patched 100 10 0 434783 8366 indexscan cached 3 43188 10001 15531.18 20.488000
btree-saop xeon 1686925598 10000000 cycle 100 100000 patched 100 10 0 434783 8366 bitmapscan uncached 3 57416 10001 14814.79 126.865000
btree-saop xeon 1686925599 10000000 cycle 100 100000 patched 100 10 0 434783 8366 bitmapscan cached 3 57416 10001 14814.79 21.579000
btree-saop xeon 1686925599 10000000 cycle 100 100000 patched 100 10 0 434783 8366 indexscan uncached 4 62444 10001 15531.18 99.130000
btree-saop xeon 1686925599 10000000 cycle 100 100000 patched 100 10 0 434783 8366 indexscan cached 4 62444 10001 15531.18 20.562000
btree-saop xeon 1686925599 10000000 cycle 100 100000 patched 100 10 0 434783 8366 bitmapscan uncached 4 60598 10001 14814.79 126.537000
btree-saop xeon 1686925600 10000000 cycle 100 100000 patched 100 10 0 434783 8366 bitmapscan cached 4 60598 10001 14814.79 21.578000
btree-saop xeon 1686925600 10000000 cycle 100 100000 patched 100 10 0 434783 8366 indexscan uncached 5 92049 10001 15531.18 97.100000
btree-saop xeon 1686925600 10000000 cycle 100 100000 patched 100 10 0 434783 8366 indexscan cached 5 92049 10001 15531.18 20.452000
btree-saop xeon 1686925600 10000000 cycle 100 100000 patched 100 10 0 434783 8366 bitmapscan uncached 5 88411 10001 14814.79 125.301000
btree-saop xeon 1686925601 10000000 cycle 100 100000 patched 100 10 0 434783 8366 bitmapscan cached 5 88411 10001 14814.79 21.074000
btree-saop xeon 1686925601 10000000 cycle 100 100000 patched 100 10 32 434783 8366 indexscan uncached 1 18963 10001 15531.18 73.797000
btree-saop xeon 1686925601 10000000 cycle 100 100000 patched 100 10 32 434783 8366 indexscan cached 1 18963 10001 15531.18 20.803000
btree-saop xeon 1686925601 10000000 cycle 100 100000 patched 100 10 32 434783 8366 bitmapscan uncached 1 10049 10001 14814.79 85.498000
btree-saop xeon 1686925602 10000000 cycle 100 100000 patched 100 10 32 434783 8366 bitmapscan cached 1 10049 10001 14814.79 21.709000
btree-saop xeon 1686925602 10000000 cycle 100 100000 patched 100 10 32 434783 8366 seqscan uncached 1 1867 10001 584783.39 2359.478000
btree-saop xeon 1686925605 10000000 cycle 100 100000 patched 100 10 32 434783 8366 seqscan cached 1 1867 10001 584783.39 1921.082000
btree-saop xeon 1686925607 10000000 cycle 100 100000 patched 100 10 32 434783 8366 indexscan uncached 2 28640 10001 15531.18 74.273000
btree-saop xeon 1686925607 10000000 cycle 100 100000 patched 100 10 32 434783 8366 indexscan cached 2 28640 10001 15531.18 21.314000
btree-saop xeon 1686925607 10000000 cycle 100 100000 patched 100 10 32 434783 8366 bitmapscan uncached 2 20725 10001 14814.79 88.363000
btree-saop xeon 1686925608 10000000 cycle 100 100000 patched 100 10 32 434783 8366 bitmapscan cached 2 20725 10001 14814.79 21.510000
