spgist 1682032096 8 100000 100094 patched cached 410.830000 4100 7263 43252 46415
spgist 1682032096 9 100000 99819 patched uncached 2329.857000 87936 91099 69968 73131
spgist 1682032099 9 100000 99819 patched cached 418.493000 87936 91099 69968 73131
spgist 1682032100 10 100000 100252 patched uncached 2279.755000 68899 72062 29036 32199
spgist 1682032102 10 100000 100252 patched cached 417.473000 68899 72062 29036 32199
spgist 1682032103 1 100000 99987 bitmapscan uncached 2685.103000 8848 12011 32663 35826
spgist 1682032107 1 100000 99987 bitmapscan cached 469.739000 8848 12011 32663 35826
spgist 1682032107 2 100000 99953 bitmapscan uncached 2645.366000 69611 72774 4133 7296
spgist 1682032111 2 100000 99953 bitmapscan cached 416.683000 69611 72774 4133 7296
spgist 1682032111 3 100000 99755 bitmapscan uncached 2682.805000 4195 7358 80494 83657
spgist 1682032114 3 100000 99755 bitmapscan cached 417.295000 4195 7358 80494 83657
spgist 1682032115 4 100000 100018 bitmapscan uncached 2200.628000 58495 61658 81078 84241
spgist 1682032117 4 100000 100018 bitmapscan cached 420.494000 58495 61658 81078 84241
spgist 1682032118 5 100000 99886 bitmapscan uncached 2655.235000 35623 38786 82780 85943
spgist 1682032121 5 100000 99886 bitmapscan cached 464.366000 35623 38786 82780 85943
spgist 1682032121 6 100000 82749 bitmapscan uncached 1916.824000 97393 100556 59565 62728
spgist 1682032124 6 100000 82749 bitmapscan cached 353.452000 97393 100556 59565 62728
spgist 1682032124 7 100000 101048 bitmapscan uncached 2268.191000 48463 51626 85898 89061
spgist 1682032127 7 100000 101048 bitmapscan cached 468.165000 48463 51626 85898 89061
spgist 1682032127 8 100000 73057 bitmapscan uncached 1753.703000 97708 100871 13802 16965
spgist 1682032129 8 100000 73057 bitmapscan cached 352.525000 97708 100871 13802 16965
spgist 1682032130 9 100000 100412 bitmapscan uncached 2388.217000 27505 30668 49367 52530
spgist 1682032132 9 100000 100412 bitmapscan cached 466.691000 27505 30668 49367 52530
spgist 1682032133 10 100000 100048 bitmapscan uncached 2399.707000 50421 53584 18595 21758
spgist 1682032136 10 100000 100048 bitmapscan cached 425.193000 50421 53584 18595 21758
spgist 1682032136 1 100000 49366 seqscan uncached 37717.921000 98432 101595 38771 41934
spgist 1682032174 1 100000 49366 seqscan cached 38390.356000 98432 101595 38771 41934
spgist 1682032213 2 100000 100194 seqscan uncached 37426.581000 38162 41325 11835 14998
spgist 1682032252 2 100000 100194 seqscan cached 37498.640000 38162 41325 11835 14998
