test machine time rows dataset matches distinct build nvalues distance prefetch table_size index_size scan_type caching run value nfound cost duration
btree-saop xeon 1688080179 100000000 random 1 100000000 master 5 1 0 4347827 240508 indexscan uncached 5 99143187 5 22.49 13.634000
btree-saop xeon 1688080179 100000000 random 1 100000000 master 5 1 0 4347827 240508 indexscan cached 5 99143187 5 22.49 8.918000
btree-saop xeon 1688080179 100000000 random 1 100000000 master 5 1 0 4347827 240508 bitmapscan uncached 5 91393398 8 22.54 13.705000
btree-saop xeon 1688080179 100000000 random 1 100000000 master 5 1 0 4347827 240508 bitmapscan cached 5 91393398 8 22.54 8.729000
btree-saop xeon 1688080180 100000000 random 1 100000000 master 5 1 32 4347827 240508 indexscan uncached 1 13867611 5 22.49 13.446000
btree-saop xeon 1688080180 100000000 random 1 100000000 master 5 1 32 4347827 240508 indexscan cached 1 13867611 5 22.49 9.557000
btree-saop xeon 1688080180 100000000 random 1 100000000 master 5 1 32 4347827 240508 bitmapscan uncached 1 9555396 11 22.54 13.580000
btree-saop xeon 1688080180 100000000 random 1 100000000 master 5 1 32 4347827 240508 bitmapscan cached 1 9555396 11 22.54 9.079000
btree-saop xeon 1688080180 100000000 random 1 100000000 master 5 1 32 4347827 240508 seqscan uncached 1 18876037 6 5972827.39 22666.785000
btree-saop xeon 1688080203 100000000 random 1 100000000 master 5 1 32 4347827 240508 seqscan cached 1 18876037 6 5972827.39 18377.045000
btree-saop xeon 1688080222 100000000 random 1 100000000 master 5 1 32 4347827 240508 indexscan uncached 2 34061244 4 22.49 12.009000
btree-saop xeon 1688080224 100000000 random 1 100000000 master 5 1 32 4347827 240508 indexscan cached 2 34061244 4 22.49 8.013000
btree-saop xeon 1688080224 100000000 random 1 100000000 master 5 1 32 4347827 240508 bitmapscan uncached 2 26165562 4 22.54 11.563000
btree-saop xeon 1688080224 100000000 random 1 100000000 master 5 1 32 4347827 240508 bitmapscan cached 2 26165562 4 22.54 8.403000
btree-saop xeon 1688080224 100000000 random 1 100000000 master 5 1 32 4347827 240508 indexscan uncached 3 41180712 4 22.49 11.673000
btree-saop xeon 1688080224 100000000 random 1 100000000 master 5 1 32 4347827 240508 indexscan cached 3 41180712 4 22.49 8.296000
btree-saop xeon 1688080224 100000000 random 1 100000000 master 5 1 32 4347827 240508 bitmapscan uncached 3 45259493 4 22.54 11.202000
btree-saop xeon 1688080225 100000000 random 1 100000000 master 5 1 32 4347827 240508 bitmapscan cached 3 45259493 4 22.54 8.191000
btree-saop xeon 1688080225 100000000 random 1 100000000 master 5 1 32 4347827 240508 indexscan uncached 4 61714510 4 22.49 10.912000
btree-saop xeon 1688080225 100000000 random 1 100000000 master 5 1 32 4347827 240508 indexscan cached 4 61714510 4 22.49 8.236000
btree-saop xeon 1688080225 100000000 random 1 100000000 master 5 1 32 4347827 240508 bitmapscan uncached 4 65647433 8 22.54 12.924000
btree-saop xeon 1688080225 100000000 random 1 100000000 master 5 1 32 4347827 240508 bitmapscan cached 4 65647433 8 22.54 8.545000
btree-saop xeon 1688080226 100000000 random 1 100000000 master 5 1 32 4347827 240508 indexscan uncached 5 93623404 5 22.49 11.443000
btree-saop xeon 1688080226 100000000 random 1 100000000 master 5 1 32 4347827 240508 indexscan cached 5 93623404 5 22.49 8.636000
btree-saop xeon 1688080226 100000000 random 1 100000000 master 5 1 32 4347827 240508 bitmapscan uncached 5 96401780 5 22.54 11.435000
btree-saop xeon 1688080226 100000000 random 1 100000000 master 5 1 32 4347827 240508 bitmapscan cached 5 96401780 5 22.54 8.477000
btree-saop xeon 1688080226 100000000 random 1 100000000 master 5 10 0 4347827 240508 indexscan uncached 1 9075945 2 22.49 11.701000
btree-saop xeon 1688080227 100000000 random 1 100000000 master 5 10 0 4347827 240508 indexscan cached 1 9075945 2 22.49 8.838000
btree-saop xeon 1688080227 100000000 random 1 100000000 master 5 10 0 4347827 240508 bitmapscan uncached 1 17075493 7 22.54 12.782000
btree-saop xeon 1688080227 100000000 random 1 100000000 master 5 10 0 4347827 240508 bitmapscan cached 1 17075493 7 22.54 9.523000
btree-saop xeon 1688080227 100000000 random 1 100000000 master 5 10 0 4347827 240508 seqscan uncached 1 7705308 10 5972827.39 22689.378000
btree-saop xeon 1688080250 100000000 random 1 100000000 master 5 10 0 4347827 240508 seqscan cached 1 7705308 10 5972827.39 18346.263000
btree-saop xeon 1688080268 100000000 random 1 100000000 master 5 10 0 4347827 240508 indexscan uncached 2 35202951 7 22.49 12.572000
btree-saop xeon 1688080271 100000000 random 1 100000000 master 5 10 0 4347827 240508 indexscan cached 2 35202951 7 22.49 8.346000
btree-saop xeon 1688080271 100000000 random 1 100000000 master 5 10 0 4347827 240508 bitmapscan uncached 2 28533795 6 22.54 12.917000
btree-saop xeon 1688080271 100000000 random 1 100000000 master 5 10 0 4347827 240508 bitmapscan cached 2 28533795 6 22.54 8.214000
btree-saop xeon 1688080271 100000000 random 1 100000000 master 5 10 0 4347827 240508 indexscan uncached 3 40350252 7 22.49 11.926000
btree-saop xeon 1688080271 100000000 random 1 100000000 master 5 10 0 4347827 240508 indexscan cached 3 40350252 7 22.49 8.870000
btree-saop xeon 1688080271 100000000 random 1 100000000 master 5 10 0 4347827 240508 bitmapscan uncached 3 59627191 3 22.54 12.360000
btree-saop xeon 1688080272 100000000 random 1 100000000 master 5 10 0 4347827 240508 bitmapscan cached 3 59627191 3 22.54 9.055000
btree-saop xeon 1688080272 100000000 random 1 100000000 master 5 10 0 4347827 240508 indexscan uncached 4 68977297 3 22.49 12.095000
btree-saop xeon 1688080272 100000000 random 1 100000000 master 5 10 0 4347827 240508 indexscan cached 4 68977297 3 22.49 9.059000
btree-saop xeon 1688080272 100000000 random 1 100000000 master 5 10 0 4347827 240508 bitmapscan uncached 4 64537307 4 22.54 12.624000
btree-saop xeon 1688080272 100000000 random 1 100000000 master 5 10 0 4347827 240508 bitmapscan cached 4 64537307 4 22.54 9.007000
btree-saop xeon 1688080272 100000000 random 1 100000000 master 5 10 0 4347827 240508 indexscan uncached 5 80957134 6 22.49 12.802000
btree-saop xeon 1688080273 100000000 random 1 100000000 master 5 10 0 4347827 240508 indexscan cached 5 80957134 6 22.49 8.718000
btree-saop xeon 1688080273 100000000 random 1 100000000 master 5 10 0 4347827 240508 bitmapscan uncached 5 86719925 8 22.54 13.518000
btree-saop xeon 1688080273 100000000 random 1 100000000 master 5 10 0 4347827 240508 bitmapscan cached 5 86719925 8 22.54 9.229000
btree-saop xeon 1688080273 100000000 random 1 100000000 master 5 10 32 4347827 240508 indexscan uncached 1 1225204 9 22.49 14.020000
btree-saop xeon 1688080274 100000000 random 1 100000000 master 5 10 32 4347827 240508 indexscan cached 1 1225204 9 22.49 9.368000
btree-saop xeon 1688080274 100000000 random 1 100000000 master 5 10 32 4347827 240508 bitmapscan uncached 1 7012556 3 22.54 11.973000
btree-saop xeon 1688080274 100000000 random 1 100000000 master 5 10 32 4347827 240508 bitmapscan cached 1 7012556 3 22.54 8.982000
btree-saop xeon 1688080274 100000000 random 1 100000000 master 5 10 32 4347827 240508 seqscan uncached 1 8861886 5 5972827.39 22602.404000
btree-saop xeon 1688080297 100000000 random 1 100000000 master 5 10 32 4347827 240508 seqscan cached 1 8861886 5 5972827.39 18303.950000
btree-saop xeon 1688080315 100000000 random 1 100000000 master 5 10 32 4347827 240508 indexscan uncached 2 39088737 9 22.49 12.529000
btree-saop xeon 1688080317 100000000 random 1 100000000 master 5 10 32 4347827 240508 indexscan cached 2 39088737 9 22.49 8.459000
btree-saop xeon 1688080317 100000000 random 1 100000000 master 5 10 32 4347827 240508 bitmapscan uncached 2 24784781 4 22.54 12.194000
btree-saop xeon 1688080318 100000000 random 1 100000000 master 5 10 32 4347827 240508 bitmapscan cached 2 24784781 4 22.54 8.390000
btree-saop xeon 1688080318 100000000 random 1 100000000 master 5 10 32 4347827 240508 indexscan uncached 3 49736528 4 22.49 12.994000
btree-saop xeon 1688080318 100000000 random 1 100000000 master 5 10 32 4347827 240508 indexscan cached 3 49736528 4 22.49 8.426000
btree-saop xeon 1688080318 100000000 random 1 100000000 master 5 10 32 4347827 240508 bitmapscan uncached 3 46223759 10 22.54 12.842000
btree-saop xeon 1688080318 100000000 random 1 100000000 master 5 10 32 4347827 240508 bitmapscan cached 3 46223759 10 22.54 8.759000
btree-saop xeon 1688080318 100000000 random 1 100000000 master 5 10 32 4347827 240508 indexscan uncached 4 64032497 5 22.49 13.226000
btree-saop xeon 1688080319 100000000 random 1 100000000 master 5 10 32 4347827 240508 indexscan cached 4 64032497 5 22.49 8.607000
btree-saop xeon 1688080319 100000000 random 1 100000000 master 5 10 32 4347827 240508 bitmapscan uncached 4 76045015 4 22.54 12.414000
btree-saop xeon 1688080319 100000000 random 1 100000000 master 5 10 32 4347827 240508 bitmapscan cached 4 76045015 4 22.54 8.660000
btree-saop xeon 1688080319 100000000 random 1 100000000 master 5 10 32 4347827 240508 indexscan uncached 5 82236806 5 22.49 12.130000
btree-saop xeon 1688080320 100000000 random 1 100000000 master 5 10 32 4347827 240508 indexscan cached 5 82236806 5 22.49 8.739000
btree-saop xeon 1688080320 100000000 random 1 100000000 master 5 10 32 4347827 240508 bitmapscan uncached 5 99014596 10 22.54 12.580000
btree-saop xeon 1688080320 100000000 random 1 100000000 master 5 10 32 4347827 240508 bitmapscan cached 5 99014596 10 22.54 9.103000
btree-saop xeon 1688080320 100000000 random 1 100000000 master 10 1 0 4347827 240508 indexscan uncached 1 19951901 15 46.49 15.557000
btree-saop xeon 1688080320 100000000 random 1 100000000 master 10 1 0 4347827 240508 indexscan cached 1 19951901 15 46.49 9.780000
btree-saop xeon 1688080320 100000000 random 1 100000000 master 10 1 0 4347827 240508 bitmapscan uncached 1 209663 12 46.59 15.974000
btree-saop xeon 1688080321 100000000 random 1 100000000 master 10 1 0 4347827 240508 bitmapscan cached 1 209663 12 46.59 10.192000
btree-saop xeon 1688080321 100000000 random 1 100000000 master 10 1 0 4347827 240508 seqscan uncached 1 1623570 13 5847827.38 22660.314000
btree-saop xeon 1688080344 100000000 random 1 100000000 master 10 1 0 4347827 240508 seqscan cached 1 1623570 13 5847827.38 17604.292000
btree-saop xeon 1688080361 100000000 random 1 100000000 master 10 1 0 4347827 240508 indexscan uncached 2 30429513 14 46.49 15.440000
btree-saop xeon 1688080364 100000000 random 1 100000000 master 10 1 0 4347827 240508 indexscan cached 2 30429513 14 46.49 8.621000
btree-saop xeon 1688080364 100000000 random 1 100000000 master 10 1 0 4347827 240508 bitmapscan uncached 2 31202778 12 46.59 13.817000
btree-saop xeon 1688080364 100000000 random 1 100000000 master 10 1 0 4347827 240508 bitmapscan cached 2 31202778 12 46.59 8.595000
btree-saop xeon 1688080364 100000000 random 1 100000000 master 10 1 0 4347827 240508 indexscan uncached 3 43438483 12 46.49 14.652000
btree-saop xeon 1688080364 100000000 random 1 100000000 master 10 1 0 4347827 240508 indexscan cached 3 43438483 12 46.49 9.069000
btree-saop xeon 1688080364 100000000 random 1 100000000 master 10 1 0 4347827 240508 bitmapscan uncached 3 48673472 14 46.59 14.397000
btree-saop xeon 1688080365 100000000 random 1 100000000 master 10 1 0 4347827 240508 bitmapscan cached 3 48673472 14 46.59 8.919000
btree-saop xeon 1688080365 100000000 random 1 100000000 master 10 1 0 4347827 240508 indexscan uncached 4 60276608 8 46.49 13.769000
btree-saop xeon 1688080365 100000000 random 1 100000000 master 10 1 0 4347827 240508 indexscan cached 4 60276608 8 46.49 8.862000
btree-saop xeon 1688080365 100000000 random 1 100000000 master 10 1 0 4347827 240508 bitmapscan uncached 4 64824474 12 46.59 15.131000
btree-saop xeon 1688080365 100000000 random 1 100000000 master 10 1 0 4347827 240508 bitmapscan cached 4 64824474 12 46.59 9.024000
btree-saop xeon 1688080365 100000000 random 1 100000000 master 10 1 0 4347827 240508 indexscan uncached 5 83426109 10 46.49 14.331000
btree-saop xeon 1688080366 100000000 random 1 100000000 master 10 1 0 4347827 240508 indexscan cached 5 83426109 10 46.49 9.046000
btree-saop xeon 1688080366 100000000 random 1 100000000 master 10 1 0 4347827 240508 bitmapscan uncached 5 81739140 9 46.59 14.760000
btree-saop xeon 1688080366 100000000 random 1 100000000 master 10 1 0 4347827 240508 bitmapscan cached 5 81739140 9 46.59 9.206000
btree-saop xeon 1688080366 100000000 random 1 100000000 master 10 1 32 4347827 240508 indexscan uncached 1 19602742 12 46.49 14.926000
btree-saop xeon 1688080367 100000000 random 1 100000000 master 10 1 32 4347827 240508 indexscan cached 1 19602742 12 46.49 8.964000
btree-saop xeon 1688080367 100000000 random 1 100000000 master 10 1 32 4347827 240508 bitmapscan uncached 1 691318 10 46.59 13.837000
btree-saop xeon 1688080367 100000000 random 1 100000000 master 10 1 32 4347827 240508 bitmapscan cached 1 691318 10 46.59 8.685000
btree-saop xeon 1688080367 100000000 random 1 100000000 master 10 1 32 4347827 240508 seqscan uncached 1 9428750 9 5847827.38 22691.311000
btree-saop xeon 1688080390 100000000 random 1 100000000 master 10 1 32 4347827 240508 seqscan cached 1 9428750 9 5847827.38 17172.369000
btree-saop xeon 1688080407 100000000 random 1 100000000 master 10 1 32 4347827 240508 indexscan uncached 2 33175316 17 46.49 16.447000
btree-saop xeon 1688080409 100000000 random 1 100000000 master 10 1 32 4347827 240508 indexscan cached 2 33175316 17 46.49 8.523000
btree-saop xeon 1688080409 100000000 random 1 100000000 master 10 1 32 4347827 240508 bitmapscan uncached 2 39240703 10 46.59 13.214000
btree-saop xeon 1688080410 100000000 random 1 100000000 master 10 1 32 4347827 240508 bitmapscan cached 2 39240703 10 46.59 8.481000
btree-saop xeon 1688080410 100000000 random 1 100000000 master 10 1 32 4347827 240508 indexscan uncached 3 49486771 8 46.49 14.865000
btree-saop xeon 1688080410 100000000 random 1 100000000 master 10 1 32 4347827 240508 indexscan cached 3 49486771 8 46.49 8.776000
btree-saop xeon 1688080410 100000000 random 1 100000000 master 10 1 32 4347827 240508 bitmapscan uncached 3 44449172 15 46.59 13.740000
btree-saop xeon 1688080410 100000000 random 1 100000000 master 10 1 32 4347827 240508 bitmapscan cached 3 44449172 15 46.59 8.970000
btree-saop xeon 1688080410 100000000 random 1 100000000 master 10 1 32 4347827 240508 indexscan uncached 4 71797523 5 46.49 12.559000
btree-saop xeon 1688080411 100000000 random 1 100000000 master 10 1 32 4347827 240508 indexscan cached 4 71797523 5 46.49 8.984000
btree-saop xeon 1688080411 100000000 random 1 100000000 master 10 1 32 4347827 240508 bitmapscan uncached 4 78333416 12 46.59 13.064000
btree-saop xeon 1688080411 100000000 random 1 100000000 master 10 1 32 4347827 240508 bitmapscan cached 4 78333416 12 46.59 8.557000
btree-saop xeon 1688080411 100000000 random 1 100000000 master 10 1 32 4347827 240508 indexscan uncached 5 90391528 11 46.49 13.042000
btree-saop xeon 1688080411 100000000 random 1 100000000 master 10 1 32 4347827 240508 indexscan cached 5 90391528 11 46.49 8.999000
btree-saop xeon 1688080411 100000000 random 1 100000000 master 10 1 32 4347827 240508 bitmapscan uncached 5 96624307 12 46.59 12.297000
btree-saop xeon 1688080412 100000000 random 1 100000000 master 10 1 32 4347827 240508 bitmapscan cached 5 96624307 12 46.59 8.914000
btree-saop xeon 1688080412 100000000 random 1 100000000 master 10 10 0 4347827 240508 indexscan uncached 1 18975708 8 46.49 13.482000
btree-saop xeon 1688080412 100000000 random 1 100000000 master 10 10 0 4347827 240508 indexscan cached 1 18975708 8 46.49 9.700000
btree-saop xeon 1688080412 100000000 random 1 100000000 master 10 10 0 4347827 240508 bitmapscan uncached 1 17985929 15 46.59 14.434000
btree-saop xeon 1688080413 100000000 random 1 100000000 master 10 10 0 4347827 240508 bitmapscan cached 1 17985929 15 46.59 9.355000
btree-saop xeon 1688080413 100000000 random 1 100000000 master 10 10 0 4347827 240508 seqscan uncached 1 4734414 18 5847827.38 22708.464000
btree-saop xeon 1688080436 100000000 random 1 100000000 master 10 10 0 4347827 240508 seqscan cached 1 4734414 18 5847827.38 17502.066000
btree-saop xeon 1688080453 100000000 random 1 100000000 master 10 10 0 4347827 240508 indexscan uncached 2 35045112 5 46.49 12.018000
btree-saop xeon 1688080455 100000000 random 1 100000000 master 10 10 0 4347827 240508 indexscan cached 2 35045112 5 46.49 8.137000
btree-saop xeon 1688080455 100000000 random 1 100000000 master 10 10 0 4347827 240508 bitmapscan uncached 2 26985199 9 46.59 13.305000
btree-saop xeon 1688080456 100000000 random 1 100000000 master 10 10 0 4347827 240508 bitmapscan cached 2 26985199 9 46.59 8.428000
btree-saop xeon 1688080456 100000000 random 1 100000000 master 10 10 0 4347827 240508 indexscan uncached 3 59426723 12 46.49 13.202000
btree-saop xeon 1688080456 100000000 random 1 100000000 master 10 10 0 4347827 240508 indexscan cached 3 59426723 12 46.49 8.476000
btree-saop xeon 1688080456 100000000 random 1 100000000 master 10 10 0 4347827 240508 bitmapscan uncached 3 52888112 9 46.59 13.257000
btree-saop xeon 1688080456 100000000 random 1 100000000 master 10 10 0 4347827 240508 bitmapscan cached 3 52888112 9 46.59 8.182000
btree-saop xeon 1688080457 100000000 random 1 100000000 master 10 10 0 4347827 240508 indexscan uncached 4 67313778 9 46.49 12.970000
btree-saop xeon 1688080457 100000000 random 1 100000000 master 10 10 0 4347827 240508 indexscan cached 4 67313778 9 46.49 8.405000
btree-saop xeon 1688080457 100000000 random 1 100000000 master 10 10 0 4347827 240508 bitmapscan uncached 4 70100684 11 46.59 13.510000
btree-saop xeon 1688080457 100000000 random 1 100000000 master 10 10 0 4347827 240508 bitmapscan cached 4 70100684 11 46.59 8.218000
btree-saop xeon 1688080457 100000000 random 1 100000000 master 10 10 0 4347827 240508 indexscan uncached 5 95850730 11 46.49 13.077000
btree-saop xeon 1688080458 100000000 random 1 100000000 master 10 10 0 4347827 240508 indexscan cached 5 95850730 11 46.49 8.814000
btree-saop xeon 1688080458 100000000 random 1 100000000 master 10 10 0 4347827 240508 bitmapscan uncached 5 92267248 7 46.59 14.021000
btree-saop xeon 1688080458 100000000 random 1 100000000 master 10 10 0 4347827 240508 bitmapscan cached 5 92267248 7 46.59 8.978000
btree-saop xeon 1688080458 100000000 random 1 100000000 master 10 10 32 4347827 240508 indexscan uncached 1 15669373 10 46.49 14.265000
btree-saop xeon 1688080458 100000000 random 1 100000000 master 10 10 32 4347827 240508 indexscan cached 1 15669373 10 46.49 9.042000
btree-saop xeon 1688080458 100000000 random 1 100000000 master 10 10 32 4347827 240508 bitmapscan uncached 1 12465750 9 46.59 13.747000
btree-saop xeon 1688080459 100000000 random 1 100000000 master 10 10 32 4347827 240508 bitmapscan cached 1 12465750 9 46.59 9.152000
btree-saop xeon 1688080459 100000000 random 1 100000000 master 10 10 32 4347827 240508 seqscan uncached 1 1092469 5 5847827.38 22660.656000
btree-saop xeon 1688080482 100000000 random 1 100000000 master 10 10 32 4347827 240508 seqscan cached 1 1092469 5 5847827.38 17118.110000
btree-saop xeon 1688080499 100000000 random 1 100000000 master 10 10 32 4347827 240508 indexscan uncached 2 23497112 14 46.49 14.078000
btree-saop xeon 1688080501 100000000 random 1 100000000 master 10 10 32 4347827 240508 indexscan cached 2 23497112 14 46.49 8.668000
btree-saop xeon 1688080501 100000000 random 1 100000000 master 10 10 32 4347827 240508 bitmapscan uncached 2 22641328 11 46.59 14.105000
btree-saop xeon 1688080501 100000000 random 1 100000000 master 10 10 32 4347827 240508 bitmapscan cached 2 22641328 11 46.59 8.317000
btree-saop xeon 1688080501 100000000 random 1 100000000 master 10 10 32 4347827 240508 indexscan uncached 3 47962702 13 46.49 14.135000
btree-saop xeon 1688080502 100000000 random 1 100000000 master 10 10 32 4347827 240508 indexscan cached 3 47962702 13 46.49 8.742000
btree-saop xeon 1688080502 100000000 random 1 100000000 master 10 10 32 4347827 240508 bitmapscan uncached 3 53833744 8 46.59 13.060000
btree-saop xeon 1688080502 100000000 random 1 100000000 master 10 10 32 4347827 240508 bitmapscan cached 3 53833744 8 46.59 9.031000
btree-saop xeon 1688080502 100000000 random 1 100000000 master 10 10 32 4347827 240508 indexscan uncached 4 69656169 10 46.49 13.922000
btree-saop xeon 1688080502 100000000 random 1 100000000 master 10 10 32 4347827 240508 indexscan cached 4 69656169 10 46.49 8.417000
btree-saop xeon 1688080503 100000000 random 1 100000000 master 10 10 32 4347827 240508 bitmapscan uncached 4 63215496 15 46.59 14.634000
btree-saop xeon 1688080503 100000000 random 1 100000000 master 10 10 32 4347827 240508 bitmapscan cached 4 63215496 15 46.59 9.216000
btree-saop xeon 1688080503 100000000 random 1 100000000 master 10 10 32 4347827 240508 indexscan uncached 5 91420101 9 46.49 13.355000
btree-saop xeon 1688080503 100000000 random 1 100000000 master 10 10 32 4347827 240508 indexscan cached 5 91420101 9 46.49 8.915000
btree-saop xeon 1688080503 100000000 random 1 100000000 master 10 10 32 4347827 240508 bitmapscan uncached 5 96101671 10 46.59 13.416000
btree-saop xeon 1688080504 100000000 random 1 100000000 master 10 10 32 4347827 240508 bitmapscan cached 5 96101671 10 46.59 8.992000
btree-saop xeon 1688080504 100000000 random 1 100000000 master 100 1 0 4347827 240508 indexscan uncached 1 14321410 75 460.39 23.784000
btree-saop xeon 1688080504 100000000 random 1 100000000 master 100 1 0 4347827 240508 indexscan cached 1 14321410 75 460.39 9.453000
btree-saop xeon 1688080504 100000000 random 1 100000000 master 100 1 0 4347827 240508 bitmapscan uncached 1 1671346 113 461.03 27.703000
btree-saop xeon 1688080504 100000000 random 1 100000000 master 100 1 0 4347827 240508 bitmapscan cached 1 1671346 113 461.03 9.794000
btree-saop xeon 1688080505 100000000 random 1 100000000 master 100 1 0 4347827 240508 seqscan uncached 1 17380862 85 5847827.61 22689.856000
btree-saop xeon 1688080528 100000000 random 1 100000000 master 100 1 0 4347827 240508 seqscan cached 1 17380862 85 5847827.61 17889.237000
btree-saop xeon 1688080545 100000000 random 1 100000000 master 100 1 0 4347827 240508 indexscan uncached 2 20238072 84 460.39 23.721000
btree-saop xeon 1688080548 100000000 random 1 100000000 master 100 1 0 4347827 240508 indexscan cached 2 20238072 84 460.39 8.649000
btree-saop xeon 1688080548 100000000 random 1 100000000 master 100 1 0 4347827 240508 bitmapscan uncached 2 37840899 119 461.03 29.036000
btree-saop xeon 1688080548 100000000 random 1 100000000 master 100 1 0 4347827 240508 bitmapscan cached 2 37840899 119 461.03 9.367000
btree-saop xeon 1688080548 100000000 random 1 100000000 master 100 1 0 4347827 240508 indexscan uncached 3 52926229 109 460.39 26.524000
btree-saop xeon 1688080548 100000000 random 1 100000000 master 100 1 0 4347827 240508 indexscan cached 3 52926229 109 460.39 9.040000
btree-saop xeon 1688080548 100000000 random 1 100000000 master 100 1 0 4347827 240508 bitmapscan uncached 3 40645849 101 461.03 27.536000
btree-saop xeon 1688080549 100000000 random 1 100000000 master 100 1 0 4347827 240508 bitmapscan cached 3 40645849 101 461.03 10.488000
btree-saop xeon 1688080549 100000000 random 1 100000000 master 100 1 0 4347827 240508 indexscan uncached 4 68426618 108 460.39 28.891000
btree-saop xeon 1688080549 100000000 random 1 100000000 master 100 1 0 4347827 240508 indexscan cached 4 68426618 108 460.39 9.600000
btree-saop xeon 1688080549 100000000 random 1 100000000 master 100 1 0 4347827 240508 bitmapscan uncached 4 77403390 93 461.03 25.048000
btree-saop xeon 1688080550 100000000 random 1 100000000 master 100 1 0 4347827 240508 bitmapscan cached 4 77403390 93 461.03 10.504000
btree-saop xeon 1688080550 100000000 random 1 100000000 master 100 1 0 4347827 240508 indexscan uncached 5 97647372 98 460.39 24.997000
btree-saop xeon 1688080550 100000000 random 1 100000000 master 100 1 0 4347827 240508 indexscan cached 5 97647372 98 460.39 9.681000
btree-saop xeon 1688080550 100000000 random 1 100000000 master 100 1 0 4347827 240508 bitmapscan uncached 5 89947014 91 461.03 25.711000
btree-saop xeon 1688080550 100000000 random 1 100000000 master 100 1 0 4347827 240508 bitmapscan cached 5 89947014 91 461.03 8.979000
btree-saop xeon 1688080550 100000000 random 1 100000000 master 100 1 32 4347827 240508 indexscan uncached 1 4186016 105 460.39 26.409000
btree-saop xeon 1688080551 100000000 random 1 100000000 master 100 1 32 4347827 240508 indexscan cached 1 4186016 105 460.39 9.232000
btree-saop xeon 1688080551 100000000 random 1 100000000 master 100 1 32 4347827 240508 bitmapscan uncached 1 588737 123 461.03 15.030000
btree-saop xeon 1688080551 100000000 random 1 100000000 master 100 1 32 4347827 240508 bitmapscan cached 1 588737 123 461.03 9.362000
btree-saop xeon 1688080551 100000000 random 1 100000000 master 100 1 32 4347827 240508 seqscan uncached 1 4116501 102 5847827.61 22627.919000
btree-saop xeon 1688080574 100000000 random 1 100000000 master 100 1 32 4347827 240508 seqscan cached 1 4116501 102 5847827.61 18537.385000
btree-saop xeon 1688080593 100000000 random 1 100000000 master 100 1 32 4347827 240508 indexscan uncached 2 39915466 90 460.39 26.164000
btree-saop xeon 1688080595 100000000 random 1 100000000 master 100 1 32 4347827 240508 indexscan cached 2 39915466 90 460.39 8.623000
btree-saop xeon 1688080595 100000000 random 1 100000000 master 100 1 32 4347827 240508 bitmapscan uncached 2 27688378 102 461.03 16.458000
btree-saop xeon 1688080595 100000000 random 1 100000000 master 100 1 32 4347827 240508 bitmapscan cached 2 27688378 102 461.03 8.903000
btree-saop xeon 1688080595 100000000 random 1 100000000 master 100 1 32 4347827 240508 indexscan uncached 3 58027134 99 460.39 24.534000
btree-saop xeon 1688080596 100000000 random 1 100000000 master 100 1 32 4347827 240508 indexscan cached 3 58027134 99 460.39 9.772000
btree-saop xeon 1688080596 100000000 random 1 100000000 master 100 1 32 4347827 240508 bitmapscan uncached 3 54099293 87 461.03 16.463000
btree-saop xeon 1688080596 100000000 random 1 100000000 master 100 1 32 4347827 240508 bitmapscan cached 3 54099293 87 461.03 9.564000
btree-saop xeon 1688080596 100000000 random 1 100000000 master 100 1 32 4347827 240508 indexscan uncached 4 71745969 99 460.39 26.504000
btree-saop xeon 1688080596 100000000 random 1 100000000 master 100 1 32 4347827 240508 indexscan cached 4 71745969 99 460.39 9.318000
btree-saop xeon 1688080596 100000000 random 1 100000000 master 100 1 32 4347827 240508 bitmapscan uncached 4 76402916 102 461.03 17.194000
btree-saop xeon 1688080597 100000000 random 1 100000000 master 100 1 32 4347827 240508 bitmapscan cached 4 76402916 102 461.03 9.475000
btree-saop xeon 1688080597 100000000 random 1 100000000 master 100 1 32 4347827 240508 indexscan uncached 5 86323269 116 460.39 26.205000
btree-saop xeon 1688080597 100000000 random 1 100000000 master 100 1 32 4347827 240508 indexscan cached 5 86323269 116 460.39 9.077000
btree-saop xeon 1688080597 100000000 random 1 100000000 master 100 1 32 4347827 240508 bitmapscan uncached 5 88514565 86 461.03 15.519000
btree-saop xeon 1688080597 100000000 random 1 100000000 master 100 1 32 4347827 240508 bitmapscan cached 5 88514565 86 461.03 9.647000
btree-saop xeon 1688080598 100000000 random 1 100000000 master 100 10 0 4347827 240508 indexscan uncached 1 17369548 109 460.39 28.499000
btree-saop xeon 1688080598 100000000 random 1 100000000 master 100 10 0 4347827 240508 indexscan cached 1 17369548 109 460.39 9.891000
btree-saop xeon 1688080598 100000000 random 1 100000000 master 100 10 0 4347827 240508 bitmapscan uncached 1 11693814 97 461.03 26.142000
btree-saop xeon 1688080598 100000000 random 1 100000000 master 100 10 0 4347827 240508 bitmapscan cached 1 11693814 97 461.03 10.037000
btree-saop xeon 1688080598 100000000 random 1 100000000 master 100 10 0 4347827 240508 seqscan uncached 1 17021854 94 5847827.61 22645.330000
btree-saop xeon 1688080621 100000000 random 1 100000000 master 100 10 0 4347827 240508 seqscan cached 1 17021854 94 5847827.61 17884.327000
btree-saop xeon 1688080639 100000000 random 1 100000000 master 100 10 0 4347827 240508 indexscan uncached 2 23519591 108 460.39 29.150000
