test machine time rows dataset matches distinct build nvalues distance prefetch table_size index_size scan_type caching run value nfound cost duration
btree-saop xeon 1688028794 1000000 cycle 10 100000 patched 10 10 32 43479 1157 bitmapscan uncached 4 78006 101 169.15 14.213000
btree-saop xeon 1688028795 1000000 cycle 10 100000 patched 10 10 32 43479 1157 bitmapscan cached 4 78006 101 169.15 8.962000
btree-saop xeon 1688028795 1000000 cycle 10 100000 patched 10 10 32 43479 1157 indexscan uncached 5 96599 101 169.23 13.772000
btree-saop xeon 1688028795 1000000 cycle 10 100000 patched 10 10 32 43479 1157 indexscan cached 5 96599 101 169.23 9.268000
btree-saop xeon 1688028795 1000000 cycle 10 100000 patched 10 10 32 43479 1157 bitmapscan uncached 5 88238 101 169.15 13.340000
btree-saop xeon 1688028795 1000000 cycle 10 100000 patched 10 10 32 43479 1157 bitmapscan cached 5 88238 101 169.15 10.021000
btree-saop xeon 1688028796 1000000 cycle 10 100000 patched 100 1 0 43479 1157 indexscan uncached 1 6281 1001 1666.91 17.613000
btree-saop xeon 1688028796 1000000 cycle 10 100000 patched 100 1 0 43479 1157 indexscan cached 1 6281 1001 1666.91 9.758000
btree-saop xeon 1688028796 1000000 cycle 10 100000 patched 100 1 0 43479 1157 bitmapscan uncached 1 17623 1001 1615.62 18.735000
btree-saop xeon 1688028796 1000000 cycle 10 100000 patched 100 1 0 43479 1157 bitmapscan cached 1 17623 1001 1615.62 9.682000
btree-saop xeon 1688028796 1000000 cycle 10 100000 patched 100 1 0 43479 1157 seqscan uncached 1 658 1001 58479.13 263.407000
btree-saop xeon 1688028797 1000000 cycle 10 100000 patched 100 1 0 43479 1157 seqscan cached 1 658 1001 58479.13 192.691000
btree-saop xeon 1688028797 1000000 cycle 10 100000 patched 100 1 0 43479 1157 indexscan uncached 2 37066 1001 1666.91 16.097000
btree-saop xeon 1688028798 1000000 cycle 10 100000 patched 100 1 0 43479 1157 indexscan cached 2 37066 1001 1666.91 9.856000
btree-saop xeon 1688028798 1000000 cycle 10 100000 patched 100 1 0 43479 1157 bitmapscan uncached 2 23243 1001 1615.62 17.803000
btree-saop xeon 1688028798 1000000 cycle 10 100000 patched 100 1 0 43479 1157 bitmapscan cached 2 23243 1001 1615.62 9.690000
btree-saop xeon 1688028798 1000000 cycle 10 100000 patched 100 1 0 43479 1157 indexscan uncached 3 43895 1001 1666.91 17.461000
btree-saop xeon 1688028798 1000000 cycle 10 100000 patched 100 1 0 43479 1157 indexscan cached 3 43895 1001 1666.91 10.502000
btree-saop xeon 1688028798 1000000 cycle 10 100000 patched 100 1 0 43479 1157 bitmapscan uncached 3 43319 1001 1615.62 18.421000
btree-saop xeon 1688028799 1000000 cycle 10 100000 patched 100 1 0 43479 1157 bitmapscan cached 3 43319 1001 1615.62 9.578000
btree-saop xeon 1688028799 1000000 cycle 10 100000 patched 100 1 0 43479 1157 indexscan uncached 4 78285 1001 1666.91 18.184000
btree-saop xeon 1688028799 1000000 cycle 10 100000 patched 100 1 0 43479 1157 indexscan cached 4 78285 1001 1666.91 10.165000
btree-saop xeon 1688028799 1000000 cycle 10 100000 patched 100 1 0 43479 1157 bitmapscan uncached 4 64602 1001 1615.62 18.268000
btree-saop xeon 1688028799 1000000 cycle 10 100000 patched 100 1 0 43479 1157 bitmapscan cached 4 64602 1001 1615.62 9.784000
btree-saop xeon 1688028799 1000000 cycle 10 100000 patched 100 1 0 43479 1157 indexscan uncached 5 99752 1001 1666.91 17.397000
btree-saop xeon 1688028800 1000000 cycle 10 100000 patched 100 1 0 43479 1157 indexscan cached 5 99752 1001 1666.91 9.727000
btree-saop xeon 1688028800 1000000 cycle 10 100000 patched 100 1 0 43479 1157 bitmapscan uncached 5 85952 1001 1615.62 19.863000
btree-saop xeon 1688028800 1000000 cycle 10 100000 patched 100 1 0 43479 1157 bitmapscan cached 5 85952 1001 1615.62 10.789000
btree-saop xeon 1688028800 1000000 cycle 10 100000 patched 100 1 32 43479 1157 indexscan uncached 1 4634 1001 1666.91 16.780000
btree-saop xeon 1688028801 1000000 cycle 10 100000 patched 100 1 32 43479 1157 indexscan cached 1 4634 1001 1666.91 10.750000
btree-saop xeon 1688028801 1000000 cycle 10 100000 patched 100 1 32 43479 1157 bitmapscan uncached 1 9583 1001 1615.62 14.053000
btree-saop xeon 1688028801 1000000 cycle 10 100000 patched 100 1 32 43479 1157 bitmapscan cached 1 9583 1001 1615.62 10.151000
btree-saop xeon 1688028801 1000000 cycle 10 100000 patched 100 1 32 43479 1157 seqscan uncached 1 16237 1001 58479.13 262.907000
btree-saop xeon 1688028802 1000000 cycle 10 100000 patched 100 1 32 43479 1157 seqscan cached 1 16237 1001 58479.13 189.766000
btree-saop xeon 1688028802 1000000 cycle 10 100000 patched 100 1 32 43479 1157 indexscan uncached 2 33289 1001 1666.91 15.787000
btree-saop xeon 1688028802 1000000 cycle 10 100000 patched 100 1 32 43479 1157 indexscan cached 2 33289 1001 1666.91 9.461000
btree-saop xeon 1688028802 1000000 cycle 10 100000 patched 100 1 32 43479 1157 bitmapscan uncached 2 34728 1001 1615.62 14.323000
btree-saop xeon 1688028802 1000000 cycle 10 100000 patched 100 1 32 43479 1157 bitmapscan cached 2 34728 1001 1615.62 10.345000
btree-saop xeon 1688028803 1000000 cycle 10 100000 patched 100 1 32 43479 1157 indexscan uncached 3 58431 1001 1666.91 16.813000
btree-saop xeon 1688028803 1000000 cycle 10 100000 patched 100 1 32 43479 1157 indexscan cached 3 58431 1001 1666.91 10.872000
btree-saop xeon 1688028803 1000000 cycle 10 100000 patched 100 1 32 43479 1157 bitmapscan uncached 3 46245 1001 1615.62 14.967000
btree-saop xeon 1688028803 1000000 cycle 10 100000 patched 100 1 32 43479 1157 bitmapscan cached 3 46245 1001 1615.62 10.458000
btree-saop xeon 1688028803 1000000 cycle 10 100000 patched 100 1 32 43479 1157 indexscan uncached 4 66487 1001 1666.91 15.973000
btree-saop xeon 1688028804 1000000 cycle 10 100000 patched 100 1 32 43479 1157 indexscan cached 4 66487 1001 1666.91 10.352000
btree-saop xeon 1688028804 1000000 cycle 10 100000 patched 100 1 32 43479 1157 bitmapscan uncached 4 76156 1001 1615.62 14.712000
btree-saop xeon 1688028804 1000000 cycle 10 100000 patched 100 1 32 43479 1157 bitmapscan cached 4 76156 1001 1615.62 10.159000
btree-saop xeon 1688028804 1000000 cycle 10 100000 patched 100 1 32 43479 1157 indexscan uncached 5 91970 1001 1666.91 16.093000
btree-saop xeon 1688028804 1000000 cycle 10 100000 patched 100 1 32 43479 1157 indexscan cached 5 91970 1001 1666.91 10.616000
btree-saop xeon 1688028804 1000000 cycle 10 100000 patched 100 1 32 43479 1157 bitmapscan uncached 5 93789 1001 1615.62 15.447000
btree-saop xeon 1688028805 1000000 cycle 10 100000 patched 100 1 32 43479 1157 bitmapscan cached 5 93789 1001 1615.62 10.099000
btree-saop xeon 1688028805 1000000 cycle 10 100000 patched 100 10 0 43479 1157 indexscan uncached 1 2009 1001 1666.91 22.048000
btree-saop xeon 1688028805 1000000 cycle 10 100000 patched 100 10 0 43479 1157 indexscan cached 1 2009 1001 1666.91 11.083000
btree-saop xeon 1688028805 1000000 cycle 10 100000 patched 100 10 0 43479 1157 bitmapscan uncached 1 12737 1001 1615.62 26.824000
btree-saop xeon 1688028806 1000000 cycle 10 100000 patched 100 10 0 43479 1157 bitmapscan cached 1 12737 1001 1615.62 10.796000
btree-saop xeon 1688028806 1000000 cycle 10 100000 patched 100 10 0 43479 1157 seqscan uncached 1 9028 1001 58479.13 262.337000
btree-saop xeon 1688028806 1000000 cycle 10 100000 patched 100 10 0 43479 1157 seqscan cached 1 9028 1001 58479.13 192.082000
btree-saop xeon 1688028806 1000000 cycle 10 100000 patched 100 10 0 43479 1157 indexscan uncached 2 30210 1001 1666.91 22.025000
btree-saop xeon 1688028807 1000000 cycle 10 100000 patched 100 10 0 43479 1157 indexscan cached 2 30210 1001 1666.91 10.152000
btree-saop xeon 1688028807 1000000 cycle 10 100000 patched 100 10 0 43479 1157 bitmapscan uncached 2 22363 1001 1615.62 27.678000
btree-saop xeon 1688028807 1000000 cycle 10 100000 patched 100 10 0 43479 1157 bitmapscan cached 2 22363 1001 1615.62 10.890000
btree-saop xeon 1688028807 1000000 cycle 10 100000 patched 100 10 0 43479 1157 indexscan uncached 3 52393 1001 1666.91 23.875000
btree-saop xeon 1688028807 1000000 cycle 10 100000 patched 100 10 0 43479 1157 indexscan cached 3 52393 1001 1666.91 10.608000
btree-saop xeon 1688028807 1000000 cycle 10 100000 patched 100 10 0 43479 1157 bitmapscan uncached 3 58763 1001 1615.62 25.416000
btree-saop xeon 1688028808 1000000 cycle 10 100000 patched 100 10 0 43479 1157 bitmapscan cached 3 58763 1001 1615.62 10.564000
btree-saop xeon 1688028808 1000000 cycle 10 100000 patched 100 10 0 43479 1157 indexscan uncached 4 76535 1001 1666.91 23.232000
btree-saop xeon 1688028808 1000000 cycle 10 100000 patched 100 10 0 43479 1157 indexscan cached 4 76535 1001 1666.91 10.806000
btree-saop xeon 1688028808 1000000 cycle 10 100000 patched 100 10 0 43479 1157 bitmapscan uncached 4 59634 1001 1615.62 27.550000
btree-saop xeon 1688028809 1000000 cycle 10 100000 patched 100 10 0 43479 1157 bitmapscan cached 4 59634 1001 1615.62 11.485000
btree-saop xeon 1688028809 1000000 cycle 10 100000 patched 100 10 0 43479 1157 indexscan uncached 5 84384 1001 1666.91 22.937000
btree-saop xeon 1688028809 1000000 cycle 10 100000 patched 100 10 0 43479 1157 indexscan cached 5 84384 1001 1666.91 10.402000
btree-saop xeon 1688028809 1000000 cycle 10 100000 patched 100 10 0 43479 1157 bitmapscan uncached 5 81059 1001 1615.62 26.823000
btree-saop xeon 1688028809 1000000 cycle 10 100000 patched 100 10 0 43479 1157 bitmapscan cached 5 81059 1001 1615.62 10.591000
btree-saop xeon 1688028810 1000000 cycle 10 100000 patched 100 10 32 43479 1157 indexscan uncached 1 17403 1001 1666.91 20.106000
btree-saop xeon 1688028810 1000000 cycle 10 100000 patched 100 10 32 43479 1157 indexscan cached 1 17403 1001 1666.91 10.266000
btree-saop xeon 1688028810 1000000 cycle 10 100000 patched 100 10 32 43479 1157 bitmapscan uncached 1 6472 1001 1615.62 23.216000
btree-saop xeon 1688028810 1000000 cycle 10 100000 patched 100 10 32 43479 1157 bitmapscan cached 1 6472 1001 1615.62 11.582000
btree-saop xeon 1688028810 1000000 cycle 10 100000 patched 100 10 32 43479 1157 seqscan uncached 1 3387 1001 58479.13 261.933000
btree-saop xeon 1688028811 1000000 cycle 10 100000 patched 100 10 32 43479 1157 seqscan cached 1 3387 1001 58479.13 193.928000
btree-saop xeon 1688028811 1000000 cycle 10 100000 patched 100 10 32 43479 1157 indexscan uncached 2 25948 1001 1666.91 17.382000
btree-saop xeon 1688028811 1000000 cycle 10 100000 patched 100 10 32 43479 1157 indexscan cached 2 25948 1001 1666.91 9.453000
btree-saop xeon 1688028811 1000000 cycle 10 100000 patched 100 10 32 43479 1157 bitmapscan uncached 2 31067 1001 1615.62 21.394000
btree-saop xeon 1688028812 1000000 cycle 10 100000 patched 100 10 32 43479 1157 bitmapscan cached 2 31067 1001 1615.62 9.798000
btree-saop xeon 1688028812 1000000 cycle 10 100000 patched 100 10 32 43479 1157 indexscan uncached 3 40176 1001 1666.91 18.594000
btree-saop xeon 1688028812 1000000 cycle 10 100000 patched 100 10 32 43479 1157 indexscan cached 3 40176 1001 1666.91 10.252000
btree-saop xeon 1688028812 1000000 cycle 10 100000 patched 100 10 32 43479 1157 bitmapscan uncached 3 44299 1001 1615.62 21.406000
btree-saop xeon 1688028812 1000000 cycle 10 100000 patched 100 10 32 43479 1157 bitmapscan cached 3 44299 1001 1615.62 10.855000
btree-saop xeon 1688028812 1000000 cycle 10 100000 patched 100 10 32 43479 1157 indexscan uncached 4 67176 1001 1666.91 18.875000
btree-saop xeon 1688028813 1000000 cycle 10 100000 patched 100 10 32 43479 1157 indexscan cached 4 67176 1001 1666.91 10.270000
btree-saop xeon 1688028813 1000000 cycle 10 100000 patched 100 10 32 43479 1157 bitmapscan uncached 4 62206 1001 1615.62 22.537000
btree-saop xeon 1688028813 1000000 cycle 10 100000 patched 100 10 32 43479 1157 bitmapscan cached 4 62206 1001 1615.62 10.693000
btree-saop xeon 1688028813 1000000 cycle 10 100000 patched 100 10 32 43479 1157 indexscan uncached 5 96246 1001 1666.91 19.443000
btree-saop xeon 1688028814 1000000 cycle 10 100000 patched 100 10 32 43479 1157 indexscan cached 5 96246 1001 1666.91 10.020000
btree-saop xeon 1688028814 1000000 cycle 10 100000 patched 100 10 32 43479 1157 bitmapscan uncached 5 98231 1001 1615.62 21.895000
btree-saop xeon 1688028814 1000000 cycle 10 100000 patched 100 10 32 43479 1157 bitmapscan cached 5 98231 1001 1615.62 10.801000
btree-saop xeon 1688028817 1000000 cycle 10000 100 master 5 1 0 43479 852 indexscan uncached 1 18 50001 49250.74 621.904000
btree-saop xeon 1688028818 1000000 cycle 10000 100 master 5 1 0 43479 852 indexscan cached 1 18 50001 49250.74 56.278000
btree-saop xeon 1688028818 1000000 cycle 10000 100 master 5 1 0 43479 852 bitmapscan uncached 1 9 50001 35012.89 394.348000
btree-saop xeon 1688028819 1000000 cycle 10000 100 master 5 1 0 43479 852 bitmapscan cached 1 9 50001 35012.89 49.611000
btree-saop xeon 1688028819 1000000 cycle 10000 100 master 5 1 0 43479 852 seqscan uncached 1 17 50001 59728.87 277.694000
btree-saop xeon 1688028819 1000000 cycle 10000 100 master 5 1 0 43479 852 seqscan cached 1 17 50001 59728.87 225.698000
btree-saop xeon 1688028820 1000000 cycle 10000 100 master 5 1 0 43479 852 indexscan uncached 2 36 50001 48758.35 572.651000
btree-saop xeon 1688028821 1000000 cycle 10000 100 master 5 1 0 43479 852 indexscan cached 2 36 50001 48758.35 56.241000
btree-saop xeon 1688028821 1000000 cycle 10000 100 master 5 1 0 43479 852 bitmapscan uncached 2 29 50001 35533.07 394.827000
btree-saop xeon 1688028821 1000000 cycle 10000 100 master 5 1 0 43479 852 bitmapscan cached 2 29 50001 35533.07 50.242000
btree-saop xeon 1688028821 1000000 cycle 10000 100 master 5 1 0 43479 852 indexscan uncached 3 52 50001 48028.58 570.034000
btree-saop xeon 1688028822 1000000 cycle 10000 100 master 5 1 0 43479 852 indexscan cached 3 52 50001 48028.58 55.921000
btree-saop xeon 1688028822 1000000 cycle 10000 100 master 5 1 0 43479 852 bitmapscan uncached 3 40 50001 35678.78 387.604000
btree-saop xeon 1688028823 1000000 cycle 10000 100 master 5 1 0 43479 852 bitmapscan cached 3 40 50001 35678.78 49.229000
btree-saop xeon 1688028823 1000000 cycle 10000 100 master 5 1 0 43479 852 indexscan uncached 4 66 50001 48468.23 600.112000
btree-saop xeon 1688028824 1000000 cycle 10000 100 master 5 1 0 43479 852 indexscan cached 4 66 50001 48468.23 55.076000
btree-saop xeon 1688028824 1000000 cycle 10000 100 master 5 1 0 43479 852 bitmapscan uncached 4 58 50001 35691.58 387.107000
btree-saop xeon 1688028825 1000000 cycle 10000 100 master 5 1 0 43479 852 bitmapscan cached 4 58 50001 35691.58 49.494000
btree-saop xeon 1688028825 1000000 cycle 10000 100 master 5 1 0 43479 852 indexscan uncached 5 92 50001 48071.77 629.681000
btree-saop xeon 1688028826 1000000 cycle 10000 100 master 5 1 0 43479 852 indexscan cached 5 92 50001 48071.77 55.748000
btree-saop xeon 1688028826 1000000 cycle 10000 100 master 5 1 0 43479 852 bitmapscan uncached 5 78 50001 35606.39 391.067000
btree-saop xeon 1688028827 1000000 cycle 10000 100 master 5 1 0 43479 852 bitmapscan cached 5 78 50001 35606.39 50.569000
btree-saop xeon 1688028827 1000000 cycle 10000 100 master 5 1 32 43479 852 indexscan uncached 1 18 50001 49250.74 624.829000
btree-saop xeon 1688028828 1000000 cycle 10000 100 master 5 1 32 43479 852 indexscan cached 1 18 50001 49250.74 56.109000
btree-saop xeon 1688028828 1000000 cycle 10000 100 master 5 1 32 43479 852 bitmapscan uncached 1 0 40001 31834.55 156.044000
btree-saop xeon 1688028829 1000000 cycle 10000 100 master 5 1 32 43479 852 bitmapscan cached 1 0 40001 31834.55 44.523000
btree-saop xeon 1688028829 1000000 cycle 10000 100 master 5 1 32 43479 852 seqscan uncached 1 1 50001 59728.87 278.047000
btree-saop xeon 1688028829 1000000 cycle 10000 100 master 5 1 32 43479 852 seqscan cached 1 1 50001 59728.87 227.455000
btree-saop xeon 1688028830 1000000 cycle 10000 100 master 5 1 32 43479 852 indexscan uncached 2 20 50001 49514.73 626.870000
btree-saop xeon 1688028831 1000000 cycle 10000 100 master 5 1 32 43479 852 indexscan cached 2 20 50001 49514.73 57.392000
btree-saop xeon 1688028831 1000000 cycle 10000 100 master 5 1 32 43479 852 bitmapscan uncached 2 25 50001 35250.31 160.265000
btree-saop xeon 1688028831 1000000 cycle 10000 100 master 5 1 32 43479 852 bitmapscan cached 2 25 50001 35250.31 54.662000
btree-saop xeon 1688028831 1000000 cycle 10000 100 master 5 1 32 43479 852 indexscan uncached 3 53 50001 49230.65 550.841000
btree-saop xeon 1688028832 1000000 cycle 10000 100 master 5 1 32 43479 852 indexscan cached 3 53 50001 49230.65 55.335000
btree-saop xeon 1688028832 1000000 cycle 10000 100 master 5 1 32 43479 852 bitmapscan uncached 3 55 50001 36063.58 162.781000
btree-saop xeon 1688028833 1000000 cycle 10000 100 master 5 1 32 43479 852 bitmapscan cached 3 55 50001 36063.58 51.280000
btree-saop xeon 1688028833 1000000 cycle 10000 100 master 5 1 32 43479 852 indexscan uncached 4 63 50001 47585.94 626.315000
btree-saop xeon 1688028834 1000000 cycle 10000 100 master 5 1 32 43479 852 indexscan cached 4 63 50001 47585.94 56.876000
btree-saop xeon 1688028834 1000000 cycle 10000 100 master 5 1 32 43479 852 bitmapscan uncached 4 60 50001 35162.95 164.166000
btree-saop xeon 1688028834 1000000 cycle 10000 100 master 5 1 32 43479 852 bitmapscan cached 4 60 50001 35162.95 52.235000
btree-saop xeon 1688028834 1000000 cycle 10000 100 master 5 1 32 43479 852 indexscan uncached 5 93 50001 48509.91 607.646000
btree-saop xeon 1688028835 1000000 cycle 10000 100 master 5 1 32 43479 852 indexscan cached 5 93 50001 48509.91 59.187000
btree-saop xeon 1688028835 1000000 cycle 10000 100 master 5 1 32 43479 852 bitmapscan uncached 5 79 50001 35348.65 160.152000
btree-saop xeon 1688028836 1000000 cycle 10000 100 master 5 1 32 43479 852 bitmapscan cached 5 79 50001 35348.65 50.862000
btree-saop xeon 1688028836 1000000 cycle 10000 100 master 5 10 0 43479 852 indexscan uncached 1 2 50001 49514.73 1645.093000
btree-saop xeon 1688028838 1000000 cycle 10000 100 master 5 10 0 43479 852 indexscan cached 1 2 50001 49514.73 67.000000
btree-saop xeon 1688028838 1000000 cycle 10000 100 master 5 10 0 43479 852 bitmapscan uncached 1 3 50001 36459.97 393.551000
btree-saop xeon 1688028839 1000000 cycle 10000 100 master 5 10 0 43479 852 bitmapscan cached 1 3 50001 36459.97 77.408000
btree-saop xeon 1688028839 1000000 cycle 10000 100 master 5 10 0 43479 852 seqscan uncached 1 2 50001 59728.87 276.802000
btree-saop xeon 1688028840 1000000 cycle 10000 100 master 5 10 0 43479 852 seqscan cached 1 2 50001 59728.87 227.242000
btree-saop xeon 1688028840 1000000 cycle 10000 100 master 5 10 0 43479 852 indexscan uncached 2 19 50001 48446.68 1690.762000
btree-saop xeon 1688028842 1000000 cycle 10000 100 master 5 10 0 43479 852 indexscan cached 2 19 50001 48446.68 67.360000
btree-saop xeon 1688028842 1000000 cycle 10000 100 master 5 10 0 43479 852 bitmapscan uncached 2 18 50001 35348.65 395.866000
btree-saop xeon 1688028843 1000000 cycle 10000 100 master 5 10 0 43479 852 bitmapscan cached 2 18 50001 35348.65 71.178000
btree-saop xeon 1688028843 1000000 cycle 10000 100 master 5 10 0 43479 852 indexscan uncached 3 24 50001 47565.89 1309.560000
btree-saop xeon 1688028844 1000000 cycle 10000 100 master 5 10 0 43479 852 indexscan cached 3 24 50001 47565.89 68.086000
btree-saop xeon 1688028845 1000000 cycle 10000 100 master 5 10 0 43479 852 bitmapscan uncached 3 24 50001 34736.09 385.179000
btree-saop xeon 1688028845 1000000 cycle 10000 100 master 5 10 0 43479 852 bitmapscan cached 3 24 50001 34736.09 77.785000
btree-saop xeon 1688028845 1000000 cycle 10000 100 master 5 10 0 43479 852 indexscan uncached 4 30 50001 48404.99 1649.735000
btree-saop xeon 1688028847 1000000 cycle 10000 100 master 5 10 0 43479 852 indexscan cached 4 30 50001 48404.99 68.529000
btree-saop xeon 1688028847 1000000 cycle 10000 100 master 5 10 0 43479 852 bitmapscan uncached 4 35 50001 34364.06 378.887000
btree-saop xeon 1688028848 1000000 cycle 10000 100 master 5 10 0 43479 852 bitmapscan cached 4 35 50001 34364.06 74.962000
btree-saop xeon 1688028848 1000000 cycle 10000 100 master 5 10 0 43479 852 indexscan uncached 5 43 50001 48321.71 1596.797000
btree-saop xeon 1688028850 1000000 cycle 10000 100 master 5 10 0 43479 852 indexscan cached 5 43 50001 48321.71 67.386000
btree-saop xeon 1688028850 1000000 cycle 10000 100 master 5 10 0 43479 852 bitmapscan uncached 5 42 50001 35812.37 399.945000
btree-saop xeon 1688028851 1000000 cycle 10000 100 master 5 10 0 43479 852 bitmapscan cached 5 42 50001 35812.37 76.653000
btree-saop xeon 1688028851 1000000 cycle 10000 100 master 5 10 32 43479 852 indexscan uncached 1 5 50001 47181.98 1633.127000
btree-saop xeon 1688028853 1000000 cycle 10000 100 master 5 10 32 43479 852 indexscan cached 1 5 50001 47181.98 67.481000
btree-saop xeon 1688028853 1000000 cycle 10000 100 master 5 10 32 43479 852 bitmapscan uncached 1 3 50001 36459.97 313.000000
btree-saop xeon 1688028854 1000000 cycle 10000 100 master 5 10 32 43479 852 bitmapscan cached 1 3 50001 36459.97 74.535000
btree-saop xeon 1688028854 1000000 cycle 10000 100 master 5 10 32 43479 852 seqscan uncached 1 1 50001 59728.87 274.883000
btree-saop xeon 1688028855 1000000 cycle 10000 100 master 5 10 32 43479 852 seqscan cached 1 1 50001 59728.87 228.314000
btree-saop xeon 1688028855 1000000 cycle 10000 100 master 5 10 32 43479 852 indexscan uncached 2 14 50001 48071.77 1600.778000
btree-saop xeon 1688028857 1000000 cycle 10000 100 master 5 10 32 43479 852 indexscan cached 2 14 50001 48071.77 62.371000
btree-saop xeon 1688028857 1000000 cycle 10000 100 master 5 10 32 43479 852 bitmapscan uncached 2 15 50001 34582.66 312.930000
btree-saop xeon 1688028858 1000000 cycle 10000 100 master 5 10 32 43479 852 bitmapscan cached 2 15 50001 34582.66 80.179000
btree-saop xeon 1688028858 1000000 cycle 10000 100 master 5 10 32 43479 852 indexscan uncached 3 26 50001 49005.29 1591.225000
btree-saop xeon 1688028860 1000000 cycle 10000 100 master 5 10 32 43479 852 indexscan cached 3 26 50001 49005.29 68.272000
btree-saop xeon 1688028860 1000000 cycle 10000 100 master 5 10 32 43479 852 bitmapscan uncached 3 27 50001 35581.69 316.333000
btree-saop xeon 1688028860 1000000 cycle 10000 100 master 5 10 32 43479 852 bitmapscan cached 3 27 50001 35581.69 80.438000
btree-saop xeon 1688028861 1000000 cycle 10000 100 master 5 10 32 43479 852 indexscan uncached 4 39 50001 48800.00 1543.646000
btree-saop xeon 1688028862 1000000 cycle 10000 100 master 5 10 32 43479 852 indexscan cached 4 39 50001 48800.00 67.177000
btree-saop xeon 1688028862 1000000 cycle 10000 100 master 5 10 32 43479 852 bitmapscan uncached 4 31 50001 34710.22 314.330000
btree-saop xeon 1688028863 1000000 cycle 10000 100 master 5 10 32 43479 852 bitmapscan cached 4 31 50001 34710.22 80.288000
btree-saop xeon 1688028863 1000000 cycle 10000 100 master 5 10 32 43479 852 indexscan uncached 5 45 50001 47903.61 1641.663000
btree-saop xeon 1688028865 1000000 cycle 10000 100 master 5 10 32 43479 852 indexscan cached 5 45 50001 47903.61 68.715000
btree-saop xeon 1688028865 1000000 cycle 10000 100 master 5 10 32 43479 852 bitmapscan uncached 5 50 50001 35162.95 312.756000
btree-saop xeon 1688028866 1000000 cycle 10000 100 master 5 10 32 43479 852 bitmapscan cached 5 50 50001 35162.95 75.066000
btree-saop xeon 1688028866 1000000 cycle 10000 100 master 10 1 0 43479 852 indexscan uncached 1 4 100001 67076.83 907.586000
btree-saop xeon 1688028867 1000000 cycle 10000 100 master 10 1 0 43479 852 indexscan cached 1 4 100001 67076.83 100.444000
btree-saop xeon 1688028868 1000000 cycle 10000 100 master 10 1 0 43479 852 bitmapscan uncached 1 18 100001 45904.73 405.039000
btree-saop xeon 1688028868 1000000 cycle 10000 100 master 10 1 0 43479 852 bitmapscan cached 1 18 100001 45904.73 77.397000
btree-saop xeon 1688028868 1000000 cycle 10000 100 master 10 1 0 43479 852 seqscan uncached 1 10 100001 58478.90 287.016000
btree-saop xeon 1688028869 1000000 cycle 10000 100 master 10 1 0 43479 852 seqscan cached 1 10 100001 58478.90 234.374000
btree-saop xeon 1688028869 1000000 cycle 10000 100 master 10 1 0 43479 852 indexscan uncached 2 25 100001 67087.33 781.733000
btree-saop xeon 1688028871 1000000 cycle 10000 100 master 10 1 0 43479 852 indexscan cached 2 25 100001 67087.33 97.855000
btree-saop xeon 1688028871 1000000 cycle 10000 100 master 10 1 0 43479 852 bitmapscan uncached 2 25 100001 45889.53 399.790000
btree-saop xeon 1688028871 1000000 cycle 10000 100 master 10 1 0 43479 852 bitmapscan cached 2 25 100001 45889.53 77.592000
btree-saop xeon 1688028872 1000000 cycle 10000 100 master 10 1 0 43479 852 indexscan uncached 3 38 100001 67108.91 813.432000
btree-saop xeon 1688028873 1000000 cycle 10000 100 master 10 1 0 43479 852 indexscan cached 3 38 100001 67108.91 100.461000
btree-saop xeon 1688028873 1000000 cycle 10000 100 master 10 1 0 43479 852 bitmapscan uncached 3 46 100001 45860.70 402.538000
btree-saop xeon 1688028874 1000000 cycle 10000 100 master 10 1 0 43479 852 bitmapscan cached 3 46 100001 45860.70 82.893000
btree-saop xeon 1688028874 1000000 cycle 10000 100 master 10 1 0 43479 852 indexscan uncached 4 69 100001 67072.14 786.357000
btree-saop xeon 1688028875 1000000 cycle 10000 100 master 10 1 0 43479 852 indexscan cached 4 69 100001 67072.14 99.602000
btree-saop xeon 1688028875 1000000 cycle 10000 100 master 10 1 0 43479 852 bitmapscan uncached 4 65 100001 45843.31 399.396000
btree-saop xeon 1688028876 1000000 cycle 10000 100 master 10 1 0 43479 852 bitmapscan cached 4 65 100001 45843.31 83.858000
btree-saop xeon 1688028876 1000000 cycle 10000 100 master 10 1 0 43479 852 indexscan uncached 5 86 100001 67071.02 837.853000
btree-saop xeon 1688028877 1000000 cycle 10000 100 master 10 1 0 43479 852 indexscan cached 5 86 100001 67071.02 100.135000
btree-saop xeon 1688028877 1000000 cycle 10000 100 master 10 1 0 43479 852 bitmapscan uncached 5 75 100001 45903.93 400.921000
btree-saop xeon 1688028878 1000000 cycle 10000 100 master 10 1 0 43479 852 bitmapscan cached 5 75 100001 45903.93 83.554000
btree-saop xeon 1688028878 1000000 cycle 10000 100 master 10 1 32 43479 852 indexscan uncached 1 4 100001 67076.83 901.619000
btree-saop xeon 1688028880 1000000 cycle 10000 100 master 10 1 32 43479 852 indexscan cached 1 4 100001 67076.83 99.113000
btree-saop xeon 1688028880 1000000 cycle 10000 100 master 10 1 32 43479 852 bitmapscan uncached 1 7 100001 45873.61 205.696000
btree-saop xeon 1688028880 1000000 cycle 10000 100 master 10 1 32 43479 852 bitmapscan cached 1 7 100001 45873.61 80.676000
btree-saop xeon 1688028880 1000000 cycle 10000 100 master 10 1 32 43479 852 seqscan uncached 1 5 100001 58478.90 287.975000
