test machine time rows dataset matches distinct build nvalues distance prefetch table_size index_size scan_type caching run value nfound cost duration
btree-saop xeon 1688038842 10000000 cycle 1 10000000 master 5 10 0 434783 27422 bitmapscan cached 5 9713626 6 17.29 8.897000
btree-saop xeon 1688038843 10000000 cycle 1 10000000 master 5 10 32 434783 27422 indexscan uncached 1 1270168 6 11.26 14.140000
btree-saop xeon 1688038843 10000000 cycle 1 10000000 master 5 10 32 434783 27422 indexscan cached 1 1270168 6 11.26 9.925000
btree-saop xeon 1688038843 10000000 cycle 1 10000000 master 5 10 32 434783 27422 bitmapscan uncached 1 579312 6 17.29 13.204000
btree-saop xeon 1688038843 10000000 cycle 1 10000000 master 5 10 32 434783 27422 bitmapscan cached 1 579312 6 17.29 9.093000
btree-saop xeon 1688038843 10000000 cycle 1 10000000 master 5 10 32 434783 27422 seqscan uncached 1 742335 6 597283.15 2303.317000
btree-saop xeon 1688038846 10000000 cycle 1 10000000 master 5 10 32 434783 27422 seqscan cached 1 742335 6 597283.15 1853.101000
btree-saop xeon 1688038848 10000000 cycle 1 10000000 master 5 10 32 434783 27422 indexscan uncached 2 3219360 6 11.26 11.397000
btree-saop xeon 1688038848 10000000 cycle 1 10000000 master 5 10 32 434783 27422 indexscan cached 2 3219360 6 11.26 9.124000
btree-saop xeon 1688038848 10000000 cycle 1 10000000 master 5 10 32 434783 27422 bitmapscan uncached 2 3814101 6 17.29 13.031000
btree-saop xeon 1688038849 10000000 cycle 1 10000000 master 5 10 32 434783 27422 bitmapscan cached 2 3814101 6 17.29 8.979000
btree-saop xeon 1688038849 10000000 cycle 1 10000000 master 5 10 32 434783 27422 indexscan uncached 3 4311039 6 11.26 12.420000
btree-saop xeon 1688038849 10000000 cycle 1 10000000 master 5 10 32 434783 27422 indexscan cached 3 4311039 6 11.26 8.743000
btree-saop xeon 1688038849 10000000 cycle 1 10000000 master 5 10 32 434783 27422 bitmapscan uncached 3 4260438 6 17.29 12.186000
btree-saop xeon 1688038849 10000000 cycle 1 10000000 master 5 10 32 434783 27422 bitmapscan cached 3 4260438 6 17.29 9.074000
btree-saop xeon 1688038849 10000000 cycle 1 10000000 master 5 10 32 434783 27422 indexscan uncached 4 7185467 6 11.26 13.256000
btree-saop xeon 1688038850 10000000 cycle 1 10000000 master 5 10 32 434783 27422 indexscan cached 4 7185467 6 11.26 9.078000
btree-saop xeon 1688038850 10000000 cycle 1 10000000 master 5 10 32 434783 27422 bitmapscan uncached 4 6562610 6 17.29 12.865000
btree-saop xeon 1688038850 10000000 cycle 1 10000000 master 5 10 32 434783 27422 bitmapscan cached 4 6562610 6 17.29 9.148000
btree-saop xeon 1688038850 10000000 cycle 1 10000000 master 5 10 32 434783 27422 indexscan uncached 5 8979368 6 11.26 13.757000
btree-saop xeon 1688038850 10000000 cycle 1 10000000 master 5 10 32 434783 27422 indexscan cached 5 8979368 6 11.26 9.445000
btree-saop xeon 1688038851 10000000 cycle 1 10000000 master 5 10 32 434783 27422 bitmapscan uncached 5 8447183 6 17.29 14.201000
btree-saop xeon 1688038851 10000000 cycle 1 10000000 master 5 10 32 434783 27422 bitmapscan cached 5 8447183 6 17.29 9.609000
btree-saop xeon 1688038851 10000000 cycle 1 10000000 master 10 1 0 434783 27422 indexscan uncached 1 1248787 11 21.02 14.880000
btree-saop xeon 1688038851 10000000 cycle 1 10000000 master 10 1 0 434783 27422 indexscan cached 1 1248787 11 21.02 9.938000
btree-saop xeon 1688038851 10000000 cycle 1 10000000 master 10 1 0 434783 27422 bitmapscan uncached 1 1170707 11 34.58 14.119000
btree-saop xeon 1688038852 10000000 cycle 1 10000000 master 10 1 0 434783 27422 bitmapscan cached 1 1170707 11 34.58 9.662000
btree-saop xeon 1688038852 10000000 cycle 1 10000000 master 10 1 0 434783 27422 seqscan uncached 1 1551468 11 584783.16 2294.215000
btree-saop xeon 1688038854 10000000 cycle 1 10000000 master 10 1 0 434783 27422 seqscan cached 1 1551468 11 584783.16 1743.630000
btree-saop xeon 1688038856 10000000 cycle 1 10000000 master 10 1 0 434783 27422 indexscan uncached 2 3398249 11 21.02 11.005000
btree-saop xeon 1688038857 10000000 cycle 1 10000000 master 10 1 0 434783 27422 indexscan cached 2 3398249 11 21.02 8.415000
btree-saop xeon 1688038857 10000000 cycle 1 10000000 master 10 1 0 434783 27422 bitmapscan uncached 2 2954979 11 34.58 11.659000
btree-saop xeon 1688038857 10000000 cycle 1 10000000 master 10 1 0 434783 27422 bitmapscan cached 2 2954979 11 34.58 8.842000
btree-saop xeon 1688038857 10000000 cycle 1 10000000 master 10 1 0 434783 27422 indexscan uncached 3 4120581 11 21.02 10.728000
btree-saop xeon 1688038857 10000000 cycle 1 10000000 master 10 1 0 434783 27422 indexscan cached 3 4120581 11 21.02 8.553000
btree-saop xeon 1688038857 10000000 cycle 1 10000000 master 10 1 0 434783 27422 bitmapscan uncached 3 5682553 11 34.58 11.876000
btree-saop xeon 1688038858 10000000 cycle 1 10000000 master 10 1 0 434783 27422 bitmapscan cached 3 5682553 11 34.58 8.639000
btree-saop xeon 1688038858 10000000 cycle 1 10000000 master 10 1 0 434783 27422 indexscan uncached 4 6577771 11 21.02 11.212000
btree-saop xeon 1688038858 10000000 cycle 1 10000000 master 10 1 0 434783 27422 indexscan cached 4 6577771 11 21.02 8.497000
btree-saop xeon 1688038858 10000000 cycle 1 10000000 master 10 1 0 434783 27422 bitmapscan uncached 4 6482957 11 34.58 11.583000
btree-saop xeon 1688038858 10000000 cycle 1 10000000 master 10 1 0 434783 27422 bitmapscan cached 4 6482957 11 34.58 8.368000
btree-saop xeon 1688038858 10000000 cycle 1 10000000 master 10 1 0 434783 27422 indexscan uncached 5 9529698 11 21.02 11.583000
btree-saop xeon 1688038859 10000000 cycle 1 10000000 master 10 1 0 434783 27422 indexscan cached 5 9529698 11 21.02 8.553000
btree-saop xeon 1688038859 10000000 cycle 1 10000000 master 10 1 0 434783 27422 bitmapscan uncached 5 9783791 11 34.58 11.788000
btree-saop xeon 1688038859 10000000 cycle 1 10000000 master 10 1 0 434783 27422 bitmapscan cached 5 9783791 11 34.58 8.323000
btree-saop xeon 1688038859 10000000 cycle 1 10000000 master 10 1 32 434783 27422 indexscan uncached 1 623510 11 21.02 11.756000
btree-saop xeon 1688038860 10000000 cycle 1 10000000 master 10 1 32 434783 27422 indexscan cached 1 623510 11 21.02 9.070000
btree-saop xeon 1688038860 10000000 cycle 1 10000000 master 10 1 32 434783 27422 bitmapscan uncached 1 151244 11 34.58 12.025000
btree-saop xeon 1688038860 10000000 cycle 1 10000000 master 10 1 32 434783 27422 bitmapscan cached 1 151244 11 34.58 9.323000
btree-saop xeon 1688038860 10000000 cycle 1 10000000 master 10 1 32 434783 27422 seqscan uncached 1 1245109 11 584783.16 2322.521000
btree-saop xeon 1688038863 10000000 cycle 1 10000000 master 10 1 32 434783 27422 seqscan cached 1 1245109 11 584783.16 1716.141000
btree-saop xeon 1688038864 10000000 cycle 1 10000000 master 10 1 32 434783 27422 indexscan uncached 2 3734030 11 21.02 10.406000
btree-saop xeon 1688038865 10000000 cycle 1 10000000 master 10 1 32 434783 27422 indexscan cached 2 3734030 11 21.02 8.439000
btree-saop xeon 1688038865 10000000 cycle 1 10000000 master 10 1 32 434783 27422 bitmapscan uncached 2 3972994 11 34.58 11.720000
btree-saop xeon 1688038865 10000000 cycle 1 10000000 master 10 1 32 434783 27422 bitmapscan cached 2 3972994 11 34.58 8.999000
btree-saop xeon 1688038865 10000000 cycle 1 10000000 master 10 1 32 434783 27422 indexscan uncached 3 5082680 11 21.02 12.088000
btree-saop xeon 1688038866 10000000 cycle 1 10000000 master 10 1 32 434783 27422 indexscan cached 3 5082680 11 21.02 9.100000
btree-saop xeon 1688038866 10000000 cycle 1 10000000 master 10 1 32 434783 27422 bitmapscan uncached 3 4018932 11 34.58 12.006000
btree-saop xeon 1688038866 10000000 cycle 1 10000000 master 10 1 32 434783 27422 bitmapscan cached 3 4018932 11 34.58 8.843000
btree-saop xeon 1688038866 10000000 cycle 1 10000000 master 10 1 32 434783 27422 indexscan uncached 4 6203157 11 21.02 12.082000
btree-saop xeon 1688038866 10000000 cycle 1 10000000 master 10 1 32 434783 27422 indexscan cached 4 6203157 11 21.02 8.728000
btree-saop xeon 1688038866 10000000 cycle 1 10000000 master 10 1 32 434783 27422 bitmapscan uncached 4 7558787 11 34.58 12.276000
btree-saop xeon 1688038867 10000000 cycle 1 10000000 master 10 1 32 434783 27422 bitmapscan cached 4 7558787 11 34.58 8.884000
btree-saop xeon 1688038867 10000000 cycle 1 10000000 master 10 1 32 434783 27422 indexscan uncached 5 8325758 11 21.02 11.491000
btree-saop xeon 1688038867 10000000 cycle 1 10000000 master 10 1 32 434783 27422 indexscan cached 5 8325758 11 21.02 8.920000
btree-saop xeon 1688038867 10000000 cycle 1 10000000 master 10 1 32 434783 27422 bitmapscan uncached 5 9299725 11 34.58 11.687000
btree-saop xeon 1688038867 10000000 cycle 1 10000000 master 10 1 32 434783 27422 bitmapscan cached 5 9299725 11 34.58 8.756000
btree-saop xeon 1688038867 10000000 cycle 1 10000000 master 10 10 0 434783 27422 indexscan uncached 1 1245654 11 21.02 12.073000
btree-saop xeon 1688038868 10000000 cycle 1 10000000 master 10 10 0 434783 27422 indexscan cached 1 1245654 11 21.02 9.383000
btree-saop xeon 1688038868 10000000 cycle 1 10000000 master 10 10 0 434783 27422 bitmapscan uncached 1 515098 11 34.58 12.916000
btree-saop xeon 1688038868 10000000 cycle 1 10000000 master 10 10 0 434783 27422 bitmapscan cached 1 515098 11 34.58 8.852000
btree-saop xeon 1688038868 10000000 cycle 1 10000000 master 10 10 0 434783 27422 seqscan uncached 1 906474 11 584783.16 2164.873000
btree-saop xeon 1688038871 10000000 cycle 1 10000000 master 10 10 0 434783 27422 seqscan cached 1 906474 11 584783.16 1732.440000
btree-saop xeon 1688038872 10000000 cycle 1 10000000 master 10 10 0 434783 27422 indexscan uncached 2 3924195 11 21.02 11.311000
btree-saop xeon 1688038873 10000000 cycle 1 10000000 master 10 10 0 434783 27422 indexscan cached 2 3924195 11 21.02 7.919000
btree-saop xeon 1688038873 10000000 cycle 1 10000000 master 10 10 0 434783 27422 bitmapscan uncached 2 2015724 11 34.58 12.053000
btree-saop xeon 1688038873 10000000 cycle 1 10000000 master 10 10 0 434783 27422 bitmapscan cached 2 2015724 11 34.58 8.733000
btree-saop xeon 1688038873 10000000 cycle 1 10000000 master 10 10 0 434783 27422 indexscan uncached 3 4243687 11 21.02 11.059000
btree-saop xeon 1688038874 10000000 cycle 1 10000000 master 10 10 0 434783 27422 indexscan cached 3 4243687 11 21.02 8.220000
btree-saop xeon 1688038874 10000000 cycle 1 10000000 master 10 10 0 434783 27422 bitmapscan uncached 3 4852566 11 34.58 10.977000
btree-saop xeon 1688038874 10000000 cycle 1 10000000 master 10 10 0 434783 27422 bitmapscan cached 3 4852566 11 34.58 8.736000
btree-saop xeon 1688038874 10000000 cycle 1 10000000 master 10 10 0 434783 27422 indexscan uncached 4 7011942 11 21.02 12.087000
btree-saop xeon 1688038874 10000000 cycle 1 10000000 master 10 10 0 434783 27422 indexscan cached 4 7011942 11 21.02 8.746000
btree-saop xeon 1688038874 10000000 cycle 1 10000000 master 10 10 0 434783 27422 bitmapscan uncached 4 6477476 11 34.58 11.205000
btree-saop xeon 1688038875 10000000 cycle 1 10000000 master 10 10 0 434783 27422 bitmapscan cached 4 6477476 11 34.58 8.682000
btree-saop xeon 1688038875 10000000 cycle 1 10000000 master 10 10 0 434783 27422 indexscan uncached 5 9157720 11 21.02 11.462000
btree-saop xeon 1688038875 10000000 cycle 1 10000000 master 10 10 0 434783 27422 indexscan cached 5 9157720 11 21.02 8.677000
btree-saop xeon 1688038875 10000000 cycle 1 10000000 master 10 10 0 434783 27422 bitmapscan uncached 5 8378776 11 34.58 11.399000
btree-saop xeon 1688038875 10000000 cycle 1 10000000 master 10 10 0 434783 27422 bitmapscan cached 5 8378776 11 34.58 8.681000
btree-saop xeon 1688038876 10000000 cycle 1 10000000 master 10 10 32 434783 27422 indexscan uncached 1 941593 11 21.02 12.341000
btree-saop xeon 1688038876 10000000 cycle 1 10000000 master 10 10 32 434783 27422 indexscan cached 1 941593 11 21.02 8.784000
btree-saop xeon 1688038876 10000000 cycle 1 10000000 master 10 10 32 434783 27422 bitmapscan uncached 1 1978144 11 34.58 12.712000
btree-saop xeon 1688038876 10000000 cycle 1 10000000 master 10 10 32 434783 27422 bitmapscan cached 1 1978144 11 34.58 9.372000
btree-saop xeon 1688038876 10000000 cycle 1 10000000 master 10 10 32 434783 27422 seqscan uncached 1 428221 11 584783.16 2340.912000
btree-saop xeon 1688038879 10000000 cycle 1 10000000 master 10 10 32 434783 27422 seqscan cached 1 428221 11 584783.16 1734.420000
btree-saop xeon 1688038881 10000000 cycle 1 10000000 master 10 10 32 434783 27422 indexscan uncached 2 2582146 11 21.02 11.100000
btree-saop xeon 1688038881 10000000 cycle 1 10000000 master 10 10 32 434783 27422 indexscan cached 2 2582146 11 21.02 8.027000
btree-saop xeon 1688038881 10000000 cycle 1 10000000 master 10 10 32 434783 27422 bitmapscan uncached 2 3067071 11 34.58 11.779000
btree-saop xeon 1688038881 10000000 cycle 1 10000000 master 10 10 32 434783 27422 bitmapscan cached 2 3067071 11 34.58 8.541000
btree-saop xeon 1688038882 10000000 cycle 1 10000000 master 10 10 32 434783 27422 indexscan uncached 3 5725100 11 21.02 12.219000
btree-saop xeon 1688038882 10000000 cycle 1 10000000 master 10 10 32 434783 27422 indexscan cached 3 5725100 11 21.02 8.397000
btree-saop xeon 1688038882 10000000 cycle 1 10000000 master 10 10 32 434783 27422 bitmapscan uncached 3 4072959 11 34.58 11.651000
btree-saop xeon 1688038882 10000000 cycle 1 10000000 master 10 10 32 434783 27422 bitmapscan cached 3 4072959 11 34.58 8.734000
btree-saop xeon 1688038882 10000000 cycle 1 10000000 master 10 10 32 434783 27422 indexscan uncached 4 7790662 11 21.02 12.241000
btree-saop xeon 1688038883 10000000 cycle 1 10000000 master 10 10 32 434783 27422 indexscan cached 4 7790662 11 21.02 8.476000
btree-saop xeon 1688038883 10000000 cycle 1 10000000 master 10 10 32 434783 27422 bitmapscan uncached 4 6834861 11 34.58 12.845000
btree-saop xeon 1688038883 10000000 cycle 1 10000000 master 10 10 32 434783 27422 bitmapscan cached 4 6834861 11 34.58 9.152000
btree-saop xeon 1688038883 10000000 cycle 1 10000000 master 10 10 32 434783 27422 indexscan uncached 5 9987393 11 21.02 13.696000
btree-saop xeon 1688038883 10000000 cycle 1 10000000 master 10 10 32 434783 27422 indexscan cached 5 9987393 11 21.02 8.635000
btree-saop xeon 1688038883 10000000 cycle 1 10000000 master 10 10 32 434783 27422 bitmapscan uncached 5 8241340 11 34.58 13.183000
btree-saop xeon 1688038884 10000000 cycle 1 10000000 master 10 10 32 434783 27422 bitmapscan cached 5 8241340 11 34.58 9.187000
btree-saop xeon 1688038884 10000000 cycle 1 10000000 master 100 1 0 434783 27422 indexscan uncached 1 1720085 101 200.75 13.487000
btree-saop xeon 1688038884 10000000 cycle 1 10000000 master 100 1 0 434783 27422 indexscan cached 1 1720085 101 200.75 9.423000
btree-saop xeon 1688038884 10000000 cycle 1 10000000 master 100 1 0 434783 27422 bitmapscan uncached 1 231264 101 345.27 13.317000
btree-saop xeon 1688038884 10000000 cycle 1 10000000 master 100 1 0 434783 27422 bitmapscan cached 1 231264 101 345.27 9.218000
btree-saop xeon 1688038885 10000000 cycle 1 10000000 master 100 1 0 434783 27422 seqscan uncached 1 656444 101 584783.39 2253.128000
btree-saop xeon 1688038887 10000000 cycle 1 10000000 master 100 1 0 434783 27422 seqscan cached 1 656444 101 584783.39 1795.491000
btree-saop xeon 1688038889 10000000 cycle 1 10000000 master 100 1 0 434783 27422 indexscan uncached 2 2411907 101 200.75 12.457000
btree-saop xeon 1688038889 10000000 cycle 1 10000000 master 100 1 0 434783 27422 indexscan cached 2 2411907 101 200.75 8.459000
btree-saop xeon 1688038889 10000000 cycle 1 10000000 master 100 1 0 434783 27422 bitmapscan uncached 2 2360208 101 345.27 11.653000
btree-saop xeon 1688038890 10000000 cycle 1 10000000 master 100 1 0 434783 27422 bitmapscan cached 2 2360208 101 345.27 8.471000
btree-saop xeon 1688038890 10000000 cycle 1 10000000 master 100 1 0 434783 27422 indexscan uncached 3 4466522 101 200.75 11.963000
btree-saop xeon 1688038890 10000000 cycle 1 10000000 master 100 1 0 434783 27422 indexscan cached 3 4466522 101 200.75 9.137000
btree-saop xeon 1688038890 10000000 cycle 1 10000000 master 100 1 0 434783 27422 bitmapscan uncached 3 5311153 101 345.27 12.665000
btree-saop xeon 1688038890 10000000 cycle 1 10000000 master 100 1 0 434783 27422 bitmapscan cached 3 5311153 101 345.27 8.971000
btree-saop xeon 1688038890 10000000 cycle 1 10000000 master 100 1 0 434783 27422 indexscan uncached 4 6719688 101 200.75 13.103000
btree-saop xeon 1688038891 10000000 cycle 1 10000000 master 100 1 0 434783 27422 indexscan cached 4 6719688 101 200.75 8.942000
btree-saop xeon 1688038891 10000000 cycle 1 10000000 master 100 1 0 434783 27422 bitmapscan uncached 4 7293501 101 345.27 12.713000
btree-saop xeon 1688038891 10000000 cycle 1 10000000 master 100 1 0 434783 27422 bitmapscan cached 4 7293501 101 345.27 9.898000
btree-saop xeon 1688038891 10000000 cycle 1 10000000 master 100 1 0 434783 27422 indexscan uncached 5 9444156 101 200.75 13.539000
btree-saop xeon 1688038891 10000000 cycle 1 10000000 master 100 1 0 434783 27422 indexscan cached 5 9444156 101 200.75 9.506000
btree-saop xeon 1688038892 10000000 cycle 1 10000000 master 100 1 0 434783 27422 bitmapscan uncached 5 8299238 101 345.27 13.718000
btree-saop xeon 1688038892 10000000 cycle 1 10000000 master 100 1 0 434783 27422 bitmapscan cached 5 8299238 101 345.27 10.392000
btree-saop xeon 1688038892 10000000 cycle 1 10000000 master 100 1 32 434783 27422 indexscan uncached 1 1013621 101 200.75 13.420000
btree-saop xeon 1688038892 10000000 cycle 1 10000000 master 100 1 32 434783 27422 indexscan cached 1 1013621 101 200.75 10.077000
btree-saop xeon 1688038892 10000000 cycle 1 10000000 master 100 1 32 434783 27422 bitmapscan uncached 1 562481 101 345.27 13.876000
btree-saop xeon 1688038893 10000000 cycle 1 10000000 master 100 1 32 434783 27422 bitmapscan cached 1 562481 101 345.27 9.886000
btree-saop xeon 1688038893 10000000 cycle 1 10000000 master 100 1 32 434783 27422 seqscan uncached 1 1461198 101 584783.39 2223.198000
btree-saop xeon 1688038895 10000000 cycle 1 10000000 master 100 1 32 434783 27422 seqscan cached 1 1461198 101 584783.39 1849.231000
btree-saop xeon 1688038897 10000000 cycle 1 10000000 master 100 1 32 434783 27422 indexscan uncached 2 2929357 101 200.75 10.635000
btree-saop xeon 1688038898 10000000 cycle 1 10000000 master 100 1 32 434783 27422 indexscan cached 2 2929357 101 200.75 8.317000
btree-saop xeon 1688038898 10000000 cycle 1 10000000 master 100 1 32 434783 27422 bitmapscan uncached 2 2572277 101 345.27 11.416000
btree-saop xeon 1688038898 10000000 cycle 1 10000000 master 100 1 32 434783 27422 bitmapscan cached 2 2572277 101 345.27 9.005000
btree-saop xeon 1688038898 10000000 cycle 1 10000000 master 100 1 32 434783 27422 indexscan uncached 3 5910213 101 200.75 12.630000
btree-saop xeon 1688038898 10000000 cycle 1 10000000 master 100 1 32 434783 27422 indexscan cached 3 5910213 101 200.75 9.216000
btree-saop xeon 1688038898 10000000 cycle 1 10000000 master 100 1 32 434783 27422 bitmapscan uncached 3 4456540 101 345.27 12.881000
btree-saop xeon 1688038899 10000000 cycle 1 10000000 master 100 1 32 434783 27422 bitmapscan cached 3 4456540 101 345.27 8.930000
btree-saop xeon 1688038899 10000000 cycle 1 10000000 master 100 1 32 434783 27422 indexscan uncached 4 6069776 101 200.75 12.381000
btree-saop xeon 1688038899 10000000 cycle 1 10000000 master 100 1 32 434783 27422 indexscan cached 4 6069776 101 200.75 9.204000
btree-saop xeon 1688038899 10000000 cycle 1 10000000 master 100 1 32 434783 27422 bitmapscan uncached 4 6699434 101 345.27 13.102000
btree-saop xeon 1688038899 10000000 cycle 1 10000000 master 100 1 32 434783 27422 bitmapscan cached 4 6699434 101 345.27 9.677000
btree-saop xeon 1688038900 10000000 cycle 1 10000000 master 100 1 32 434783 27422 indexscan uncached 5 9753178 101 200.75 12.732000
btree-saop xeon 1688038900 10000000 cycle 1 10000000 master 100 1 32 434783 27422 indexscan cached 5 9753178 101 200.75 9.889000
btree-saop xeon 1688038900 10000000 cycle 1 10000000 master 100 1 32 434783 27422 bitmapscan uncached 5 9981408 101 345.27 13.034000
btree-saop xeon 1688038900 10000000 cycle 1 10000000 master 100 1 32 434783 27422 bitmapscan cached 5 9981408 101 345.27 9.248000
btree-saop xeon 1688038900 10000000 cycle 1 10000000 master 100 10 0 434783 27422 indexscan uncached 1 1171523 101 200.75 13.709000
btree-saop xeon 1688038901 10000000 cycle 1 10000000 master 100 10 0 434783 27422 indexscan cached 1 1171523 101 200.75 9.549000
btree-saop xeon 1688038901 10000000 cycle 1 10000000 master 100 10 0 434783 27422 bitmapscan uncached 1 1076382 101 345.27 14.319000
btree-saop xeon 1688038901 10000000 cycle 1 10000000 master 100 10 0 434783 27422 bitmapscan cached 1 1076382 101 345.27 9.565000
btree-saop xeon 1688038901 10000000 cycle 1 10000000 master 100 10 0 434783 27422 seqscan uncached 1 477009 101 584783.39 2253.032000
btree-saop xeon 1688038904 10000000 cycle 1 10000000 master 100 10 0 434783 27422 seqscan cached 1 477009 101 584783.39 1788.170000
btree-saop xeon 1688038906 10000000 cycle 1 10000000 master 100 10 0 434783 27422 indexscan uncached 2 3887444 101 200.75 12.410000
btree-saop xeon 1688038906 10000000 cycle 1 10000000 master 100 10 0 434783 27422 indexscan cached 2 3887444 101 200.75 9.082000
btree-saop xeon 1688038906 10000000 cycle 1 10000000 master 100 10 0 434783 27422 bitmapscan uncached 2 2152964 101 345.27 14.198000
btree-saop xeon 1688038906 10000000 cycle 1 10000000 master 100 10 0 434783 27422 bitmapscan cached 2 2152964 101 345.27 9.430000
btree-saop xeon 1688038906 10000000 cycle 1 10000000 master 100 10 0 434783 27422 indexscan uncached 3 5292925 101 200.75 12.857000
btree-saop xeon 1688038907 10000000 cycle 1 10000000 master 100 10 0 434783 27422 indexscan cached 3 5292925 101 200.75 9.561000
btree-saop xeon 1688038907 10000000 cycle 1 10000000 master 100 10 0 434783 27422 bitmapscan uncached 3 5082255 101 345.27 13.035000
btree-saop xeon 1688038907 10000000 cycle 1 10000000 master 100 10 0 434783 27422 bitmapscan cached 3 5082255 101 345.27 9.452000
btree-saop xeon 1688038907 10000000 cycle 1 10000000 master 100 10 0 434783 27422 indexscan uncached 4 6973374 101 200.75 13.754000
btree-saop xeon 1688038907 10000000 cycle 1 10000000 master 100 10 0 434783 27422 indexscan cached 4 6973374 101 200.75 9.714000
btree-saop xeon 1688038907 10000000 cycle 1 10000000 master 100 10 0 434783 27422 bitmapscan uncached 4 7267843 101 345.27 14.436000
btree-saop xeon 1688038908 10000000 cycle 1 10000000 master 100 10 0 434783 27422 bitmapscan cached 4 7267843 101 345.27 9.601000
btree-saop xeon 1688038908 10000000 cycle 1 10000000 master 100 10 0 434783 27422 indexscan uncached 5 9212858 101 200.75 14.346000
btree-saop xeon 1688038908 10000000 cycle 1 10000000 master 100 10 0 434783 27422 indexscan cached 5 9212858 101 200.75 10.210000
btree-saop xeon 1688038908 10000000 cycle 1 10000000 master 100 10 0 434783 27422 bitmapscan uncached 5 8198094 101 345.27 13.348000
btree-saop xeon 1688038909 10000000 cycle 1 10000000 master 100 10 0 434783 27422 bitmapscan cached 5 8198094 101 345.27 9.668000
btree-saop xeon 1688038909 10000000 cycle 1 10000000 master 100 10 32 434783 27422 indexscan uncached 1 844607 101 200.75 13.862000
btree-saop xeon 1688038909 10000000 cycle 1 10000000 master 100 10 32 434783 27422 indexscan cached 1 844607 101 200.75 9.506000
btree-saop xeon 1688038909 10000000 cycle 1 10000000 master 100 10 32 434783 27422 bitmapscan uncached 1 1797610 101 345.27 14.386000
btree-saop xeon 1688038909 10000000 cycle 1 10000000 master 100 10 32 434783 27422 bitmapscan cached 1 1797610 101 345.27 9.611000
btree-saop xeon 1688038909 10000000 cycle 1 10000000 master 100 10 32 434783 27422 seqscan uncached 1 1474360 101 584783.39 2184.659000
btree-saop xeon 1688038912 10000000 cycle 1 10000000 master 100 10 32 434783 27422 seqscan cached 1 1474360 101 584783.39 1825.138000
btree-saop xeon 1688038914 10000000 cycle 1 10000000 master 100 10 32 434783 27422 indexscan uncached 2 2453834 101 200.75 12.289000
btree-saop xeon 1688038914 10000000 cycle 1 10000000 master 100 10 32 434783 27422 indexscan cached 2 2453834 101 200.75 8.920000
btree-saop xeon 1688038914 10000000 cycle 1 10000000 master 100 10 32 434783 27422 bitmapscan uncached 2 2415680 101 345.27 14.772000
btree-saop xeon 1688038915 10000000 cycle 1 10000000 master 100 10 32 434783 27422 bitmapscan cached 2 2415680 101 345.27 9.162000
btree-saop xeon 1688038915 10000000 cycle 1 10000000 master 100 10 32 434783 27422 indexscan uncached 3 5737600 101 200.75 12.941000
btree-saop xeon 1688038915 10000000 cycle 1 10000000 master 100 10 32 434783 27422 indexscan cached 3 5737600 101 200.75 9.188000
btree-saop xeon 1688038915 10000000 cycle 1 10000000 master 100 10 32 434783 27422 bitmapscan uncached 3 4767382 101 345.27 13.259000
btree-saop xeon 1688038915 10000000 cycle 1 10000000 master 100 10 32 434783 27422 bitmapscan cached 3 4767382 101 345.27 8.991000
btree-saop xeon 1688038915 10000000 cycle 1 10000000 master 100 10 32 434783 27422 indexscan uncached 4 7207505 101 200.75 13.302000
btree-saop xeon 1688038916 10000000 cycle 1 10000000 master 100 10 32 434783 27422 indexscan cached 4 7207505 101 200.75 9.414000
btree-saop xeon 1688038916 10000000 cycle 1 10000000 master 100 10 32 434783 27422 bitmapscan uncached 4 6189043 101 345.27 14.589000
btree-saop xeon 1688038916 10000000 cycle 1 10000000 master 100 10 32 434783 27422 bitmapscan cached 4 6189043 101 345.27 9.666000
btree-saop xeon 1688038916 10000000 cycle 1 10000000 master 100 10 32 434783 27422 indexscan uncached 5 8405894 101 200.75 13.613000
btree-saop xeon 1688038917 10000000 cycle 1 10000000 master 100 10 32 434783 27422 indexscan cached 5 8405894 101 200.75 9.659000
btree-saop xeon 1688038917 10000000 cycle 1 10000000 master 100 10 32 434783 27422 bitmapscan uncached 5 9589735 101 345.27 13.369000
btree-saop xeon 1688038917 10000000 cycle 1 10000000 master 100 10 32 434783 27422 bitmapscan cached 5 9589735 101 345.27 9.034000
btree-saop xeon 1688038917 10000000 cycle 1 10000000 patched 5 1 0 434783 27422 indexscan uncached 1 331462 6 11.26 12.943000
btree-saop xeon 1688038918 10000000 cycle 1 10000000 patched 5 1 0 434783 27422 indexscan cached 1 331462 6 11.26 9.331000
btree-saop xeon 1688038918 10000000 cycle 1 10000000 patched 5 1 0 434783 27422 bitmapscan uncached 1 1485771 6 17.29 12.468000
btree-saop xeon 1688038918 10000000 cycle 1 10000000 patched 5 1 0 434783 27422 bitmapscan cached 1 1485771 6 17.29 9.303000
btree-saop xeon 1688038918 10000000 cycle 1 10000000 patched 5 1 0 434783 27422 seqscan uncached 1 1842098 6 597283.15 2332.432000
btree-saop xeon 1688038921 10000000 cycle 1 10000000 patched 5 1 0 434783 27422 seqscan cached 1 1842098 6 597283.15 1811.065000
btree-saop xeon 1688038923 10000000 cycle 1 10000000 patched 5 1 0 434783 27422 indexscan uncached 2 2246362 6 11.26 11.787000
