test machine time rows dataset matches distinct build prefetch table_size index_size scan_type caching run value nfound cost duration best_plan correct_plan
btree xeon 1700765300 10000000 random 1000 10000 2-20231016 0 434783 8849 indexonlyscan-clean cached-os 2 3596 995 19.38 8.824000 1 1
btree xeon 1700765300 10000000 random 1000 10000 2-20231016 0 434783 8849 indexonlyscan-clean cached 2 3596 995 19.38 8.811000 1 1
btree xeon 1700765300 10000000 random 1000 10000 2-20231016 0 434783 8849 indexscan uncached 2 3578 1029 1513.35 121.386000 0 1
btree xeon 1700765300 10000000 random 1000 10000 2-20231016 0 434783 8849 indexscan cached-os 2 3578 1029 1513.35 19.343000 0 1
btree xeon 1700765301 10000000 random 1000 10000 2-20231016 0 434783 8849 indexscan cached 2 3578 1029 1513.35 10.574000 0 1
btree xeon 1700765301 10000000 random 1000 10000 2-20231016 0 434783 8849 bitmapscan uncached 2 2668 1032 1492.29 124.973000 1 1
btree xeon 1700765301 10000000 random 1000 10000 2-20231016 0 434783 8849 bitmapscan cached-os 2 2668 1032 1492.29 22.011000 1 1
btree xeon 1700765301 10000000 random 1000 10000 2-20231016 0 434783 8849 bitmapscan cached 2 2668 1032 1492.29 11.305000 1 1
btree xeon 1700765301 10000000 random 1000 10000 2-20231016 0 434783 8849 indexonlyscan uncached 3 5130 1008 19.38 120.642000 1 1
btree xeon 1700765302 10000000 random 1000 10000 2-20231016 0 434783 8849 indexonlyscan cached-os 3 5130 1008 19.38 20.052000 1 1
btree xeon 1700765302 10000000 random 1000 10000 2-20231016 0 434783 8849 indexonlyscan cached 3 5130 1008 19.38 10.548000 1 1
btree xeon 1700765309 10000000 random 1000 10000 2-20231016 0 434783 8849 indexonlyscan-clean uncached 3 5755 1007 19.42 13.228000 1 1
btree xeon 1700765309 10000000 random 1000 10000 2-20231016 0 434783 8849 indexonlyscan-clean cached-os 3 5755 1007 19.42 10.323000 1 1
btree xeon 1700765310 10000000 random 1000 10000 2-20231016 0 434783 8849 indexonlyscan-clean cached 3 5755 1007 19.42 9.381000 1 1
btree xeon 1700765310 10000000 random 1000 10000 2-20231016 0 434783 8849 indexscan uncached 3 5819 1005 1516.40 120.661000 0 1
btree xeon 1700765310 10000000 random 1000 10000 2-20231016 0 434783 8849 indexscan cached-os 3 5819 1005 1516.40 20.417000 0 1
btree xeon 1700765310 10000000 random 1000 10000 2-20231016 0 434783 8849 indexscan cached 3 5819 1005 1516.40 11.305000 0 1
btree xeon 1700765310 10000000 random 1000 10000 2-20231016 0 434783 8849 bitmapscan uncached 3 4054 982 1495.26 120.932000 1 1
btree xeon 1700765311 10000000 random 1000 10000 2-20231016 0 434783 8849 bitmapscan cached-os 3 4054 982 1495.26 22.106000 1 1
btree xeon 1700765311 10000000 random 1000 10000 2-20231016 0 434783 8849 bitmapscan cached 3 4054 982 1495.26 11.829000 1 1
btree xeon 1700765311 10000000 random 1000 10000 2-20231016 0 434783 8849 indexonlyscan uncached 4 6563 981 19.42 127.934000 1 1
btree xeon 1700765311 10000000 random 1000 10000 2-20231016 0 434783 8849 indexonlyscan cached-os 4 6563 981 19.42 20.618000 1 1
btree xeon 1700765312 10000000 random 1000 10000 2-20231016 0 434783 8849 indexonlyscan cached 4 6563 981 19.42 11.131000 1 1
btree xeon 1700765319 10000000 random 1000 10000 2-20231016 0 434783 8849 indexonlyscan-clean uncached 4 6388 1024 19.40 14.371000 1 1
btree xeon 1700765320 10000000 random 1000 10000 2-20231016 0 434783 8849 indexonlyscan-clean cached-os 4 6388 1024 19.40 9.846000 1 1
btree xeon 1700765320 10000000 random 1000 10000 2-20231016 0 434783 8849 indexonlyscan-clean cached 4 6388 1024 19.40 9.355000 1 1
btree xeon 1700765320 10000000 random 1000 10000 2-20231016 0 434783 8849 indexscan uncached 4 6988 1033 1514.88 122.955000 0 1
btree xeon 1700765320 10000000 random 1000 10000 2-20231016 0 434783 8849 indexscan cached-os 4 6988 1033 1514.88 22.138000 0 1
btree xeon 1700765321 10000000 random 1000 10000 2-20231016 0 434783 8849 indexscan cached 4 6988 1033 1514.88 11.982000 0 1
btree xeon 1700765321 10000000 random 1000 10000 2-20231016 0 434783 8849 bitmapscan uncached 4 7728 1035 1493.77 125.672000 1 1
btree xeon 1700765321 10000000 random 1000 10000 2-20231016 0 434783 8849 bitmapscan cached-os 4 7728 1035 1493.77 22.049000 1 1
btree xeon 1700765321 10000000 random 1000 10000 2-20231016 0 434783 8849 bitmapscan cached 4 7728 1035 1493.77 11.416000 1 1
btree xeon 1700765321 10000000 random 1000 10000 2-20231016 0 434783 8849 indexonlyscan uncached 5 9299 1041 19.40 125.144000 1 1
btree xeon 1700765322 10000000 random 1000 10000 2-20231016 0 434783 8849 indexonlyscan cached-os 5 9299 1041 19.40 20.657000 1 1
btree xeon 1700765322 10000000 random 1000 10000 2-20231016 0 434783 8849 indexonlyscan cached 5 9299 1041 19.40 10.692000 1 1
btree xeon 1700765329 10000000 random 1000 10000 2-20231016 0 434783 8849 indexonlyscan-clean uncached 5 9064 1019 19.40 14.026000 1 1
btree xeon 1700765329 10000000 random 1000 10000 2-20231016 0 434783 8849 indexonlyscan-clean cached-os 5 9064 1019 19.40 10.037000 1 1
btree xeon 1700765330 10000000 random 1000 10000 2-20231016 0 434783 8849 indexonlyscan-clean cached 5 9064 1019 19.40 9.094000 1 1
btree xeon 1700765330 10000000 random 1000 10000 2-20231016 0 434783 8849 indexscan uncached 5 8093 986 1514.85 118.511000 0 1
btree xeon 1700765330 10000000 random 1000 10000 2-20231016 0 434783 8849 indexscan cached-os 5 8093 986 1514.85 21.719000 0 1
btree xeon 1700765330 10000000 random 1000 10000 2-20231016 0 434783 8849 indexscan cached 5 8093 986 1514.85 11.844000 0 1
btree xeon 1700765330 10000000 random 1000 10000 2-20231016 0 434783 8849 bitmapscan uncached 5 9916 1046 1493.77 124.236000 1 1
btree xeon 1700765331 10000000 random 1000 10000 2-20231016 0 434783 8849 bitmapscan cached-os 5 9916 1046 1493.77 20.229000 1 1
btree xeon 1700765331 10000000 random 1000 10000 2-20231016 0 434783 8849 bitmapscan cached 5 9916 1046 1493.77 10.864000 1 1
btree xeon 1700765331 10000000 random 1000 10000 2-20231016 32 434783 8849 indexonlyscan uncached 1 1321 958 19.40 25.939000 1 1
btree xeon 1700765332 10000000 random 1000 10000 2-20231016 32 434783 8849 indexonlyscan cached-os 1 1321 958 19.40 21.059000 1 1
btree xeon 1700765332 10000000 random 1000 10000 2-20231016 32 434783 8849 indexonlyscan cached 1 1321 958 19.40 10.651000 1 1
btree xeon 1700765339 10000000 random 1000 10000 2-20231016 32 434783 8849 indexonlyscan-clean uncached 1 832 981 19.38 13.917000 1 1
btree xeon 1700765339 10000000 random 1000 10000 2-20231016 32 434783 8849 indexonlyscan-clean cached-os 1 832 981 19.38 10.281000 1 1
btree xeon 1700765339 10000000 random 1000 10000 2-20231016 32 434783 8849 indexonlyscan-clean cached 1 832 981 19.38 9.074000 1 1
btree xeon 1700765339 10000000 random 1000 10000 2-20231016 32 434783 8849 indexscan uncached 1 1269 951 1513.15 24.740000 0 1
btree xeon 1700765340 10000000 random 1000 10000 2-20231016 32 434783 8849 indexscan cached-os 1 1269 951 1513.15 19.825000 0 1
btree xeon 1700765340 10000000 random 1000 10000 2-20231016 32 434783 8849 indexscan cached 1 1269 951 1513.15 11.241000 0 1
btree xeon 1700765340 10000000 random 1000 10000 2-20231016 32 434783 8849 bitmapscan uncached 1 713 1060 1492.29 28.012000 1 1
btree xeon 1700765340 10000000 random 1000 10000 2-20231016 32 434783 8849 bitmapscan cached-os 1 713 1060 1492.29 23.615000 1 1
btree xeon 1700765341 10000000 random 1000 10000 2-20231016 32 434783 8849 bitmapscan cached 1 713 1060 1492.29 13.511000 1 1
btree xeon 1700765341 10000000 random 1000 10000 2-20231016 32 434783 8849 seqscan uncached 1 1585 1004 559783.11 3407.385000 0 1
btree xeon 1700765344 10000000 random 1000 10000 2-20231016 32 434783 8849 seqscan cached-os 1 1585 1004 559783.11 1582.595000 0 1
btree xeon 1700765346 10000000 random 1000 10000 2-20231016 32 434783 8849 seqscan cached 1 1585 1004 559783.11 1478.657000 0 1
btree xeon 1700765349 10000000 random 1000 10000 2-20231016 32 434783 8849 indexonlyscan uncached 2 3820 999 19.38 23.771000 1 1
btree xeon 1700765350 10000000 random 1000 10000 2-20231016 32 434783 8849 indexonlyscan cached-os 2 3820 999 19.38 18.457000 1 1
btree xeon 1700765350 10000000 random 1000 10000 2-20231016 32 434783 8849 indexonlyscan cached 2 3820 999 19.38 9.940000 1 1
btree xeon 1700765357 10000000 random 1000 10000 2-20231016 32 434783 8849 indexonlyscan-clean uncached 2 3902 981 19.43 12.895000 1 1
btree xeon 1700765358 10000000 random 1000 10000 2-20231016 32 434783 8849 indexonlyscan-clean cached-os 2 3902 981 19.43 9.928000 1 1
btree xeon 1700765358 10000000 random 1000 10000 2-20231016 32 434783 8849 indexonlyscan-clean cached 2 3902 981 19.43 9.319000 1 1
btree xeon 1700765358 10000000 random 1000 10000 2-20231016 32 434783 8849 indexscan uncached 2 2393 1012 1517.92 25.728000 0 1
btree xeon 1700765358 10000000 random 1000 10000 2-20231016 32 434783 8849 indexscan cached-os 2 2393 1012 1517.92 22.279000 0 1
btree xeon 1700765358 10000000 random 1000 10000 2-20231016 32 434783 8849 indexscan cached 2 2393 1012 1517.92 12.322000 0 1
btree xeon 1700765358 10000000 random 1000 10000 2-20231016 32 434783 8849 bitmapscan uncached 2 3434 1053 1496.74 28.367000 1 1
btree xeon 1700765359 10000000 random 1000 10000 2-20231016 32 434783 8849 bitmapscan cached-os 2 3434 1053 1496.74 24.251000 1 1
btree xeon 1700765359 10000000 random 1000 10000 2-20231016 32 434783 8849 bitmapscan cached 2 3434 1053 1496.74 12.344000 1 1
btree xeon 1700765359 10000000 random 1000 10000 2-20231016 32 434783 8849 indexonlyscan uncached 3 5383 1026 19.43 27.143000 1 1
btree xeon 1700765359 10000000 random 1000 10000 2-20231016 32 434783 8849 indexonlyscan cached-os 3 5383 1026 19.43 22.405000 1 1
btree xeon 1700765360 10000000 random 1000 10000 2-20231016 32 434783 8849 indexonlyscan cached 3 5383 1026 19.43 12.005000 1 1
btree xeon 1700765367 10000000 random 1000 10000 2-20231016 32 434783 8849 indexonlyscan-clean uncached 3 4929 1046 19.35 12.787000 1 1
btree xeon 1700765368 10000000 random 1000 10000 2-20231016 32 434783 8849 indexonlyscan-clean cached-os 3 4929 1046 19.35 9.655000 1 1
btree xeon 1700765368 10000000 random 1000 10000 2-20231016 32 434783 8849 indexonlyscan-clean cached 3 4929 1046 19.35 9.089000 1 1
btree xeon 1700765368 10000000 random 1000 10000 2-20231016 32 434783 8849 indexscan uncached 3 5720 1006 1510.30 25.477000 0 1
btree xeon 1700765368 10000000 random 1000 10000 2-20231016 32 434783 8849 indexscan cached-os 3 5720 1006 1510.30 20.806000 0 1
btree xeon 1700765369 10000000 random 1000 10000 2-20231016 32 434783 8849 indexscan cached 3 5720 1006 1510.30 10.211000 0 1
btree xeon 1700765369 10000000 random 1000 10000 2-20231016 32 434783 8849 bitmapscan uncached 3 4669 1054 1489.32 26.676000 1 1
btree xeon 1700765369 10000000 random 1000 10000 2-20231016 32 434783 8849 bitmapscan cached-os 3 4669 1054 1489.32 22.420000 1 1
btree xeon 1700765369 10000000 random 1000 10000 2-20231016 32 434783 8849 bitmapscan cached 3 4669 1054 1489.32 11.690000 1 1
btree xeon 1700765369 10000000 random 1000 10000 2-20231016 32 434783 8849 indexonlyscan uncached 4 7974 987 19.35 26.510000 1 1
btree xeon 1700765370 10000000 random 1000 10000 2-20231016 32 434783 8849 indexonlyscan cached-os 4 7974 987 19.35 21.002000 1 1
btree xeon 1700765370 10000000 random 1000 10000 2-20231016 32 434783 8849 indexonlyscan cached 4 7974 987 19.35 10.898000 1 1
btree xeon 1700765376 10000000 random 1000 10000 2-20231016 32 434783 8849 indexonlyscan-clean uncached 4 6240 945 19.42 13.010000 1 1
btree xeon 1700765377 10000000 random 1000 10000 2-20231016 32 434783 8849 indexonlyscan-clean cached-os 4 6240 945 19.42 9.276000 1 1
btree xeon 1700765377 10000000 random 1000 10000 2-20231016 32 434783 8849 indexonlyscan-clean cached 4 6240 945 19.42 9.147000 1 1
btree xeon 1700765377 10000000 random 1000 10000 2-20231016 32 434783 8849 indexscan uncached 4 6250 1007 1516.41 25.157000 0 1
btree xeon 1700765378 10000000 random 1000 10000 2-20231016 32 434783 8849 indexscan cached-os 4 6250 1007 1516.41 19.911000 0 1
btree xeon 1700765378 10000000 random 1000 10000 2-20231016 32 434783 8849 indexscan cached 4 6250 1007 1516.41 11.059000 0 1
btree xeon 1700765378 10000000 random 1000 10000 2-20231016 32 434783 8849 bitmapscan uncached 4 7603 1021 1495.26 26.074000 1 1
btree xeon 1700765378 10000000 random 1000 10000 2-20231016 32 434783 8849 bitmapscan cached-os 4 7603 1021 1495.26 20.800000 1 1
btree xeon 1700765379 10000000 random 1000 10000 2-20231016 32 434783 8849 bitmapscan cached 4 7603 1021 1495.26 11.154000 1 1
btree xeon 1700765379 10000000 random 1000 10000 2-20231016 32 434783 8849 indexonlyscan uncached 5 9111 1026 19.42 25.812000 1 1
btree xeon 1700765379 10000000 random 1000 10000 2-20231016 32 434783 8849 indexonlyscan cached-os 5 9111 1026 19.42 22.591000 1 1
btree xeon 1700765379 10000000 random 1000 10000 2-20231016 32 434783 8849 indexonlyscan cached 5 9111 1026 19.42 11.777000 1 1
btree xeon 1700765387 10000000 random 1000 10000 2-20231016 32 434783 8849 indexonlyscan-clean uncached 5 9167 983 19.42 13.173000 1 1
btree xeon 1700765387 10000000 random 1000 10000 2-20231016 32 434783 8849 indexonlyscan-clean cached-os 5 9167 983 19.42 9.538000 1 1
btree xeon 1700765387 10000000 random 1000 10000 2-20231016 32 434783 8849 indexonlyscan-clean cached 5 9167 983 19.42 9.190000 1 1
btree xeon 1700765388 10000000 random 1000 10000 2-20231016 32 434783 8849 indexscan uncached 5 8537 1052 1516.17 24.999000 0 1
btree xeon 1700765388 10000000 random 1000 10000 2-20231016 32 434783 8849 indexscan cached-os 5 8537 1052 1516.17 19.311000 0 1
btree xeon 1700765388 10000000 random 1000 10000 2-20231016 32 434783 8849 indexscan cached 5 8537 1052 1516.17 10.468000 0 1
btree xeon 1700765388 10000000 random 1000 10000 2-20231016 32 434783 8849 bitmapscan uncached 5 9828 1039 1495.26 26.303000 1 1
btree xeon 1700765388 10000000 random 1000 10000 2-20231016 32 434783 8849 bitmapscan cached-os 5 9828 1039 1495.26 22.936000 1 1
btree xeon 1700765389 10000000 random 1000 10000 2-20231016 32 434783 8849 bitmapscan cached 5 9828 1039 1495.26 12.330000 1 1
btree xeon 1700765389 10000000 random 1000 10000 2-20231016 8 434783 8849 indexonlyscan uncached 1 1356 968 19.42 30.367000 1 1
btree xeon 1700765389 10000000 random 1000 10000 2-20231016 8 434783 8849 indexonlyscan cached-os 1 1356 968 19.42 21.266000 1 1
btree xeon 1700765390 10000000 random 1000 10000 2-20231016 8 434783 8849 indexonlyscan cached 1 1356 968 19.42 10.761000 1 1
btree xeon 1700765397 10000000 random 1000 10000 2-20231016 8 434783 8849 indexonlyscan-clean uncached 1 566 1016 19.45 13.339000 1 1
btree xeon 1700765398 10000000 random 1000 10000 2-20231016 8 434783 8849 indexonlyscan-clean cached-os 1 566 1016 19.45 10.339000 1 1
btree xeon 1700765398 10000000 random 1000 10000 2-20231016 8 434783 8849 indexonlyscan-clean cached 1 566 1016 19.45 9.362000 1 1
btree xeon 1700765398 10000000 random 1000 10000 2-20231016 8 434783 8849 indexscan uncached 1 543 1065 1519.45 33.066000 0 1
btree xeon 1700765399 10000000 random 1000 10000 2-20231016 8 434783 8849 indexscan cached-os 1 543 1065 1519.45 22.069000 0 1
btree xeon 1700765399 10000000 random 1000 10000 2-20231016 8 434783 8849 indexscan cached 1 543 1065 1519.45 11.885000 0 1
btree xeon 1700765399 10000000 random 1000 10000 2-20231016 8 434783 8849 bitmapscan uncached 1 893 961 1498.23 32.027000 1 1
btree xeon 1700765399 10000000 random 1000 10000 2-20231016 8 434783 8849 bitmapscan cached-os 1 893 961 1498.23 19.607000 1 1
btree xeon 1700765399 10000000 random 1000 10000 2-20231016 8 434783 8849 bitmapscan cached 1 893 961 1498.23 10.814000 1 1
btree xeon 1700765400 10000000 random 1000 10000 2-20231016 8 434783 8849 seqscan uncached 1 22 1036 559783.11 3201.536000 0 1
btree xeon 1700765403 10000000 random 1000 10000 2-20231016 8 434783 8849 seqscan cached-os 1 22 1036 559783.11 1549.222000 0 1
btree xeon 1700765405 10000000 random 1000 10000 2-20231016 8 434783 8849 seqscan cached 1 22 1036 559783.11 1440.781000 0 1
btree xeon 1700765408 10000000 random 1000 10000 2-20231016 8 434783 8849 indexonlyscan uncached 2 2739 987 19.45 28.684000 1 1
btree xeon 1700765408 10000000 random 1000 10000 2-20231016 8 434783 8849 indexonlyscan cached-os 2 2739 987 19.45 19.014000 1 1
btree xeon 1700765408 10000000 random 1000 10000 2-20231016 8 434783 8849 indexonlyscan cached 2 2739 987 19.45 9.941000 1 1
btree xeon 1700765415 10000000 random 1000 10000 2-20231016 8 434783 8849 indexonlyscan-clean uncached 2 2936 978 19.40 12.680000 1 1
btree xeon 1700765416 10000000 random 1000 10000 2-20231016 8 434783 8849 indexonlyscan-clean cached-os 2 2936 978 19.40 9.504000 1 1
btree xeon 1700765416 10000000 random 1000 10000 2-20231016 8 434783 8849 indexonlyscan-clean cached 2 2936 978 19.40 9.229000 1 1
btree xeon 1700765416 10000000 random 1000 10000 2-20231016 8 434783 8849 indexscan uncached 2 2227 1063 1514.70 32.120000 0 1
btree xeon 1700765417 10000000 random 1000 10000 2-20231016 8 434783 8849 indexscan cached-os 2 2227 1063 1514.70 21.960000 0 1
btree xeon 1700765417 10000000 random 1000 10000 2-20231016 8 434783 8849 indexscan cached 2 2227 1063 1514.70 11.522000 0 1
btree xeon 1700765417 10000000 random 1000 10000 2-20231016 8 434783 8849 bitmapscan uncached 2 2616 1010 1493.77 32.797000 1 1
btree xeon 1700765417 10000000 random 1000 10000 2-20231016 8 434783 8849 bitmapscan cached-os 2 2616 1010 1493.77 23.000000 1 1
btree xeon 1700765418 10000000 random 1000 10000 2-20231016 8 434783 8849 bitmapscan cached 2 2616 1010 1493.77 12.536000 1 1
btree xeon 1700765418 10000000 random 1000 10000 2-20231016 8 434783 8849 indexonlyscan uncached 3 4121 978 19.40 31.031000 1 1
btree xeon 1700765418 10000000 random 1000 10000 2-20231016 8 434783 8849 indexonlyscan cached-os 3 4121 978 19.40 21.836000 1 1
btree xeon 1700765418 10000000 random 1000 10000 2-20231016 8 434783 8849 indexonlyscan cached 3 4121 978 19.40 10.848000 1 1
btree xeon 1700765425 10000000 random 1000 10000 2-20231016 8 434783 8849 indexonlyscan-clean uncached 3 4365 945 19.40 13.857000 1 1
btree xeon 1700765426 10000000 random 1000 10000 2-20231016 8 434783 8849 indexonlyscan-clean cached-os 3 4365 945 19.40 9.938000 1 1
btree xeon 1700765426 10000000 random 1000 10000 2-20231016 8 434783 8849 indexonlyscan-clean cached 3 4365 945 19.40 9.154000 1 1
btree xeon 1700765426 10000000 random 1000 10000 2-20231016 8 434783 8849 indexscan uncached 3 4540 997 1514.90 32.629000 0 1
btree xeon 1700765427 10000000 random 1000 10000 2-20231016 8 434783 8849 indexscan cached-os 3 4540 997 1514.90 19.998000 0 1
btree xeon 1700765427 10000000 random 1000 10000 2-20231016 8 434783 8849 indexscan cached 3 4540 997 1514.90 11.054000 0 1
