gist-distance 1682199205 5 1 1 master uncached 23.819000 85258 68063
gist-distance 1682199206 5 1 1 master cached 9.125000 85258 68063
gist-distance 1682199206 6 1 1 master uncached 22.547000 88316 18008
gist-distance 1682199206 6 1 1 master cached 8.949000 88316 18008
gist-distance 1682199206 7 1 1 master uncached 23.505000 73860 81726
gist-distance 1682199207 7 1 1 master cached 9.046000 73860 81726
gist-distance 1682199207 8 1 1 master uncached 22.093000 89832 39149
gist-distance 1682199207 8 1 1 master cached 9.170000 89832 39149
gist-distance 1682199207 9 1 1 master uncached 22.849000 4977 95193
gist-distance 1682199208 9 1 1 master cached 9.194000 4977 95193
gist-distance 1682199208 10 1 1 master uncached 22.848000 54721 62262
gist-distance 1682199208 10 1 1 master cached 9.576000 54721 62262
gist-distance 1682199208 1 1 1 patched uncached 28.254000 10472 32299
gist-distance 1682199209 1 1 1 patched cached 9.008000 10472 32299
gist-distance 1682199209 2 1 1 patched uncached 38.335000 36543 80083
gist-distance 1682199209 2 1 1 patched cached 9.276000 36543 80083
gist-distance 1682199209 3 1 1 patched uncached 30.780000 70158 49341
gist-distance 1682199209 3 1 1 patched cached 9.934000 70158 49341
gist-distance 1682199209 4 1 1 patched uncached 33.767000 65864 32496
gist-distance 1682199210 4 1 1 patched cached 9.068000 65864 32496
gist-distance 1682199210 5 1 1 patched uncached 40.882000 252 80295
gist-distance 1682199210 5 1 1 patched cached 10.320000 252 80295
gist-distance 1682199210 6 1 1 patched uncached 31.445000 58007 64937
gist-distance 1682199211 6 1 1 patched cached 9.194000 58007 64937
gist-distance 1682199211 7 1 1 patched uncached 31.263000 13709 64394
gist-distance 1682199211 7 1 1 patched cached 9.020000 13709 64394
gist-distance 1682199211 8 1 1 patched uncached 37.493000 61993 9711
gist-distance 1682199212 8 1 1 patched cached 9.374000 61993 9711
gist-distance 1682199212 9 1 1 patched uncached 33.249000 35955 68056
gist-distance 1682199212 9 1 1 patched cached 9.189000 35955 68056
gist-distance 1682199212 10 1 1 patched uncached 35.403000 70338 809
gist-distance 1682199213 10 1 1 patched cached 9.045000 70338 809
gist-distance 1682199213 1 1 1 seqscan uncached 164424.951000 57022 46617
gist-distance 1682199378 1 1 1 seqscan cached 171577.255000 57022 46617
gist-distance 1682199549 2 1 1 seqscan uncached 164464.719000 2942 62896
gist-distance 1682199720 2 1 1 seqscan cached 165969.431000 2942 62896
gist-distance 1682199886 1 100000 100000 master uncached 11748.376000 18393 590
gist-distance 1682199904 1 100000 100000 master cached 462.512000 18393 590
gist-distance 1682199904 2 100000 100000 master uncached 11621.407000 48896 73760
gist-distance 1682199917 2 100000 100000 master cached 451.883000 48896 73760
gist-distance 1682199917 3 100000 100000 master uncached 11765.023000 90761 26308
gist-distance 1682199930 3 100000 100000 master cached 463.824000 90761 26308
gist-distance 1682199930 4 100000 100000 master uncached 11587.989000 30501 12080
gist-distance 1682199942 4 100000 100000 master cached 453.135000 30501 12080
gist-distance 1682199943 5 100000 100000 master uncached 11697.804000 50590 93044
gist-distance 1682199955 5 100000 100000 master cached 437.199000 50590 93044
gist-distance 1682199956 6 100000 100000 master uncached 11634.319000 66043 26032
gist-distance 1682199968 6 100000 100000 master cached 441.880000 66043 26032
gist-distance 1682199968 7 100000 100000 master uncached 11724.559000 82572 43164
gist-distance 1682199981 7 100000 100000 master cached 465.763000 82572 43164
gist-distance 1682199981 8 100000 100000 master uncached 11628.461000 95849 25865
gist-distance 1682199994 8 100000 100000 master cached 439.494000 95849 25865
gist-distance 1682199994 9 100000 100000 master uncached 11798.028000 87801 36481
gist-distance 1682200007 9 100000 100000 master cached 464.352000 87801 36481
gist-distance 1682200007 10 100000 100000 master uncached 11677.051000 22226 49177
gist-distance 1682200019 10 100000 100000 master cached 434.129000 22226 49177
gist-distance 1682200020 1 100000 100000 patched uncached 1826.187000 69297 60060
gist-distance 1682200022 1 100000 100000 patched cached 480.638000 69297 60060
gist-distance 1682200023 2 100000 100000 patched uncached 1892.149000 37828 13422
gist-distance 1682200026 2 100000 100000 patched cached 479.565000 37828 13422
gist-distance 1682200026 3 100000 100000 patched uncached 1818.055000 78810 81058
gist-distance 1682200029 3 100000 100000 patched cached 449.342000 78810 81058
gist-distance 1682200029 4 100000 100000 patched uncached 1903.550000 38461 65670
gist-distance 1682200032 4 100000 100000 patched cached 488.249000 38461 65670
gist-distance 1682200032 5 100000 100000 patched uncached 1854.046000 86575 4943
gist-distance 1682200035 5 100000 100000 patched cached 488.979000 86575 4943
gist-distance 1682200035 6 100000 100000 patched uncached 1877.931000 45777 64313
gist-distance 1682200038 6 100000 100000 patched cached 491.465000 45777 64313
gist-distance 1682200038 7 100000 100000 patched uncached 1843.650000 73992 17628
gist-distance 1682200041 7 100000 100000 patched cached 451.122000 73992 17628
gist-distance 1682200042 8 100000 100000 patched uncached 1891.864000 3341 38497
gist-distance 1682200044 8 100000 100000 patched cached 495.430000 3341 38497
gist-distance 1682200045 9 100000 100000 patched uncached 1821.974000 21018 26318
gist-distance 1682200047 9 100000 100000 patched cached 479.219000 21018 26318
gist-distance 1682200048 10 100000 100000 patched uncached 1878.001000 37540 56626
gist-distance 1682200050 10 100000 100000 patched cached 494.914000 37540 56626
gist-distance 1682200051 1 100000 100000 seqscan uncached 169254.527000 15062 6106
gist-distance 1682200221 1 100000 100000 seqscan cached 171120.218000 15062 6106
gist-distance 1682200392 2 100000 100000 seqscan uncached 167397.713000 51741 35486
gist-distance 1682200566 2 100000 100000 seqscan cached 169555.946000 51741 35486
