gist 1682192969 3 100000 99859 bitmapscan uncached 1736.298000 56682 58097 35174 36589
gist 1682192972 3 100000 99859 bitmapscan cached 456.380000 56682 58097 35174 36589
gist 1682192972 4 100000 99673 bitmapscan uncached 1725.834000 60927 62342 30129 31544
gist 1682192975 4 100000 99673 bitmapscan cached 488.668000 60927 62342 30129 31544
gist 1682192976 5 100000 100431 bitmapscan uncached 1738.900000 65085 66500 13945 15360
gist 1682192978 5 100000 100431 bitmapscan cached 484.479000 65085 66500 13945 15360
gist 1682192979 6 100000 99773 bitmapscan uncached 1719.991000 8248 9663 29357 30772
gist 1682192981 6 100000 99773 bitmapscan cached 487.763000 8248 9663 29357 30772
gist 1682192982 7 100000 99981 bitmapscan uncached 1755.960000 59971 61386 49146 50561
gist 1682192984 7 100000 99981 bitmapscan cached 484.103000 59971 61386 49146 50561
gist 1682192985 8 100000 100124 bitmapscan uncached 1752.666000 58147 59562 47320 48735
gist 1682192987 8 100000 100124 bitmapscan cached 484.628000 58147 59562 47320 48735
gist 1682192987 9 100000 100296 bitmapscan uncached 1760.502000 98078 99493 22921 24336
gist 1682192990 9 100000 100296 bitmapscan cached 485.252000 98078 99493 22921 24336
gist 1682192990 10 100000 100440 bitmapscan uncached 1723.165000 12416 13831 56647 58062
gist 1682192993 10 100000 100440 bitmapscan cached 500.534000 12416 13831 56647 58062
gist 1682192993 1 100000 100395 seqscan uncached 131403.373000 87357 88772 206 1621
gist 1682193125 1 100000 100395 seqscan cached 131579.072000 87357 88772 206 1621
gist 1682193257 2 100000 100222 seqscan uncached 132106.527000 73191 74606 88360 89775
gist 1682193395 2 100000 100222 seqscan cached 132026.419000 73191 74606 88360 89775
