test machine time rows dataset matches distinct build nvalues distance prefetch table_size index_size scan_type caching run value nfound cost duration
btree-saop xeon 1686663600 10000000 random 1 10000000 master 100 10 0 434783 24053 bitmapscan cached 4 7451248 106 506.65 10.966000
btree-saop xeon 1686663600 10000000 random 1 10000000 master 100 10 0 434783 24053 indexscan uncached 5 8239446 109 507.57 24.750000
btree-saop xeon 1686663601 10000000 random 1 10000000 master 100 10 0 434783 24053 indexscan cached 5 8239446 109 507.57 10.632000
btree-saop xeon 1686663601 10000000 random 1 10000000 master 100 10 0 434783 24053 bitmapscan uncached 5 8750131 96 506.65 23.250000
btree-saop xeon 1686663601 10000000 random 1 10000000 master 100 10 0 434783 24053 bitmapscan cached 5 8750131 96 506.65 10.576000
btree-saop xeon 1686663601 10000000 random 1 10000000 master 100 10 32 434783 24053 indexscan uncached 1 1330012 86 507.57 22.352000
btree-saop xeon 1686663602 10000000 random 1 10000000 master 100 10 32 434783 24053 indexscan cached 1 1330012 86 507.57 10.412000
btree-saop xeon 1686663602 10000000 random 1 10000000 master 100 10 32 434783 24053 bitmapscan uncached 1 1644623 110 506.65 16.923000
btree-saop xeon 1686663602 10000000 random 1 10000000 master 100 10 32 434783 24053 bitmapscan cached 1 1644623 110 506.65 10.407000
btree-saop xeon 1686663602 10000000 random 1 10000000 master 100 10 32 434783 24053 seqscan uncached 1 861012 101 584781.44 2351.068000
btree-saop xeon 1686663605 10000000 random 1 10000000 master 100 10 32 434783 24053 seqscan cached 1 861012 101 584781.44 1798.021000
btree-saop xeon 1686663607 10000000 random 1 10000000 master 100 10 32 434783 24053 indexscan uncached 2 2705659 112 507.57 24.612000
btree-saop xeon 1686663607 10000000 random 1 10000000 master 100 10 32 434783 24053 indexscan cached 2 2705659 112 507.57 9.091000
btree-saop xeon 1686663607 10000000 random 1 10000000 master 100 10 32 434783 24053 bitmapscan uncached 2 2607414 84 506.65 13.381000
btree-saop xeon 1686663607 10000000 random 1 10000000 master 100 10 32 434783 24053 bitmapscan cached 2 2607414 84 506.65 9.346000
btree-saop xeon 1686663607 10000000 random 1 10000000 master 100 10 32 434783 24053 indexscan uncached 3 5391009 97 507.57 22.456000
btree-saop xeon 1686663608 10000000 random 1 10000000 master 100 10 32 434783 24053 indexscan cached 3 5391009 97 507.57 9.712000
btree-saop xeon 1686663608 10000000 random 1 10000000 master 100 10 32 434783 24053 bitmapscan uncached 3 5301827 120 506.65 15.026000
btree-saop xeon 1686663608 10000000 random 1 10000000 master 100 10 32 434783 24053 bitmapscan cached 3 5301827 120 506.65 9.436000
btree-saop xeon 1686663608 10000000 random 1 10000000 master 100 10 32 434783 24053 indexscan uncached 4 7372488 83 507.57 23.360000
btree-saop xeon 1686663609 10000000 random 1 10000000 master 100 10 32 434783 24053 indexscan cached 4 7372488 83 507.57 10.523000
btree-saop xeon 1686663609 10000000 random 1 10000000 master 100 10 32 434783 24053 bitmapscan uncached 4 7544830 101 506.65 16.333000
btree-saop xeon 1686663609 10000000 random 1 10000000 master 100 10 32 434783 24053 bitmapscan cached 4 7544830 101 506.65 11.637000
btree-saop xeon 1686663609 10000000 random 1 10000000 master 100 10 32 434783 24053 indexscan uncached 5 9621022 97 507.57 25.631000
btree-saop xeon 1686663609 10000000 random 1 10000000 master 100 10 32 434783 24053 indexscan cached 5 9621022 97 507.57 11.588000
btree-saop xeon 1686663609 10000000 random 1 10000000 master 100 10 32 434783 24053 bitmapscan uncached 5 8784502 94 506.65 16.279000
btree-saop xeon 1686663610 10000000 random 1 10000000 master 100 10 32 434783 24053 bitmapscan cached 5 8784502 94 506.65 10.988000
btree-saop xeon 1686663610 10000000 random 1 10000000 patched 5 1 0 434783 24053 indexscan uncached 1 1544989 4 24.85 14.075000
btree-saop xeon 1686663611 10000000 random 1 10000000 patched 5 1 0 434783 24053 indexscan cached 1 1544989 4 24.85 11.020000
btree-saop xeon 1686663611 10000000 random 1 10000000 patched 5 1 0 434783 24053 bitmapscan uncached 1 1814203 6 24.89 14.808000
btree-saop xeon 1686663611 10000000 random 1 10000000 patched 5 1 0 434783 24053 bitmapscan cached 1 1814203 6 24.89 11.000000
btree-saop xeon 1686663611 10000000 random 1 10000000 patched 5 1 0 434783 24053 seqscan uncached 1 946324 3 597281.03 2367.161000
btree-saop xeon 1686663614 10000000 random 1 10000000 patched 5 1 0 434783 24053 seqscan cached 1 946324 3 597281.03 1860.127000
btree-saop xeon 1686663616 10000000 random 1 10000000 patched 5 1 0 434783 24053 indexscan uncached 2 3388870 4 24.85 12.648000
btree-saop xeon 1686663616 10000000 random 1 10000000 patched 5 1 0 434783 24053 indexscan cached 2 3388870 4 24.85 9.043000
btree-saop xeon 1686663616 10000000 random 1 10000000 patched 5 1 0 434783 24053 bitmapscan uncached 2 2480367 4 24.89 13.185000
btree-saop xeon 1686663616 10000000 random 1 10000000 patched 5 1 0 434783 24053 bitmapscan cached 2 2480367 4 24.89 9.369000
btree-saop xeon 1686663616 10000000 random 1 10000000 patched 5 1 0 434783 24053 indexscan uncached 3 5493038 9 24.85 13.523000
btree-saop xeon 1686663617 10000000 random 1 10000000 patched 5 1 0 434783 24053 indexscan cached 3 5493038 9 24.85 9.261000
btree-saop xeon 1686663617 10000000 random 1 10000000 patched 5 1 0 434783 24053 bitmapscan uncached 3 4372456 5 24.89 13.185000
btree-saop xeon 1686663617 10000000 random 1 10000000 patched 5 1 0 434783 24053 bitmapscan cached 3 4372456 5 24.89 9.582000
btree-saop xeon 1686663617 10000000 random 1 10000000 patched 5 1 0 434783 24053 indexscan uncached 4 7890554 7 24.85 14.221000
btree-saop xeon 1686663618 10000000 random 1 10000000 patched 5 1 0 434783 24053 indexscan cached 4 7890554 7 24.85 10.394000
btree-saop xeon 1686663618 10000000 random 1 10000000 patched 5 1 0 434783 24053 bitmapscan uncached 4 6052618 4 24.89 14.117000
btree-saop xeon 1686663618 10000000 random 1 10000000 patched 5 1 0 434783 24053 bitmapscan cached 4 6052618 4 24.89 10.162000
btree-saop xeon 1686663618 10000000 random 1 10000000 patched 5 1 0 434783 24053 indexscan uncached 5 9201048 4 24.85 14.035000
btree-saop xeon 1686663618 10000000 random 1 10000000 patched 5 1 0 434783 24053 indexscan cached 5 9201048 4 24.85 10.518000
btree-saop xeon 1686663618 10000000 random 1 10000000 patched 5 1 0 434783 24053 bitmapscan uncached 5 8521393 4 24.89 14.101000
btree-saop xeon 1686663619 10000000 random 1 10000000 patched 5 1 0 434783 24053 bitmapscan cached 5 8521393 4 24.89 10.684000
btree-saop xeon 1686663619 10000000 random 1 10000000 patched 5 1 32 434783 24053 indexscan uncached 1 1790876 5 24.85 14.036000
btree-saop xeon 1686663619 10000000 random 1 10000000 patched 5 1 32 434783 24053 indexscan cached 1 1790876 5 24.85 11.258000
btree-saop xeon 1686663619 10000000 random 1 10000000 patched 5 1 32 434783 24053 bitmapscan uncached 1 1440359 9 24.89 15.493000
btree-saop xeon 1686663620 10000000 random 1 10000000 patched 5 1 32 434783 24053 bitmapscan cached 1 1440359 9 24.89 10.962000
btree-saop xeon 1686663620 10000000 random 1 10000000 patched 5 1 32 434783 24053 seqscan uncached 1 577247 5 597281.03 2364.831000
btree-saop xeon 1686663622 10000000 random 1 10000000 patched 5 1 32 434783 24053 seqscan cached 1 577247 5 597281.03 1858.664000
btree-saop xeon 1686663624 10000000 random 1 10000000 patched 5 1 32 434783 24053 indexscan uncached 2 2139349 10 24.85 12.742000
btree-saop xeon 1686663625 10000000 random 1 10000000 patched 5 1 32 434783 24053 indexscan cached 2 2139349 10 24.85 8.771000
btree-saop xeon 1686663625 10000000 random 1 10000000 patched 5 1 32 434783 24053 bitmapscan uncached 2 3570025 7 24.89 12.601000
btree-saop xeon 1686663625 10000000 random 1 10000000 patched 5 1 32 434783 24053 bitmapscan cached 2 3570025 7 24.89 9.426000
btree-saop xeon 1686663625 10000000 random 1 10000000 patched 5 1 32 434783 24053 indexscan uncached 3 4066090 2 24.85 12.725000
btree-saop xeon 1686663625 10000000 random 1 10000000 patched 5 1 32 434783 24053 indexscan cached 3 4066090 2 24.85 9.520000
btree-saop xeon 1686663625 10000000 random 1 10000000 patched 5 1 32 434783 24053 bitmapscan uncached 3 5055369 8 24.89 13.174000
btree-saop xeon 1686663626 10000000 random 1 10000000 patched 5 1 32 434783 24053 bitmapscan cached 3 5055369 8 24.89 9.540000
btree-saop xeon 1686663626 10000000 random 1 10000000 patched 5 1 32 434783 24053 indexscan uncached 4 6852327 4 24.85 13.236000
btree-saop xeon 1686663626 10000000 random 1 10000000 patched 5 1 32 434783 24053 indexscan cached 4 6852327 4 24.85 10.189000
btree-saop xeon 1686663626 10000000 random 1 10000000 patched 5 1 32 434783 24053 bitmapscan uncached 4 6821156 5 24.89 13.343000
btree-saop xeon 1686663627 10000000 random 1 10000000 patched 5 1 32 434783 24053 bitmapscan cached 4 6821156 5 24.89 9.683000
btree-saop xeon 1686663627 10000000 random 1 10000000 patched 5 1 32 434783 24053 indexscan uncached 5 9117911 7 24.85 13.084000
btree-saop xeon 1686663627 10000000 random 1 10000000 patched 5 1 32 434783 24053 indexscan cached 5 9117911 7 24.85 9.235000
btree-saop xeon 1686663627 10000000 random 1 10000000 patched 5 1 32 434783 24053 bitmapscan uncached 5 9940684 7 24.89 13.099000
btree-saop xeon 1686663627 10000000 random 1 10000000 patched 5 1 32 434783 24053 bitmapscan cached 5 9940684 7 24.89 10.028000
btree-saop xeon 1686663628 10000000 random 1 10000000 patched 5 10 0 434783 24053 indexscan uncached 1 926964 6 24.85 13.785000
btree-saop xeon 1686663628 10000000 random 1 10000000 patched 5 10 0 434783 24053 indexscan cached 1 926964 6 24.85 10.224000
btree-saop xeon 1686663628 10000000 random 1 10000000 patched 5 10 0 434783 24053 bitmapscan uncached 1 420746 10 24.89 14.842000
btree-saop xeon 1686663628 10000000 random 1 10000000 patched 5 10 0 434783 24053 bitmapscan cached 1 420746 10 24.89 9.991000
btree-saop xeon 1686663628 10000000 random 1 10000000 patched 5 10 0 434783 24053 seqscan uncached 1 671363 5 597281.03 2338.056000
btree-saop xeon 1686663631 10000000 random 1 10000000 patched 5 10 0 434783 24053 seqscan cached 1 671363 5 597281.03 1840.752000
btree-saop xeon 1686663633 10000000 random 1 10000000 patched 5 10 0 434783 24053 indexscan uncached 2 3191387 3 24.85 12.403000
btree-saop xeon 1686663633 10000000 random 1 10000000 patched 5 10 0 434783 24053 indexscan cached 2 3191387 3 24.85 8.858000
btree-saop xeon 1686663633 10000000 random 1 10000000 patched 5 10 0 434783 24053 bitmapscan uncached 2 2147256 4 24.89 12.758000
btree-saop xeon 1686663634 10000000 random 1 10000000 patched 5 10 0 434783 24053 bitmapscan cached 2 2147256 4 24.89 9.451000
btree-saop xeon 1686663634 10000000 random 1 10000000 patched 5 10 0 434783 24053 indexscan uncached 3 4823298 4 24.85 13.352000
btree-saop xeon 1686663634 10000000 random 1 10000000 patched 5 10 0 434783 24053 indexscan cached 3 4823298 4 24.85 9.716000
btree-saop xeon 1686663634 10000000 random 1 10000000 patched 5 10 0 434783 24053 bitmapscan uncached 3 4856238 5 24.89 12.870000
btree-saop xeon 1686663634 10000000 random 1 10000000 patched 5 10 0 434783 24053 bitmapscan cached 3 4856238 5 24.89 9.313000
btree-saop xeon 1686663634 10000000 random 1 10000000 patched 5 10 0 434783 24053 indexscan uncached 4 7716895 11 24.85 13.878000
btree-saop xeon 1686663635 10000000 random 1 10000000 patched 5 10 0 434783 24053 indexscan cached 4 7716895 11 24.85 9.849000
btree-saop xeon 1686663635 10000000 random 1 10000000 patched 5 10 0 434783 24053 bitmapscan uncached 4 6267616 11 24.89 14.538000
btree-saop xeon 1686663635 10000000 random 1 10000000 patched 5 10 0 434783 24053 bitmapscan cached 4 6267616 11 24.89 9.672000
btree-saop xeon 1686663635 10000000 random 1 10000000 patched 5 10 0 434783 24053 indexscan uncached 5 9801446 7 24.85 13.747000
btree-saop xeon 1686663636 10000000 random 1 10000000 patched 5 10 0 434783 24053 indexscan cached 5 9801446 7 24.85 9.906000
btree-saop xeon 1686663636 10000000 random 1 10000000 patched 5 10 0 434783 24053 bitmapscan uncached 5 9477094 6 24.89 14.999000
btree-saop xeon 1686663636 10000000 random 1 10000000 patched 5 10 0 434783 24053 bitmapscan cached 5 9477094 6 24.89 9.844000
btree-saop xeon 1686663636 10000000 random 1 10000000 patched 5 10 32 434783 24053 indexscan uncached 1 1626393 5 24.85 13.053000
btree-saop xeon 1686663636 10000000 random 1 10000000 patched 5 10 32 434783 24053 indexscan cached 1 1626393 5 24.85 9.504000
btree-saop xeon 1686663637 10000000 random 1 10000000 patched 5 10 32 434783 24053 bitmapscan uncached 1 426388 4 24.89 13.205000
btree-saop xeon 1686663637 10000000 random 1 10000000 patched 5 10 32 434783 24053 bitmapscan cached 1 426388 4 24.89 9.888000
btree-saop xeon 1686663637 10000000 random 1 10000000 patched 5 10 32 434783 24053 seqscan uncached 1 1495326 5 597281.03 2332.128000
btree-saop xeon 1686663640 10000000 random 1 10000000 patched 5 10 32 434783 24053 seqscan cached 1 1495326 5 597281.03 1840.554000
btree-saop xeon 1686663641 10000000 random 1 10000000 patched 5 10 32 434783 24053 indexscan uncached 2 2435847 6 24.85 12.429000
btree-saop xeon 1686663642 10000000 random 1 10000000 patched 5 10 32 434783 24053 indexscan cached 2 2435847 6 24.85 9.020000
btree-saop xeon 1686663642 10000000 random 1 10000000 patched 5 10 32 434783 24053 bitmapscan uncached 2 3211977 9 24.89 13.323000
btree-saop xeon 1686663642 10000000 random 1 10000000 patched 5 10 32 434783 24053 bitmapscan cached 2 3211977 9 24.89 9.567000
btree-saop xeon 1686663642 10000000 random 1 10000000 patched 5 10 32 434783 24053 indexscan uncached 3 4439557 6 24.85 13.115000
btree-saop xeon 1686663643 10000000 random 1 10000000 patched 5 10 32 434783 24053 indexscan cached 3 4439557 6 24.85 9.897000
btree-saop xeon 1686663643 10000000 random 1 10000000 patched 5 10 32 434783 24053 bitmapscan uncached 3 5091313 8 24.89 13.550000
btree-saop xeon 1686663643 10000000 random 1 10000000 patched 5 10 32 434783 24053 bitmapscan cached 3 5091313 8 24.89 9.542000
btree-saop xeon 1686663643 10000000 random 1 10000000 patched 5 10 32 434783 24053 indexscan uncached 4 7195193 4 24.85 14.037000
btree-saop xeon 1686663643 10000000 random 1 10000000 patched 5 10 32 434783 24053 indexscan cached 4 7195193 4 24.85 10.181000
btree-saop xeon 1686663643 10000000 random 1 10000000 patched 5 10 32 434783 24053 bitmapscan uncached 4 7727024 3 24.89 13.685000
btree-saop xeon 1686663644 10000000 random 1 10000000 patched 5 10 32 434783 24053 bitmapscan cached 4 7727024 3 24.89 10.339000
btree-saop xeon 1686663644 10000000 random 1 10000000 patched 5 10 32 434783 24053 indexscan uncached 5 8301880 7 24.85 13.515000
btree-saop xeon 1686663644 10000000 random 1 10000000 patched 5 10 32 434783 24053 indexscan cached 5 8301880 7 24.85 10.130000
btree-saop xeon 1686663644 10000000 random 1 10000000 patched 5 10 32 434783 24053 bitmapscan uncached 5 8146050 3 24.89 14.531000
btree-saop xeon 1686663645 10000000 random 1 10000000 patched 5 10 32 434783 24053 bitmapscan cached 5 8146050 3 24.89 10.583000
btree-saop xeon 1686663645 10000000 random 1 10000000 patched 10 1 0 434783 24053 indexscan uncached 1 13889 10 51.21 15.448000
btree-saop xeon 1686663645 10000000 random 1 10000000 patched 10 1 0 434783 24053 indexscan cached 1 13889 10 51.21 10.674000
btree-saop xeon 1686663645 10000000 random 1 10000000 patched 10 1 0 434783 24053 bitmapscan uncached 1 227731 9 51.27 15.079000
btree-saop xeon 1686663645 10000000 random 1 10000000 patched 10 1 0 434783 24053 bitmapscan cached 1 227731 9 51.27 10.301000
btree-saop xeon 1686663646 10000000 random 1 10000000 patched 10 1 0 434783 24053 seqscan uncached 1 1154699 9 584781.21 2285.225000
btree-saop xeon 1686663648 10000000 random 1 10000000 patched 10 1 0 434783 24053 seqscan cached 1 1154699 9 584781.21 1776.785000
btree-saop xeon 1686663650 10000000 random 1 10000000 patched 10 1 0 434783 24053 indexscan uncached 2 3309409 10 51.21 12.031000
btree-saop xeon 1686663650 10000000 random 1 10000000 patched 10 1 0 434783 24053 indexscan cached 2 3309409 10 51.21 9.029000
btree-saop xeon 1686663650 10000000 random 1 10000000 patched 10 1 0 434783 24053 bitmapscan uncached 2 2313847 12 51.27 13.103000
btree-saop xeon 1686663651 10000000 random 1 10000000 patched 10 1 0 434783 24053 bitmapscan cached 2 2313847 12 51.27 9.185000
btree-saop xeon 1686663651 10000000 random 1 10000000 patched 10 1 0 434783 24053 indexscan uncached 3 5631516 9 51.21 13.303000
btree-saop xeon 1686663651 10000000 random 1 10000000 patched 10 1 0 434783 24053 indexscan cached 3 5631516 9 51.21 9.476000
btree-saop xeon 1686663651 10000000 random 1 10000000 patched 10 1 0 434783 24053 bitmapscan uncached 3 5713764 11 51.27 14.018000
btree-saop xeon 1686663652 10000000 random 1 10000000 patched 10 1 0 434783 24053 bitmapscan cached 3 5713764 11 51.27 9.645000
btree-saop xeon 1686663652 10000000 random 1 10000000 patched 10 1 0 434783 24053 indexscan uncached 4 6952588 10 51.21 13.494000
btree-saop xeon 1686663652 10000000 random 1 10000000 patched 10 1 0 434783 24053 indexscan cached 4 6952588 10 51.21 10.040000
btree-saop xeon 1686663652 10000000 random 1 10000000 patched 10 1 0 434783 24053 bitmapscan uncached 4 6093621 15 51.27 14.812000
btree-saop xeon 1686663652 10000000 random 1 10000000 patched 10 1 0 434783 24053 bitmapscan cached 4 6093621 15 51.27 9.959000
btree-saop xeon 1686663652 10000000 random 1 10000000 patched 10 1 0 434783 24053 indexscan uncached 5 8249666 9 51.21 13.755000
btree-saop xeon 1686663653 10000000 random 1 10000000 patched 10 1 0 434783 24053 indexscan cached 5 8249666 9 51.21 9.872000
btree-saop xeon 1686663653 10000000 random 1 10000000 patched 10 1 0 434783 24053 bitmapscan uncached 5 9369495 9 51.27 13.224000
btree-saop xeon 1686663653 10000000 random 1 10000000 patched 10 1 0 434783 24053 bitmapscan cached 5 9369495 9 51.27 9.625000
btree-saop xeon 1686663653 10000000 random 1 10000000 patched 10 1 32 434783 24053 indexscan uncached 1 466688 11 51.21 14.129000
btree-saop xeon 1686663654 10000000 random 1 10000000 patched 10 1 32 434783 24053 indexscan cached 1 466688 11 51.21 9.676000
btree-saop xeon 1686663654 10000000 random 1 10000000 patched 10 1 32 434783 24053 bitmapscan uncached 1 1858722 11 51.27 13.007000
btree-saop xeon 1686663654 10000000 random 1 10000000 patched 10 1 32 434783 24053 bitmapscan cached 1 1858722 11 51.27 9.724000
btree-saop xeon 1686663654 10000000 random 1 10000000 patched 10 1 32 434783 24053 seqscan uncached 1 640873 9 584781.21 2338.936000
btree-saop xeon 1686663657 10000000 random 1 10000000 patched 10 1 32 434783 24053 seqscan cached 1 640873 9 584781.21 1747.050000
btree-saop xeon 1686663658 10000000 random 1 10000000 patched 10 1 32 434783 24053 indexscan uncached 2 2196632 9 51.21 11.762000
btree-saop xeon 1686663659 10000000 random 1 10000000 patched 10 1 32 434783 24053 indexscan cached 2 2196632 9 51.21 9.183000
btree-saop xeon 1686663659 10000000 random 1 10000000 patched 10 1 32 434783 24053 bitmapscan uncached 2 2850146 14 51.27 13.154000
btree-saop xeon 1686663659 10000000 random 1 10000000 patched 10 1 32 434783 24053 bitmapscan cached 2 2850146 14 51.27 10.097000
btree-saop xeon 1686663659 10000000 random 1 10000000 patched 10 1 32 434783 24053 indexscan uncached 3 5859238 11 51.21 14.062000
btree-saop xeon 1686663660 10000000 random 1 10000000 patched 10 1 32 434783 24053 indexscan cached 3 5859238 11 51.21 9.917000
btree-saop xeon 1686663660 10000000 random 1 10000000 patched 10 1 32 434783 24053 bitmapscan uncached 3 4371053 14 51.27 13.992000
btree-saop xeon 1686663660 10000000 random 1 10000000 patched 10 1 32 434783 24053 bitmapscan cached 3 4371053 14 51.27 10.578000
btree-saop xeon 1686663660 10000000 random 1 10000000 patched 10 1 32 434783 24053 indexscan uncached 4 6038581 14 51.21 14.199000
btree-saop xeon 1686663660 10000000 random 1 10000000 patched 10 1 32 434783 24053 indexscan cached 4 6038581 14 51.21 10.291000
btree-saop xeon 1686663660 10000000 random 1 10000000 patched 10 1 32 434783 24053 bitmapscan uncached 4 6256868 15 51.27 14.651000
btree-saop xeon 1686663661 10000000 random 1 10000000 patched 10 1 32 434783 24053 bitmapscan cached 4 6256868 15 51.27 10.015000
btree-saop xeon 1686663661 10000000 random 1 10000000 patched 10 1 32 434783 24053 indexscan uncached 5 9717738 10 51.21 14.267000
btree-saop xeon 1686663661 10000000 random 1 10000000 patched 10 1 32 434783 24053 indexscan cached 5 9717738 10 51.21 10.359000
btree-saop xeon 1686663661 10000000 random 1 10000000 patched 10 1 32 434783 24053 bitmapscan uncached 5 8743032 9 51.27 14.831000
btree-saop xeon 1686663662 10000000 random 1 10000000 patched 10 1 32 434783 24053 bitmapscan cached 5 8743032 9 51.27 10.882000
btree-saop xeon 1686663662 10000000 random 1 10000000 patched 10 10 0 434783 24053 indexscan uncached 1 1092503 10 51.21 15.883000
btree-saop xeon 1686663662 10000000 random 1 10000000 patched 10 10 0 434783 24053 indexscan cached 1 1092503 10 51.21 10.958000
btree-saop xeon 1686663662 10000000 random 1 10000000 patched 10 10 0 434783 24053 bitmapscan uncached 1 166871 8 51.27 14.336000
btree-saop xeon 1686663663 10000000 random 1 10000000 patched 10 10 0 434783 24053 bitmapscan cached 1 166871 8 51.27 10.451000
btree-saop xeon 1686663663 10000000 random 1 10000000 patched 10 10 0 434783 24053 seqscan uncached 1 879748 13 584781.21 2337.179000
btree-saop xeon 1686663665 10000000 random 1 10000000 patched 10 10 0 434783 24053 seqscan cached 1 879748 13 584781.21 1766.203000
btree-saop xeon 1686663667 10000000 random 1 10000000 patched 10 10 0 434783 24053 indexscan uncached 2 3747219 12 51.21 13.315000
btree-saop xeon 1686663668 10000000 random 1 10000000 patched 10 10 0 434783 24053 indexscan cached 2 3747219 12 51.21 8.928000
btree-saop xeon 1686663668 10000000 random 1 10000000 patched 10 10 0 434783 24053 bitmapscan uncached 2 2227783 10 51.27 14.077000
btree-saop xeon 1686663668 10000000 random 1 10000000 patched 10 10 0 434783 24053 bitmapscan cached 2 2227783 10 51.27 9.848000
btree-saop xeon 1686663668 10000000 random 1 10000000 patched 10 10 0 434783 24053 indexscan uncached 3 4339076 7 51.21 15.013000
btree-saop xeon 1686663668 10000000 random 1 10000000 patched 10 10 0 434783 24053 indexscan cached 3 4339076 7 51.21 10.687000
btree-saop xeon 1686663668 10000000 random 1 10000000 patched 10 10 0 434783 24053 bitmapscan uncached 3 5148141 4 51.27 15.517000
btree-saop xeon 1686663669 10000000 random 1 10000000 patched 10 10 0 434783 24053 bitmapscan cached 3 5148141 4 51.27 10.613000
btree-saop xeon 1686663669 10000000 random 1 10000000 patched 10 10 0 434783 24053 indexscan uncached 4 6924942 12 51.21 15.307000
btree-saop xeon 1686663669 10000000 random 1 10000000 patched 10 10 0 434783 24053 indexscan cached 4 6924942 12 51.21 10.476000
btree-saop xeon 1686663669 10000000 random 1 10000000 patched 10 10 0 434783 24053 bitmapscan uncached 4 7867632 15 51.27 15.261000
btree-saop xeon 1686663669 10000000 random 1 10000000 patched 10 10 0 434783 24053 bitmapscan cached 4 7867632 15 51.27 10.087000
btree-saop xeon 1686663669 10000000 random 1 10000000 patched 10 10 0 434783 24053 indexscan uncached 5 8861355 8 51.21 14.624000
btree-saop xeon 1686663670 10000000 random 1 10000000 patched 10 10 0 434783 24053 indexscan cached 5 8861355 8 51.21 10.141000
btree-saop xeon 1686663670 10000000 random 1 10000000 patched 10 10 0 434783 24053 bitmapscan uncached 5 9539464 11 51.27 14.827000
btree-saop xeon 1686663670 10000000 random 1 10000000 patched 10 10 0 434783 24053 bitmapscan cached 5 9539464 11 51.27 10.040000
btree-saop xeon 1686663670 10000000 random 1 10000000 patched 10 10 32 434783 24053 indexscan uncached 1 1829997 7 51.21 14.983000
btree-saop xeon 1686663671 10000000 random 1 10000000 patched 10 10 32 434783 24053 indexscan cached 1 1829997 7 51.21 10.299000
btree-saop xeon 1686663671 10000000 random 1 10000000 patched 10 10 32 434783 24053 bitmapscan uncached 1 832680 14 51.27 14.033000
btree-saop xeon 1686663671 10000000 random 1 10000000 patched 10 10 32 434783 24053 bitmapscan cached 1 832680 14 51.27 10.054000
btree-saop xeon 1686663671 10000000 random 1 10000000 patched 10 10 32 434783 24053 seqscan uncached 1 1526374 14 584781.21 2350.276000
btree-saop xeon 1686663674 10000000 random 1 10000000 patched 10 10 32 434783 24053 seqscan cached 1 1526374 14 584781.21 1778.365000
btree-saop xeon 1686663676 10000000 random 1 10000000 patched 10 10 32 434783 24053 indexscan uncached 2 2364881 11 51.21 13.752000
btree-saop xeon 1686663676 10000000 random 1 10000000 patched 10 10 32 434783 24053 indexscan cached 2 2364881 11 51.21 9.218000
btree-saop xeon 1686663676 10000000 random 1 10000000 patched 10 10 32 434783 24053 bitmapscan uncached 2 3797770 8 51.27 13.460000
btree-saop xeon 1686663677 10000000 random 1 10000000 patched 10 10 32 434783 24053 bitmapscan cached 2 3797770 8 51.27 9.393000
btree-saop xeon 1686663677 10000000 random 1 10000000 patched 10 10 32 434783 24053 indexscan uncached 3 4824694 7 51.21 13.367000
btree-saop xeon 1686663677 10000000 random 1 10000000 patched 10 10 32 434783 24053 indexscan cached 3 4824694 7 51.21 9.575000
btree-saop xeon 1686663677 10000000 random 1 10000000 patched 10 10 32 434783 24053 bitmapscan uncached 3 4262359 16 51.27 13.703000
btree-saop xeon 1686663677 10000000 random 1 10000000 patched 10 10 32 434783 24053 bitmapscan cached 3 4262359 16 51.27 10.267000
btree-saop xeon 1686663677 10000000 random 1 10000000 patched 10 10 32 434783 24053 indexscan uncached 4 6658841 8 51.21 13.624000
btree-saop xeon 1686663678 10000000 random 1 10000000 patched 10 10 32 434783 24053 indexscan cached 4 6658841 8 51.21 9.871000
btree-saop xeon 1686663678 10000000 random 1 10000000 patched 10 10 32 434783 24053 bitmapscan uncached 4 6152103 12 51.27 14.324000
btree-saop xeon 1686663678 10000000 random 1 10000000 patched 10 10 32 434783 24053 bitmapscan cached 4 6152103 12 51.27 10.008000
btree-saop xeon 1686663678 10000000 random 1 10000000 patched 10 10 32 434783 24053 indexscan uncached 5 8907183 11 51.21 14.535000
btree-saop xeon 1686663678 10000000 random 1 10000000 patched 10 10 32 434783 24053 indexscan cached 5 8907183 11 51.21 10.372000
btree-saop xeon 1686663678 10000000 random 1 10000000 patched 10 10 32 434783 24053 bitmapscan uncached 5 8421864 16 51.27 14.406000
btree-saop xeon 1686663679 10000000 random 1 10000000 patched 10 10 32 434783 24053 bitmapscan cached 5 8421864 16 51.27 10.393000
btree-saop xeon 1686663679 10000000 random 1 10000000 patched 100 1 0 434783 24053 indexscan uncached 1 830374 94 507.57 25.214000
btree-saop xeon 1686663679 10000000 random 1 10000000 patched 100 1 0 434783 24053 indexscan cached 1 830374 94 507.57 10.974000
btree-saop xeon 1686663679 10000000 random 1 10000000 patched 100 1 0 434783 24053 bitmapscan uncached 1 359396 93 506.65 24.667000
btree-saop xeon 1686663680 10000000 random 1 10000000 patched 100 1 0 434783 24053 bitmapscan cached 1 359396 93 506.65 11.673000
btree-saop xeon 1686663680 10000000 random 1 10000000 patched 100 1 0 434783 24053 seqscan uncached 1 576053 106 584781.44 2339.807000
btree-saop xeon 1686663682 10000000 random 1 10000000 patched 100 1 0 434783 24053 seqscan cached 1 576053 106 584781.44 1826.379000
btree-saop xeon 1686663684 10000000 random 1 10000000 patched 100 1 0 434783 24053 indexscan uncached 2 3126795 104 507.57 23.640000
