test machine time rows dataset matches distinct build nvalues distance prefetch table_size index_size scan_type caching run value nfound cost duration
btree-saop xeon 1686737340 100000000 cycle 10 10000000 master 5 1 0 4347827 115352 bitmapscan uncached 3 5799137 51 83.42 17.655000
btree-saop xeon 1686737340 100000000 cycle 10 10000000 master 5 1 0 4347827 115352 bitmapscan cached 3 5799137 51 83.42 10.435000
btree-saop xeon 1686737340 100000000 cycle 10 10000000 master 5 1 0 4347827 115352 indexscan uncached 4 7403149 51 82.55 16.947000
btree-saop xeon 1686737341 100000000 cycle 10 10000000 master 5 1 0 4347827 115352 indexscan cached 4 7403149 51 82.55 11.159000
btree-saop xeon 1686737341 100000000 cycle 10 10000000 master 5 1 0 4347827 115352 bitmapscan uncached 4 7005503 51 83.42 16.609000
btree-saop xeon 1686737341 100000000 cycle 10 10000000 master 5 1 0 4347827 115352 bitmapscan cached 4 7005503 51 83.42 11.202000
btree-saop xeon 1686737341 100000000 cycle 10 10000000 master 5 1 0 4347827 115352 indexscan uncached 5 9925196 51 82.55 17.048000
btree-saop xeon 1686737342 100000000 cycle 10 10000000 master 5 1 0 4347827 115352 indexscan cached 5 9925196 51 82.55 11.032000
btree-saop xeon 1686737342 100000000 cycle 10 10000000 master 5 1 0 4347827 115352 bitmapscan uncached 5 8768918 51 83.42 17.480000
btree-saop xeon 1686737342 100000000 cycle 10 10000000 master 5 1 0 4347827 115352 bitmapscan cached 5 8768918 51 83.42 10.515000
btree-saop xeon 1686737342 100000000 cycle 10 10000000 master 5 1 32 4347827 115352 indexscan uncached 1 1152102 51 82.55 17.264000
btree-saop xeon 1686737342 100000000 cycle 10 10000000 master 5 1 32 4347827 115352 indexscan cached 1 1152102 51 82.55 10.870000
btree-saop xeon 1686737343 100000000 cycle 10 10000000 master 5 1 32 4347827 115352 bitmapscan uncached 1 1066975 51 83.42 15.268000
btree-saop xeon 1686737343 100000000 cycle 10 10000000 master 5 1 32 4347827 115352 bitmapscan cached 1 1066975 51 83.42 10.648000
btree-saop xeon 1686737343 100000000 cycle 10 10000000 master 5 1 32 4347827 115352 seqscan uncached 1 1381539 51 5972827.39 22458.584000
btree-saop xeon 1686737366 100000000 cycle 10 10000000 master 5 1 32 4347827 115352 seqscan cached 1 1381539 51 5972827.39 18459.024000
btree-saop xeon 1686737384 100000000 cycle 10 10000000 master 5 1 32 4347827 115352 indexscan uncached 2 3151031 51 82.55 14.998000
btree-saop xeon 1686737386 100000000 cycle 10 10000000 master 5 1 32 4347827 115352 indexscan cached 2 3151031 51 82.55 9.491000
btree-saop xeon 1686737386 100000000 cycle 10 10000000 master 5 1 32 4347827 115352 bitmapscan uncached 2 2893948 51 83.42 14.304000
btree-saop xeon 1686737387 100000000 cycle 10 10000000 master 5 1 32 4347827 115352 bitmapscan cached 2 2893948 51 83.42 10.238000
btree-saop xeon 1686737387 100000000 cycle 10 10000000 master 5 1 32 4347827 115352 indexscan uncached 3 4870573 51 82.55 16.842000
btree-saop xeon 1686737387 100000000 cycle 10 10000000 master 5 1 32 4347827 115352 indexscan cached 3 4870573 51 82.55 10.338000
btree-saop xeon 1686737387 100000000 cycle 10 10000000 master 5 1 32 4347827 115352 bitmapscan uncached 3 4256944 51 83.42 14.219000
btree-saop xeon 1686737388 100000000 cycle 10 10000000 master 5 1 32 4347827 115352 bitmapscan cached 3 4256944 51 83.42 10.532000
btree-saop xeon 1686737388 100000000 cycle 10 10000000 master 5 1 32 4347827 115352 indexscan uncached 4 7382391 51 82.55 15.745000
btree-saop xeon 1686737388 100000000 cycle 10 10000000 master 5 1 32 4347827 115352 indexscan cached 4 7382391 51 82.55 10.681000
btree-saop xeon 1686737388 100000000 cycle 10 10000000 master 5 1 32 4347827 115352 bitmapscan uncached 4 6956023 51 83.42 15.413000
btree-saop xeon 1686737388 100000000 cycle 10 10000000 master 5 1 32 4347827 115352 bitmapscan cached 4 6956023 51 83.42 10.950000
btree-saop xeon 1686737388 100000000 cycle 10 10000000 master 5 1 32 4347827 115352 indexscan uncached 5 8842535 51 82.55 16.227000
btree-saop xeon 1686737389 100000000 cycle 10 10000000 master 5 1 32 4347827 115352 indexscan cached 5 8842535 51 82.55 10.933000
btree-saop xeon 1686737389 100000000 cycle 10 10000000 master 5 1 32 4347827 115352 bitmapscan uncached 5 8139481 51 83.42 13.359000
btree-saop xeon 1686737389 100000000 cycle 10 10000000 master 5 1 32 4347827 115352 bitmapscan cached 5 8139481 51 83.42 10.539000
btree-saop xeon 1686737389 100000000 cycle 10 10000000 master 5 10 0 4347827 115352 indexscan uncached 1 645831 51 82.55 17.746000
btree-saop xeon 1686737390 100000000 cycle 10 10000000 master 5 10 0 4347827 115352 indexscan cached 1 645831 51 82.55 10.264000
btree-saop xeon 1686737390 100000000 cycle 10 10000000 master 5 10 0 4347827 115352 bitmapscan uncached 1 791725 51 83.42 16.546000
btree-saop xeon 1686737390 100000000 cycle 10 10000000 master 5 10 0 4347827 115352 bitmapscan cached 1 791725 51 83.42 10.598000
btree-saop xeon 1686737390 100000000 cycle 10 10000000 master 5 10 0 4347827 115352 seqscan uncached 1 1547471 51 5972827.39 22458.516000
btree-saop xeon 1686737413 100000000 cycle 10 10000000 master 5 10 0 4347827 115352 seqscan cached 1 1547471 51 5972827.39 18519.719000
btree-saop xeon 1686737431 100000000 cycle 10 10000000 master 5 10 0 4347827 115352 indexscan uncached 2 3038989 51 82.55 17.510000
btree-saop xeon 1686737434 100000000 cycle 10 10000000 master 5 10 0 4347827 115352 indexscan cached 2 3038989 51 82.55 9.217000
btree-saop xeon 1686737434 100000000 cycle 10 10000000 master 5 10 0 4347827 115352 bitmapscan uncached 2 3718299 51 83.42 16.854000
btree-saop xeon 1686737434 100000000 cycle 10 10000000 master 5 10 0 4347827 115352 bitmapscan cached 2 3718299 51 83.42 10.169000
btree-saop xeon 1686737434 100000000 cycle 10 10000000 master 5 10 0 4347827 115352 indexscan uncached 3 5151684 51 82.55 18.072000
btree-saop xeon 1686737434 100000000 cycle 10 10000000 master 5 10 0 4347827 115352 indexscan cached 3 5151684 51 82.55 10.652000
btree-saop xeon 1686737434 100000000 cycle 10 10000000 master 5 10 0 4347827 115352 bitmapscan uncached 3 4476830 51 83.42 19.007000
btree-saop xeon 1686737435 100000000 cycle 10 10000000 master 5 10 0 4347827 115352 bitmapscan cached 3 4476830 51 83.42 11.136000
btree-saop xeon 1686737435 100000000 cycle 10 10000000 master 5 10 0 4347827 115352 indexscan uncached 4 7624606 51 82.55 17.751000
btree-saop xeon 1686737435 100000000 cycle 10 10000000 master 5 10 0 4347827 115352 indexscan cached 4 7624606 51 82.55 11.460000
btree-saop xeon 1686737435 100000000 cycle 10 10000000 master 5 10 0 4347827 115352 bitmapscan uncached 4 6327123 51 83.42 18.263000
btree-saop xeon 1686737435 100000000 cycle 10 10000000 master 5 10 0 4347827 115352 bitmapscan cached 4 6327123 51 83.42 11.035000
btree-saop xeon 1686737436 100000000 cycle 10 10000000 master 5 10 0 4347827 115352 indexscan uncached 5 8950798 51 82.55 18.395000
btree-saop xeon 1686737436 100000000 cycle 10 10000000 master 5 10 0 4347827 115352 indexscan cached 5 8950798 51 82.55 10.784000
btree-saop xeon 1686737436 100000000 cycle 10 10000000 master 5 10 0 4347827 115352 bitmapscan uncached 5 8873133 51 83.42 17.025000
btree-saop xeon 1686737436 100000000 cycle 10 10000000 master 5 10 0 4347827 115352 bitmapscan cached 5 8873133 51 83.42 10.716000
btree-saop xeon 1686737436 100000000 cycle 10 10000000 master 5 10 32 4347827 115352 indexscan uncached 1 1802885 51 82.55 19.698000
btree-saop xeon 1686737437 100000000 cycle 10 10000000 master 5 10 32 4347827 115352 indexscan cached 1 1802885 51 82.55 10.943000
btree-saop xeon 1686737437 100000000 cycle 10 10000000 master 5 10 32 4347827 115352 bitmapscan uncached 1 823496 51 83.42 16.488000
btree-saop xeon 1686737437 100000000 cycle 10 10000000 master 5 10 32 4347827 115352 bitmapscan cached 1 823496 51 83.42 10.760000
btree-saop xeon 1686737437 100000000 cycle 10 10000000 master 5 10 32 4347827 115352 seqscan uncached 1 638118 51 5972827.39 22483.684000
btree-saop xeon 1686737460 100000000 cycle 10 10000000 master 5 10 32 4347827 115352 seqscan cached 1 638118 51 5972827.39 18504.307000
btree-saop xeon 1686737479 100000000 cycle 10 10000000 master 5 10 32 4347827 115352 indexscan uncached 2 2033227 51 82.55 17.766000
btree-saop xeon 1686737481 100000000 cycle 10 10000000 master 5 10 32 4347827 115352 indexscan cached 2 2033227 51 82.55 9.570000
btree-saop xeon 1686737481 100000000 cycle 10 10000000 master 5 10 32 4347827 115352 bitmapscan uncached 2 2445771 51 83.42 14.376000
btree-saop xeon 1686737481 100000000 cycle 10 10000000 master 5 10 32 4347827 115352 bitmapscan cached 2 2445771 51 83.42 10.107000
btree-saop xeon 1686737481 100000000 cycle 10 10000000 master 5 10 32 4347827 115352 indexscan uncached 3 4262437 51 82.55 19.407000
btree-saop xeon 1686737482 100000000 cycle 10 10000000 master 5 10 32 4347827 115352 indexscan cached 3 4262437 51 82.55 10.850000
btree-saop xeon 1686737482 100000000 cycle 10 10000000 master 5 10 32 4347827 115352 bitmapscan uncached 3 5970754 51 83.42 16.533000
btree-saop xeon 1686737482 100000000 cycle 10 10000000 master 5 10 32 4347827 115352 bitmapscan cached 3 5970754 51 83.42 10.675000
btree-saop xeon 1686737482 100000000 cycle 10 10000000 master 5 10 32 4347827 115352 indexscan uncached 4 6864376 51 82.55 18.193000
btree-saop xeon 1686737482 100000000 cycle 10 10000000 master 5 10 32 4347827 115352 indexscan cached 4 6864376 51 82.55 11.089000
btree-saop xeon 1686737482 100000000 cycle 10 10000000 master 5 10 32 4347827 115352 bitmapscan uncached 4 7055835 51 83.42 15.043000
btree-saop xeon 1686737483 100000000 cycle 10 10000000 master 5 10 32 4347827 115352 bitmapscan cached 4 7055835 51 83.42 10.571000
btree-saop xeon 1686737483 100000000 cycle 10 10000000 master 5 10 32 4347827 115352 indexscan uncached 5 9968702 51 82.55 19.042000
btree-saop xeon 1686737483 100000000 cycle 10 10000000 master 5 10 32 4347827 115352 indexscan cached 5 9968702 51 82.55 11.045000
btree-saop xeon 1686737483 100000000 cycle 10 10000000 master 5 10 32 4347827 115352 bitmapscan uncached 5 9629806 51 83.42 14.392000
btree-saop xeon 1686737483 100000000 cycle 10 10000000 master 5 10 32 4347827 115352 bitmapscan cached 5 9629806 51 83.42 10.942000
btree-saop xeon 1686737484 100000000 cycle 10 10000000 master 10 1 0 4347827 115352 indexscan uncached 1 1069711 101 166.58 16.908000
btree-saop xeon 1686737484 100000000 cycle 10 10000000 master 10 1 0 4347827 115352 indexscan cached 1 1069711 101 166.58 10.654000
btree-saop xeon 1686737484 100000000 cycle 10 10000000 master 10 1 0 4347827 115352 bitmapscan uncached 1 335538 101 168.20 16.090000
btree-saop xeon 1686737484 100000000 cycle 10 10000000 master 10 1 0 4347827 115352 bitmapscan cached 1 335538 101 168.20 10.592000
btree-saop xeon 1686737484 100000000 cycle 10 10000000 master 10 1 0 4347827 115352 seqscan uncached 1 916989 101 5847827.38 22633.868000
btree-saop xeon 1686737507 100000000 cycle 10 10000000 master 10 1 0 4347827 115352 seqscan cached 1 916989 101 5847827.38 17501.205000
btree-saop xeon 1686737525 100000000 cycle 10 10000000 master 10 1 0 4347827 115352 indexscan uncached 2 2445468 101 166.58 15.206000
btree-saop xeon 1686737527 100000000 cycle 10 10000000 master 10 1 0 4347827 115352 indexscan cached 2 2445468 101 166.58 8.990000
btree-saop xeon 1686737527 100000000 cycle 10 10000000 master 10 1 0 4347827 115352 bitmapscan uncached 2 3410713 101 168.20 16.181000
btree-saop xeon 1686737528 100000000 cycle 10 10000000 master 10 1 0 4347827 115352 bitmapscan cached 2 3410713 101 168.20 10.183000
btree-saop xeon 1686737528 100000000 cycle 10 10000000 master 10 1 0 4347827 115352 indexscan uncached 3 4123320 101 166.58 15.322000
btree-saop xeon 1686737528 100000000 cycle 10 10000000 master 10 1 0 4347827 115352 indexscan cached 3 4123320 101 166.58 10.202000
btree-saop xeon 1686737528 100000000 cycle 10 10000000 master 10 1 0 4347827 115352 bitmapscan uncached 3 5500633 101 168.20 16.862000
btree-saop xeon 1686737528 100000000 cycle 10 10000000 master 10 1 0 4347827 115352 bitmapscan cached 3 5500633 101 168.20 11.635000
btree-saop xeon 1686737528 100000000 cycle 10 10000000 master 10 1 0 4347827 115352 indexscan uncached 4 6640698 101 166.58 15.361000
btree-saop xeon 1686737529 100000000 cycle 10 10000000 master 10 1 0 4347827 115352 indexscan cached 4 6640698 101 166.58 10.469000
btree-saop xeon 1686737529 100000000 cycle 10 10000000 master 10 1 0 4347827 115352 bitmapscan uncached 4 7692098 101 168.20 16.827000
btree-saop xeon 1686737529 100000000 cycle 10 10000000 master 10 1 0 4347827 115352 bitmapscan cached 4 7692098 101 168.20 10.807000
btree-saop xeon 1686737529 100000000 cycle 10 10000000 master 10 1 0 4347827 115352 indexscan uncached 5 8970903 101 166.58 17.036000
btree-saop xeon 1686737529 100000000 cycle 10 10000000 master 10 1 0 4347827 115352 indexscan cached 5 8970903 101 166.58 10.933000
btree-saop xeon 1686737529 100000000 cycle 10 10000000 master 10 1 0 4347827 115352 bitmapscan uncached 5 8225638 101 168.20 16.575000
btree-saop xeon 1686737530 100000000 cycle 10 10000000 master 10 1 0 4347827 115352 bitmapscan cached 5 8225638 101 168.20 10.786000
btree-saop xeon 1686737530 100000000 cycle 10 10000000 master 10 1 32 4347827 115352 indexscan uncached 1 1729418 101 166.58 18.052000
btree-saop xeon 1686737530 100000000 cycle 10 10000000 master 10 1 32 4347827 115352 indexscan cached 1 1729418 101 166.58 10.907000
btree-saop xeon 1686737530 100000000 cycle 10 10000000 master 10 1 32 4347827 115352 bitmapscan uncached 1 138512 101 168.20 14.803000
btree-saop xeon 1686737531 100000000 cycle 10 10000000 master 10 1 32 4347827 115352 bitmapscan cached 1 138512 101 168.20 10.634000
btree-saop xeon 1686737531 100000000 cycle 10 10000000 master 10 1 32 4347827 115352 seqscan uncached 1 779546 101 5847827.38 22689.345000
btree-saop xeon 1686737554 100000000 cycle 10 10000000 master 10 1 32 4347827 115352 seqscan cached 1 779546 101 5847827.38 17564.017000
btree-saop xeon 1686737571 100000000 cycle 10 10000000 master 10 1 32 4347827 115352 indexscan uncached 2 2192984 101 166.58 15.076000
btree-saop xeon 1686737574 100000000 cycle 10 10000000 master 10 1 32 4347827 115352 indexscan cached 2 2192984 101 166.58 9.526000
btree-saop xeon 1686737574 100000000 cycle 10 10000000 master 10 1 32 4347827 115352 bitmapscan uncached 2 3396864 101 168.20 16.406000
btree-saop xeon 1686737574 100000000 cycle 10 10000000 master 10 1 32 4347827 115352 bitmapscan cached 2 3396864 101 168.20 10.324000
btree-saop xeon 1686737574 100000000 cycle 10 10000000 master 10 1 32 4347827 115352 indexscan uncached 3 4043708 101 166.58 16.129000
btree-saop xeon 1686737574 100000000 cycle 10 10000000 master 10 1 32 4347827 115352 indexscan cached 3 4043708 101 166.58 10.761000
btree-saop xeon 1686737574 100000000 cycle 10 10000000 master 10 1 32 4347827 115352 bitmapscan uncached 3 4232194 101 168.20 14.312000
btree-saop xeon 1686737575 100000000 cycle 10 10000000 master 10 1 32 4347827 115352 bitmapscan cached 3 4232194 101 168.20 11.059000
btree-saop xeon 1686737575 100000000 cycle 10 10000000 master 10 1 32 4347827 115352 indexscan uncached 4 6722853 101 166.58 16.175000
btree-saop xeon 1686737575 100000000 cycle 10 10000000 master 10 1 32 4347827 115352 indexscan cached 4 6722853 101 166.58 11.060000
btree-saop xeon 1686737575 100000000 cycle 10 10000000 master 10 1 32 4347827 115352 bitmapscan uncached 4 7898435 101 168.20 14.894000
btree-saop xeon 1686737576 100000000 cycle 10 10000000 master 10 1 32 4347827 115352 bitmapscan cached 4 7898435 101 168.20 11.614000
btree-saop xeon 1686737576 100000000 cycle 10 10000000 master 10 1 32 4347827 115352 indexscan uncached 5 9147232 101 166.58 15.848000
btree-saop xeon 1686737576 100000000 cycle 10 10000000 master 10 1 32 4347827 115352 indexscan cached 5 9147232 101 166.58 10.779000
btree-saop xeon 1686737576 100000000 cycle 10 10000000 master 10 1 32 4347827 115352 bitmapscan uncached 5 9794860 101 168.20 14.575000
btree-saop xeon 1686737576 100000000 cycle 10 10000000 master 10 1 32 4347827 115352 bitmapscan cached 5 9794860 101 168.20 11.054000
btree-saop xeon 1686737577 100000000 cycle 10 10000000 master 10 10 0 4347827 115352 indexscan uncached 1 1253422 101 166.58 18.870000
btree-saop xeon 1686737577 100000000 cycle 10 10000000 master 10 10 0 4347827 115352 indexscan cached 1 1253422 101 166.58 10.780000
btree-saop xeon 1686737577 100000000 cycle 10 10000000 master 10 10 0 4347827 115352 bitmapscan uncached 1 984411 101 168.20 19.222000
btree-saop xeon 1686737577 100000000 cycle 10 10000000 master 10 10 0 4347827 115352 bitmapscan cached 1 984411 101 168.20 11.470000
btree-saop xeon 1686737577 100000000 cycle 10 10000000 master 10 10 0 4347827 115352 seqscan uncached 1 1334251 101 5847827.38 22426.817000
btree-saop xeon 1686737600 100000000 cycle 10 10000000 master 10 10 0 4347827 115352 seqscan cached 1 1334251 101 5847827.38 17636.441000
btree-saop xeon 1686737618 100000000 cycle 10 10000000 master 10 10 0 4347827 115352 indexscan uncached 2 3402347 101 166.58 17.799000
btree-saop xeon 1686737620 100000000 cycle 10 10000000 master 10 10 0 4347827 115352 indexscan cached 2 3402347 101 166.58 9.701000
btree-saop xeon 1686737620 100000000 cycle 10 10000000 master 10 10 0 4347827 115352 bitmapscan uncached 2 2214988 101 168.20 17.993000
btree-saop xeon 1686737620 100000000 cycle 10 10000000 master 10 10 0 4347827 115352 bitmapscan cached 2 2214988 101 168.20 10.159000
btree-saop xeon 1686737620 100000000 cycle 10 10000000 master 10 10 0 4347827 115352 indexscan uncached 3 5603344 101 166.58 19.102000
btree-saop xeon 1686737621 100000000 cycle 10 10000000 master 10 10 0 4347827 115352 indexscan cached 3 5603344 101 166.58 10.707000
btree-saop xeon 1686737621 100000000 cycle 10 10000000 master 10 10 0 4347827 115352 bitmapscan uncached 3 5229682 101 168.20 19.126000
btree-saop xeon 1686737621 100000000 cycle 10 10000000 master 10 10 0 4347827 115352 bitmapscan cached 3 5229682 101 168.20 10.946000
btree-saop xeon 1686737621 100000000 cycle 10 10000000 master 10 10 0 4347827 115352 indexscan uncached 4 6216338 101 166.58 18.500000
btree-saop xeon 1686737621 100000000 cycle 10 10000000 master 10 10 0 4347827 115352 indexscan cached 4 6216338 101 166.58 11.108000
btree-saop xeon 1686737622 100000000 cycle 10 10000000 master 10 10 0 4347827 115352 bitmapscan uncached 4 7231737 101 168.20 18.567000
btree-saop xeon 1686737622 100000000 cycle 10 10000000 master 10 10 0 4347827 115352 bitmapscan cached 4 7231737 101 168.20 10.366000
btree-saop xeon 1686737622 100000000 cycle 10 10000000 master 10 10 0 4347827 115352 indexscan uncached 5 9256383 101 166.58 18.631000
btree-saop xeon 1686737622 100000000 cycle 10 10000000 master 10 10 0 4347827 115352 indexscan cached 5 9256383 101 166.58 11.177000
btree-saop xeon 1686737622 100000000 cycle 10 10000000 master 10 10 0 4347827 115352 bitmapscan uncached 5 8055052 101 168.20 19.567000
btree-saop xeon 1686737623 100000000 cycle 10 10000000 master 10 10 0 4347827 115352 bitmapscan cached 5 8055052 101 168.20 11.235000
btree-saop xeon 1686737623 100000000 cycle 10 10000000 master 10 10 32 4347827 115352 indexscan uncached 1 1108006 101 166.58 18.462000
btree-saop xeon 1686737623 100000000 cycle 10 10000000 master 10 10 32 4347827 115352 indexscan cached 1 1108006 101 166.58 11.821000
btree-saop xeon 1686737623 100000000 cycle 10 10000000 master 10 10 32 4347827 115352 bitmapscan uncached 1 1868422 101 168.20 15.250000
btree-saop xeon 1686737624 100000000 cycle 10 10000000 master 10 10 32 4347827 115352 bitmapscan cached 1 1868422 101 168.20 10.517000
btree-saop xeon 1686737624 100000000 cycle 10 10000000 master 10 10 32 4347827 115352 seqscan uncached 1 1172127 101 5847827.38 22635.775000
btree-saop xeon 1686737647 100000000 cycle 10 10000000 master 10 10 32 4347827 115352 seqscan cached 1 1172127 101 5847827.38 17736.499000
btree-saop xeon 1686737664 100000000 cycle 10 10000000 master 10 10 32 4347827 115352 indexscan uncached 2 2159010 101 166.58 16.548000
btree-saop xeon 1686737667 100000000 cycle 10 10000000 master 10 10 32 4347827 115352 indexscan cached 2 2159010 101 166.58 8.893000
btree-saop xeon 1686737667 100000000 cycle 10 10000000 master 10 10 32 4347827 115352 bitmapscan uncached 2 2567221 101 168.20 14.341000
btree-saop xeon 1686737667 100000000 cycle 10 10000000 master 10 10 32 4347827 115352 bitmapscan cached 2 2567221 101 168.20 9.404000
btree-saop xeon 1686737667 100000000 cycle 10 10000000 master 10 10 32 4347827 115352 indexscan uncached 3 5620859 101 166.58 17.795000
btree-saop xeon 1686737667 100000000 cycle 10 10000000 master 10 10 32 4347827 115352 indexscan cached 3 5620859 101 166.58 9.977000
btree-saop xeon 1686737667 100000000 cycle 10 10000000 master 10 10 32 4347827 115352 bitmapscan uncached 3 5967679 101 168.20 15.369000
btree-saop xeon 1686737668 100000000 cycle 10 10000000 master 10 10 32 4347827 115352 bitmapscan cached 3 5967679 101 168.20 9.829000
btree-saop xeon 1686737668 100000000 cycle 10 10000000 master 10 10 32 4347827 115352 indexscan uncached 4 7203664 101 166.58 18.072000
btree-saop xeon 1686737668 100000000 cycle 10 10000000 master 10 10 32 4347827 115352 indexscan cached 4 7203664 101 166.58 9.742000
btree-saop xeon 1686737668 100000000 cycle 10 10000000 master 10 10 32 4347827 115352 bitmapscan uncached 4 7118569 101 168.20 14.740000
btree-saop xeon 1686737668 100000000 cycle 10 10000000 master 10 10 32 4347827 115352 bitmapscan cached 4 7118569 101 168.20 10.294000
btree-saop xeon 1686737668 100000000 cycle 10 10000000 master 10 10 32 4347827 115352 indexscan uncached 5 8673741 101 166.58 16.862000
btree-saop xeon 1686737669 100000000 cycle 10 10000000 master 10 10 32 4347827 115352 indexscan cached 5 8673741 101 166.58 10.296000
btree-saop xeon 1686737669 100000000 cycle 10 10000000 master 10 10 32 4347827 115352 bitmapscan uncached 5 8405450 101 168.20 16.191000
btree-saop xeon 1686737669 100000000 cycle 10 10000000 master 10 10 32 4347827 115352 bitmapscan cached 5 8405450 101 168.20 10.342000
btree-saop xeon 1686737669 100000000 cycle 10 10000000 master 100 1 0 4347827 115352 indexscan uncached 1 427983 1001 1662.65 19.053000
btree-saop xeon 1686737670 100000000 cycle 10 10000000 master 100 1 0 4347827 115352 indexscan cached 1 427983 1001 1662.65 11.843000
btree-saop xeon 1686737670 100000000 cycle 10 10000000 master 100 1 0 4347827 115352 bitmapscan uncached 1 296727 1001 1674.04 19.064000
btree-saop xeon 1686737670 100000000 cycle 10 10000000 master 100 1 0 4347827 115352 bitmapscan cached 1 296727 1001 1674.04 11.457000
btree-saop xeon 1686737670 100000000 cycle 10 10000000 master 100 1 0 4347827 115352 seqscan uncached 1 1870266 1001 5847827.61 22560.998000
btree-saop xeon 1686737693 100000000 cycle 10 10000000 master 100 1 0 4347827 115352 seqscan cached 1 1870266 1001 5847827.61 18292.679000
btree-saop xeon 1686737711 100000000 cycle 10 10000000 master 100 1 0 4347827 115352 indexscan uncached 2 3996639 1001 1662.65 17.603000
btree-saop xeon 1686737714 100000000 cycle 10 10000000 master 100 1 0 4347827 115352 indexscan cached 2 3996639 1001 1662.65 10.330000
btree-saop xeon 1686737714 100000000 cycle 10 10000000 master 100 1 0 4347827 115352 bitmapscan uncached 2 2051988 1001 1674.04 18.493000
btree-saop xeon 1686737714 100000000 cycle 10 10000000 master 100 1 0 4347827 115352 bitmapscan cached 2 2051988 1001 1674.04 10.152000
btree-saop xeon 1686737714 100000000 cycle 10 10000000 master 100 1 0 4347827 115352 indexscan uncached 3 5468122 1001 1662.65 18.477000
btree-saop xeon 1686737714 100000000 cycle 10 10000000 master 100 1 0 4347827 115352 indexscan cached 3 5468122 1001 1662.65 10.962000
btree-saop xeon 1686737714 100000000 cycle 10 10000000 master 100 1 0 4347827 115352 bitmapscan uncached 3 4610312 1001 1674.04 19.524000
btree-saop xeon 1686737715 100000000 cycle 10 10000000 master 100 1 0 4347827 115352 bitmapscan cached 3 4610312 1001 1674.04 11.055000
btree-saop xeon 1686737715 100000000 cycle 10 10000000 master 100 1 0 4347827 115352 indexscan uncached 4 6680026 1001 1662.65 19.130000
btree-saop xeon 1686737715 100000000 cycle 10 10000000 master 100 1 0 4347827 115352 indexscan cached 4 6680026 1001 1662.65 11.120000
btree-saop xeon 1686737715 100000000 cycle 10 10000000 master 100 1 0 4347827 115352 bitmapscan uncached 4 7311482 1001 1674.04 18.968000
btree-saop xeon 1686737716 100000000 cycle 10 10000000 master 100 1 0 4347827 115352 bitmapscan cached 4 7311482 1001 1674.04 10.773000
btree-saop xeon 1686737716 100000000 cycle 10 10000000 master 100 1 0 4347827 115352 indexscan uncached 5 8331383 1001 1662.65 18.542000
btree-saop xeon 1686737716 100000000 cycle 10 10000000 master 100 1 0 4347827 115352 indexscan cached 5 8331383 1001 1662.65 11.117000
btree-saop xeon 1686737716 100000000 cycle 10 10000000 master 100 1 0 4347827 115352 bitmapscan uncached 5 9288824 1001 1674.04 19.334000
btree-saop xeon 1686737716 100000000 cycle 10 10000000 master 100 1 0 4347827 115352 bitmapscan cached 5 9288824 1001 1674.04 11.063000
btree-saop xeon 1686737717 100000000 cycle 10 10000000 master 100 1 32 4347827 115352 indexscan uncached 1 1183931 1001 1662.65 17.944000
btree-saop xeon 1686737717 100000000 cycle 10 10000000 master 100 1 32 4347827 115352 indexscan cached 1 1183931 1001 1662.65 10.604000
btree-saop xeon 1686737717 100000000 cycle 10 10000000 master 100 1 32 4347827 115352 bitmapscan uncached 1 47119 1001 1674.04 15.752000
btree-saop xeon 1686737717 100000000 cycle 10 10000000 master 100 1 32 4347827 115352 bitmapscan cached 1 47119 1001 1674.04 10.513000
btree-saop xeon 1686737717 100000000 cycle 10 10000000 master 100 1 32 4347827 115352 seqscan uncached 1 1170573 1001 5847827.61 22411.704000
btree-saop xeon 1686737740 100000000 cycle 10 10000000 master 100 1 32 4347827 115352 seqscan cached 1 1170573 1001 5847827.61 17879.705000
btree-saop xeon 1686737758 100000000 cycle 10 10000000 master 100 1 32 4347827 115352 indexscan uncached 2 3943243 1001 1662.65 18.825000
btree-saop xeon 1686737760 100000000 cycle 10 10000000 master 100 1 32 4347827 115352 indexscan cached 2 3943243 1001 1662.65 9.752000
btree-saop xeon 1686737760 100000000 cycle 10 10000000 master 100 1 32 4347827 115352 bitmapscan uncached 2 3160543 1001 1674.04 14.082000
btree-saop xeon 1686737761 100000000 cycle 10 10000000 master 100 1 32 4347827 115352 bitmapscan cached 2 3160543 1001 1674.04 10.341000
btree-saop xeon 1686737761 100000000 cycle 10 10000000 master 100 1 32 4347827 115352 indexscan uncached 3 4330362 1001 1662.65 16.963000
btree-saop xeon 1686737761 100000000 cycle 10 10000000 master 100 1 32 4347827 115352 indexscan cached 3 4330362 1001 1662.65 10.714000
btree-saop xeon 1686737761 100000000 cycle 10 10000000 master 100 1 32 4347827 115352 bitmapscan uncached 3 4259362 1001 1674.04 15.010000
btree-saop xeon 1686737761 100000000 cycle 10 10000000 master 100 1 32 4347827 115352 bitmapscan cached 3 4259362 1001 1674.04 10.018000
btree-saop xeon 1686737761 100000000 cycle 10 10000000 master 100 1 32 4347827 115352 indexscan uncached 4 6438038 1001 1662.65 17.256000
btree-saop xeon 1686737762 100000000 cycle 10 10000000 master 100 1 32 4347827 115352 indexscan cached 4 6438038 1001 1662.65 10.295000
