gist 1682127332 3 100000 100096 bitmapscan uncached 2393.732000 74274 77437 31770 34933
gist 1682127334 3 100000 100096 bitmapscan cached 432.353000 74274 77437 31770 34933
gist 1682127335 4 100000 99918 bitmapscan uncached 1995.463000 63326 66489 66307 69470
gist 1682127337 4 100000 99918 bitmapscan cached 484.295000 63326 66489 66307 69470
gist 1682127338 5 100000 99309 bitmapscan uncached 2410.046000 32829 35992 5008 8171
gist 1682127341 5 100000 99309 bitmapscan cached 438.337000 32829 35992 5008 8171
gist 1682127341 6 100000 48235 bitmapscan uncached 1180.031000 98465 101628 38973 42136
gist 1682127343 6 100000 48235 bitmapscan cached 208.734000 98465 101628 38973 42136
gist 1682127343 7 100000 2167 bitmapscan uncached 456.821000 99932 103095 44129 47292
gist 1682127344 7 100000 2167 bitmapscan cached 28.680000 99932 103095 44129 47292
gist 1682127344 8 100000 100299 bitmapscan uncached 2034.494000 54772 57935 29350 32513
gist 1682127346 8 100000 100299 bitmapscan cached 456.885000 54772 57935 29350 32513
gist 1682127347 9 100000 99928 bitmapscan uncached 1941.451000 72272 75435 28082 31245
gist 1682127349 9 100000 99928 bitmapscan cached 437.779000 72272 75435 28082 31245
gist 1682127349 10 100000 100517 bitmapscan uncached 2006.333000 80776 83939 44135 47298
gist 1682127352 10 100000 100517 bitmapscan cached 436.122000 80776 83939 44135 47298
gist 1682127352 1 100000 100385 seqscan uncached 37175.397000 24510 27673 50819 53982
gist 1682127390 1 100000 100385 seqscan cached 37315.014000 24510 27673 50819 53982
gist 1682127427 2 100000 100212 seqscan uncached 37129.848000 75485 78648 61539 64702
gist 1682127466 2 100000 100212 seqscan cached 39235.283000 75485 78648 61539 64702
