spgist 1682125319 8 100000 99332 patched cached 464.953000 45519 48682 34048 37211
spgist 1682125319 9 100000 99991 patched uncached 2957.032000 94948 98111 65022 68185
spgist 1682125323 9 100000 99991 patched cached 364.917000 94948 98111 65022 68185
spgist 1682125323 10 100000 100488 patched uncached 2742.665000 36005 39168 95261 98424
spgist 1682125326 10 100000 100488 patched cached 373.756000 36005 39168 95261 98424
spgist 1682125327 1 100000 100317 bitmapscan uncached 2652.031000 83619 86782 70432 73595
spgist 1682125330 1 100000 100317 bitmapscan cached 425.909000 83619 86782 70432 73595
spgist 1682125330 2 100000 99785 bitmapscan uncached 2157.615000 72513 75676 39341 42504
spgist 1682125333 2 100000 99785 bitmapscan cached 438.802000 72513 75676 39341 42504
spgist 1682125333 3 100000 100453 bitmapscan uncached 2227.935000 3868 7031 74999 78162
spgist 1682125336 3 100000 100453 bitmapscan cached 434.758000 3868 7031 74999 78162
spgist 1682125336 4 100000 100423 bitmapscan uncached 2199.147000 26176 29339 50635 53798
spgist 1682125339 4 100000 100423 bitmapscan cached 445.798000 26176 29339 50635 53798
spgist 1682125339 5 100000 100117 bitmapscan uncached 2650.019000 83037 86200 28654 31817
spgist 1682125343 5 100000 100117 bitmapscan cached 420.222000 83037 86200 28654 31817
spgist 1682125343 6 100000 100404 bitmapscan uncached 2168.667000 20927 24090 23821 26984
spgist 1682125346 6 100000 100404 bitmapscan cached 444.133000 20927 24090 23821 26984
spgist 1682125346 7 100000 100376 bitmapscan uncached 2617.432000 86371 89534 13697 16860
spgist 1682125349 7 100000 100376 bitmapscan cached 441.732000 86371 89534 13697 16860
spgist 1682125350 8 100000 99850 bitmapscan uncached 2184.819000 94367 97530 42583 45746
spgist 1682125352 8 100000 99850 bitmapscan cached 432.652000 94367 97530 42583 45746
spgist 1682125353 9 100000 100182 bitmapscan uncached 2230.972000 94186 97349 66713 69876
spgist 1682125355 9 100000 100182 bitmapscan cached 433.935000 94186 97349 66713 69876
spgist 1682125356 10 100000 100231 bitmapscan uncached 2359.726000 34886 38049 16613 19776
spgist 1682125359 10 100000 100231 bitmapscan cached 436.087000 34886 38049 16613 19776
spgist 1682125359 1 100000 100298 seqscan uncached 38110.747000 41678 44841 38982 42145
spgist 1682125398 1 100000 100298 seqscan cached 37332.855000 41678 44841 38982 42145
spgist 1682125435 2 100000 99986 seqscan uncached 38021.411000 53375 56538 46419 49582
spgist 1682125475 2 100000 99986 seqscan cached 38436.908000 53375 56538 46419 49582
