test machine time rows dataset matches distinct build nvalues distance prefetch table_size index_size scan_type caching run value nfound cost duration
btree-saop i5 1686901898 50000000 random 100 500000 master 5 10 32 2173914 43345 bitmapscan uncached 5 400905 510 2086.61 23.433000
btree-saop i5 1686901898 50000000 random 100 500000 master 5 10 32 2173914 43345 bitmapscan cached 5 400905 510 2086.61 9.012000
btree-saop i5 1686901898 50000000 random 100 500000 master 10 1 0 2173914 43345 indexscan uncached 1 97061 1002 4210.50 165.456000
btree-saop i5 1686901899 50000000 random 100 500000 master 10 1 0 2173914 43345 indexscan cached 1 97061 1002 4210.50 9.643000
btree-saop i5 1686901899 50000000 random 100 500000 master 10 1 0 2173914 43345 bitmapscan uncached 1 70612 989 4148.09 169.208000
btree-saop i5 1686901899 50000000 random 100 500000 master 10 1 0 2173914 43345 bitmapscan cached 1 70612 989 4148.09 10.123000
btree-saop i5 1686901899 50000000 random 100 500000 master 10 1 0 2173914 43345 seqscan uncached 1 20565 961 2923914.38 15927.743000
btree-saop i5 1686901915 50000000 random 100 500000 master 10 1 0 2173914 43345 seqscan cached 1 20565 961 2923914.38 15450.598000
btree-saop i5 1686901931 50000000 random 100 500000 master 10 1 0 2173914 43345 indexscan uncached 2 176849 959 4210.50 156.598000
btree-saop i5 1686901932 50000000 random 100 500000 master 10 1 0 2173914 43345 indexscan cached 2 176849 959 4210.50 9.552000
btree-saop i5 1686901932 50000000 random 100 500000 master 10 1 0 2173914 43345 bitmapscan uncached 2 118143 915 4148.09 154.588000
btree-saop i5 1686901933 50000000 random 100 500000 master 10 1 0 2173914 43345 bitmapscan cached 2 118143 915 4148.09 10.803000
btree-saop i5 1686901933 50000000 random 100 500000 master 10 1 0 2173914 43345 indexscan uncached 3 240206 941 4210.50 157.971000
btree-saop i5 1686901933 50000000 random 100 500000 master 10 1 0 2173914 43345 indexscan cached 3 240206 941 4210.50 9.412000
btree-saop i5 1686901933 50000000 random 100 500000 master 10 1 0 2173914 43345 bitmapscan uncached 3 236701 999 4148.09 168.169000
btree-saop i5 1686901934 50000000 random 100 500000 master 10 1 0 2173914 43345 bitmapscan cached 3 236701 999 4148.09 11.001000
btree-saop i5 1686901934 50000000 random 100 500000 master 10 1 0 2173914 43345 indexscan uncached 4 349562 968 4210.50 164.853000
btree-saop i5 1686901935 50000000 random 100 500000 master 10 1 0 2173914 43345 indexscan cached 4 349562 968 4210.50 9.564000
btree-saop i5 1686901935 50000000 random 100 500000 master 10 1 0 2173914 43345 bitmapscan uncached 4 327599 1026 4148.09 169.448000
btree-saop i5 1686901935 50000000 random 100 500000 master 10 1 0 2173914 43345 bitmapscan cached 4 327599 1026 4148.09 10.080000
btree-saop i5 1686901935 50000000 random 100 500000 master 10 1 0 2173914 43345 indexscan uncached 5 408581 968 4210.50 162.111000
btree-saop i5 1686901936 50000000 random 100 500000 master 10 1 0 2173914 43345 indexscan cached 5 408581 968 4210.50 9.909000
btree-saop i5 1686901936 50000000 random 100 500000 master 10 1 0 2173914 43345 bitmapscan uncached 5 480572 1050 4148.09 176.252000
btree-saop i5 1686901936 50000000 random 100 500000 master 10 1 0 2173914 43345 bitmapscan cached 5 480572 1050 4148.09 10.084000
btree-saop i5 1686901936 50000000 random 100 500000 master 10 1 32 2173914 43345 indexscan uncached 1 90094 957 4210.50 160.588000
btree-saop i5 1686901937 50000000 random 100 500000 master 10 1 32 2173914 43345 indexscan cached 1 90094 957 4210.50 9.675000
btree-saop i5 1686901937 50000000 random 100 500000 master 10 1 32 2173914 43345 bitmapscan uncached 1 5939 992 4148.09 31.003000
btree-saop i5 1686901937 50000000 random 100 500000 master 10 1 32 2173914 43345 bitmapscan cached 1 5939 992 4148.09 11.181000
btree-saop i5 1686901937 50000000 random 100 500000 master 10 1 32 2173914 43345 seqscan uncached 1 93392 1007 2923914.38 15403.031000
btree-saop i5 1686901953 50000000 random 100 500000 master 10 1 32 2173914 43345 seqscan cached 1 93392 1007 2923914.38 15546.589000
btree-saop i5 1686901969 50000000 random 100 500000 master 10 1 32 2173914 43345 indexscan uncached 2 168621 1016 4210.50 164.392000
btree-saop i5 1686901970 50000000 random 100 500000 master 10 1 32 2173914 43345 indexscan cached 2 168621 1016 4210.50 10.664000
btree-saop i5 1686901970 50000000 random 100 500000 master 10 1 32 2173914 43345 bitmapscan uncached 2 187937 1039 4148.09 34.523000
btree-saop i5 1686901970 50000000 random 100 500000 master 10 1 32 2173914 43345 bitmapscan cached 2 187937 1039 4148.09 10.039000
btree-saop i5 1686901970 50000000 random 100 500000 master 10 1 32 2173914 43345 indexscan uncached 3 231187 995 4210.50 172.353000
btree-saop i5 1686901971 50000000 random 100 500000 master 10 1 32 2173914 43345 indexscan cached 3 231187 995 4210.50 10.605000
btree-saop i5 1686901971 50000000 random 100 500000 master 10 1 32 2173914 43345 bitmapscan uncached 3 283180 1004 4148.09 33.228000
btree-saop i5 1686901971 50000000 random 100 500000 master 10 1 32 2173914 43345 bitmapscan cached 3 283180 1004 4148.09 10.124000
btree-saop i5 1686901971 50000000 random 100 500000 master 10 1 32 2173914 43345 indexscan uncached 4 302223 1008 4210.50 165.168000
btree-saop i5 1686901972 50000000 random 100 500000 master 10 1 32 2173914 43345 indexscan cached 4 302223 1008 4210.50 10.412000
btree-saop i5 1686901972 50000000 random 100 500000 master 10 1 32 2173914 43345 bitmapscan uncached 4 386150 1043 4148.09 35.000000
btree-saop i5 1686901972 50000000 random 100 500000 master 10 1 32 2173914 43345 bitmapscan cached 4 386150 1043 4148.09 10.034000
btree-saop i5 1686901972 50000000 random 100 500000 master 10 1 32 2173914 43345 indexscan uncached 5 493341 980 4210.50 161.551000
btree-saop i5 1686901973 50000000 random 100 500000 master 10 1 32 2173914 43345 indexscan cached 5 493341 980 4210.50 10.539000
btree-saop i5 1686901973 50000000 random 100 500000 master 10 1 32 2173914 43345 bitmapscan uncached 5 435365 1019 4148.09 32.933000
btree-saop i5 1686901973 50000000 random 100 500000 master 10 1 32 2173914 43345 bitmapscan cached 5 435365 1019 4148.09 10.199000
btree-saop i5 1686901973 50000000 random 100 500000 master 10 10 0 2173914 43345 indexscan uncached 1 96708 986 4210.50 168.245000
btree-saop i5 1686901974 50000000 random 100 500000 master 10 10 0 2173914 43345 indexscan cached 1 96708 986 4210.50 10.842000
btree-saop i5 1686901974 50000000 random 100 500000 master 10 10 0 2173914 43345 bitmapscan uncached 1 67425 962 4148.09 161.613000
btree-saop i5 1686901974 50000000 random 100 500000 master 10 10 0 2173914 43345 bitmapscan cached 1 67425 962 4148.09 9.921000
btree-saop i5 1686901974 50000000 random 100 500000 master 10 10 0 2173914 43345 seqscan uncached 1 63813 1004 2923914.38 15436.154000
btree-saop i5 1686901990 50000000 random 100 500000 master 10 10 0 2173914 43345 seqscan cached 1 63813 1004 2923914.38 15479.321000
btree-saop i5 1686902006 50000000 random 100 500000 master 10 10 0 2173914 43345 indexscan uncached 2 176112 1064 4210.50 172.058000
btree-saop i5 1686902007 50000000 random 100 500000 master 10 10 0 2173914 43345 indexscan cached 2 176112 1064 4210.50 10.338000
btree-saop i5 1686902007 50000000 random 100 500000 master 10 10 0 2173914 43345 bitmapscan uncached 2 180499 1046 4148.09 179.239000
btree-saop i5 1686902008 50000000 random 100 500000 master 10 10 0 2173914 43345 bitmapscan cached 2 180499 1046 4148.09 10.383000
btree-saop i5 1686902008 50000000 random 100 500000 master 10 10 0 2173914 43345 indexscan uncached 3 274114 918 4210.50 157.349000
btree-saop i5 1686902008 50000000 random 100 500000 master 10 10 0 2173914 43345 indexscan cached 3 274114 918 4210.50 9.671000
btree-saop i5 1686902008 50000000 random 100 500000 master 10 10 0 2173914 43345 bitmapscan uncached 3 260746 1004 4148.09 168.722000
btree-saop i5 1686902009 50000000 random 100 500000 master 10 10 0 2173914 43345 bitmapscan cached 3 260746 1004 4148.09 9.903000
btree-saop i5 1686902009 50000000 random 100 500000 master 10 10 0 2173914 43345 indexscan uncached 4 380126 975 4210.50 165.741000
btree-saop i5 1686902009 50000000 random 100 500000 master 10 10 0 2173914 43345 indexscan cached 4 380126 975 4210.50 9.593000
btree-saop i5 1686902009 50000000 random 100 500000 master 10 10 0 2173914 43345 bitmapscan uncached 4 382744 1001 4148.09 166.582000
btree-saop i5 1686902010 50000000 random 100 500000 master 10 10 0 2173914 43345 bitmapscan cached 4 382744 1001 4148.09 10.602000
btree-saop i5 1686902010 50000000 random 100 500000 master 10 10 0 2173914 43345 indexscan uncached 5 482471 1012 4210.50 170.810000
btree-saop i5 1686902010 50000000 random 100 500000 master 10 10 0 2173914 43345 indexscan cached 5 482471 1012 4210.50 10.017000
btree-saop i5 1686902010 50000000 random 100 500000 master 10 10 0 2173914 43345 bitmapscan uncached 5 467521 974 4148.09 160.653000
btree-saop i5 1686902011 50000000 random 100 500000 master 10 10 0 2173914 43345 bitmapscan cached 5 467521 974 4148.09 10.303000
btree-saop i5 1686902011 50000000 random 100 500000 master 10 10 32 2173914 43345 indexscan uncached 1 37705 1000 4210.50 167.754000
btree-saop i5 1686902012 50000000 random 100 500000 master 10 10 32 2173914 43345 indexscan cached 1 37705 1000 4210.50 9.587000
btree-saop i5 1686902012 50000000 random 100 500000 master 10 10 32 2173914 43345 bitmapscan uncached 1 23624 971 4148.09 29.966000
btree-saop i5 1686902012 50000000 random 100 500000 master 10 10 32 2173914 43345 bitmapscan cached 1 23624 971 4148.09 10.723000
btree-saop i5 1686902012 50000000 random 100 500000 master 10 10 32 2173914 43345 seqscan uncached 1 36137 1019 2923914.38 15363.979000
btree-saop i5 1686902028 50000000 random 100 500000 master 10 10 32 2173914 43345 seqscan cached 1 36137 1019 2923914.38 15465.034000
btree-saop i5 1686902043 50000000 random 100 500000 master 10 10 32 2173914 43345 indexscan uncached 2 167881 986 4210.50 158.483000
btree-saop i5 1686902045 50000000 random 100 500000 master 10 10 32 2173914 43345 indexscan cached 2 167881 986 4210.50 10.135000
btree-saop i5 1686902045 50000000 random 100 500000 master 10 10 32 2173914 43345 bitmapscan uncached 2 126921 1060 4148.09 35.084000
btree-saop i5 1686902045 50000000 random 100 500000 master 10 10 32 2173914 43345 bitmapscan cached 2 126921 1060 4148.09 10.595000
btree-saop i5 1686902045 50000000 random 100 500000 master 10 10 32 2173914 43345 indexscan uncached 3 239085 1006 4210.50 164.132000
btree-saop i5 1686902046 50000000 random 100 500000 master 10 10 32 2173914 43345 indexscan cached 3 239085 1006 4210.50 9.761000
btree-saop i5 1686902046 50000000 random 100 500000 master 10 10 32 2173914 43345 bitmapscan uncached 3 230936 977 4148.09 33.465000
btree-saop i5 1686902046 50000000 random 100 500000 master 10 10 32 2173914 43345 bitmapscan cached 3 230936 977 4148.09 10.984000
btree-saop i5 1686902046 50000000 random 100 500000 master 10 10 32 2173914 43345 indexscan uncached 4 310456 972 4210.50 161.899000
btree-saop i5 1686902047 50000000 random 100 500000 master 10 10 32 2173914 43345 indexscan cached 4 310456 972 4210.50 9.871000
btree-saop i5 1686902047 50000000 random 100 500000 master 10 10 32 2173914 43345 bitmapscan uncached 4 313232 997 4148.09 32.953000
btree-saop i5 1686902047 50000000 random 100 500000 master 10 10 32 2173914 43345 bitmapscan cached 4 313232 997 4148.09 10.101000
btree-saop i5 1686902047 50000000 random 100 500000 master 10 10 32 2173914 43345 indexscan uncached 5 465303 1058 4210.50 173.675000
btree-saop i5 1686902047 50000000 random 100 500000 master 10 10 32 2173914 43345 indexscan cached 5 465303 1058 4210.50 9.579000
btree-saop i5 1686902047 50000000 random 100 500000 master 10 10 32 2173914 43345 bitmapscan uncached 5 440620 997 4148.09 31.676000
btree-saop i5 1686902048 50000000 random 100 500000 master 10 10 32 2173914 43345 bitmapscan cached 5 440620 997 4148.09 10.345000
btree-saop i5 1686902048 50000000 random 100 500000 master 100 1 0 2173914 43345 indexscan uncached 1 71727 10106 42029.09 1523.678000
btree-saop i5 1686902050 50000000 random 100 500000 master 100 1 0 2173914 43345 indexscan cached 1 71727 10106 42029.09 24.056000
btree-saop i5 1686902050 50000000 random 100 500000 master 100 1 0 2173914 43345 bitmapscan uncached 1 7528 10078 39941.71 1588.046000
btree-saop i5 1686902052 50000000 random 100 500000 master 100 1 0 2173914 43345 bitmapscan cached 1 7528 10078 39941.71 24.141000
btree-saop i5 1686902052 50000000 random 100 500000 master 100 1 0 2173914 43345 seqscan uncached 1 87830 9908 2923914.61 15467.709000
btree-saop i5 1686902068 50000000 random 100 500000 master 100 1 0 2173914 43345 seqscan cached 1 87830 9908 2923914.61 15561.155000
btree-saop i5 1686902083 50000000 random 100 500000 master 100 1 0 2173914 43345 indexscan uncached 2 158222 10004 42029.09 1550.338000
btree-saop i5 1686902086 50000000 random 100 500000 master 100 1 0 2173914 43345 indexscan cached 2 158222 10004 42029.09 22.882000
btree-saop i5 1686902086 50000000 random 100 500000 master 100 1 0 2173914 43345 bitmapscan uncached 2 101790 9829 39941.71 1524.549000
btree-saop i5 1686902088 50000000 random 100 500000 master 100 1 0 2173914 43345 bitmapscan cached 2 101790 9829 39941.71 24.092000
btree-saop i5 1686902088 50000000 random 100 500000 master 100 1 0 2173914 43345 indexscan uncached 3 294049 10205 42029.09 1548.671000
btree-saop i5 1686902090 50000000 random 100 500000 master 100 1 0 2173914 43345 indexscan cached 3 294049 10205 42029.09 24.148000
btree-saop i5 1686902090 50000000 random 100 500000 master 100 1 0 2173914 43345 bitmapscan uncached 3 207542 9854 39941.71 1537.526000
btree-saop i5 1686902092 50000000 random 100 500000 master 100 1 0 2173914 43345 bitmapscan cached 3 207542 9854 39941.71 26.032000
btree-saop i5 1686902092 50000000 random 100 500000 master 100 1 0 2173914 43345 indexscan uncached 4 303356 10026 42029.09 1485.608000
btree-saop i5 1686902094 50000000 random 100 500000 master 100 1 0 2173914 43345 indexscan cached 4 303356 10026 42029.09 20.848000
btree-saop i5 1686902094 50000000 random 100 500000 master 100 1 0 2173914 43345 bitmapscan uncached 4 330683 9871 39941.71 1554.063000
btree-saop i5 1686902096 50000000 random 100 500000 master 100 1 0 2173914 43345 bitmapscan cached 4 330683 9871 39941.71 24.220000
btree-saop i5 1686902096 50000000 random 100 500000 master 100 1 0 2173914 43345 indexscan uncached 5 407952 9878 42029.09 1527.586000
btree-saop i5 1686902098 50000000 random 100 500000 master 100 1 0 2173914 43345 indexscan cached 5 407952 9878 42029.09 24.551000
btree-saop i5 1686902098 50000000 random 100 500000 master 100 1 0 2173914 43345 bitmapscan uncached 5 449155 9894 39941.71 1613.413000
btree-saop i5 1686902100 50000000 random 100 500000 master 100 1 0 2173914 43345 bitmapscan cached 5 449155 9894 39941.71 24.571000
btree-saop i5 1686902100 50000000 random 100 500000 master 100 1 32 2173914 43345 indexscan uncached 1 20851 9938 42029.09 1568.244000
btree-saop i5 1686902102 50000000 random 100 500000 master 100 1 32 2173914 43345 indexscan cached 1 20851 9938 42029.09 21.429000
btree-saop i5 1686902102 50000000 random 100 500000 master 100 1 32 2173914 43345 bitmapscan uncached 1 81867 9991 39941.71 201.857000
btree-saop i5 1686902102 50000000 random 100 500000 master 100 1 32 2173914 43345 bitmapscan cached 1 81867 9991 39941.71 25.590000
btree-saop i5 1686902102 50000000 random 100 500000 master 100 1 32 2173914 43345 seqscan uncached 1 2800 10084 2923914.61 16623.091000
btree-saop i5 1686902119 50000000 random 100 500000 master 100 1 32 2173914 43345 seqscan cached 1 2800 10084 2923914.61 15607.435000
btree-saop i5 1686902135 50000000 random 100 500000 master 100 1 32 2173914 43345 indexscan uncached 2 190393 9931 42029.09 1514.130000
btree-saop i5 1686902138 50000000 random 100 500000 master 100 1 32 2173914 43345 indexscan cached 2 190393 9931 42029.09 24.066000
btree-saop i5 1686902138 50000000 random 100 500000 master 100 1 32 2173914 43345 bitmapscan uncached 2 123949 9922 39941.71 175.461000
btree-saop i5 1686902138 50000000 random 100 500000 master 100 1 32 2173914 43345 bitmapscan cached 2 123949 9922 39941.71 26.979000
btree-saop i5 1686902139 50000000 random 100 500000 master 100 1 32 2173914 43345 indexscan uncached 3 298555 10023 42029.09 1570.759000
btree-saop i5 1686902140 50000000 random 100 500000 master 100 1 32 2173914 43345 indexscan cached 3 298555 10023 42029.09 25.056000
btree-saop i5 1686902140 50000000 random 100 500000 master 100 1 32 2173914 43345 bitmapscan uncached 3 288550 10044 39941.71 198.492000
btree-saop i5 1686902141 50000000 random 100 500000 master 100 1 32 2173914 43345 bitmapscan cached 3 288550 10044 39941.71 26.028000
btree-saop i5 1686902141 50000000 random 100 500000 master 100 1 32 2173914 43345 indexscan uncached 4 398181 10028 42029.09 1643.065000
btree-saop i5 1686902143 50000000 random 100 500000 master 100 1 32 2173914 43345 indexscan cached 4 398181 10028 42029.09 21.762000
btree-saop i5 1686902143 50000000 random 100 500000 master 100 1 32 2173914 43345 bitmapscan uncached 4 313283 9954 39941.71 197.816000
btree-saop i5 1686902144 50000000 random 100 500000 master 100 1 32 2173914 43345 bitmapscan cached 4 313283 9954 39941.71 24.881000
btree-saop i5 1686902144 50000000 random 100 500000 master 100 1 32 2173914 43345 indexscan uncached 5 400032 9897 42029.09 1588.555000
btree-saop i5 1686902146 50000000 random 100 500000 master 100 1 32 2173914 43345 indexscan cached 5 400032 9897 42029.09 20.703000
btree-saop i5 1686902146 50000000 random 100 500000 master 100 1 32 2173914 43345 bitmapscan uncached 5 403273 9797 39941.71 204.236000
btree-saop i5 1686902146 50000000 random 100 500000 master 100 1 32 2173914 43345 bitmapscan cached 5 403273 9797 39941.71 25.593000
btree-saop i5 1686902146 50000000 random 100 500000 master 100 10 0 2173914 43345 indexscan uncached 1 92686 9901 42029.09 1549.012000
btree-saop i5 1686902148 50000000 random 100 500000 master 100 10 0 2173914 43345 indexscan cached 1 92686 9901 42029.09 21.008000
btree-saop i5 1686902148 50000000 random 100 500000 master 100 10 0 2173914 43345 bitmapscan uncached 1 88457 10042 39941.71 1685.527000
btree-saop i5 1686902150 50000000 random 100 500000 master 100 10 0 2173914 43345 bitmapscan cached 1 88457 10042 39941.71 24.547000
btree-saop i5 1686902150 50000000 random 100 500000 master 100 10 0 2173914 43345 seqscan uncached 1 80032 9984 2923914.61 17235.430000
btree-saop i5 1686902168 50000000 random 100 500000 master 100 10 0 2173914 43345 seqscan cached 1 80032 9984 2923914.61 15579.606000
btree-saop i5 1686902184 50000000 random 100 500000 master 100 10 0 2173914 43345 indexscan uncached 2 191674 10113 42029.09 1588.033000
btree-saop i5 1686902187 50000000 random 100 500000 master 100 10 0 2173914 43345 indexscan cached 2 191674 10113 42029.09 24.197000
btree-saop i5 1686902187 50000000 random 100 500000 master 100 10 0 2173914 43345 bitmapscan uncached 2 133544 10154 39941.71 1599.942000
btree-saop i5 1686902189 50000000 random 100 500000 master 100 10 0 2173914 43345 bitmapscan cached 2 133544 10154 39941.71 24.943000
btree-saop i5 1686902189 50000000 random 100 500000 master 100 10 0 2173914 43345 indexscan uncached 3 266352 9987 42029.09 1568.955000
btree-saop i5 1686902190 50000000 random 100 500000 master 100 10 0 2173914 43345 indexscan cached 3 266352 9987 42029.09 21.078000
btree-saop i5 1686902191 50000000 random 100 500000 master 100 10 0 2173914 43345 bitmapscan uncached 3 268287 9976 39941.71 1568.488000
btree-saop i5 1686902192 50000000 random 100 500000 master 100 10 0 2173914 43345 bitmapscan cached 3 268287 9976 39941.71 24.448000
btree-saop i5 1686902192 50000000 random 100 500000 master 100 10 0 2173914 43345 indexscan uncached 4 383908 9927 42029.09 1514.840000
btree-saop i5 1686902194 50000000 random 100 500000 master 100 10 0 2173914 43345 indexscan cached 4 383908 9927 42029.09 21.584000
btree-saop i5 1686902194 50000000 random 100 500000 master 100 10 0 2173914 43345 bitmapscan uncached 4 303609 10103 39941.71 1563.453000
btree-saop i5 1686902196 50000000 random 100 500000 master 100 10 0 2173914 43345 bitmapscan cached 4 303609 10103 39941.71 26.014000
btree-saop i5 1686902196 50000000 random 100 500000 master 100 10 0 2173914 43345 indexscan uncached 5 402713 9977 42029.09 1551.320000
btree-saop i5 1686902198 50000000 random 100 500000 master 100 10 0 2173914 43345 indexscan cached 5 402713 9977 42029.09 24.697000
btree-saop i5 1686902198 50000000 random 100 500000 master 100 10 0 2173914 43345 bitmapscan uncached 5 443855 9943 39941.71 1560.465000
btree-saop i5 1686902200 50000000 random 100 500000 master 100 10 0 2173914 43345 bitmapscan cached 5 443855 9943 39941.71 24.247000
btree-saop i5 1686902200 50000000 random 100 500000 master 100 10 32 2173914 43345 indexscan uncached 1 11348 10081 42029.09 1564.623000
btree-saop i5 1686902202 50000000 random 100 500000 master 100 10 32 2173914 43345 indexscan cached 1 11348 10081 42029.09 22.731000
btree-saop i5 1686902202 50000000 random 100 500000 master 100 10 32 2173914 43345 bitmapscan uncached 1 75405 9995 39941.71 184.432000
btree-saop i5 1686902203 50000000 random 100 500000 master 100 10 32 2173914 43345 bitmapscan cached 1 75405 9995 39941.71 25.787000
btree-saop i5 1686902203 50000000 random 100 500000 master 100 10 32 2173914 43345 seqscan uncached 1 61051 10172 2923914.61 15428.058000
btree-saop i5 1686902219 50000000 random 100 500000 master 100 10 32 2173914 43345 seqscan cached 1 61051 10172 2923914.61 15636.904000
btree-saop i5 1686902234 50000000 random 100 500000 master 100 10 32 2173914 43345 indexscan uncached 2 101777 9992 42029.09 1554.909000
btree-saop i5 1686902237 50000000 random 100 500000 master 100 10 32 2173914 43345 indexscan cached 2 101777 9992 42029.09 21.254000
btree-saop i5 1686902237 50000000 random 100 500000 master 100 10 32 2173914 43345 bitmapscan uncached 2 138869 10180 39941.71 185.001000
btree-saop i5 1686902238 50000000 random 100 500000 master 100 10 32 2173914 43345 bitmapscan cached 2 138869 10180 39941.71 27.139000
btree-saop i5 1686902238 50000000 random 100 500000 master 100 10 32 2173914 43345 indexscan uncached 3 228646 10070 42029.09 1558.344000
btree-saop i5 1686902240 50000000 random 100 500000 master 100 10 32 2173914 43345 indexscan cached 3 228646 10070 42029.09 21.622000
btree-saop i5 1686902240 50000000 random 100 500000 master 100 10 32 2173914 43345 bitmapscan uncached 3 235477 9968 39941.71 179.717000
btree-saop i5 1686902240 50000000 random 100 500000 master 100 10 32 2173914 43345 bitmapscan cached 3 235477 9968 39941.71 27.214000
btree-saop i5 1686902240 50000000 random 100 500000 master 100 10 32 2173914 43345 indexscan uncached 4 321069 9900 42029.09 1540.071000
btree-saop i5 1686902242 50000000 random 100 500000 master 100 10 32 2173914 43345 indexscan cached 4 321069 9900 42029.09 20.827000
btree-saop i5 1686902242 50000000 random 100 500000 master 100 10 32 2173914 43345 bitmapscan uncached 4 306399 9966 39941.71 179.333000
btree-saop i5 1686902243 50000000 random 100 500000 master 100 10 32 2173914 43345 bitmapscan cached 4 306399 9966 39941.71 25.572000
btree-saop i5 1686902243 50000000 random 100 500000 master 100 10 32 2173914 43345 indexscan uncached 5 494218 10074 42029.09 1571.123000
btree-saop i5 1686902245 50000000 random 100 500000 master 100 10 32 2173914 43345 indexscan cached 5 494218 10074 42029.09 22.786000
btree-saop i5 1686902245 50000000 random 100 500000 master 100 10 32 2173914 43345 bitmapscan uncached 5 485894 10051 39941.71 186.998000
btree-saop i5 1686902245 50000000 random 100 500000 master 100 10 32 2173914 43345 bitmapscan cached 5 485894 10051 39941.71 26.321000
btree-saop i5 1686902246 50000000 random 100 500000 patched 5 1 0 2173914 43345 indexscan uncached 1 28501 528 2107.26 91.339000
btree-saop i5 1686902246 50000000 random 100 500000 patched 5 1 0 2173914 43345 indexscan cached 1 28501 528 2107.26 9.101000
btree-saop i5 1686902246 50000000 random 100 500000 patched 5 1 0 2173914 43345 bitmapscan uncached 1 7479 486 2086.61 88.888000
btree-saop i5 1686902247 50000000 random 100 500000 patched 5 1 0 2173914 43345 bitmapscan cached 1 7479 486 2086.61 9.053000
btree-saop i5 1686902247 50000000 random 100 500000 patched 5 1 0 2173914 43345 seqscan uncached 1 36284 491 2986414.39 16323.261000
btree-saop i5 1686902263 50000000 random 100 500000 patched 5 1 0 2173914 43345 seqscan cached 1 36284 491 2986414.39 16094.062000
btree-saop i5 1686902280 50000000 random 100 500000 patched 5 1 0 2173914 43345 indexscan uncached 2 166798 485 2107.26 88.401000
btree-saop i5 1686902281 50000000 random 100 500000 patched 5 1 0 2173914 43345 indexscan cached 2 166798 485 2107.26 9.565000
btree-saop i5 1686902281 50000000 random 100 500000 patched 5 1 0 2173914 43345 bitmapscan uncached 2 168205 533 2086.61 93.051000
btree-saop i5 1686902281 50000000 random 100 500000 patched 5 1 0 2173914 43345 bitmapscan cached 2 168205 533 2086.61 9.289000
btree-saop i5 1686902281 50000000 random 100 500000 patched 5 1 0 2173914 43345 indexscan uncached 3 200554 549 2107.26 97.244000
btree-saop i5 1686902282 50000000 random 100 500000 patched 5 1 0 2173914 43345 indexscan cached 3 200554 549 2107.26 8.933000
btree-saop i5 1686902282 50000000 random 100 500000 patched 5 1 0 2173914 43345 bitmapscan uncached 3 201179 513 2086.61 90.418000
btree-saop i5 1686902282 50000000 random 100 500000 patched 5 1 0 2173914 43345 bitmapscan cached 3 201179 513 2086.61 8.933000
btree-saop i5 1686902282 50000000 random 100 500000 patched 5 1 0 2173914 43345 indexscan uncached 4 315820 478 2107.26 82.563000
btree-saop i5 1686902283 50000000 random 100 500000 patched 5 1 0 2173914 43345 indexscan cached 4 315820 478 2107.26 9.368000
btree-saop i5 1686902283 50000000 random 100 500000 patched 5 1 0 2173914 43345 bitmapscan uncached 4 322618 463 2086.61 80.650000
btree-saop i5 1686902283 50000000 random 100 500000 patched 5 1 0 2173914 43345 bitmapscan cached 4 322618 463 2086.61 8.889000
btree-saop i5 1686902283 50000000 random 100 500000 patched 5 1 0 2173914 43345 indexscan uncached 5 419887 483 2107.26 85.593000
btree-saop i5 1686902284 50000000 random 100 500000 patched 5 1 0 2173914 43345 indexscan cached 5 419887 483 2107.26 8.870000
btree-saop i5 1686902284 50000000 random 100 500000 patched 5 1 0 2173914 43345 bitmapscan uncached 5 491523 530 2086.61 94.605000
btree-saop i5 1686902284 50000000 random 100 500000 patched 5 1 0 2173914 43345 bitmapscan cached 5 491523 530 2086.61 9.705000
btree-saop i5 1686902284 50000000 random 100 500000 patched 5 1 32 2173914 43345 indexscan uncached 1 21173 515 2107.26 21.683000
btree-saop i5 1686902285 50000000 random 100 500000 patched 5 1 32 2173914 43345 indexscan cached 1 21173 515 2107.26 9.240000
btree-saop i5 1686902285 50000000 random 100 500000 patched 5 1 32 2173914 43345 bitmapscan uncached 1 43938 519 2086.61 22.574000
btree-saop i5 1686902285 50000000 random 100 500000 patched 5 1 32 2173914 43345 bitmapscan cached 1 43938 519 2086.61 8.903000
btree-saop i5 1686902285 50000000 random 100 500000 patched 5 1 32 2173914 43345 seqscan uncached 1 54042 490 2986414.39 15575.549000
btree-saop i5 1686902301 50000000 random 100 500000 patched 5 1 32 2173914 43345 seqscan cached 1 54042 490 2986414.39 15983.721000
btree-saop i5 1686902317 50000000 random 100 500000 patched 5 1 32 2173914 43345 indexscan uncached 2 143339 511 2107.26 30.926000
btree-saop i5 1686902318 50000000 random 100 500000 patched 5 1 32 2173914 43345 indexscan cached 2 143339 511 2107.26 9.340000
btree-saop i5 1686902318 50000000 random 100 500000 patched 5 1 32 2173914 43345 bitmapscan uncached 2 165747 506 2086.61 21.727000
btree-saop i5 1686902319 50000000 random 100 500000 patched 5 1 32 2173914 43345 bitmapscan cached 2 165747 506 2086.61 9.239000
btree-saop i5 1686902319 50000000 random 100 500000 patched 5 1 32 2173914 43345 indexscan uncached 3 244539 499 2107.26 19.759000
btree-saop i5 1686902319 50000000 random 100 500000 patched 5 1 32 2173914 43345 indexscan cached 3 244539 499 2107.26 9.225000
