test machine time rows dataset matches distinct build nvalues distance prefetch table_size index_size scan_type caching run value nfound cost duration
btree-saop i5 1686854289 10000000 cycle 10000 1000 patched 10 1 32 434783 8489 indexscan cached 5 975 100001 359661.04 102.034000
btree-saop i5 1686854289 10000000 cycle 10000 1000 patched 10 1 32 434783 8489 bitmapscan uncached 5 969 100001 238595.23 227.548000
btree-saop i5 1686854289 10000000 cycle 10000 1000 patched 10 1 32 434783 8489 bitmapscan cached 5 969 100001 238595.23 70.383000
btree-saop i5 1686854290 10000000 cycle 10000 1000 patched 10 10 0 434783 8489 indexscan uncached 1 61 100001 359661.04 5524.597000
btree-saop i5 1686854295 10000000 cycle 10000 1000 patched 10 10 0 434783 8489 indexscan cached 1 61 100001 359661.04 103.974000
btree-saop i5 1686854296 10000000 cycle 10000 1000 patched 10 10 0 434783 8489 bitmapscan uncached 1 140 100001 238595.23 5304.486000
btree-saop i5 1686854301 10000000 cycle 10000 1000 patched 10 10 0 434783 8489 bitmapscan cached 1 140 100001 238595.23 106.402000
btree-saop i5 1686854301 10000000 cycle 10000 1000 patched 10 10 0 434783 8489 seqscan uncached 1 13 100001 584783.16 3143.541000
btree-saop i5 1686854305 10000000 cycle 10000 1000 patched 10 10 0 434783 8489 seqscan cached 1 13 100001 584783.16 1558.709000
btree-saop i5 1686854307 10000000 cycle 10000 1000 patched 10 10 0 434783 8489 indexscan uncached 2 214 100001 359661.04 5650.289000
btree-saop i5 1686854313 10000000 cycle 10000 1000 patched 10 10 0 434783 8489 indexscan cached 2 214 100001 359661.04 103.969000
btree-saop i5 1686854313 10000000 cycle 10000 1000 patched 10 10 0 434783 8489 bitmapscan uncached 2 189 100001 238595.23 5058.052000
btree-saop i5 1686854319 10000000 cycle 10000 1000 patched 10 10 0 434783 8489 bitmapscan cached 2 189 100001 238595.23 106.831000
btree-saop i5 1686854319 10000000 cycle 10000 1000 patched 10 10 0 434783 8489 indexscan uncached 3 444 100001 359661.04 5784.361000
btree-saop i5 1686854325 10000000 cycle 10000 1000 patched 10 10 0 434783 8489 indexscan cached 3 444 100001 359661.04 105.536000
btree-saop i5 1686854325 10000000 cycle 10000 1000 patched 10 10 0 434783 8489 bitmapscan uncached 3 394 100001 238595.23 5160.149000
btree-saop i5 1686854331 10000000 cycle 10000 1000 patched 10 10 0 434783 8489 bitmapscan cached 3 394 100001 238595.23 106.206000
btree-saop i5 1686854331 10000000 cycle 10000 1000 patched 10 10 0 434783 8489 indexscan uncached 4 579 100001 359661.04 5504.246000
btree-saop i5 1686854337 10000000 cycle 10000 1000 patched 10 10 0 434783 8489 indexscan cached 4 579 100001 359661.04 105.222000
btree-saop i5 1686854337 10000000 cycle 10000 1000 patched 10 10 0 434783 8489 bitmapscan uncached 4 628 100001 238595.23 5137.461000
btree-saop i5 1686854343 10000000 cycle 10000 1000 patched 10 10 0 434783 8489 bitmapscan cached 4 628 100001 238595.23 110.677000
btree-saop i5 1686854343 10000000 cycle 10000 1000 patched 10 10 0 434783 8489 indexscan uncached 5 815 100001 359661.04 5715.364000
btree-saop i5 1686854349 10000000 cycle 10000 1000 patched 10 10 0 434783 8489 indexscan cached 5 815 100001 359661.04 106.475000
btree-saop i5 1686854349 10000000 cycle 10000 1000 patched 10 10 0 434783 8489 bitmapscan uncached 5 783 100001 238595.23 5291.999000
btree-saop i5 1686854355 10000000 cycle 10000 1000 patched 10 10 0 434783 8489 bitmapscan cached 5 783 100001 238595.23 106.621000
btree-saop i5 1686854355 10000000 cycle 10000 1000 patched 10 10 32 434783 8489 indexscan uncached 1 160 100001 359661.04 1013.331000
btree-saop i5 1686854357 10000000 cycle 10000 1000 patched 10 10 32 434783 8489 indexscan cached 1 160 100001 359661.04 118.727000
btree-saop i5 1686854357 10000000 cycle 10000 1000 patched 10 10 32 434783 8489 bitmapscan uncached 1 41 100001 238595.23 744.971000
btree-saop i5 1686854358 10000000 cycle 10000 1000 patched 10 10 32 434783 8489 bitmapscan cached 1 41 100001 238595.23 114.565000
btree-saop i5 1686854358 10000000 cycle 10000 1000 patched 10 10 32 434783 8489 seqscan uncached 1 128 100001 584783.16 3454.965000
btree-saop i5 1686854362 10000000 cycle 10000 1000 patched 10 10 32 434783 8489 seqscan cached 1 128 100001 584783.16 1596.576000
btree-saop i5 1686854364 10000000 cycle 10000 1000 patched 10 10 32 434783 8489 indexscan uncached 2 354 100001 359661.04 762.859000
btree-saop i5 1686854365 10000000 cycle 10000 1000 patched 10 10 32 434783 8489 indexscan cached 2 354 100001 359661.04 117.936000
btree-saop i5 1686854365 10000000 cycle 10000 1000 patched 10 10 32 434783 8489 bitmapscan uncached 2 243 100001 238595.23 704.722000
btree-saop i5 1686854366 10000000 cycle 10000 1000 patched 10 10 32 434783 8489 bitmapscan cached 2 243 100001 238595.23 113.781000
btree-saop i5 1686854366 10000000 cycle 10000 1000 patched 10 10 32 434783 8489 indexscan uncached 3 410 100001 359661.04 731.775000
btree-saop i5 1686854368 10000000 cycle 10000 1000 patched 10 10 32 434783 8489 indexscan cached 3 410 100001 359661.04 117.794000
btree-saop i5 1686854368 10000000 cycle 10000 1000 patched 10 10 32 434783 8489 bitmapscan uncached 3 517 100001 238595.23 873.884000
btree-saop i5 1686854369 10000000 cycle 10000 1000 patched 10 10 32 434783 8489 bitmapscan cached 3 517 100001 238595.23 115.068000
btree-saop i5 1686854369 10000000 cycle 10000 1000 patched 10 10 32 434783 8489 indexscan uncached 4 620 100001 359661.04 730.874000
btree-saop i5 1686854370 10000000 cycle 10000 1000 patched 10 10 32 434783 8489 indexscan cached 4 620 100001 359661.04 118.425000
btree-saop i5 1686854370 10000000 cycle 10000 1000 patched 10 10 32 434783 8489 bitmapscan uncached 4 587 100001 238595.23 692.552000
btree-saop i5 1686854372 10000000 cycle 10000 1000 patched 10 10 32 434783 8489 bitmapscan cached 4 587 100001 238595.23 114.259000
btree-saop i5 1686854372 10000000 cycle 10000 1000 patched 10 10 32 434783 8489 indexscan uncached 5 816 100001 359661.04 857.847000
btree-saop i5 1686854373 10000000 cycle 10000 1000 patched 10 10 32 434783 8489 indexscan cached 5 816 100001 359661.04 118.608000
btree-saop i5 1686854373 10000000 cycle 10000 1000 patched 10 10 32 434783 8489 bitmapscan uncached 5 799 100001 238595.23 745.272000
btree-saop i5 1686854374 10000000 cycle 10000 1000 patched 10 10 32 434783 8489 bitmapscan cached 5 799 100001 238595.23 114.784000
btree-saop i5 1686854375 10000000 cycle 10000 1000 patched 100 1 0 434783 8489 indexscan uncached 1 102 1000001 1759997.95 7181.448000
btree-saop i5 1686854383 10000000 cycle 10000 1000 patched 100 1 0 434783 8489 indexscan cached 1 102 1000001 1759997.95 784.851000
btree-saop i5 1686854383 10000000 cycle 10000 1000 patched 100 1 0 434783 8489 bitmapscan uncached 1 139 1000001 461042.43 5709.805000
btree-saop i5 1686854390 10000000 cycle 10000 1000 patched 100 1 0 434783 8489 bitmapscan cached 1 139 1000001 461042.43 499.373000
btree-saop i5 1686854391 10000000 cycle 10000 1000 patched 100 1 0 434783 8489 seqscan uncached 1 79 1000001 584783.39 3618.639000
btree-saop i5 1686854395 10000000 cycle 10000 1000 patched 100 1 0 434783 8489 seqscan cached 1 79 1000001 584783.39 1975.583000
btree-saop i5 1686854397 10000000 cycle 10000 1000 patched 100 1 0 434783 8489 indexscan uncached 2 303 1000001 1760168.12 7198.672000
btree-saop i5 1686854406 10000000 cycle 10000 1000 patched 100 1 0 434783 8489 indexscan cached 2 303 1000001 1760168.12 785.569000
btree-saop i5 1686854407 10000000 cycle 10000 1000 patched 100 1 0 434783 8489 bitmapscan uncached 2 206 1000001 461172.17 5712.350000
btree-saop i5 1686854413 10000000 cycle 10000 1000 patched 100 1 0 434783 8489 bitmapscan cached 2 206 1000001 461172.17 501.565000
btree-saop i5 1686854414 10000000 cycle 10000 1000 patched 100 1 0 434783 8489 indexscan uncached 3 410 1000001 1759997.95 6923.786000
btree-saop i5 1686854422 10000000 cycle 10000 1000 patched 100 1 0 434783 8489 indexscan cached 3 410 1000001 1759997.95 781.195000
btree-saop i5 1686854423 10000000 cycle 10000 1000 patched 100 1 0 434783 8489 bitmapscan uncached 3 484 1000001 460912.70 5621.456000
btree-saop i5 1686854429 10000000 cycle 10000 1000 patched 100 1 0 434783 8489 bitmapscan cached 3 484 1000001 460912.70 497.307000
btree-saop i5 1686854430 10000000 cycle 10000 1000 patched 100 1 0 434783 8489 indexscan uncached 4 664 1000001 1759997.95 6836.509000
btree-saop i5 1686854438 10000000 cycle 10000 1000 patched 100 1 0 434783 8489 indexscan cached 4 664 1000001 1759997.95 778.105000
btree-saop i5 1686854439 10000000 cycle 10000 1000 patched 100 1 0 434783 8489 bitmapscan uncached 4 620 1000001 460912.70 5558.443000
btree-saop i5 1686854445 10000000 cycle 10000 1000 patched 100 1 0 434783 8489 bitmapscan cached 4 620 1000001 460912.70 500.148000
btree-saop i5 1686854446 10000000 cycle 10000 1000 patched 100 1 0 434783 8489 indexscan uncached 5 850 1000001 1760085.82 7297.161000
btree-saop i5 1686854454 10000000 cycle 10000 1000 patched 100 1 0 434783 8489 indexscan cached 5 850 1000001 1760085.82 781.349000
btree-saop i5 1686854455 10000000 cycle 10000 1000 patched 100 1 0 434783 8489 bitmapscan uncached 5 730 1000001 461035.10 5787.206000
btree-saop i5 1686854462 10000000 cycle 10000 1000 patched 100 1 0 434783 8489 bitmapscan cached 5 730 1000001 461035.10 500.887000
btree-saop i5 1686854463 10000000 cycle 10000 1000 patched 100 1 32 434783 8489 indexscan uncached 1 28 1000001 1760092.16 3836.436000
btree-saop i5 1686854468 10000000 cycle 10000 1000 patched 100 1 32 434783 8489 indexscan cached 1 28 1000001 1760092.16 931.451000
btree-saop i5 1686854469 10000000 cycle 10000 1000 patched 100 1 32 434783 8489 bitmapscan uncached 1 70 1000001 461035.10 1138.580000
btree-saop i5 1686854471 10000000 cycle 10000 1000 patched 100 1 32 434783 8489 bitmapscan cached 1 70 1000001 461035.10 510.204000
btree-saop i5 1686854472 10000000 cycle 10000 1000 patched 100 1 32 434783 8489 seqscan uncached 1 165 1000001 584783.39 3358.650000
btree-saop i5 1686854476 10000000 cycle 10000 1000 patched 100 1 32 434783 8489 seqscan cached 1 165 1000001 584783.39 1959.955000
btree-saop i5 1686854478 10000000 cycle 10000 1000 patched 100 1 32 434783 8489 indexscan uncached 2 192 1000001 1760097.74 3942.878000
btree-saop i5 1686854483 10000000 cycle 10000 1000 patched 100 1 32 434783 8489 indexscan cached 2 192 1000001 1760097.74 965.832000
btree-saop i5 1686854484 10000000 cycle 10000 1000 patched 100 1 32 434783 8489 bitmapscan uncached 2 239 1000001 461156.75 1312.227000
btree-saop i5 1686854487 10000000 cycle 10000 1000 patched 100 1 32 434783 8489 bitmapscan cached 2 239 1000001 461156.75 517.471000
btree-saop i5 1686854487 10000000 cycle 10000 1000 patched 100 1 32 434783 8489 indexscan uncached 3 394 1000001 1759997.95 3791.102000
btree-saop i5 1686854492 10000000 cycle 10000 1000 patched 100 1 32 434783 8489 indexscan cached 3 394 1000001 1759997.95 902.996000
btree-saop i5 1686854493 10000000 cycle 10000 1000 patched 100 1 32 434783 8489 bitmapscan uncached 3 510 1000001 460912.70 1125.597000
btree-saop i5 1686854495 10000000 cycle 10000 1000 patched 100 1 32 434783 8489 bitmapscan cached 3 510 1000001 460912.70 524.556000
btree-saop i5 1686854496 10000000 cycle 10000 1000 patched 100 1 32 434783 8489 indexscan uncached 4 696 1000001 1759997.95 4014.368000
btree-saop i5 1686854501 10000000 cycle 10000 1000 patched 100 1 32 434783 8489 indexscan cached 4 696 1000001 1759997.95 918.690000
btree-saop i5 1686854502 10000000 cycle 10000 1000 patched 100 1 32 434783 8489 bitmapscan uncached 4 548 1000001 460912.70 1082.688000
btree-saop i5 1686854504 10000000 cycle 10000 1000 patched 100 1 32 434783 8489 bitmapscan cached 4 548 1000001 460912.70 516.256000
btree-saop i5 1686854505 10000000 cycle 10000 1000 patched 100 1 32 434783 8489 indexscan uncached 5 856 1000001 1760085.82 3786.418000
btree-saop i5 1686854509 10000000 cycle 10000 1000 patched 100 1 32 434783 8489 indexscan cached 5 856 1000001 1760085.82 906.832000
btree-saop i5 1686854510 10000000 cycle 10000 1000 patched 100 1 32 434783 8489 bitmapscan uncached 5 837 1000001 461027.01 1321.573000
btree-saop i5 1686854513 10000000 cycle 10000 1000 patched 100 1 32 434783 8489 bitmapscan cached 5 837 1000001 461027.01 513.670000
btree-saop i5 1686854544 10000000 cycle 100 100000 master 5 1 0 434783 8366 indexscan uncached 1 2371 501 2022.42 29.042000
btree-saop i5 1686854545 10000000 cycle 100 100000 master 5 1 0 434783 8366 indexscan cached 1 2371 501 2022.42 8.657000
btree-saop i5 1686854545 10000000 cycle 100 100000 master 5 1 0 434783 8366 bitmapscan uncached 1 5526 501 1975.58 35.413000
btree-saop i5 1686854546 10000000 cycle 100 100000 master 5 1 0 434783 8366 bitmapscan cached 1 5526 501 1975.58 8.849000
btree-saop i5 1686854546 10000000 cycle 100 100000 master 5 1 0 434783 8366 seqscan uncached 1 1464 501 597283.15 3689.510000
btree-saop i5 1686854550 10000000 cycle 100 100000 master 5 1 0 434783 8366 seqscan cached 1 1464 501 597283.15 1714.935000
btree-saop i5 1686854551 10000000 cycle 100 100000 master 5 1 0 434783 8366 indexscan uncached 2 39584 501 2022.42 30.975000
btree-saop i5 1686854552 10000000 cycle 100 100000 master 5 1 0 434783 8366 indexscan cached 2 39584 501 2022.42 8.507000
btree-saop i5 1686854552 10000000 cycle 100 100000 master 5 1 0 434783 8366 bitmapscan uncached 2 38898 501 1975.58 36.654000
btree-saop i5 1686854552 10000000 cycle 100 100000 master 5 1 0 434783 8366 bitmapscan cached 2 38898 501 1975.58 8.431000
btree-saop i5 1686854552 10000000 cycle 100 100000 master 5 1 0 434783 8366 indexscan uncached 3 40921 501 2022.42 27.468000
btree-saop i5 1686854553 10000000 cycle 100 100000 master 5 1 0 434783 8366 indexscan cached 3 40921 501 2022.42 8.554000
btree-saop i5 1686854553 10000000 cycle 100 100000 master 5 1 0 434783 8366 bitmapscan uncached 3 44581 501 1975.58 35.328000
btree-saop i5 1686854553 10000000 cycle 100 100000 master 5 1 0 434783 8366 bitmapscan cached 3 44581 501 1975.58 8.417000
btree-saop i5 1686854553 10000000 cycle 100 100000 master 5 1 0 434783 8366 indexscan uncached 4 71324 501 2022.42 31.170000
btree-saop i5 1686854554 10000000 cycle 100 100000 master 5 1 0 434783 8366 indexscan cached 4 71324 501 2022.42 8.504000
btree-saop i5 1686854554 10000000 cycle 100 100000 master 5 1 0 434783 8366 bitmapscan uncached 4 78941 501 1975.58 41.556000
btree-saop i5 1686854554 10000000 cycle 100 100000 master 5 1 0 434783 8366 bitmapscan cached 4 78941 501 1975.58 8.599000
btree-saop i5 1686854554 10000000 cycle 100 100000 master 5 1 0 434783 8366 indexscan uncached 5 87463 501 2022.42 28.333000
btree-saop i5 1686854554 10000000 cycle 100 100000 master 5 1 0 434783 8366 indexscan cached 5 87463 501 2022.42 8.360000
btree-saop i5 1686854554 10000000 cycle 100 100000 master 5 1 0 434783 8366 bitmapscan uncached 5 95842 501 1975.58 36.404000
btree-saop i5 1686854555 10000000 cycle 100 100000 master 5 1 0 434783 8366 bitmapscan cached 5 95842 501 1975.58 8.585000
btree-saop i5 1686854555 10000000 cycle 100 100000 master 5 1 32 434783 8366 indexscan uncached 1 19337 501 2022.42 29.205000
btree-saop i5 1686854555 10000000 cycle 100 100000 master 5 1 32 434783 8366 indexscan cached 1 19337 501 2022.42 8.672000
btree-saop i5 1686854555 10000000 cycle 100 100000 master 5 1 32 434783 8366 bitmapscan uncached 1 8493 501 1975.58 15.133000
btree-saop i5 1686854556 10000000 cycle 100 100000 master 5 1 32 434783 8366 bitmapscan cached 1 8493 501 1975.58 8.477000
btree-saop i5 1686854556 10000000 cycle 100 100000 master 5 1 32 434783 8366 seqscan uncached 1 14268 501 597283.15 3468.022000
btree-saop i5 1686854560 10000000 cycle 100 100000 master 5 1 32 434783 8366 seqscan cached 1 14268 501 597283.15 1738.049000
btree-saop i5 1686854561 10000000 cycle 100 100000 master 5 1 32 434783 8366 indexscan uncached 2 29124 501 2022.42 30.101000
btree-saop i5 1686854562 10000000 cycle 100 100000 master 5 1 32 434783 8366 indexscan cached 2 29124 501 2022.42 8.515000
btree-saop i5 1686854562 10000000 cycle 100 100000 master 5 1 32 434783 8366 bitmapscan uncached 2 27604 501 1975.58 13.482000
btree-saop i5 1686854562 10000000 cycle 100 100000 master 5 1 32 434783 8366 bitmapscan cached 2 27604 501 1975.58 8.296000
btree-saop i5 1686854562 10000000 cycle 100 100000 master 5 1 32 434783 8366 indexscan uncached 3 53995 501 2022.42 29.274000
btree-saop i5 1686854563 10000000 cycle 100 100000 master 5 1 32 434783 8366 indexscan cached 3 53995 501 2022.42 8.562000
btree-saop i5 1686854563 10000000 cycle 100 100000 master 5 1 32 434783 8366 bitmapscan uncached 3 56889 501 1975.58 15.913000
btree-saop i5 1686854563 10000000 cycle 100 100000 master 5 1 32 434783 8366 bitmapscan cached 3 56889 501 1975.58 8.573000
btree-saop i5 1686854563 10000000 cycle 100 100000 master 5 1 32 434783 8366 indexscan uncached 4 67031 501 2022.42 32.656000
btree-saop i5 1686854563 10000000 cycle 100 100000 master 5 1 32 434783 8366 indexscan cached 4 67031 501 2022.42 8.507000
btree-saop i5 1686854563 10000000 cycle 100 100000 master 5 1 32 434783 8366 bitmapscan uncached 4 72529 501 1975.58 14.087000
btree-saop i5 1686854564 10000000 cycle 100 100000 master 5 1 32 434783 8366 bitmapscan cached 4 72529 501 1975.58 8.468000
btree-saop i5 1686854564 10000000 cycle 100 100000 master 5 1 32 434783 8366 indexscan uncached 5 84438 501 2022.42 35.101000
btree-saop i5 1686854564 10000000 cycle 100 100000 master 5 1 32 434783 8366 indexscan cached 5 84438 501 2022.42 8.486000
btree-saop i5 1686854564 10000000 cycle 100 100000 master 5 1 32 434783 8366 bitmapscan uncached 5 86020 501 1975.58 14.040000
btree-saop i5 1686854565 10000000 cycle 100 100000 master 5 1 32 434783 8366 bitmapscan cached 5 86020 501 1975.58 8.450000
btree-saop i5 1686854565 10000000 cycle 100 100000 master 5 10 0 434783 8366 indexscan uncached 1 18920 501 2022.42 60.143000
btree-saop i5 1686854565 10000000 cycle 100 100000 master 5 10 0 434783 8366 indexscan cached 1 18920 501 2022.42 8.803000
btree-saop i5 1686854565 10000000 cycle 100 100000 master 5 10 0 434783 8366 bitmapscan uncached 1 7494 501 1975.58 63.078000
btree-saop i5 1686854566 10000000 cycle 100 100000 master 5 10 0 434783 8366 bitmapscan cached 1 7494 501 1975.58 8.794000
btree-saop i5 1686854566 10000000 cycle 100 100000 master 5 10 0 434783 8366 seqscan uncached 1 5909 501 597283.15 3426.951000
btree-saop i5 1686854569 10000000 cycle 100 100000 master 5 10 0 434783 8366 seqscan cached 1 5909 501 597283.15 1721.834000
btree-saop i5 1686854571 10000000 cycle 100 100000 master 5 10 0 434783 8366 indexscan uncached 2 34459 501 2022.42 63.161000
btree-saop i5 1686854572 10000000 cycle 100 100000 master 5 10 0 434783 8366 indexscan cached 2 34459 501 2022.42 8.576000
btree-saop i5 1686854572 10000000 cycle 100 100000 master 5 10 0 434783 8366 bitmapscan uncached 2 31551 501 1975.58 61.289000
btree-saop i5 1686854572 10000000 cycle 100 100000 master 5 10 0 434783 8366 bitmapscan cached 2 31551 501 1975.58 8.796000
btree-saop i5 1686854572 10000000 cycle 100 100000 master 5 10 0 434783 8366 indexscan uncached 3 54328 501 2022.42 57.630000
btree-saop i5 1686854573 10000000 cycle 100 100000 master 5 10 0 434783 8366 indexscan cached 3 54328 501 2022.42 8.653000
btree-saop i5 1686854573 10000000 cycle 100 100000 master 5 10 0 434783 8366 bitmapscan uncached 3 41696 501 1975.58 70.111000
btree-saop i5 1686854573 10000000 cycle 100 100000 master 5 10 0 434783 8366 bitmapscan cached 3 41696 501 1975.58 8.609000
btree-saop i5 1686854573 10000000 cycle 100 100000 master 5 10 0 434783 8366 indexscan uncached 4 74724 501 2022.42 61.022000
btree-saop i5 1686854573 10000000 cycle 100 100000 master 5 10 0 434783 8366 indexscan cached 4 74724 501 2022.42 8.810000
btree-saop i5 1686854573 10000000 cycle 100 100000 master 5 10 0 434783 8366 bitmapscan uncached 4 77632 501 1975.58 61.256000
btree-saop i5 1686854574 10000000 cycle 100 100000 master 5 10 0 434783 8366 bitmapscan cached 4 77632 501 1975.58 8.900000
btree-saop i5 1686854574 10000000 cycle 100 100000 master 5 10 0 434783 8366 indexscan uncached 5 80550 501 2022.42 59.882000
btree-saop i5 1686854574 10000000 cycle 100 100000 master 5 10 0 434783 8366 indexscan cached 5 80550 501 2022.42 8.740000
btree-saop i5 1686854574 10000000 cycle 100 100000 master 5 10 0 434783 8366 bitmapscan uncached 5 98433 501 1975.58 67.036000
btree-saop i5 1686854575 10000000 cycle 100 100000 master 5 10 0 434783 8366 bitmapscan cached 5 98433 501 1975.58 9.047000
btree-saop i5 1686854575 10000000 cycle 100 100000 master 5 10 32 434783 8366 indexscan uncached 1 8662 501 2022.42 60.248000
btree-saop i5 1686854575 10000000 cycle 100 100000 master 5 10 32 434783 8366 indexscan cached 1 8662 501 2022.42 8.640000
btree-saop i5 1686854575 10000000 cycle 100 100000 master 5 10 32 434783 8366 bitmapscan uncached 1 6325 501 1975.58 17.400000
btree-saop i5 1686854576 10000000 cycle 100 100000 master 5 10 32 434783 8366 bitmapscan cached 1 6325 501 1975.58 8.663000
btree-saop i5 1686854576 10000000 cycle 100 100000 master 5 10 32 434783 8366 seqscan uncached 1 16430 501 597283.15 3489.228000
btree-saop i5 1686854579 10000000 cycle 100 100000 master 5 10 32 434783 8366 seqscan cached 1 16430 501 597283.15 1719.872000
btree-saop i5 1686854581 10000000 cycle 100 100000 master 5 10 32 434783 8366 indexscan uncached 2 28899 501 2022.42 63.335000
btree-saop i5 1686854582 10000000 cycle 100 100000 master 5 10 32 434783 8366 indexscan cached 2 28899 501 2022.42 8.475000
btree-saop i5 1686854582 10000000 cycle 100 100000 master 5 10 32 434783 8366 bitmapscan uncached 2 22318 501 1975.58 18.238000
btree-saop i5 1686854582 10000000 cycle 100 100000 master 5 10 32 434783 8366 bitmapscan cached 2 22318 501 1975.58 8.975000
btree-saop i5 1686854582 10000000 cycle 100 100000 master 5 10 32 434783 8366 indexscan uncached 3 59859 501 2022.42 66.606000
btree-saop i5 1686854583 10000000 cycle 100 100000 master 5 10 32 434783 8366 indexscan cached 3 59859 501 2022.42 8.912000
btree-saop i5 1686854583 10000000 cycle 100 100000 master 5 10 32 434783 8366 bitmapscan uncached 3 56665 501 1975.58 16.985000
btree-saop i5 1686854583 10000000 cycle 100 100000 master 5 10 32 434783 8366 bitmapscan cached 3 56665 501 1975.58 8.607000
btree-saop i5 1686854583 10000000 cycle 100 100000 master 5 10 32 434783 8366 indexscan uncached 4 65447 501 2022.42 61.783000
btree-saop i5 1686854583 10000000 cycle 100 100000 master 5 10 32 434783 8366 indexscan cached 4 65447 501 2022.42 8.577000
btree-saop i5 1686854583 10000000 cycle 100 100000 master 5 10 32 434783 8366 bitmapscan uncached 4 64903 501 1975.58 17.583000
btree-saop i5 1686854584 10000000 cycle 100 100000 master 5 10 32 434783 8366 bitmapscan cached 4 64903 501 1975.58 8.779000
btree-saop i5 1686854584 10000000 cycle 100 100000 master 5 10 32 434783 8366 indexscan uncached 5 87262 501 2022.42 64.672000
btree-saop i5 1686854584 10000000 cycle 100 100000 master 5 10 32 434783 8366 indexscan cached 5 87262 501 2022.42 8.646000
btree-saop i5 1686854584 10000000 cycle 100 100000 master 5 10 32 434783 8366 bitmapscan uncached 5 91673 501 1975.58 17.060000
btree-saop i5 1686854585 10000000 cycle 100 100000 master 5 10 32 434783 8366 bitmapscan cached 5 91673 501 1975.58 8.697000
btree-saop i5 1686854585 10000000 cycle 100 100000 master 10 1 0 434783 8366 indexscan uncached 1 2640 1001 4036.82 32.554000
btree-saop i5 1686854585 10000000 cycle 100 100000 master 10 1 0 434783 8366 indexscan cached 1 2640 1001 4036.82 9.006000
btree-saop i5 1686854585 10000000 cycle 100 100000 master 10 1 0 434783 8366 bitmapscan uncached 1 6821 1001 3900.47 43.114000
btree-saop i5 1686854586 10000000 cycle 100 100000 master 10 1 0 434783 8366 bitmapscan cached 1 6821 1001 3900.47 8.684000
btree-saop i5 1686854586 10000000 cycle 100 100000 master 10 1 0 434783 8366 seqscan uncached 1 368 1001 584783.16 3144.257000
btree-saop i5 1686854589 10000000 cycle 100 100000 master 10 1 0 434783 8366 seqscan cached 1 368 1001 584783.16 1538.300000
btree-saop i5 1686854591 10000000 cycle 100 100000 master 10 1 0 434783 8366 indexscan uncached 2 33244 1001 4036.82 34.332000
btree-saop i5 1686854591 10000000 cycle 100 100000 master 10 1 0 434783 8366 indexscan cached 2 33244 1001 4036.82 8.992000
btree-saop i5 1686854591 10000000 cycle 100 100000 master 10 1 0 434783 8366 bitmapscan uncached 2 33905 1001 3900.47 45.362000
btree-saop i5 1686854592 10000000 cycle 100 100000 master 10 1 0 434783 8366 bitmapscan cached 2 33905 1001 3900.47 8.765000
btree-saop i5 1686854592 10000000 cycle 100 100000 master 10 1 0 434783 8366 indexscan uncached 3 41304 1001 4036.82 34.427000
btree-saop i5 1686854592 10000000 cycle 100 100000 master 10 1 0 434783 8366 indexscan cached 3 41304 1001 4036.82 8.896000
btree-saop i5 1686854592 10000000 cycle 100 100000 master 10 1 0 434783 8366 bitmapscan uncached 3 57691 1001 3900.47 42.573000
btree-saop i5 1686854592 10000000 cycle 100 100000 master 10 1 0 434783 8366 bitmapscan cached 3 57691 1001 3900.47 8.835000
btree-saop i5 1686854592 10000000 cycle 100 100000 master 10 1 0 434783 8366 indexscan uncached 4 61142 1001 4036.82 31.966000
btree-saop i5 1686854593 10000000 cycle 100 100000 master 10 1 0 434783 8366 indexscan cached 4 61142 1001 4036.82 8.912000
btree-saop i5 1686854593 10000000 cycle 100 100000 master 10 1 0 434783 8366 bitmapscan uncached 4 73406 1001 3900.47 48.087000
btree-saop i5 1686854593 10000000 cycle 100 100000 master 10 1 0 434783 8366 bitmapscan cached 4 73406 1001 3900.47 8.941000
btree-saop i5 1686854593 10000000 cycle 100 100000 master 10 1 0 434783 8366 indexscan uncached 5 92998 1001 4036.82 32.372000
btree-saop i5 1686854594 10000000 cycle 100 100000 master 10 1 0 434783 8366 indexscan cached 5 92998 1001 4036.82 8.886000
btree-saop i5 1686854594 10000000 cycle 100 100000 master 10 1 0 434783 8366 bitmapscan uncached 5 82996 1001 3900.47 40.104000
btree-saop i5 1686854594 10000000 cycle 100 100000 master 10 1 0 434783 8366 bitmapscan cached 5 82996 1001 3900.47 8.729000
btree-saop i5 1686854594 10000000 cycle 100 100000 master 10 1 32 434783 8366 indexscan uncached 1 8855 1001 4036.82 34.208000
btree-saop i5 1686854595 10000000 cycle 100 100000 master 10 1 32 434783 8366 indexscan cached 1 8855 1001 4036.82 8.999000
btree-saop i5 1686854595 10000000 cycle 100 100000 master 10 1 32 434783 8366 bitmapscan uncached 1 14951 1001 3900.47 17.722000
btree-saop i5 1686854595 10000000 cycle 100 100000 master 10 1 32 434783 8366 bitmapscan cached 1 14951 1001 3900.47 8.966000
btree-saop i5 1686854595 10000000 cycle 100 100000 master 10 1 32 434783 8366 seqscan uncached 1 15329 1001 584783.16 3155.847000
btree-saop i5 1686854598 10000000 cycle 100 100000 master 10 1 32 434783 8366 seqscan cached 1 15329 1001 584783.16 1512.119000
btree-saop i5 1686854600 10000000 cycle 100 100000 master 10 1 32 434783 8366 indexscan uncached 2 20040 1001 4036.82 38.489000
