test machine time rows dataset matches distinct build nvalues distance prefetch table_size index_size scan_type caching run value nfound cost duration
btree-saop i5 1686840396 1000000 cycle 1 1000000 master 10 10 0 43479 2745 bitmapscan cached 2 259331 11 84.05 8.135000
btree-saop i5 1686840396 1000000 cycle 1 1000000 master 10 10 0 43479 2745 indexscan uncached 3 560989 11 48.43 12.605000
btree-saop i5 1686840396 1000000 cycle 1 1000000 master 10 10 0 43479 2745 indexscan cached 3 560989 11 48.43 7.932000
btree-saop i5 1686840396 1000000 cycle 1 1000000 master 10 10 0 43479 2745 bitmapscan uncached 3 529480 11 84.05 13.480000
btree-saop i5 1686840396 1000000 cycle 1 1000000 master 10 10 0 43479 2745 bitmapscan cached 3 529480 11 84.05 8.023000
btree-saop i5 1686840396 1000000 cycle 1 1000000 master 10 10 0 43479 2745 indexscan uncached 4 658422 11 48.43 12.043000
btree-saop i5 1686840397 1000000 cycle 1 1000000 master 10 10 0 43479 2745 indexscan cached 4 658422 11 48.43 8.002000
btree-saop i5 1686840397 1000000 cycle 1 1000000 master 10 10 0 43479 2745 bitmapscan uncached 4 777673 11 84.05 11.892000
btree-saop i5 1686840397 1000000 cycle 1 1000000 master 10 10 0 43479 2745 bitmapscan cached 4 777673 11 84.05 7.951000
btree-saop i5 1686840397 1000000 cycle 1 1000000 master 10 10 0 43479 2745 indexscan uncached 5 814684 11 48.43 11.596000
btree-saop i5 1686840398 1000000 cycle 1 1000000 master 10 10 0 43479 2745 indexscan cached 5 814684 11 48.43 7.978000
btree-saop i5 1686840398 1000000 cycle 1 1000000 master 10 10 0 43479 2745 bitmapscan uncached 5 990177 11 84.05 11.983000
btree-saop i5 1686840398 1000000 cycle 1 1000000 master 10 10 0 43479 2745 bitmapscan cached 5 990177 11 84.05 7.918000
btree-saop i5 1686840398 1000000 cycle 1 1000000 master 10 10 32 43479 2745 indexscan uncached 1 196325 11 48.43 11.977000
btree-saop i5 1686840398 1000000 cycle 1 1000000 master 10 10 32 43479 2745 indexscan cached 1 196325 11 48.43 8.019000
btree-saop i5 1686840399 1000000 cycle 1 1000000 master 10 10 32 43479 2745 bitmapscan uncached 1 21012 11 84.05 12.032000
btree-saop i5 1686840399 1000000 cycle 1 1000000 master 10 10 32 43479 2745 bitmapscan cached 1 21012 11 84.05 8.082000
btree-saop i5 1686840399 1000000 cycle 1 1000000 master 10 10 32 43479 2745 seqscan uncached 1 166230 11 58478.90 364.430000
btree-saop i5 1686840400 1000000 cycle 1 1000000 master 10 10 32 43479 2745 seqscan cached 1 166230 11 58478.90 160.179000
btree-saop i5 1686840400 1000000 cycle 1 1000000 master 10 10 32 43479 2745 indexscan uncached 2 203892 11 48.43 12.630000
btree-saop i5 1686840400 1000000 cycle 1 1000000 master 10 10 32 43479 2745 indexscan cached 2 203892 11 48.43 8.074000
btree-saop i5 1686840400 1000000 cycle 1 1000000 master 10 10 32 43479 2745 bitmapscan uncached 2 252560 11 84.05 12.185000
btree-saop i5 1686840400 1000000 cycle 1 1000000 master 10 10 32 43479 2745 bitmapscan cached 2 252560 11 84.05 8.021000
btree-saop i5 1686840400 1000000 cycle 1 1000000 master 10 10 32 43479 2745 indexscan uncached 3 558404 11 48.43 12.003000
btree-saop i5 1686840401 1000000 cycle 1 1000000 master 10 10 32 43479 2745 indexscan cached 3 558404 11 48.43 8.043000
btree-saop i5 1686840401 1000000 cycle 1 1000000 master 10 10 32 43479 2745 bitmapscan uncached 3 567701 11 84.05 12.350000
btree-saop i5 1686840401 1000000 cycle 1 1000000 master 10 10 32 43479 2745 bitmapscan cached 3 567701 11 84.05 8.171000
btree-saop i5 1686840401 1000000 cycle 1 1000000 master 10 10 32 43479 2745 indexscan uncached 4 641352 11 48.43 11.722000
btree-saop i5 1686840402 1000000 cycle 1 1000000 master 10 10 32 43479 2745 indexscan cached 4 641352 11 48.43 8.150000
btree-saop i5 1686840402 1000000 cycle 1 1000000 master 10 10 32 43479 2745 bitmapscan uncached 4 724928 11 84.05 11.627000
btree-saop i5 1686840402 1000000 cycle 1 1000000 master 10 10 32 43479 2745 bitmapscan cached 4 724928 11 84.05 8.123000
btree-saop i5 1686840402 1000000 cycle 1 1000000 master 10 10 32 43479 2745 indexscan uncached 5 831918 11 48.43 11.833000
btree-saop i5 1686840402 1000000 cycle 1 1000000 master 10 10 32 43479 2745 indexscan cached 5 831918 11 48.43 7.965000
btree-saop i5 1686840402 1000000 cycle 1 1000000 master 10 10 32 43479 2745 bitmapscan uncached 5 826634 11 84.05 11.591000
btree-saop i5 1686840403 1000000 cycle 1 1000000 master 10 10 32 43479 2745 bitmapscan cached 5 826634 11 84.05 8.169000
btree-saop i5 1686840403 1000000 cycle 1 1000000 master 100 1 0 43479 2745 indexscan uncached 1 137564 101 448.25 12.560000
btree-saop i5 1686840403 1000000 cycle 1 1000000 master 100 1 0 43479 2745 indexscan cached 1 137564 101 448.25 8.117000
btree-saop i5 1686840403 1000000 cycle 1 1000000 master 100 1 0 43479 2745 bitmapscan uncached 1 74094 101 826.64 12.249000
btree-saop i5 1686840404 1000000 cycle 1 1000000 master 100 1 0 43479 2745 bitmapscan cached 1 74094 101 826.64 8.227000
btree-saop i5 1686840404 1000000 cycle 1 1000000 master 100 1 0 43479 2745 seqscan uncached 1 176461 101 58479.13 358.675000
btree-saop i5 1686840404 1000000 cycle 1 1000000 master 100 1 0 43479 2745 seqscan cached 1 176461 101 58479.13 167.673000
btree-saop i5 1686840405 1000000 cycle 1 1000000 master 100 1 0 43479 2745 indexscan uncached 2 311646 101 448.25 12.389000
btree-saop i5 1686840405 1000000 cycle 1 1000000 master 100 1 0 43479 2745 indexscan cached 2 311646 101 448.25 8.210000
btree-saop i5 1686840405 1000000 cycle 1 1000000 master 100 1 0 43479 2745 bitmapscan uncached 2 365129 101 826.64 12.662000
btree-saop i5 1686840405 1000000 cycle 1 1000000 master 100 1 0 43479 2745 bitmapscan cached 2 365129 101 826.64 8.409000
btree-saop i5 1686840405 1000000 cycle 1 1000000 master 100 1 0 43479 2745 indexscan uncached 3 519362 101 448.25 12.571000
btree-saop i5 1686840406 1000000 cycle 1 1000000 master 100 1 0 43479 2745 indexscan cached 3 519362 101 448.25 8.173000
btree-saop i5 1686840406 1000000 cycle 1 1000000 master 100 1 0 43479 2745 bitmapscan uncached 3 566044 101 826.64 12.404000
btree-saop i5 1686840406 1000000 cycle 1 1000000 master 100 1 0 43479 2745 bitmapscan cached 3 566044 101 826.64 8.750000
btree-saop i5 1686840406 1000000 cycle 1 1000000 master 100 1 0 43479 2745 indexscan uncached 4 798167 101 448.25 12.833000
btree-saop i5 1686840406 1000000 cycle 1 1000000 master 100 1 0 43479 2745 indexscan cached 4 798167 101 448.25 8.688000
btree-saop i5 1686840406 1000000 cycle 1 1000000 master 100 1 0 43479 2745 bitmapscan uncached 4 762195 101 826.64 12.218000
btree-saop i5 1686840407 1000000 cycle 1 1000000 master 100 1 0 43479 2745 bitmapscan cached 4 762195 101 826.64 8.317000
btree-saop i5 1686840407 1000000 cycle 1 1000000 master 100 1 0 43479 2745 indexscan uncached 5 821275 101 448.25 12.341000
btree-saop i5 1686840407 1000000 cycle 1 1000000 master 100 1 0 43479 2745 indexscan cached 5 821275 101 448.25 8.254000
btree-saop i5 1686840407 1000000 cycle 1 1000000 master 100 1 0 43479 2745 bitmapscan uncached 5 910543 101 826.64 12.999000
btree-saop i5 1686840407 1000000 cycle 1 1000000 master 100 1 0 43479 2745 bitmapscan cached 5 910543 101 826.64 8.256000
btree-saop i5 1686840408 1000000 cycle 1 1000000 master 100 1 32 43479 2745 indexscan uncached 1 185592 101 448.25 12.153000
btree-saop i5 1686840408 1000000 cycle 1 1000000 master 100 1 32 43479 2745 indexscan cached 1 185592 101 448.25 8.440000
btree-saop i5 1686840408 1000000 cycle 1 1000000 master 100 1 32 43479 2745 bitmapscan uncached 1 68213 101 826.64 12.217000
btree-saop i5 1686840408 1000000 cycle 1 1000000 master 100 1 32 43479 2745 bitmapscan cached 1 68213 101 826.64 8.639000
btree-saop i5 1686840408 1000000 cycle 1 1000000 master 100 1 32 43479 2745 seqscan uncached 1 189175 101 58479.13 370.531000
btree-saop i5 1686840409 1000000 cycle 1 1000000 master 100 1 32 43479 2745 seqscan cached 1 189175 101 58479.13 169.096000
btree-saop i5 1686840409 1000000 cycle 1 1000000 master 100 1 32 43479 2745 indexscan uncached 2 398443 101 448.25 12.151000
btree-saop i5 1686840410 1000000 cycle 1 1000000 master 100 1 32 43479 2745 indexscan cached 2 398443 101 448.25 8.582000
btree-saop i5 1686840410 1000000 cycle 1 1000000 master 100 1 32 43479 2745 bitmapscan uncached 2 325959 101 826.64 12.177000
btree-saop i5 1686840410 1000000 cycle 1 1000000 master 100 1 32 43479 2745 bitmapscan cached 2 325959 101 826.64 8.615000
btree-saop i5 1686840410 1000000 cycle 1 1000000 master 100 1 32 43479 2745 indexscan uncached 3 590601 101 448.25 12.723000
btree-saop i5 1686840410 1000000 cycle 1 1000000 master 100 1 32 43479 2745 indexscan cached 3 590601 101 448.25 8.308000
btree-saop i5 1686840410 1000000 cycle 1 1000000 master 100 1 32 43479 2745 bitmapscan uncached 3 590108 101 826.64 11.915000
btree-saop i5 1686840411 1000000 cycle 1 1000000 master 100 1 32 43479 2745 bitmapscan cached 3 590108 101 826.64 8.298000
btree-saop i5 1686840411 1000000 cycle 1 1000000 master 100 1 32 43479 2745 indexscan uncached 4 727024 101 448.25 12.843000
btree-saop i5 1686840411 1000000 cycle 1 1000000 master 100 1 32 43479 2745 indexscan cached 4 727024 101 448.25 8.521000
btree-saop i5 1686840411 1000000 cycle 1 1000000 master 100 1 32 43479 2745 bitmapscan uncached 4 696128 101 826.64 11.942000
btree-saop i5 1686840412 1000000 cycle 1 1000000 master 100 1 32 43479 2745 bitmapscan cached 4 696128 101 826.64 8.275000
btree-saop i5 1686840412 1000000 cycle 1 1000000 master 100 1 32 43479 2745 indexscan uncached 5 836569 101 448.25 12.641000
btree-saop i5 1686840412 1000000 cycle 1 1000000 master 100 1 32 43479 2745 indexscan cached 5 836569 101 448.25 8.427000
btree-saop i5 1686840412 1000000 cycle 1 1000000 master 100 1 32 43479 2745 bitmapscan uncached 5 908201 101 826.64 12.904000
btree-saop i5 1686840412 1000000 cycle 1 1000000 master 100 1 32 43479 2745 bitmapscan cached 5 908201 101 826.64 8.366000
btree-saop i5 1686840412 1000000 cycle 1 1000000 master 100 10 0 43479 2745 indexscan uncached 1 146012 101 448.25 13.164000
btree-saop i5 1686840413 1000000 cycle 1 1000000 master 100 10 0 43479 2745 indexscan cached 1 146012 101 448.25 8.251000
btree-saop i5 1686840413 1000000 cycle 1 1000000 master 100 10 0 43479 2745 bitmapscan uncached 1 48594 101 826.64 13.102000
btree-saop i5 1686840413 1000000 cycle 1 1000000 master 100 10 0 43479 2745 bitmapscan cached 1 48594 101 826.64 8.285000
btree-saop i5 1686840413 1000000 cycle 1 1000000 master 100 10 0 43479 2745 seqscan uncached 1 106519 101 58479.13 381.940000
btree-saop i5 1686840414 1000000 cycle 1 1000000 master 100 10 0 43479 2745 seqscan cached 1 106519 101 58479.13 167.676000
btree-saop i5 1686840414 1000000 cycle 1 1000000 master 100 10 0 43479 2745 indexscan uncached 2 206934 101 448.25 12.584000
btree-saop i5 1686840414 1000000 cycle 1 1000000 master 100 10 0 43479 2745 indexscan cached 2 206934 101 448.25 8.560000
btree-saop i5 1686840414 1000000 cycle 1 1000000 master 100 10 0 43479 2745 bitmapscan uncached 2 370405 101 826.64 13.132000
btree-saop i5 1686840415 1000000 cycle 1 1000000 master 100 10 0 43479 2745 bitmapscan cached 2 370405 101 826.64 8.478000
btree-saop i5 1686840415 1000000 cycle 1 1000000 master 100 10 0 43479 2745 indexscan uncached 3 471051 101 448.25 13.010000
btree-saop i5 1686840415 1000000 cycle 1 1000000 master 100 10 0 43479 2745 indexscan cached 3 471051 101 448.25 8.311000
btree-saop i5 1686840415 1000000 cycle 1 1000000 master 100 10 0 43479 2745 bitmapscan uncached 3 468555 101 826.64 13.273000
btree-saop i5 1686840416 1000000 cycle 1 1000000 master 100 10 0 43479 2745 bitmapscan cached 3 468555 101 826.64 8.340000
btree-saop i5 1686840416 1000000 cycle 1 1000000 master 100 10 0 43479 2745 indexscan uncached 4 708222 101 448.25 14.207000
btree-saop i5 1686840416 1000000 cycle 1 1000000 master 100 10 0 43479 2745 indexscan cached 4 708222 101 448.25 8.472000
btree-saop i5 1686840416 1000000 cycle 1 1000000 master 100 10 0 43479 2745 bitmapscan uncached 4 604779 101 826.64 13.140000
btree-saop i5 1686840416 1000000 cycle 1 1000000 master 100 10 0 43479 2745 bitmapscan cached 4 604779 101 826.64 8.526000
btree-saop i5 1686840416 1000000 cycle 1 1000000 master 100 10 0 43479 2745 indexscan uncached 5 838781 101 448.25 12.813000
btree-saop i5 1686840417 1000000 cycle 1 1000000 master 100 10 0 43479 2745 indexscan cached 5 838781 101 448.25 8.301000
btree-saop i5 1686840417 1000000 cycle 1 1000000 master 100 10 0 43479 2745 bitmapscan uncached 5 891558 101 826.64 13.856000
btree-saop i5 1686840417 1000000 cycle 1 1000000 master 100 10 0 43479 2745 bitmapscan cached 5 891558 101 826.64 8.334000
btree-saop i5 1686840417 1000000 cycle 1 1000000 master 100 10 32 43479 2745 indexscan uncached 1 136277 101 448.25 12.873000
btree-saop i5 1686840418 1000000 cycle 1 1000000 master 100 10 32 43479 2745 indexscan cached 1 136277 101 448.25 8.227000
btree-saop i5 1686840418 1000000 cycle 1 1000000 master 100 10 32 43479 2745 bitmapscan uncached 1 159763 101 826.64 12.251000
btree-saop i5 1686840418 1000000 cycle 1 1000000 master 100 10 32 43479 2745 bitmapscan cached 1 159763 101 826.64 8.274000
btree-saop i5 1686840418 1000000 cycle 1 1000000 master 100 10 32 43479 2745 seqscan uncached 1 17645 101 58479.13 363.683000
btree-saop i5 1686840419 1000000 cycle 1 1000000 master 100 10 32 43479 2745 seqscan cached 1 17645 101 58479.13 167.773000
btree-saop i5 1686840419 1000000 cycle 1 1000000 master 100 10 32 43479 2745 indexscan uncached 2 232618 101 448.25 13.238000
btree-saop i5 1686840419 1000000 cycle 1 1000000 master 100 10 32 43479 2745 indexscan cached 2 232618 101 448.25 8.347000
btree-saop i5 1686840419 1000000 cycle 1 1000000 master 100 10 32 43479 2745 bitmapscan uncached 2 301787 101 826.64 13.494000
btree-saop i5 1686840420 1000000 cycle 1 1000000 master 100 10 32 43479 2745 bitmapscan cached 2 301787 101 826.64 8.514000
btree-saop i5 1686840420 1000000 cycle 1 1000000 master 100 10 32 43479 2745 indexscan uncached 3 433124 101 448.25 13.085000
btree-saop i5 1686840420 1000000 cycle 1 1000000 master 100 10 32 43479 2745 indexscan cached 3 433124 101 448.25 8.708000
btree-saop i5 1686840420 1000000 cycle 1 1000000 master 100 10 32 43479 2745 bitmapscan uncached 3 502724 101 826.64 13.446000
btree-saop i5 1686840420 1000000 cycle 1 1000000 master 100 10 32 43479 2745 bitmapscan cached 3 502724 101 826.64 8.400000
btree-saop i5 1686840420 1000000 cycle 1 1000000 master 100 10 32 43479 2745 indexscan uncached 4 753672 101 448.25 12.585000
btree-saop i5 1686840421 1000000 cycle 1 1000000 master 100 10 32 43479 2745 indexscan cached 4 753672 101 448.25 8.534000
btree-saop i5 1686840421 1000000 cycle 1 1000000 master 100 10 32 43479 2745 bitmapscan uncached 4 743101 101 826.64 12.946000
btree-saop i5 1686840421 1000000 cycle 1 1000000 master 100 10 32 43479 2745 bitmapscan cached 4 743101 101 826.64 8.710000
btree-saop i5 1686840421 1000000 cycle 1 1000000 master 100 10 32 43479 2745 indexscan uncached 5 950879 101 448.25 13.471000
btree-saop i5 1686840422 1000000 cycle 1 1000000 master 100 10 32 43479 2745 indexscan cached 5 950879 101 448.25 8.329000
btree-saop i5 1686840422 1000000 cycle 1 1000000 master 100 10 32 43479 2745 bitmapscan uncached 5 994229 101 826.64 13.400000
btree-saop i5 1686840422 1000000 cycle 1 1000000 master 100 10 32 43479 2745 bitmapscan cached 5 994229 101 826.64 8.290000
btree-saop i5 1686840422 1000000 cycle 1 1000000 patched 5 1 0 43479 2745 indexscan uncached 1 10030 6 26.21 11.005000
btree-saop i5 1686840423 1000000 cycle 1 1000000 patched 5 1 0 43479 2745 indexscan cached 1 10030 6 26.21 8.126000
btree-saop i5 1686840423 1000000 cycle 1 1000000 patched 5 1 0 43479 2745 bitmapscan uncached 1 160610 6 42.08 11.422000
btree-saop i5 1686840423 1000000 cycle 1 1000000 patched 5 1 0 43479 2745 bitmapscan cached 1 160610 6 42.08 8.058000
btree-saop i5 1686840423 1000000 cycle 1 1000000 patched 5 1 0 43479 2745 seqscan uncached 1 141914 6 59728.87 391.335000
btree-saop i5 1686840424 1000000 cycle 1 1000000 patched 5 1 0 43479 2745 seqscan cached 1 141914 6 59728.87 179.033000
btree-saop i5 1686840424 1000000 cycle 1 1000000 patched 5 1 0 43479 2745 indexscan uncached 2 366976 6 26.21 10.968000
btree-saop i5 1686840424 1000000 cycle 1 1000000 patched 5 1 0 43479 2745 indexscan cached 2 366976 6 26.21 8.096000
btree-saop i5 1686840424 1000000 cycle 1 1000000 patched 5 1 0 43479 2745 bitmapscan uncached 2 234023 6 42.08 11.189000
btree-saop i5 1686840425 1000000 cycle 1 1000000 patched 5 1 0 43479 2745 bitmapscan cached 2 234023 6 42.08 8.033000
btree-saop i5 1686840425 1000000 cycle 1 1000000 patched 5 1 0 43479 2745 indexscan uncached 3 553571 6 26.21 10.915000
btree-saop i5 1686840425 1000000 cycle 1 1000000 patched 5 1 0 43479 2745 indexscan cached 3 553571 6 26.21 8.013000
btree-saop i5 1686840425 1000000 cycle 1 1000000 patched 5 1 0 43479 2745 bitmapscan uncached 3 475669 6 42.08 11.984000
btree-saop i5 1686840425 1000000 cycle 1 1000000 patched 5 1 0 43479 2745 bitmapscan cached 3 475669 6 42.08 8.085000
btree-saop i5 1686840425 1000000 cycle 1 1000000 patched 5 1 0 43479 2745 indexscan uncached 4 625165 6 26.21 10.954000
btree-saop i5 1686840426 1000000 cycle 1 1000000 patched 5 1 0 43479 2745 indexscan cached 4 625165 6 26.21 8.126000
btree-saop i5 1686840426 1000000 cycle 1 1000000 patched 5 1 0 43479 2745 bitmapscan uncached 4 666885 6 42.08 11.312000
btree-saop i5 1686840426 1000000 cycle 1 1000000 patched 5 1 0 43479 2745 bitmapscan cached 4 666885 6 42.08 8.251000
btree-saop i5 1686840426 1000000 cycle 1 1000000 patched 5 1 0 43479 2745 indexscan uncached 5 854203 6 26.21 11.100000
btree-saop i5 1686840427 1000000 cycle 1 1000000 patched 5 1 0 43479 2745 indexscan cached 5 854203 6 26.21 8.047000
btree-saop i5 1686840427 1000000 cycle 1 1000000 patched 5 1 0 43479 2745 bitmapscan uncached 5 884316 6 42.08 11.980000
btree-saop i5 1686840427 1000000 cycle 1 1000000 patched 5 1 0 43479 2745 bitmapscan cached 5 884316 6 42.08 8.119000
btree-saop i5 1686840427 1000000 cycle 1 1000000 patched 5 1 32 43479 2745 indexscan uncached 1 88315 6 26.21 10.244000
btree-saop i5 1686840427 1000000 cycle 1 1000000 patched 5 1 32 43479 2745 indexscan cached 1 88315 6 26.21 7.952000
btree-saop i5 1686840427 1000000 cycle 1 1000000 patched 5 1 32 43479 2745 bitmapscan uncached 1 155638 6 42.08 11.070000
btree-saop i5 1686840428 1000000 cycle 1 1000000 patched 5 1 32 43479 2745 bitmapscan cached 1 155638 6 42.08 7.971000
btree-saop i5 1686840428 1000000 cycle 1 1000000 patched 5 1 32 43479 2745 seqscan uncached 1 165582 6 59728.87 361.647000
btree-saop i5 1686840429 1000000 cycle 1 1000000 patched 5 1 32 43479 2745 seqscan cached 1 165582 6 59728.87 180.051000
btree-saop i5 1686840429 1000000 cycle 1 1000000 patched 5 1 32 43479 2745 indexscan uncached 2 324056 6 26.21 10.693000
btree-saop i5 1686840429 1000000 cycle 1 1000000 patched 5 1 32 43479 2745 indexscan cached 2 324056 6 26.21 8.187000
btree-saop i5 1686840429 1000000 cycle 1 1000000 patched 5 1 32 43479 2745 bitmapscan uncached 2 249142 6 42.08 11.351000
btree-saop i5 1686840429 1000000 cycle 1 1000000 patched 5 1 32 43479 2745 bitmapscan cached 2 249142 6 42.08 7.982000
btree-saop i5 1686840429 1000000 cycle 1 1000000 patched 5 1 32 43479 2745 indexscan uncached 3 460228 6 26.21 10.910000
btree-saop i5 1686840430 1000000 cycle 1 1000000 patched 5 1 32 43479 2745 indexscan cached 3 460228 6 26.21 8.052000
btree-saop i5 1686840430 1000000 cycle 1 1000000 patched 5 1 32 43479 2745 bitmapscan uncached 3 490947 6 42.08 11.531000
btree-saop i5 1686840430 1000000 cycle 1 1000000 patched 5 1 32 43479 2745 bitmapscan cached 3 490947 6 42.08 7.995000
btree-saop i5 1686840430 1000000 cycle 1 1000000 patched 5 1 32 43479 2745 indexscan uncached 4 769108 6 26.21 12.094000
btree-saop i5 1686840431 1000000 cycle 1 1000000 patched 5 1 32 43479 2745 indexscan cached 4 769108 6 26.21 8.028000
btree-saop i5 1686840431 1000000 cycle 1 1000000 patched 5 1 32 43479 2745 bitmapscan uncached 4 682438 6 42.08 10.836000
btree-saop i5 1686840431 1000000 cycle 1 1000000 patched 5 1 32 43479 2745 bitmapscan cached 4 682438 6 42.08 7.837000
btree-saop i5 1686840431 1000000 cycle 1 1000000 patched 5 1 32 43479 2745 indexscan uncached 5 997202 6 26.21 10.947000
btree-saop i5 1686840431 1000000 cycle 1 1000000 patched 5 1 32 43479 2745 indexscan cached 5 997202 6 26.21 7.784000
btree-saop i5 1686840431 1000000 cycle 1 1000000 patched 5 1 32 43479 2745 bitmapscan uncached 5 983874 6 42.08 11.333000
btree-saop i5 1686840432 1000000 cycle 1 1000000 patched 5 1 32 43479 2745 bitmapscan cached 5 983874 6 42.08 8.059000
btree-saop i5 1686840432 1000000 cycle 1 1000000 patched 5 10 0 43479 2745 indexscan uncached 1 82172 6 26.21 11.435000
btree-saop i5 1686840432 1000000 cycle 1 1000000 patched 5 10 0 43479 2745 indexscan cached 1 82172 6 26.21 8.031000
btree-saop i5 1686840432 1000000 cycle 1 1000000 patched 5 10 0 43479 2745 bitmapscan uncached 1 98724 6 42.08 11.931000
btree-saop i5 1686840433 1000000 cycle 1 1000000 patched 5 10 0 43479 2745 bitmapscan cached 1 98724 6 42.08 7.882000
btree-saop i5 1686840433 1000000 cycle 1 1000000 patched 5 10 0 43479 2745 seqscan uncached 1 14517 6 59728.87 382.547000
btree-saop i5 1686840433 1000000 cycle 1 1000000 patched 5 10 0 43479 2745 seqscan cached 1 14517 6 59728.87 179.504000
btree-saop i5 1686840434 1000000 cycle 1 1000000 patched 5 10 0 43479 2745 indexscan uncached 2 268303 6 26.21 11.803000
btree-saop i5 1686840434 1000000 cycle 1 1000000 patched 5 10 0 43479 2745 indexscan cached 2 268303 6 26.21 7.965000
btree-saop i5 1686840434 1000000 cycle 1 1000000 patched 5 10 0 43479 2745 bitmapscan uncached 2 377270 6 42.08 12.140000
btree-saop i5 1686840434 1000000 cycle 1 1000000 patched 5 10 0 43479 2745 bitmapscan cached 2 377270 6 42.08 8.175000
btree-saop i5 1686840434 1000000 cycle 1 1000000 patched 5 10 0 43479 2745 indexscan uncached 3 502250 6 26.21 11.084000
btree-saop i5 1686840435 1000000 cycle 1 1000000 patched 5 10 0 43479 2745 indexscan cached 3 502250 6 26.21 7.917000
btree-saop i5 1686840435 1000000 cycle 1 1000000 patched 5 10 0 43479 2745 bitmapscan uncached 3 438849 6 42.08 11.328000
btree-saop i5 1686840435 1000000 cycle 1 1000000 patched 5 10 0 43479 2745 bitmapscan cached 3 438849 6 42.08 7.874000
btree-saop i5 1686840435 1000000 cycle 1 1000000 patched 5 10 0 43479 2745 indexscan uncached 4 682890 6 26.21 10.911000
btree-saop i5 1686840435 1000000 cycle 1 1000000 patched 5 10 0 43479 2745 indexscan cached 4 682890 6 26.21 7.943000
btree-saop i5 1686840435 1000000 cycle 1 1000000 patched 5 10 0 43479 2745 bitmapscan uncached 4 615586 6 42.08 12.049000
btree-saop i5 1686840436 1000000 cycle 1 1000000 patched 5 10 0 43479 2745 bitmapscan cached 4 615586 6 42.08 7.896000
btree-saop i5 1686840436 1000000 cycle 1 1000000 patched 5 10 0 43479 2745 indexscan uncached 5 836833 6 26.21 10.901000
btree-saop i5 1686840436 1000000 cycle 1 1000000 patched 5 10 0 43479 2745 indexscan cached 5 836833 6 26.21 7.855000
btree-saop i5 1686840436 1000000 cycle 1 1000000 patched 5 10 0 43479 2745 bitmapscan uncached 5 804949 6 42.08 11.432000
btree-saop i5 1686840436 1000000 cycle 1 1000000 patched 5 10 0 43479 2745 bitmapscan cached 5 804949 6 42.08 8.031000
btree-saop i5 1686840437 1000000 cycle 1 1000000 patched 5 10 32 43479 2745 indexscan uncached 1 190129 6 26.21 11.985000
btree-saop i5 1686840437 1000000 cycle 1 1000000 patched 5 10 32 43479 2745 indexscan cached 1 190129 6 26.21 8.250000
btree-saop i5 1686840437 1000000 cycle 1 1000000 patched 5 10 32 43479 2745 bitmapscan uncached 1 110136 6 42.08 12.114000
btree-saop i5 1686840437 1000000 cycle 1 1000000 patched 5 10 32 43479 2745 bitmapscan cached 1 110136 6 42.08 8.030000
btree-saop i5 1686840437 1000000 cycle 1 1000000 patched 5 10 32 43479 2745 seqscan uncached 1 92412 6 59728.87 359.614000
btree-saop i5 1686840438 1000000 cycle 1 1000000 patched 5 10 32 43479 2745 seqscan cached 1 92412 6 59728.87 180.080000
btree-saop i5 1686840438 1000000 cycle 1 1000000 patched 5 10 32 43479 2745 indexscan uncached 2 222109 6 26.21 11.241000
btree-saop i5 1686840439 1000000 cycle 1 1000000 patched 5 10 32 43479 2745 indexscan cached 2 222109 6 26.21 8.146000
btree-saop i5 1686840439 1000000 cycle 1 1000000 patched 5 10 32 43479 2745 bitmapscan uncached 2 256220 6 42.08 11.662000
btree-saop i5 1686840439 1000000 cycle 1 1000000 patched 5 10 32 43479 2745 bitmapscan cached 2 256220 6 42.08 8.011000
btree-saop i5 1686840439 1000000 cycle 1 1000000 patched 5 10 32 43479 2745 indexscan uncached 3 428623 6 26.21 11.064000
btree-saop i5 1686840439 1000000 cycle 1 1000000 patched 5 10 32 43479 2745 indexscan cached 3 428623 6 26.21 8.050000
btree-saop i5 1686840439 1000000 cycle 1 1000000 patched 5 10 32 43479 2745 bitmapscan uncached 3 419362 6 42.08 10.539000
btree-saop i5 1686840440 1000000 cycle 1 1000000 patched 5 10 32 43479 2745 bitmapscan cached 3 419362 6 42.08 7.913000
btree-saop i5 1686840440 1000000 cycle 1 1000000 patched 5 10 32 43479 2745 indexscan uncached 4 664747 6 26.21 11.676000
btree-saop i5 1686840440 1000000 cycle 1 1000000 patched 5 10 32 43479 2745 indexscan cached 4 664747 6 26.21 7.790000
btree-saop i5 1686840440 1000000 cycle 1 1000000 patched 5 10 32 43479 2745 bitmapscan uncached 4 635475 6 42.08 11.676000
btree-saop i5 1686840440 1000000 cycle 1 1000000 patched 5 10 32 43479 2745 bitmapscan cached 4 635475 6 42.08 8.016000
btree-saop i5 1686840441 1000000 cycle 1 1000000 patched 5 10 32 43479 2745 indexscan uncached 5 969520 6 26.21 11.459000
btree-saop i5 1686840441 1000000 cycle 1 1000000 patched 5 10 32 43479 2745 indexscan cached 5 969520 6 26.21 7.885000
btree-saop i5 1686840441 1000000 cycle 1 1000000 patched 5 10 32 43479 2745 bitmapscan uncached 5 840421 6 42.08 11.588000
btree-saop i5 1686840441 1000000 cycle 1 1000000 patched 5 10 32 43479 2745 bitmapscan cached 5 840421 6 42.08 7.984000
