test machine time rows dataset matches distinct build prefetch table_size index_size scan_type caching run value nfound cost duration
hash i5 1686841277 1000000 random 10000 100 patched 32 43479 5986 bitmapscan cached 1 9 10142 24630.76 24.138000
hash i5 1686841277 1000000 random 10000 100 patched 32 43479 5986 seqscan uncached 1 15 10065 55978.90 360.280000
hash i5 1686841278 1000000 random 10000 100 patched 32 43479 5986 seqscan cached 1 15 10065 55978.90 145.409000
hash i5 1686841278 1000000 random 10000 100 patched 32 43479 5986 indexscan uncached 2 21 10045 34103.33 198.818000
hash i5 1686841279 1000000 random 10000 100 patched 32 43479 5986 indexscan cached 2 21 10045 34103.33 21.084000
hash i5 1686841279 1000000 random 10000 100 patched 32 43479 5986 bitmapscan uncached 2 25 9905 25359.07 148.037000
hash i5 1686841279 1000000 random 10000 100 patched 32 43479 5986 bitmapscan cached 2 25 9905 25359.07 23.981000
hash i5 1686841279 1000000 random 10000 100 patched 32 43479 5986 indexscan uncached 3 48 10016 33222.67 169.225000
hash i5 1686841280 1000000 random 10000 100 patched 32 43479 5986 indexscan cached 3 48 10016 33222.67 20.877000
hash i5 1686841280 1000000 random 10000 100 patched 32 43479 5986 bitmapscan uncached 3 52 10079 23498.28 192.378000
hash i5 1686841280 1000000 random 10000 100 patched 32 43479 5986 bitmapscan cached 3 52 10079 23498.28 23.809000
hash i5 1686841280 1000000 random 10000 100 patched 32 43479 5986 indexscan uncached 4 65 10044 38877.00 171.353000
hash i5 1686841281 1000000 random 10000 100 patched 32 43479 5986 indexscan cached 4 65 10044 38877.00 20.494000
hash i5 1686841281 1000000 random 10000 100 patched 32 43479 5986 bitmapscan uncached 4 79 9989 25001.70 150.534000
hash i5 1686841281 1000000 random 10000 100 patched 32 43479 5986 bitmapscan cached 4 79 9989 25001.70 23.980000
hash i5 1686841281 1000000 random 10000 100 patched 32 43479 5986 indexscan uncached 5 86 9953 35092.58 145.231000
hash i5 1686841282 1000000 random 10000 100 patched 32 43479 5986 indexscan cached 5 86 9953 35092.58 20.478000
hash i5 1686841282 1000000 random 10000 100 patched 32 43479 5986 bitmapscan uncached 5 84 10148 25614.28 157.856000
hash i5 1686841282 1000000 random 10000 100 patched 32 43479 5986 bitmapscan cached 5 84 10148 25614.28 25.275000
hash i5 1686841287 1000000 random 100 10000 master 0 43479 4372 indexscan uncached 1 831 111 405.75 27.379000
hash i5 1686841288 1000000 random 100 10000 master 0 43479 4372 indexscan cached 1 831 111 405.75 7.698000
hash i5 1686841288 1000000 random 100 10000 master 0 43479 4372 bitmapscan uncached 1 1368 105 391.64 27.904000
hash i5 1686841288 1000000 random 100 10000 master 0 43479 4372 bitmapscan cached 1 1368 105 391.64 8.192000
hash i5 1686841288 1000000 random 100 10000 master 0 43479 4372 seqscan uncached 1 1169 119 55978.90 338.702000
hash i5 1686841289 1000000 random 100 10000 master 0 43479 4372 seqscan cached 1 1169 119 55978.90 140.060000
hash i5 1686841289 1000000 random 100 10000 master 0 43479 4372 indexscan uncached 2 2845 97 405.75 27.221000
hash i5 1686841289 1000000 random 100 10000 master 0 43479 4372 indexscan cached 2 2845 97 405.75 7.886000
hash i5 1686841289 1000000 random 100 10000 master 0 43479 4372 bitmapscan uncached 2 3489 103 391.64 27.645000
hash i5 1686841290 1000000 random 100 10000 master 0 43479 4372 bitmapscan cached 2 3489 103 391.64 8.337000
hash i5 1686841290 1000000 random 100 10000 master 0 43479 4372 indexscan uncached 3 5913 106 405.75 25.785000
hash i5 1686841290 1000000 random 100 10000 master 0 43479 4372 indexscan cached 3 5913 106 405.75 8.008000
hash i5 1686841290 1000000 random 100 10000 master 0 43479 4372 bitmapscan uncached 3 4358 108 391.64 26.741000
hash i5 1686841290 1000000 random 100 10000 master 0 43479 4372 bitmapscan cached 3 4358 108 391.64 8.052000
hash i5 1686841291 1000000 random 100 10000 master 0 43479 4372 indexscan uncached 4 7919 91 405.75 24.772000
hash i5 1686841291 1000000 random 100 10000 master 0 43479 4372 indexscan cached 4 7919 91 405.75 8.073000
hash i5 1686841291 1000000 random 100 10000 master 0 43479 4372 bitmapscan uncached 4 6396 100 391.64 24.863000
hash i5 1686841291 1000000 random 100 10000 master 0 43479 4372 bitmapscan cached 4 6396 100 391.64 7.912000
hash i5 1686841291 1000000 random 100 10000 master 0 43479 4372 indexscan uncached 5 8805 100 405.75 25.301000
hash i5 1686841292 1000000 random 100 10000 master 0 43479 4372 indexscan cached 5 8805 100 405.75 7.944000
hash i5 1686841292 1000000 random 100 10000 master 0 43479 4372 bitmapscan uncached 5 8757 89 391.64 24.014000
hash i5 1686841292 1000000 random 100 10000 master 0 43479 4372 bitmapscan cached 5 8757 89 391.64 8.064000
hash i5 1686841292 1000000 random 100 10000 master 32 43479 4372 indexscan uncached 1 1174 86 405.75 22.528000
hash i5 1686841293 1000000 random 100 10000 master 32 43479 4372 indexscan cached 1 1174 86 405.75 8.240000
hash i5 1686841293 1000000 random 100 10000 master 32 43479 4372 bitmapscan uncached 1 1746 117 391.64 14.416000
hash i5 1686841293 1000000 random 100 10000 master 32 43479 4372 bitmapscan cached 1 1746 117 391.64 8.071000
hash i5 1686841293 1000000 random 100 10000 master 32 43479 4372 seqscan uncached 1 35 103 55978.90 370.127000
hash i5 1686841294 1000000 random 100 10000 master 32 43479 4372 seqscan cached 1 35 103 55978.90 139.754000
hash i5 1686841294 1000000 random 100 10000 master 32 43479 4372 indexscan uncached 2 3749 114 405.75 28.041000
hash i5 1686841294 1000000 random 100 10000 master 32 43479 4372 indexscan cached 2 3749 114 405.75 10.433000
hash i5 1686841294 1000000 random 100 10000 master 32 43479 4372 bitmapscan uncached 2 3837 87 391.64 14.003000
hash i5 1686841295 1000000 random 100 10000 master 32 43479 4372 bitmapscan cached 2 3837 87 391.64 7.910000
hash i5 1686841295 1000000 random 100 10000 master 32 43479 4372 indexscan uncached 3 5534 100 405.75 27.446000
hash i5 1686841295 1000000 random 100 10000 master 32 43479 4372 indexscan cached 3 5534 100 405.75 8.192000
hash i5 1686841295 1000000 random 100 10000 master 32 43479 4372 bitmapscan uncached 3 5025 116 391.64 14.792000
hash i5 1686841295 1000000 random 100 10000 master 32 43479 4372 bitmapscan cached 3 5025 116 391.64 8.313000
hash i5 1686841295 1000000 random 100 10000 master 32 43479 4372 indexscan uncached 4 6928 114 405.75 30.162000
hash i5 1686841296 1000000 random 100 10000 master 32 43479 4372 indexscan cached 4 6928 114 405.75 7.990000
hash i5 1686841296 1000000 random 100 10000 master 32 43479 4372 bitmapscan uncached 4 7686 97 391.64 16.351000
hash i5 1686841296 1000000 random 100 10000 master 32 43479 4372 bitmapscan cached 4 7686 97 391.64 8.127000
hash i5 1686841296 1000000 random 100 10000 master 32 43479 4372 indexscan uncached 5 9587 99 405.75 27.052000
hash i5 1686841296 1000000 random 100 10000 master 32 43479 4372 indexscan cached 5 9587 99 405.75 7.985000
hash i5 1686841296 1000000 random 100 10000 master 32 43479 4372 bitmapscan uncached 5 9844 95 391.64 13.747000
hash i5 1686841297 1000000 random 100 10000 master 32 43479 4372 bitmapscan cached 5 9844 95 391.64 7.852000
hash i5 1686841297 1000000 random 100 10000 patched 0 43479 4372 indexscan uncached 1 671 102 405.75 26.582000
hash i5 1686841298 1000000 random 100 10000 patched 0 43479 4372 indexscan cached 1 671 102 405.75 8.011000
hash i5 1686841298 1000000 random 100 10000 patched 0 43479 4372 bitmapscan uncached 1 565 98 391.64 26.063000
hash i5 1686841298 1000000 random 100 10000 patched 0 43479 4372 bitmapscan cached 1 565 98 391.64 8.152000
hash i5 1686841298 1000000 random 100 10000 patched 0 43479 4372 seqscan uncached 1 434 103 55978.90 368.398000
hash i5 1686841299 1000000 random 100 10000 patched 0 43479 4372 seqscan cached 1 434 103 55978.90 138.298000
hash i5 1686841299 1000000 random 100 10000 patched 0 43479 4372 indexscan uncached 2 2959 94 405.75 25.187000
hash i5 1686841299 1000000 random 100 10000 patched 0 43479 4372 indexscan cached 2 2959 94 405.75 8.145000
hash i5 1686841299 1000000 random 100 10000 patched 0 43479 4372 bitmapscan uncached 2 3215 87 391.64 23.376000
hash i5 1686841300 1000000 random 100 10000 patched 0 43479 4372 bitmapscan cached 2 3215 87 391.64 7.878000
hash i5 1686841300 1000000 random 100 10000 patched 0 43479 4372 indexscan uncached 3 5425 92 405.75 23.831000
hash i5 1686841300 1000000 random 100 10000 patched 0 43479 4372 indexscan cached 3 5425 92 405.75 7.994000
hash i5 1686841300 1000000 random 100 10000 patched 0 43479 4372 bitmapscan uncached 3 5060 108 391.64 26.176000
hash i5 1686841300 1000000 random 100 10000 patched 0 43479 4372 bitmapscan cached 3 5060 108 391.64 8.166000
hash i5 1686841300 1000000 random 100 10000 patched 0 43479 4372 indexscan uncached 4 7200 78 405.75 22.500000
hash i5 1686841301 1000000 random 100 10000 patched 0 43479 4372 indexscan cached 4 7200 78 405.75 8.094000
hash i5 1686841301 1000000 random 100 10000 patched 0 43479 4372 bitmapscan uncached 4 7947 98 391.64 27.291000
hash i5 1686841301 1000000 random 100 10000 patched 0 43479 4372 bitmapscan cached 4 7947 98 391.64 7.797000
hash i5 1686841301 1000000 random 100 10000 patched 0 43479 4372 indexscan uncached 5 8608 98 405.75 24.846000
hash i5 1686841301 1000000 random 100 10000 patched 0 43479 4372 indexscan cached 5 8608 98 405.75 7.978000
hash i5 1686841301 1000000 random 100 10000 patched 0 43479 4372 bitmapscan uncached 5 8408 101 391.64 26.058000
hash i5 1686841302 1000000 random 100 10000 patched 0 43479 4372 bitmapscan cached 5 8408 101 391.64 8.046000
hash i5 1686841302 1000000 random 100 10000 patched 32 43479 4372 indexscan uncached 1 541 109 405.75 13.324000
hash i5 1686841302 1000000 random 100 10000 patched 32 43479 4372 indexscan cached 1 541 109 405.75 8.204000
hash i5 1686841302 1000000 random 100 10000 patched 32 43479 4372 bitmapscan uncached 1 1303 107 391.64 14.140000
hash i5 1686841303 1000000 random 100 10000 patched 32 43479 4372 bitmapscan cached 1 1303 107 391.64 8.306000
hash i5 1686841303 1000000 random 100 10000 patched 32 43479 4372 seqscan uncached 1 1921 108 55978.90 332.762000
hash i5 1686841303 1000000 random 100 10000 patched 32 43479 4372 seqscan cached 1 1921 108 55978.90 138.102000
hash i5 1686841304 1000000 random 100 10000 patched 32 43479 4372 indexscan uncached 2 2891 106 405.75 14.421000
hash i5 1686841304 1000000 random 100 10000 patched 32 43479 4372 indexscan cached 2 2891 106 405.75 8.060000
hash i5 1686841304 1000000 random 100 10000 patched 32 43479 4372 bitmapscan uncached 2 3410 107 391.64 13.704000
hash i5 1686841304 1000000 random 100 10000 patched 32 43479 4372 bitmapscan cached 2 3410 107 391.64 7.706000
hash i5 1686841304 1000000 random 100 10000 patched 32 43479 4372 indexscan uncached 3 4580 94 405.75 13.989000
hash i5 1686841305 1000000 random 100 10000 patched 32 43479 4372 indexscan cached 3 4580 94 405.75 8.261000
hash i5 1686841305 1000000 random 100 10000 patched 32 43479 4372 bitmapscan uncached 3 4883 113 391.64 14.028000
hash i5 1686841305 1000000 random 100 10000 patched 32 43479 4372 bitmapscan cached 3 4883 113 391.64 8.045000
hash i5 1686841305 1000000 random 100 10000 patched 32 43479 4372 indexscan uncached 4 7347 110 405.75 13.086000
hash i5 1686841305 1000000 random 100 10000 patched 32 43479 4372 indexscan cached 4 7347 110 405.75 8.132000
hash i5 1686841305 1000000 random 100 10000 patched 32 43479 4372 bitmapscan uncached 4 7182 107 391.64 14.165000
hash i5 1686841306 1000000 random 100 10000 patched 32 43479 4372 bitmapscan cached 4 7182 107 391.64 7.737000
hash i5 1686841306 1000000 random 100 10000 patched 32 43479 4372 indexscan uncached 5 9568 102 405.75 13.409000
hash i5 1686841306 1000000 random 100 10000 patched 32 43479 4372 indexscan cached 5 9568 102 405.75 7.867000
hash i5 1686841306 1000000 random 100 10000 patched 32 43479 4372 bitmapscan uncached 5 9689 99 391.64 12.713000
hash i5 1686841307 1000000 random 100 10000 patched 32 43479 4372 bitmapscan cached 5 9689 99 391.64 8.161000
hash i5 1686841311 1000000 random 1 1000000 master 0 43479 4096 indexscan uncached 1 33367 3 12.04 11.170000
hash i5 1686841312 1000000 random 1 1000000 master 0 43479 4096 indexscan cached 1 33367 3 12.04 7.781000
hash i5 1686841312 1000000 random 1 1000000 master 0 43479 4096 bitmapscan uncached 1 19911 1 12.00 11.468000
hash i5 1686841312 1000000 random 1 1000000 master 0 43479 4096 bitmapscan cached 1 19911 1 12.00 8.113000
hash i5 1686841312 1000000 random 1 1000000 master 0 43479 4096 seqscan uncached 1 181534 2 55978.90 351.197000
hash i5 1686841313 1000000 random 1 1000000 master 0 43479 4096 seqscan cached 1 181534 2 55978.90 140.659000
hash i5 1686841313 1000000 random 1 1000000 master 0 43479 4096 indexscan uncached 2 216356 2 12.04 10.885000
hash i5 1686841313 1000000 random 1 1000000 master 0 43479 4096 indexscan cached 2 216356 2 12.04 8.164000
hash i5 1686841313 1000000 random 1 1000000 master 0 43479 4096 bitmapscan uncached 2 249483 2 12.00 12.730000
hash i5 1686841314 1000000 random 1 1000000 master 0 43479 4096 bitmapscan cached 2 249483 2 12.00 7.554000
hash i5 1686841314 1000000 random 1 1000000 master 0 43479 4096 indexscan uncached 3 471366 2 12.04 10.769000
hash i5 1686841314 1000000 random 1 1000000 master 0 43479 4096 indexscan cached 3 471366 2 12.04 7.935000
hash i5 1686841314 1000000 random 1 1000000 master 0 43479 4096 bitmapscan uncached 3 558847 2 12.00 11.211000
hash i5 1686841314 1000000 random 1 1000000 master 0 43479 4096 bitmapscan cached 3 558847 2 12.00 7.906000
hash i5 1686841314 1000000 random 1 1000000 master 0 43479 4096 indexscan uncached 4 640622 1 12.04 10.585000
hash i5 1686841315 1000000 random 1 1000000 master 0 43479 4096 indexscan cached 4 640622 1 12.04 7.841000
hash i5 1686841315 1000000 random 1 1000000 master 0 43479 4096 bitmapscan uncached 4 787320 2 12.00 11.067000
hash i5 1686841315 1000000 random 1 1000000 master 0 43479 4096 bitmapscan cached 4 787320 2 12.00 7.989000
hash i5 1686841315 1000000 random 1 1000000 master 0 43479 4096 indexscan uncached 5 988898 1 12.04 11.921000
hash i5 1686841315 1000000 random 1 1000000 master 0 43479 4096 indexscan cached 5 988898 1 12.04 7.902000
hash i5 1686841316 1000000 random 1 1000000 master 0 43479 4096 bitmapscan uncached 5 822553 3 12.00 12.269000
hash i5 1686841316 1000000 random 1 1000000 master 0 43479 4096 bitmapscan cached 5 822553 3 12.00 7.907000
hash i5 1686841316 1000000 random 1 1000000 master 32 43479 4096 indexscan uncached 1 115300 1 12.04 11.424000
hash i5 1686841316 1000000 random 1 1000000 master 32 43479 4096 indexscan cached 1 115300 1 12.04 7.915000
hash i5 1686841316 1000000 random 1 1000000 master 32 43479 4096 bitmapscan uncached 1 89559 1 12.00 10.544000
hash i5 1686841317 1000000 random 1 1000000 master 32 43479 4096 bitmapscan cached 1 89559 1 12.00 7.718000
hash i5 1686841317 1000000 random 1 1000000 master 32 43479 4096 seqscan uncached 1 77881 1 55978.90 350.350000
hash i5 1686841317 1000000 random 1 1000000 master 32 43479 4096 seqscan cached 1 77881 1 55978.90 139.952000
hash i5 1686841318 1000000 random 1 1000000 master 32 43479 4096 indexscan uncached 2 330183 1 12.04 11.086000
hash i5 1686841318 1000000 random 1 1000000 master 32 43479 4096 indexscan cached 2 330183 1 12.04 7.823000
hash i5 1686841318 1000000 random 1 1000000 master 32 43479 4096 bitmapscan uncached 2 398740 3 12.00 11.253000
hash i5 1686841318 1000000 random 1 1000000 master 32 43479 4096 bitmapscan cached 2 398740 3 12.00 8.057000
hash i5 1686841318 1000000 random 1 1000000 master 32 43479 4096 indexscan uncached 3 413759 2 12.04 11.139000
hash i5 1686841319 1000000 random 1 1000000 master 32 43479 4096 indexscan cached 3 413759 2 12.04 7.909000
hash i5 1686841319 1000000 random 1 1000000 master 32 43479 4096 bitmapscan uncached 3 504649 1 12.00 11.317000
hash i5 1686841319 1000000 random 1 1000000 master 32 43479 4096 bitmapscan cached 3 504649 1 12.00 7.833000
hash i5 1686841319 1000000 random 1 1000000 master 32 43479 4096 indexscan uncached 4 732828 1 12.04 10.826000
hash i5 1686841319 1000000 random 1 1000000 master 32 43479 4096 indexscan cached 4 732828 1 12.04 7.927000
hash i5 1686841319 1000000 random 1 1000000 master 32 43479 4096 bitmapscan uncached 4 673117 2 12.00 12.198000
hash i5 1686841320 1000000 random 1 1000000 master 32 43479 4096 bitmapscan cached 4 673117 2 12.00 8.135000
hash i5 1686841320 1000000 random 1 1000000 master 32 43479 4096 indexscan uncached 5 962095 2 12.04 12.017000
hash i5 1686841320 1000000 random 1 1000000 master 32 43479 4096 indexscan cached 5 962095 2 12.04 7.883000
hash i5 1686841320 1000000 random 1 1000000 master 32 43479 4096 bitmapscan uncached 5 879578 1 12.00 11.186000
hash i5 1686841321 1000000 random 1 1000000 master 32 43479 4096 bitmapscan cached 5 879578 1 12.00 8.000000
hash i5 1686841321 1000000 random 1 1000000 patched 0 43479 4096 indexscan uncached 1 129172 4 12.04 11.284000
hash i5 1686841321 1000000 random 1 1000000 patched 0 43479 4096 indexscan cached 1 129172 4 12.04 7.851000
hash i5 1686841321 1000000 random 1 1000000 patched 0 43479 4096 bitmapscan uncached 1 27679 1 12.00 10.792000
hash i5 1686841322 1000000 random 1 1000000 patched 0 43479 4096 bitmapscan cached 1 27679 1 12.00 7.866000
hash i5 1686841322 1000000 random 1 1000000 patched 0 43479 4096 seqscan uncached 1 90157 3 55978.90 382.502000
hash i5 1686841322 1000000 random 1 1000000 patched 0 43479 4096 seqscan cached 1 90157 3 55978.90 138.245000
hash i5 1686841323 1000000 random 1 1000000 patched 0 43479 4096 indexscan uncached 2 231557 1 12.04 10.778000
hash i5 1686841323 1000000 random 1 1000000 patched 0 43479 4096 indexscan cached 2 231557 1 12.04 7.839000
hash i5 1686841323 1000000 random 1 1000000 patched 0 43479 4096 bitmapscan uncached 2 282449 2 12.00 10.931000
hash i5 1686841323 1000000 random 1 1000000 patched 0 43479 4096 bitmapscan cached 2 282449 2 12.00 7.734000
hash i5 1686841323 1000000 random 1 1000000 patched 0 43479 4096 indexscan uncached 3 495849 1 12.04 11.099000
hash i5 1686841324 1000000 random 1 1000000 patched 0 43479 4096 indexscan cached 3 495849 1 12.04 8.045000
hash i5 1686841324 1000000 random 1 1000000 patched 0 43479 4096 bitmapscan uncached 3 484314 1 12.00 11.218000
hash i5 1686841324 1000000 random 1 1000000 patched 0 43479 4096 bitmapscan cached 3 484314 1 12.00 7.796000
hash i5 1686841324 1000000 random 1 1000000 patched 0 43479 4096 indexscan uncached 4 723516 1 12.04 10.836000
hash i5 1686841324 1000000 random 1 1000000 patched 0 43479 4096 indexscan cached 4 723516 1 12.04 7.876000
hash i5 1686841324 1000000 random 1 1000000 patched 0 43479 4096 bitmapscan uncached 4 738367 1 12.00 11.324000
hash i5 1686841325 1000000 random 1 1000000 patched 0 43479 4096 bitmapscan cached 4 738367 1 12.00 7.685000
hash i5 1686841325 1000000 random 1 1000000 patched 0 43479 4096 indexscan uncached 5 977855 3 12.04 11.277000
hash i5 1686841325 1000000 random 1 1000000 patched 0 43479 4096 indexscan cached 5 977855 3 12.04 7.711000
hash i5 1686841325 1000000 random 1 1000000 patched 0 43479 4096 bitmapscan uncached 5 924384 1 12.00 11.803000
hash i5 1686841325 1000000 random 1 1000000 patched 0 43479 4096 bitmapscan cached 5 924384 1 12.00 7.772000
hash i5 1686841326 1000000 random 1 1000000 patched 32 43479 4096 indexscan uncached 1 27454 3 12.04 11.244000
hash i5 1686841326 1000000 random 1 1000000 patched 32 43479 4096 indexscan cached 1 27454 3 12.04 7.641000
hash i5 1686841326 1000000 random 1 1000000 patched 32 43479 4096 bitmapscan uncached 1 36333 2 12.00 10.969000
hash i5 1686841326 1000000 random 1 1000000 patched 32 43479 4096 bitmapscan cached 1 36333 2 12.00 7.760000
hash i5 1686841326 1000000 random 1 1000000 patched 32 43479 4096 seqscan uncached 1 103362 2 55978.90 337.542000
hash i5 1686841327 1000000 random 1 1000000 patched 32 43479 4096 seqscan cached 1 103362 2 55978.90 137.689000
hash i5 1686841327 1000000 random 1 1000000 patched 32 43479 4096 indexscan uncached 2 290538 2 12.04 10.926000
hash i5 1686841328 1000000 random 1 1000000 patched 32 43479 4096 indexscan cached 2 290538 2 12.04 7.722000
hash i5 1686841328 1000000 random 1 1000000 patched 32 43479 4096 bitmapscan uncached 2 234423 1 12.00 11.260000
hash i5 1686841328 1000000 random 1 1000000 patched 32 43479 4096 bitmapscan cached 2 234423 1 12.00 7.856000
hash i5 1686841328 1000000 random 1 1000000 patched 32 43479 4096 indexscan uncached 3 486764 1 12.04 10.950000
hash i5 1686841328 1000000 random 1 1000000 patched 32 43479 4096 indexscan cached 3 486764 1 12.04 7.603000
hash i5 1686841328 1000000 random 1 1000000 patched 32 43479 4096 bitmapscan uncached 3 473224 1 12.00 11.681000
hash i5 1686841329 1000000 random 1 1000000 patched 32 43479 4096 bitmapscan cached 3 473224 1 12.00 7.976000
hash i5 1686841329 1000000 random 1 1000000 patched 32 43479 4096 indexscan uncached 4 615601 3 12.04 11.348000
hash i5 1686841329 1000000 random 1 1000000 patched 32 43479 4096 indexscan cached 4 615601 3 12.04 7.785000
hash i5 1686841329 1000000 random 1 1000000 patched 32 43479 4096 bitmapscan uncached 4 753012 4 12.00 11.696000
hash i5 1686841329 1000000 random 1 1000000 patched 32 43479 4096 bitmapscan cached 4 753012 4 12.00 7.778000
hash i5 1686841329 1000000 random 1 1000000 patched 32 43479 4096 indexscan uncached 5 877841 6 12.04 11.569000
hash i5 1686841330 1000000 random 1 1000000 patched 32 43479 4096 indexscan cached 5 877841 6 12.04 7.945000
hash i5 1686841330 1000000 random 1 1000000 patched 32 43479 4096 bitmapscan uncached 5 979714 4 12.00 11.739000
hash i5 1686841330 1000000 random 1 1000000 patched 32 43479 4096 bitmapscan cached 5 979714 4 12.00 7.810000
hash i5 1686841356 1000000 random 100000 10 master 0 43479 6037 indexscan uncached 1 1 99613 178123.48 6222.690000
hash i5 1686841363 1000000 random 100000 10 master 0 43479 6037 indexscan cached 1 1 99613 178123.48 117.621000
hash i5 1686841363 1000000 random 100000 10 master 0 43479 6037 bitmapscan uncached 1 1 99613 47964.23 471.323000
hash i5 1686841364 1000000 random 100000 10 master 0 43479 6037 bitmapscan cached 1 1 99613 47964.23 100.068000
hash i5 1686841364 1000000 random 100000 10 master 0 43479 6037 seqscan uncached 1 1 99613 55978.90 390.826000
hash i5 1686841365 1000000 random 100000 10 master 0 43479 6037 seqscan cached 1 1 99613 55978.90 182.905000
hash i5 1686841365 1000000 random 100000 10 master 0 43479 6037 indexscan uncached 2 2 100012 178068.15 6253.713000
hash i5 1686841372 1000000 random 100000 10 master 0 43479 6037 indexscan cached 2 2 100012 178068.15 86.440000
hash i5 1686841372 1000000 random 100000 10 master 0 43479 6037 bitmapscan uncached 2 3 99714 47831.48 460.666000
hash i5 1686841373 1000000 random 100000 10 master 0 43479 6037 bitmapscan cached 2 3 99714 47831.48 102.386000
hash i5 1686841373 1000000 random 100000 10 master 0 43479 6037 indexscan uncached 3 6 99995 178117.15 6281.465000
hash i5 1686841379 1000000 random 100000 10 master 0 43479 6037 indexscan cached 3 6 99995 178117.15 92.103000
hash i5 1686841380 1000000 random 100000 10 master 0 43479 6037 bitmapscan uncached 3 5 100245 47874.39 503.862000
hash i5 1686841381 1000000 random 100000 10 master 0 43479 6037 bitmapscan cached 3 5 100245 47874.39 99.997000
hash i5 1686841381 1000000 random 100000 10 master 0 43479 6037 indexscan uncached 4 7 100201 178081.40 6286.863000
hash i5 1686841387 1000000 random 100000 10 master 0 43479 6037 indexscan cached 4 7 100201 178081.40 86.280000
hash i5 1686841387 1000000 random 100000 10 master 0 43479 6037 bitmapscan uncached 4 8 100188 47919.98 516.367000
hash i5 1686841388 1000000 random 100000 10 master 0 43479 6037 bitmapscan cached 4 8 100188 47919.98 100.269000
hash i5 1686841388 1000000 random 100000 10 master 0 43479 6037 indexscan uncached 5 9 100431 178135.58 6277.073000
hash i5 1686841395 1000000 random 100000 10 master 0 43479 6037 indexscan cached 5 9 100431 178135.58 86.537000
hash i5 1686841395 1000000 random 100000 10 master 0 43479 6037 bitmapscan uncached 5 10 49946 47585.96 483.943000
hash i5 1686841396 1000000 random 100000 10 master 0 43479 6037 bitmapscan cached 5 10 49946 47585.96 66.166000
hash i5 1686841396 1000000 random 100000 10 master 32 43479 6037 indexscan uncached 1 1 99613 178123.48 6272.651000
hash i5 1686841403 1000000 random 100000 10 master 32 43479 6037 indexscan cached 1 1 99613 178123.48 85.862000
hash i5 1686841403 1000000 random 100000 10 master 32 43479 6037 bitmapscan uncached 1 1 99613 47964.23 806.613000
hash i5 1686841404 1000000 random 100000 10 master 32 43479 6037 bitmapscan cached 1 1 99613 47964.23 109.398000
hash i5 1686841404 1000000 random 100000 10 master 32 43479 6037 seqscan uncached 1 1 99613 55978.90 445.785000
hash i5 1686841405 1000000 random 100000 10 master 32 43479 6037 seqscan cached 1 1 99613 55978.90 180.961000
hash i5 1686841406 1000000 random 100000 10 master 32 43479 6037 indexscan uncached 2 3 99714 177998.98 6305.803000
hash i5 1686841412 1000000 random 100000 10 master 32 43479 6037 indexscan cached 2 3 99714 177998.98 86.159000
hash i5 1686841412 1000000 random 100000 10 master 32 43479 6037 bitmapscan uncached 2 4 99860 48023.24 808.002000
hash i5 1686841414 1000000 random 100000 10 master 32 43479 6037 bitmapscan cached 2 4 99860 48023.24 108.346000
hash i5 1686841414 1000000 random 100000 10 master 32 43479 6037 indexscan uncached 3 6 99995 178117.15 6297.444000
hash i5 1686841420 1000000 random 100000 10 master 32 43479 6037 indexscan cached 3 6 99995 178117.15 86.307000
hash i5 1686841420 1000000 random 100000 10 master 32 43479 6037 bitmapscan uncached 3 4 99860 48023.24 857.666000
hash i5 1686841422 1000000 random 100000 10 master 32 43479 6037 bitmapscan cached 3 4 99860 48023.24 106.472000
hash i5 1686841422 1000000 random 100000 10 master 32 43479 6037 indexscan uncached 4 7 100201 178081.40 6303.314000
hash i5 1686841429 1000000 random 100000 10 master 32 43479 6037 indexscan cached 4 7 100201 178081.40 86.636000
hash i5 1686841429 1000000 random 100000 10 master 32 43479 6037 bitmapscan uncached 4 7 100201 47919.31 773.090000
hash i5 1686841430 1000000 random 100000 10 master 32 43479 6037 bitmapscan cached 4 7 100201 47919.31 109.131000
hash i5 1686841430 1000000 random 100000 10 master 32 43479 6037 indexscan uncached 5 9 100431 178135.58 6343.424000
hash i5 1686841437 1000000 random 100000 10 master 32 43479 6037 indexscan cached 5 9 100431 178135.58 86.585000
hash i5 1686841437 1000000 random 100000 10 master 32 43479 6037 bitmapscan uncached 5 9 100431 47976.97 848.028000
hash i5 1686841438 1000000 random 100000 10 master 32 43479 6037 bitmapscan cached 5 9 100431 47976.97 107.187000
hash i5 1686841439 1000000 random 100000 10 patched 0 43479 6037 indexscan uncached 1 1 99613 178123.48 6103.911000
hash i5 1686841445 1000000 random 100000 10 patched 0 43479 6037 indexscan cached 1 1 99613 178123.48 87.087000
hash i5 1686841445 1000000 random 100000 10 patched 0 43479 6037 bitmapscan uncached 1 1 99613 47964.23 483.553000
hash i5 1686841446 1000000 random 100000 10 patched 0 43479 6037 bitmapscan cached 1 1 99613 47964.23 99.795000
hash i5 1686841446 1000000 random 100000 10 patched 0 43479 6037 seqscan uncached 1 2 100012 55978.90 391.819000
hash i5 1686841447 1000000 random 100000 10 patched 0 43479 6037 seqscan cached 1 2 100012 55978.90 184.022000
hash i5 1686841447 1000000 random 100000 10 patched 0 43479 6037 indexscan uncached 2 4 99860 178178.83 6478.761000
