gist 1682072343 3 100000 100943 bitmapscan uncached 1971.806000 85324 88487 84665 87828
gist 1682072345 3 100000 100943 bitmapscan cached 421.002000 85324 88487 84665 87828
gist 1682072345 4 100000 99694 bitmapscan uncached 1960.631000 12937 16100 48468 51631
gist 1682072348 4 100000 99694 bitmapscan cached 417.846000 12937 16100 48468 51631
gist 1682072348 5 100000 100288 bitmapscan uncached 1970.866000 92559 95722 33056 36219
gist 1682072351 5 100000 100288 bitmapscan cached 427.343000 92559 95722 33056 36219
gist 1682072351 6 100000 99921 bitmapscan uncached 2007.712000 81811 84974 2344 5507
gist 1682072354 6 100000 99921 bitmapscan cached 423.588000 81811 84974 2344 5507
gist 1682072354 7 100000 99702 bitmapscan uncached 2013.770000 28305 31468 89653 92816
gist 1682072357 7 100000 99702 bitmapscan cached 429.790000 28305 31468 89653 92816
gist 1682072357 8 100000 100182 bitmapscan uncached 1979.469000 38162 41325 72526 75689
gist 1682072360 8 100000 100182 bitmapscan cached 428.700000 38162 41325 72526 75689
gist 1682072360 9 100000 99855 bitmapscan uncached 1939.230000 21539 24702 15871 19034
gist 1682072362 9 100000 99855 bitmapscan cached 421.178000 21539 24702 15871 19034
gist 1682072363 10 100000 100468 bitmapscan uncached 1975.554000 20230 23393 72783 75946
gist 1682072365 10 100000 100468 bitmapscan cached 436.340000 20230 23393 72783 75946
gist 1682072366 1 100000 99669 seqscan uncached 37356.728000 45221 48384 4035 7198
gist 1682072404 1 100000 99669 seqscan cached 39008.356000 45221 48384 4035 7198
gist 1682072443 2 100000 99798 seqscan uncached 39252.236000 7219 10382 32253 35416
gist 1682072484 2 100000 99798 seqscan cached 37341.512000 7219 10382 32253 35416
