gist-distance 1682037696 8 1000 1000 patched uncached 47.915000 29961 75630
gist-distance 1682037696 8 1000 1000 patched cached 12.700000 29961 75630
gist-distance 1682037696 9 1000 1000 patched uncached 49.232000 23227 70084
gist-distance 1682037697 9 1000 1000 patched cached 12.375000 23227 70084
gist-distance 1682037697 10 1000 1000 patched uncached 50.168000 44422 77975
gist-distance 1682037697 10 1000 1000 patched cached 12.928000 44422 77975
gist-distance 1682037697 1 1000 1000 seqscan uncached 39342.864000 32458 38805
gist-distance 1682037737 1 1000 1000 seqscan cached 43115.337000 32458 38805
gist-distance 1682037780 2 1000 1000 seqscan uncached 41741.090000 8882 58215
gist-distance 1682037823 2 1000 1000 seqscan cached 39628.487000 8882 58215
gist-distance 1682037863 1 10 10 master uncached 25.684000 58397 50074
gist-distance 1682037865 1 10 10 master cached 7.351000 58397 50074
gist-distance 1682037865 2 10 10 master uncached 23.572000 59185 40197
gist-distance 1682037865 2 10 10 master cached 7.659000 59185 40197
gist-distance 1682037865 3 10 10 master uncached 23.842000 97130 40543
gist-distance 1682037866 3 10 10 master cached 7.809000 97130 40543
gist-distance 1682037866 4 10 10 master uncached 22.709000 99695 94980
gist-distance 1682037866 4 10 10 master cached 7.576000 99695 94980
gist-distance 1682037866 5 10 10 master uncached 22.141000 58569 31732
gist-distance 1682037866 5 10 10 master cached 7.373000 58569 31732
gist-distance 1682037866 6 10 10 master uncached 23.532000 15059 61103
gist-distance 1682037867 6 10 10 master cached 7.329000 15059 61103
gist-distance 1682037867 7 10 10 master uncached 23.686000 45831 28769
gist-distance 1682037867 7 10 10 master cached 7.592000 45831 28769
gist-distance 1682037867 8 10 10 master uncached 21.696000 88493 44576
gist-distance 1682037867 8 10 10 master cached 7.806000 88493 44576
gist-distance 1682037867 9 10 10 master uncached 20.993000 44458 84277
gist-distance 1682037868 9 10 10 master cached 7.494000 44458 84277
gist-distance 1682037868 10 10 10 master uncached 23.877000 3343 2427
gist-distance 1682037868 10 10 10 master cached 7.907000 3343 2427
gist-distance 1682037868 1 10 10 patched uncached 29.633000 13811 74934
gist-distance 1682037868 1 10 10 patched cached 8.027000 13811 74934
gist-distance 1682037868 2 10 10 patched uncached 24.089000 20691 93255
gist-distance 1682037869 2 10 10 patched cached 7.710000 20691 93255
gist-distance 1682037869 3 10 10 patched uncached 30.319000 88569 96414
gist-distance 1682037869 3 10 10 patched cached 8.093000 88569 96414
gist-distance 1682037869 4 10 10 patched uncached 29.990000 22813 11278
gist-distance 1682037869 4 10 10 patched cached 8.141000 22813 11278
gist-distance 1682037869 5 10 10 patched uncached 27.797000 79541 26956
gist-distance 1682037870 5 10 10 patched cached 7.965000 79541 26956
gist-distance 1682037870 6 10 10 patched uncached 23.643000 9419 77656
gist-distance 1682037870 6 10 10 patched cached 7.649000 9419 77656
gist-distance 1682037870 7 10 10 patched uncached 28.568000 80390 92533
gist-distance 1682037870 7 10 10 patched cached 8.119000 80390 92533
gist-distance 1682037870 8 10 10 patched uncached 24.669000 69141 96993
gist-distance 1682037871 8 10 10 patched cached 7.636000 69141 96993
gist-distance 1682037871 9 10 10 patched uncached 27.359000 98624 13580
gist-distance 1682037871 9 10 10 patched cached 7.765000 98624 13580
gist-distance 1682037871 10 10 10 patched uncached 27.013000 92484 46750
gist-distance 1682037871 10 10 10 patched cached 7.991000 92484 46750
gist-distance 1682037871 1 10 10 seqscan uncached 39222.580000 57115 16334
gist-distance 1682037911 1 10 10 seqscan cached 39580.861000 57115 16334
gist-distance 1682037951 2 10 10 seqscan uncached 39279.095000 73518 47245
gist-distance 1682037992 2 10 10 seqscan cached 39628.353000 73518 47245
gist-distance 1682038031 1 10000 10000 master uncached 1755.396000 73973 18480
gist-distance 1682038035 1 10000 10000 master cached 47.211000 73973 18480
gist-distance 1682038035 2 10000 10000 master uncached 1688.489000 18335 74371
gist-distance 1682038037 2 10000 10000 master cached 46.744000 18335 74371
gist-distance 1682038037 3 10000 10000 master uncached 1644.406000 64973 29274
gist-distance 1682038039 3 10000 10000 master cached 47.101000 64973 29274
gist-distance 1682038039 4 10000 10000 master uncached 1633.230000 46834 35003
gist-distance 1682038041 4 10000 10000 master cached 46.251000 46834 35003
gist-distance 1682038041 5 10000 10000 master uncached 1647.916000 45704 59108
gist-distance 1682038043 5 10000 10000 master cached 46.995000 45704 59108
gist-distance 1682038043 6 10000 10000 master uncached 1631.972000 56145 74473
gist-distance 1682038045 6 10000 10000 master cached 46.896000 56145 74473
gist-distance 1682038045 7 10000 10000 master uncached 1657.080000 72590 67846
gist-distance 1682038047 7 10000 10000 master cached 46.870000 72590 67846
gist-distance 1682038047 8 10000 10000 master uncached 1637.880000 14776 41050
gist-distance 1682038049 8 10000 10000 master cached 47.156000 14776 41050
gist-distance 1682038049 9 10000 10000 master uncached 1637.804000 54936 61290
gist-distance 1682038051 9 10000 10000 master cached 47.240000 54936 61290
gist-distance 1682038051 10 10000 10000 master uncached 1699.334000 54259 63355
gist-distance 1682038053 10 10000 10000 master cached 47.166000 54259 63355
gist-distance 1682038053 1 10000 10000 patched uncached 198.472000 43202 68218
gist-distance 1682038054 1 10000 10000 patched cached 51.079000 43202 68218
gist-distance 1682038054 2 10000 10000 patched uncached 209.486000 12393 92206
gist-distance 1682038054 2 10000 10000 patched cached 51.828000 12393 92206
gist-distance 1682038054 3 10000 10000 patched uncached 251.379000 296 57301
gist-distance 1682038055 3 10000 10000 patched cached 55.158000 296 57301
gist-distance 1682038055 4 10000 10000 patched uncached 201.683000 6071 80649
gist-distance 1682038056 4 10000 10000 patched cached 51.080000 6071 80649
gist-distance 1682038056 5 10000 10000 patched uncached 203.826000 41240 12084
gist-distance 1682038056 5 10000 10000 patched cached 51.879000 41240 12084
gist-distance 1682038056 6 10000 10000 patched uncached 258.803000 75098 15829
gist-distance 1682038057 6 10000 10000 patched cached 52.033000 75098 15829
gist-distance 1682038057 7 10000 10000 patched uncached 203.294000 47782 93557
gist-distance 1682038057 7 10000 10000 patched cached 51.025000 47782 93557
gist-distance 1682038057 8 10000 10000 patched uncached 204.804000 57077 15729
gist-distance 1682038058 8 10000 10000 patched cached 50.716000 57077 15729
gist-distance 1682038058 9 10000 10000 patched uncached 241.819000 78117 42077
gist-distance 1682038059 9 10000 10000 patched cached 50.732000 78117 42077
gist-distance 1682038059 10 10000 10000 patched uncached 199.709000 7364 13673
gist-distance 1682038059 10 10000 10000 patched cached 50.308000 7364 13673
gist-distance 1682038059 1 10000 10000 seqscan uncached 40833.738000 26789 57832
gist-distance 1682038100 1 10000 10000 seqscan cached 39455.313000 26789 57832
gist-distance 1682038140 2 10000 10000 seqscan uncached 41441.407000 18968 17230
gist-distance 1682038183 2 10000 10000 seqscan cached 42615.784000 18968 17230
gist-distance 1682038226 1 100 100 master uncached 43.402000 71610 55969
gist-distance 1682038228 1 100 100 master cached 7.929000 71610 55969
gist-distance 1682038228 2 100 100 master uncached 45.594000 35306 31206
gist-distance 1682038228 2 100 100 master cached 8.034000 35306 31206
gist-distance 1682038228 3 100 100 master uncached 41.947000 58040 80872
gist-distance 1682038229 3 100 100 master cached 8.204000 58040 80872
gist-distance 1682038229 4 100 100 master uncached 41.174000 98088 17120
gist-distance 1682038229 4 100 100 master cached 7.953000 98088 17120
gist-distance 1682038229 5 100 100 master uncached 45.008000 59775 58204
gist-distance 1682038229 5 100 100 master cached 7.726000 59775 58204
gist-distance 1682038229 6 100 100 master uncached 41.084000 53126 43552
gist-distance 1682038230 6 100 100 master cached 7.762000 53126 43552
gist-distance 1682038230 7 100 100 master uncached 44.298000 35537 5516
gist-distance 1682038230 7 100 100 master cached 7.918000 35537 5516
gist-distance 1682038230 8 100 100 master uncached 39.030000 52038 49284
gist-distance 1682038230 8 100 100 master cached 8.136000 52038 49284
gist-distance 1682038230 9 100 100 master uncached 40.912000 9194 80769
gist-distance 1682038231 9 100 100 master cached 7.973000 9194 80769
gist-distance 1682038231 10 100 100 master uncached 42.498000 13276 49673
gist-distance 1682038231 10 100 100 master cached 7.802000 13276 49673
gist-distance 1682038231 1 100 100 patched uncached 31.660000 38802 7919
gist-distance 1682038231 1 100 100 patched cached 8.494000 38802 7919
gist-distance 1682038231 2 100 100 patched uncached 28.715000 34303 71470
gist-distance 1682038232 2 100 100 patched cached 8.127000 34303 71470
gist-distance 1682038232 3 100 100 patched uncached 30.587000 36055 70835
gist-distance 1682038232 3 100 100 patched cached 8.406000 36055 70835
gist-distance 1682038232 4 100 100 patched uncached 31.584000 66132 12657
gist-distance 1682038232 4 100 100 patched cached 8.397000 66132 12657
gist-distance 1682038232 5 100 100 patched uncached 28.366000 16581 52504
gist-distance 1682038233 5 100 100 patched cached 8.271000 16581 52504
gist-distance 1682038233 6 100 100 patched uncached 29.162000 83307 96664
gist-distance 1682038233 6 100 100 patched cached 8.218000 83307 96664
gist-distance 1682038233 7 100 100 patched uncached 29.050000 86591 96908
gist-distance 1682038233 7 100 100 patched cached 8.132000 86591 96908
gist-distance 1682038233 8 100 100 patched uncached 31.054000 76196 17562
gist-distance 1682038234 8 100 100 patched cached 8.495000 76196 17562
gist-distance 1682038234 9 100 100 patched uncached 27.968000 61096 71981
gist-distance 1682038234 9 100 100 patched cached 8.145000 61096 71981
gist-distance 1682038234 10 100 100 patched uncached 30.281000 88481 68405
gist-distance 1682038234 10 100 100 patched cached 8.192000 88481 68405
gist-distance 1682038234 1 100 100 seqscan uncached 39424.398000 1169 46363
gist-distance 1682038274 1 100 100 seqscan cached 39460.151000 1169 46363
gist-distance 1682038314 2 100 100 seqscan uncached 39422.112000 56389 51402
gist-distance 1682038355 2 100 100 seqscan cached 42681.566000 56389 51402
gist-distance 1682038398 1 1 1 master uncached 21.927000 59249 97121
gist-distance 1682038400 1 1 1 master cached 7.417000 59249 97121
gist-distance 1682038400 2 1 1 master uncached 18.804000 74015 970
gist-distance 1682038400 2 1 1 master cached 7.532000 74015 970
gist-distance 1682038400 3 1 1 master uncached 22.559000 64901 47954
gist-distance 1682038400 3 1 1 master cached 7.394000 64901 47954
gist-distance 1682038400 4 1 1 master uncached 19.618000 6459 50355
gist-distance 1682038401 4 1 1 master cached 7.309000 6459 50355
gist-distance 1682038401 5 1 1 master uncached 20.111000 13652 53858
gist-distance 1682038401 5 1 1 master cached 7.501000 13652 53858
gist-distance 1682038401 6 1 1 master uncached 19.318000 18234 15989
gist-distance 1682038401 6 1 1 master cached 7.332000 18234 15989
gist-distance 1682038401 7 1 1 master uncached 22.292000 84868 49528
gist-distance 1682038402 7 1 1 master cached 7.615000 84868 49528
gist-distance 1682038402 8 1 1 master uncached 19.411000 1087 96626
gist-distance 1682038402 8 1 1 master cached 7.454000 1087 96626
gist-distance 1682038402 9 1 1 master uncached 25.547000 62464 23506
gist-distance 1682038402 9 1 1 master cached 7.506000 62464 23506
gist-distance 1682038402 10 1 1 master uncached 20.980000 11938 34103
gist-distance 1682038403 10 1 1 master cached 7.540000 11938 34103
gist-distance 1682038403 1 1 1 patched uncached 24.522000 38384 80932
gist-distance 1682038403 1 1 1 patched cached 7.629000 38384 80932
gist-distance 1682038403 2 1 1 patched uncached 23.563000 88691 37462
gist-distance 1682038403 2 1 1 patched cached 7.574000 88691 37462
gist-distance 1682038403 3 1 1 patched uncached 24.914000 90724 62887
gist-distance 1682038404 3 1 1 patched cached 7.667000 90724 62887
gist-distance 1682038404 4 1 1 patched uncached 26.869000 28288 98143
gist-distance 1682038404 4 1 1 patched cached 7.650000 28288 98143
gist-distance 1682038404 5 1 1 patched uncached 27.713000 89309 28317
gist-distance 1682038404 5 1 1 patched cached 7.914000 89309 28317
gist-distance 1682038404 6 1 1 patched uncached 27.627000 86246 51040
gist-distance 1682038405 6 1 1 patched cached 7.610000 86246 51040
gist-distance 1682038405 7 1 1 patched uncached 24.649000 53107 33362
gist-distance 1682038405 7 1 1 patched cached 7.672000 53107 33362
gist-distance 1682038405 8 1 1 patched uncached 25.881000 59068 776
gist-distance 1682038405 8 1 1 patched cached 7.689000 59068 776
gist-distance 1682038405 9 1 1 patched uncached 25.316000 38390 43418
gist-distance 1682038406 9 1 1 patched cached 7.538000 38390 43418
gist-distance 1682038406 10 1 1 patched uncached 26.097000 22223 19806
gist-distance 1682038406 10 1 1 patched cached 7.701000 22223 19806
gist-distance 1682038406 1 1 1 seqscan uncached 39517.174000 50530 51346
gist-distance 1682038446 1 1 1 seqscan cached 39891.562000 50530 51346
gist-distance 1682038486 2 1 1 seqscan uncached 39457.774000 29957 42800
gist-distance 1682038527 2 1 1 seqscan cached 39589.545000 29957 42800
gist-distance 1682038567 1 100000 100000 master uncached 15984.164000 90665 45454
gist-distance 1682038585 1 100000 100000 master cached 424.697000 90665 45454
gist-distance 1682038585 2 100000 100000 master uncached 15596.879000 14350 72700
gist-distance 1682038601 2 100000 100000 master cached 451.790000 14350 72700
gist-distance 1682038602 3 100000 100000 master uncached 15911.159000 95481 71012
gist-distance 1682038618 3 100000 100000 master cached 409.726000 95481 71012
gist-distance 1682038619 4 100000 100000 master uncached 15865.637000 12713 12297
gist-distance 1682038635 4 100000 100000 master cached 404.503000 12713 12297
gist-distance 1682038635 5 100000 100000 master uncached 16438.148000 86387 84268
gist-distance 1682038652 5 100000 100000 master cached 406.355000 86387 84268
gist-distance 1682038653 6 100000 100000 master uncached 16102.176000 46287 69301
gist-distance 1682038669 6 100000 100000 master cached 409.003000 46287 69301
gist-distance 1682038670 7 100000 100000 master uncached 15810.401000 84578 84868
gist-distance 1682038686 7 100000 100000 master cached 405.800000 84578 84868
gist-distance 1682038686 8 100000 100000 master uncached 15818.863000 10775 65373
gist-distance 1682038703 8 100000 100000 master cached 416.704000 10775 65373
gist-distance 1682038703 9 100000 100000 master uncached 15626.859000 39825 19957
gist-distance 1682038719 9 100000 100000 master cached 406.987000 39825 19957
gist-distance 1682038720 10 100000 100000 master uncached 16147.190000 51669 75372
gist-distance 1682038736 10 100000 100000 master cached 405.260000 51669 75372
gist-distance 1682038737 1 100000 100000 patched uncached 2098.178000 81200 6205
gist-distance 1682038739 1 100000 100000 patched cached 485.740000 81200 6205
gist-distance 1682038740 2 100000 100000 patched uncached 2426.361000 92625 50547
gist-distance 1682038743 2 100000 100000 patched cached 434.600000 92625 50547
gist-distance 1682038743 3 100000 100000 patched uncached 2510.209000 10157 29398
gist-distance 1682038746 3 100000 100000 patched cached 435.944000 10157 29398
gist-distance 1682038747 4 100000 100000 patched uncached 2463.513000 27580 74628
gist-distance 1682038750 4 100000 100000 patched cached 433.170000 27580 74628
gist-distance 1682038750 5 100000 100000 patched uncached 2048.382000 68834 20478
gist-distance 1682038753 5 100000 100000 patched cached 435.644000 68834 20478
gist-distance 1682038753 6 100000 100000 patched uncached 2082.593000 65335 76225
gist-distance 1682038756 6 100000 100000 patched cached 439.537000 65335 76225
gist-distance 1682038756 7 100000 100000 patched uncached 2493.260000 60667 77849
gist-distance 1682038759 7 100000 100000 patched cached 434.802000 60667 77849
gist-distance 1682038760 8 100000 100000 patched uncached 2018.744000 42255 21626
gist-distance 1682038762 8 100000 100000 patched cached 438.928000 42255 21626
gist-distance 1682038763 9 100000 100000 patched uncached 2123.791000 64053 47147
gist-distance 1682038765 9 100000 100000 patched cached 485.879000 64053 47147
gist-distance 1682038766 10 100000 100000 patched uncached 2049.061000 80142 79341
gist-distance 1682038768 10 100000 100000 patched cached 437.875000 80142 79341
gist-distance 1682038769 1 100000 100000 seqscan uncached 41275.456000 82039 89628
gist-distance 1682038811 1 100000 100000 seqscan cached 41669.246000 82039 89628
gist-distance 1682038852 2 100000 100000 seqscan uncached 39934.497000 38110 71141
gist-distance 1682038894 2 100000 100000 seqscan cached 40201.837000 38110 71141
