test machine time rows dataset matches distinct build nvalues distance prefetch table_size index_size scan_type caching run value nfound cost duration
btree-saop i5 1688022832 1000000 cycle 10000 100 master 10 1 0 43479 852 indexscan uncached 1 5 100001 176055.68 2240.551000
btree-saop i5 1688022834 1000000 cycle 10000 100 master 10 1 0 43479 852 indexscan cached 1 5 100001 176055.68 88.359000
btree-saop i5 1688022834 1000000 cycle 10000 100 master 10 1 0 43479 852 bitmapscan uncached 1 8 100001 46107.55 625.328000
btree-saop i5 1688022835 1000000 cycle 10000 100 master 10 1 0 43479 852 bitmapscan cached 1 8 100001 46107.55 68.630000
btree-saop i5 1688022836 1000000 cycle 10000 100 master 10 1 0 43479 852 seqscan uncached 1 3 100001 58478.90 388.000000
btree-saop i5 1688022836 1000000 cycle 10000 100 master 10 1 0 43479 852 seqscan cached 1 3 100001 58478.90 203.596000
btree-saop i5 1688022837 1000000 cycle 10000 100 master 10 1 0 43479 852 indexscan uncached 2 21 100001 175999.68 2266.384000
btree-saop i5 1688022839 1000000 cycle 10000 100 master 10 1 0 43479 852 indexscan cached 2 21 100001 175999.68 87.693000
btree-saop i5 1688022839 1000000 cycle 10000 100 master 10 1 0 43479 852 bitmapscan uncached 2 26 100001 46100.73 643.845000
btree-saop i5 1688022840 1000000 cycle 10000 100 master 10 1 0 43479 852 bitmapscan cached 2 26 100001 46100.73 66.929000
btree-saop i5 1688022840 1000000 cycle 10000 100 master 10 1 0 43479 852 indexscan uncached 3 44 100001 175985.68 2249.447000
btree-saop i5 1688022843 1000000 cycle 10000 100 master 10 1 0 43479 852 indexscan cached 3 44 100001 175985.68 87.601000
btree-saop i5 1688022843 1000000 cycle 10000 100 master 10 1 0 43479 852 bitmapscan uncached 3 51 100001 46119.73 647.105000
btree-saop i5 1688022844 1000000 cycle 10000 100 master 10 1 0 43479 852 bitmapscan cached 3 51 100001 46119.73 67.203000
btree-saop i5 1688022844 1000000 cycle 10000 100 master 10 1 0 43479 852 indexscan uncached 4 65 100001 176010.18 2257.671000
btree-saop i5 1688022847 1000000 cycle 10000 100 master 10 1 0 43479 852 indexscan cached 4 65 100001 176010.18 86.837000
btree-saop i5 1688022847 1000000 cycle 10000 100 master 10 1 0 43479 852 bitmapscan uncached 4 63 100001 46056.76 644.753000
btree-saop i5 1688022848 1000000 cycle 10000 100 master 10 1 0 43479 852 bitmapscan cached 4 63 100001 46056.76 66.426000
btree-saop i5 1688022848 1000000 cycle 10000 100 master 10 1 0 43479 852 indexscan uncached 5 80 100001 176054.49 2254.008000
btree-saop i5 1688022851 1000000 cycle 10000 100 master 10 1 0 43479 852 indexscan cached 5 80 100001 176054.49 93.252000
btree-saop i5 1688022851 1000000 cycle 10000 100 master 10 1 0 43479 852 bitmapscan uncached 5 86 100001 46126.56 649.779000
btree-saop i5 1688022852 1000000 cycle 10000 100 master 10 1 0 43479 852 bitmapscan cached 5 86 100001 46126.56 66.453000
btree-saop i5 1688022852 1000000 cycle 10000 100 master 10 1 32 43479 852 indexscan uncached 1 6 100001 176052.74 2214.846000
btree-saop i5 1688022855 1000000 cycle 10000 100 master 10 1 32 43479 852 indexscan cached 1 6 100001 176052.74 87.778000
btree-saop i5 1688022855 1000000 cycle 10000 100 master 10 1 32 43479 852 bitmapscan uncached 1 5 100001 46156.13 319.394000
btree-saop i5 1688022855 1000000 cycle 10000 100 master 10 1 32 43479 852 bitmapscan cached 1 5 100001 46156.13 72.518000
btree-saop i5 1688022855 1000000 cycle 10000 100 master 10 1 32 43479 852 seqscan uncached 1 14 100001 58478.90 380.436000
btree-saop i5 1688022856 1000000 cycle 10000 100 master 10 1 32 43479 852 seqscan cached 1 14 100001 58478.90 206.095000
btree-saop i5 1688022856 1000000 cycle 10000 100 master 10 1 32 43479 852 indexscan uncached 2 24 100001 176036.99 2260.315000
btree-saop i5 1688022859 1000000 cycle 10000 100 master 10 1 32 43479 852 indexscan cached 2 24 100001 176036.99 87.297000
btree-saop i5 1688022859 1000000 cycle 10000 100 master 10 1 32 43479 852 bitmapscan uncached 2 32 100001 46060.58 287.441000
btree-saop i5 1688022860 1000000 cycle 10000 100 master 10 1 32 43479 852 bitmapscan cached 2 32 100001 46060.58 69.970000
btree-saop i5 1688022860 1000000 cycle 10000 100 master 10 1 32 43479 852 indexscan uncached 3 50 100001 176010.18 2277.796000
btree-saop i5 1688022863 1000000 cycle 10000 100 master 10 1 32 43479 852 indexscan cached 3 50 100001 176010.18 92.840000
btree-saop i5 1688022863 1000000 cycle 10000 100 master 10 1 32 43479 852 bitmapscan uncached 3 38 100001 46054.48 300.813000
btree-saop i5 1688022863 1000000 cycle 10000 100 master 10 1 32 43479 852 bitmapscan cached 3 38 100001 46054.48 70.125000
btree-saop i5 1688022863 1000000 cycle 10000 100 master 10 1 32 43479 852 indexscan uncached 4 65 100001 176010.18 2262.826000
btree-saop i5 1688022866 1000000 cycle 10000 100 master 10 1 32 43479 852 indexscan cached 4 65 100001 176010.18 88.336000
btree-saop i5 1688022866 1000000 cycle 10000 100 master 10 1 32 43479 852 bitmapscan uncached 4 62 100001 46042.38 295.682000
btree-saop i5 1688022867 1000000 cycle 10000 100 master 10 1 32 43479 852 bitmapscan cached 4 62 100001 46042.38 69.572000
btree-saop i5 1688022867 1000000 cycle 10000 100 master 10 1 32 43479 852 indexscan uncached 5 72 100001 175985.68 2279.375000
btree-saop i5 1688022870 1000000 cycle 10000 100 master 10 1 32 43479 852 indexscan cached 5 72 100001 175985.68 86.325000
btree-saop i5 1688022870 1000000 cycle 10000 100 master 10 1 32 43479 852 bitmapscan uncached 5 89 100001 46122.73 304.137000
btree-saop i5 1688022870 1000000 cycle 10000 100 master 10 1 32 43479 852 bitmapscan cached 5 89 100001 46122.73 70.175000
btree-saop i5 1688022871 1000000 cycle 10000 100 patched 5 1 0 43479 852 indexscan uncached 1 14 50001 126068.12 1836.543000
btree-saop i5 1688022873 1000000 cycle 10000 100 patched 5 1 0 43479 852 indexscan cached 1 14 50001 126068.12 50.167000
btree-saop i5 1688022873 1000000 cycle 10000 100 patched 5 1 0 43479 852 bitmapscan uncached 1 5 50001 47184.31 791.633000
btree-saop i5 1688022874 1000000 cycle 10000 100 patched 5 1 0 43479 852 bitmapscan cached 1 5 50001 47184.31 41.856000
btree-saop i5 1688022874 1000000 cycle 10000 100 patched 5 1 0 43479 852 seqscan uncached 1 9 50001 59728.87 364.556000
btree-saop i5 1688022875 1000000 cycle 10000 100 patched 5 1 0 43479 852 seqscan cached 1 9 50001 59728.87 203.381000
btree-saop i5 1688022875 1000000 cycle 10000 100 patched 5 1 0 43479 852 indexscan uncached 2 27 50001 127111.21 1850.891000
btree-saop i5 1688022877 1000000 cycle 10000 100 patched 5 1 0 43479 852 indexscan cached 2 27 50001 127111.21 49.592000
btree-saop i5 1688022877 1000000 cycle 10000 100 patched 5 1 0 43479 852 bitmapscan uncached 2 32 50001 46959.32 770.802000
btree-saop i5 1688022879 1000000 cycle 10000 100 patched 5 1 0 43479 852 bitmapscan cached 2 32 50001 46959.32 41.809000
btree-saop i5 1688022879 1000000 cycle 10000 100 patched 5 1 0 43479 852 indexscan uncached 3 40 50001 124394.62 1854.154000
btree-saop i5 1688022881 1000000 cycle 10000 100 patched 5 1 0 43479 852 indexscan cached 3 40 50001 124394.62 49.326000
btree-saop i5 1688022881 1000000 cycle 10000 100 patched 5 1 0 43479 852 bitmapscan uncached 3 50 50001 46864.45 770.886000
btree-saop i5 1688022882 1000000 cycle 10000 100 patched 5 1 0 43479 852 bitmapscan cached 3 50 50001 46864.45 42.041000
btree-saop i5 1688022882 1000000 cycle 10000 100 patched 5 1 0 43479 852 indexscan uncached 4 64 50001 125457.71 1867.495000
btree-saop i5 1688022884 1000000 cycle 10000 100 patched 5 1 0 43479 852 indexscan cached 4 64 50001 125457.71 49.304000
btree-saop i5 1688022884 1000000 cycle 10000 100 patched 5 1 0 43479 852 bitmapscan uncached 4 58 50001 47071.43 788.739000
btree-saop i5 1688022885 1000000 cycle 10000 100 patched 5 1 0 43479 852 bitmapscan cached 4 58 50001 47071.43 41.950000
btree-saop i5 1688022886 1000000 cycle 10000 100 patched 5 1 0 43479 852 indexscan uncached 5 79 50001 126286.46 1862.407000
btree-saop i5 1688022888 1000000 cycle 10000 100 patched 5 1 0 43479 852 indexscan cached 5 79 50001 126286.46 49.578000
btree-saop i5 1688022888 1000000 cycle 10000 100 patched 5 1 0 43479 852 bitmapscan uncached 5 85 50001 47123.57 780.128000
btree-saop i5 1688022889 1000000 cycle 10000 100 patched 5 1 0 43479 852 bitmapscan cached 5 85 50001 47123.57 42.193000
btree-saop i5 1688022889 1000000 cycle 10000 100 patched 5 1 32 43479 852 indexscan uncached 1 6 50001 130936.62 354.526000
btree-saop i5 1688022890 1000000 cycle 10000 100 patched 5 1 32 43479 852 indexscan cached 1 6 50001 130936.62 54.801000
btree-saop i5 1688022890 1000000 cycle 10000 100 patched 5 1 32 43479 852 bitmapscan uncached 1 10 50001 46944.18 242.512000
btree-saop i5 1688022891 1000000 cycle 10000 100 patched 5 1 32 43479 852 bitmapscan cached 1 10 50001 46944.18 43.897000
btree-saop i5 1688022891 1000000 cycle 10000 100 patched 5 1 32 43479 852 seqscan uncached 1 17 50001 59728.87 353.636000
btree-saop i5 1688022891 1000000 cycle 10000 100 patched 5 1 32 43479 852 seqscan cached 1 17 50001 59728.87 206.316000
btree-saop i5 1688022892 1000000 cycle 10000 100 patched 5 1 32 43479 852 indexscan uncached 2 20 50001 128526.37 334.416000
btree-saop i5 1688022892 1000000 cycle 10000 100 patched 5 1 32 43479 852 indexscan cached 2 20 50001 128526.37 54.917000
btree-saop i5 1688022892 1000000 cycle 10000 100 patched 5 1 32 43479 852 bitmapscan uncached 2 22 50001 47058.71 232.533000
btree-saop i5 1688022893 1000000 cycle 10000 100 patched 5 1 32 43479 852 bitmapscan cached 2 22 50001 47058.71 44.893000
btree-saop i5 1688022893 1000000 cycle 10000 100 patched 5 1 32 43479 852 indexscan uncached 3 49 50001 126177.27 346.547000
btree-saop i5 1688022894 1000000 cycle 10000 100 patched 5 1 32 43479 852 indexscan cached 3 49 50001 126177.27 54.730000
btree-saop i5 1688022894 1000000 cycle 10000 100 patched 5 1 32 43479 852 bitmapscan uncached 3 47 50001 46938.12 233.621000
btree-saop i5 1688022894 1000000 cycle 10000 100 patched 5 1 32 43479 852 bitmapscan cached 3 47 50001 46938.12 43.838000
btree-saop i5 1688022894 1000000 cycle 10000 100 patched 5 1 32 43479 852 indexscan uncached 4 60 50001 126565.37 340.174000
btree-saop i5 1688022895 1000000 cycle 10000 100 patched 5 1 32 43479 852 indexscan cached 4 60 50001 126565.37 55.420000
btree-saop i5 1688022895 1000000 cycle 10000 100 patched 5 1 32 43479 852 bitmapscan uncached 4 61 50001 46812.81 236.638000
btree-saop i5 1688022896 1000000 cycle 10000 100 patched 5 1 32 43479 852 bitmapscan cached 4 61 50001 46812.81 43.993000
btree-saop i5 1688022896 1000000 cycle 10000 100 patched 5 1 32 43479 852 indexscan uncached 5 80 50001 128797.27 360.347000
btree-saop i5 1688022896 1000000 cycle 10000 100 patched 5 1 32 43479 852 indexscan cached 5 80 50001 128797.27 54.865000
btree-saop i5 1688022896 1000000 cycle 10000 100 patched 5 1 32 43479 852 bitmapscan uncached 5 83 50001 47125.78 236.685000
btree-saop i5 1688022897 1000000 cycle 10000 100 patched 5 1 32 43479 852 bitmapscan cached 5 83 50001 47125.78 43.826000
btree-saop i5 1688022897 1000000 cycle 10000 100 patched 5 10 0 43479 852 indexscan uncached 1 3 50001 127495.27 4045.766000
btree-saop i5 1688022902 1000000 cycle 10000 100 patched 5 10 0 43479 852 indexscan cached 1 3 50001 127495.27 55.968000
btree-saop i5 1688022902 1000000 cycle 10000 100 patched 5 10 0 43479 852 bitmapscan uncached 1 6 50001 46953.32 490.477000
btree-saop i5 1688022903 1000000 cycle 10000 100 patched 5 10 0 43479 852 bitmapscan cached 1 6 50001 46953.32 60.592000
btree-saop i5 1688022903 1000000 cycle 10000 100 patched 5 10 0 43479 852 seqscan uncached 1 7 50001 59728.87 384.828000
btree-saop i5 1688022903 1000000 cycle 10000 100 patched 5 10 0 43479 852 seqscan cached 1 7 50001 59728.87 205.803000
btree-saop i5 1688022904 1000000 cycle 10000 100 patched 5 10 0 43479 852 indexscan uncached 2 10 50001 125902.37 4162.633000
btree-saop i5 1688022908 1000000 cycle 10000 100 patched 5 10 0 43479 852 indexscan cached 2 10 50001 125902.37 57.305000
btree-saop i5 1688022908 1000000 cycle 10000 100 patched 5 10 0 43479 852 bitmapscan uncached 2 13 50001 46840.70 494.164000
btree-saop i5 1688022909 1000000 cycle 10000 100 patched 5 10 0 43479 852 bitmapscan cached 2 13 50001 46840.70 60.198000
btree-saop i5 1688022909 1000000 cycle 10000 100 patched 5 10 0 43479 852 indexscan uncached 3 20 50001 127657.02 4346.252000
btree-saop i5 1688022914 1000000 cycle 10000 100 patched 5 10 0 43479 852 indexscan cached 3 20 50001 127657.02 56.222000
btree-saop i5 1688022914 1000000 cycle 10000 100 patched 5 10 0 43479 852 bitmapscan uncached 3 28 50001 46968.13 469.220000
btree-saop i5 1688022915 1000000 cycle 10000 100 patched 5 10 0 43479 852 bitmapscan cached 3 28 50001 46968.13 57.944000
btree-saop i5 1688022915 1000000 cycle 10000 100 patched 5 10 0 43479 852 indexscan uncached 4 36 50001 127111.21 4330.100000
btree-saop i5 1688022920 1000000 cycle 10000 100 patched 5 10 0 43479 852 indexscan cached 4 36 50001 127111.21 56.234000
btree-saop i5 1688022920 1000000 cycle 10000 100 patched 5 10 0 43479 852 bitmapscan uncached 4 35 50001 46840.70 464.189000
btree-saop i5 1688022920 1000000 cycle 10000 100 patched 5 10 0 43479 852 bitmapscan cached 4 35 50001 46840.70 60.393000
btree-saop i5 1688022920 1000000 cycle 10000 100 patched 5 10 0 43479 852 indexscan uncached 5 47 50001 129711.21 4219.302000
btree-saop i5 1688022925 1000000 cycle 10000 100 patched 5 10 0 43479 852 indexscan cached 5 47 50001 129711.21 55.572000
btree-saop i5 1688022925 1000000 cycle 10000 100 patched 5 10 0 43479 852 bitmapscan uncached 5 42 50001 46861.22 497.243000
btree-saop i5 1688022926 1000000 cycle 10000 100 patched 5 10 0 43479 852 bitmapscan cached 5 42 50001 46861.22 60.430000
btree-saop i5 1688022926 1000000 cycle 10000 100 patched 5 10 32 43479 852 indexscan uncached 1 6 50001 127495.27 507.256000
btree-saop i5 1688022927 1000000 cycle 10000 100 patched 5 10 32 43479 852 indexscan cached 1 6 50001 127495.27 61.930000
btree-saop i5 1688022927 1000000 cycle 10000 100 patched 5 10 32 43479 852 bitmapscan uncached 1 0 40001 45205.39 437.955000
btree-saop i5 1688022928 1000000 cycle 10000 100 patched 5 10 32 43479 852 bitmapscan cached 1 0 40001 45205.39 52.722000
btree-saop i5 1688022928 1000000 cycle 10000 100 patched 5 10 32 43479 852 seqscan uncached 1 0 40001 59728.87 372.705000
btree-saop i5 1688022929 1000000 cycle 10000 100 patched 5 10 32 43479 852 seqscan cached 1 0 40001 59728.87 203.260000
btree-saop i5 1688022929 1000000 cycle 10000 100 patched 5 10 32 43479 852 indexscan uncached 2 20 50001 127657.02 552.075000
btree-saop i5 1688022930 1000000 cycle 10000 100 patched 5 10 32 43479 852 indexscan cached 2 20 50001 127657.02 62.255000
btree-saop i5 1688022930 1000000 cycle 10000 100 patched 5 10 32 43479 852 bitmapscan uncached 2 11 50001 47149.74 509.975000
btree-saop i5 1688022931 1000000 cycle 10000 100 patched 5 10 32 43479 852 bitmapscan cached 2 11 50001 47149.74 64.564000
btree-saop i5 1688022931 1000000 cycle 10000 100 patched 5 10 32 43479 852 indexscan uncached 3 22 50001 125845.77 518.998000
btree-saop i5 1688022932 1000000 cycle 10000 100 patched 5 10 32 43479 852 indexscan cached 3 22 50001 125845.77 61.370000
btree-saop i5 1688022932 1000000 cycle 10000 100 patched 5 10 32 43479 852 bitmapscan uncached 3 29 50001 46906.81 545.268000
btree-saop i5 1688022933 1000000 cycle 10000 100 patched 5 10 32 43479 852 bitmapscan cached 3 29 50001 46906.81 64.793000
btree-saop i5 1688022933 1000000 cycle 10000 100 patched 5 10 32 43479 852 indexscan uncached 4 38 50001 128093.71 528.046000
btree-saop i5 1688022934 1000000 cycle 10000 100 patched 5 10 32 43479 852 indexscan cached 4 38 50001 128093.71 61.642000
btree-saop i5 1688022934 1000000 cycle 10000 100 patched 5 10 32 43479 852 bitmapscan uncached 4 36 50001 46931.99 499.316000
btree-saop i5 1688022935 1000000 cycle 10000 100 patched 5 10 32 43479 852 bitmapscan cached 4 36 50001 46931.99 64.733000
btree-saop i5 1688022935 1000000 cycle 10000 100 patched 5 10 32 43479 852 indexscan uncached 5 45 50001 127058.62 524.385000
btree-saop i5 1688022936 1000000 cycle 10000 100 patched 5 10 32 43479 852 indexscan cached 5 45 50001 127058.62 61.740000
btree-saop i5 1688022936 1000000 cycle 10000 100 patched 5 10 32 43479 852 bitmapscan uncached 5 41 50001 47021.84 488.483000
btree-saop i5 1688022937 1000000 cycle 10000 100 patched 5 10 32 43479 852 bitmapscan cached 5 41 50001 47021.84 64.576000
btree-saop i5 1688022937 1000000 cycle 10000 100 patched 10 1 0 43479 852 indexscan uncached 1 5 100001 176055.68 2292.791000
btree-saop i5 1688022939 1000000 cycle 10000 100 patched 10 1 0 43479 852 indexscan cached 1 5 100001 176055.68 87.621000
btree-saop i5 1688022940 1000000 cycle 10000 100 patched 10 1 0 43479 852 bitmapscan uncached 1 8 100001 46107.55 627.137000
btree-saop i5 1688022941 1000000 cycle 10000 100 patched 10 1 0 43479 852 bitmapscan cached 1 8 100001 46107.55 67.654000
btree-saop i5 1688022941 1000000 cycle 10000 100 patched 10 1 0 43479 852 seqscan uncached 1 16 100001 58478.90 417.600000
btree-saop i5 1688022941 1000000 cycle 10000 100 patched 10 1 0 43479 852 seqscan cached 1 16 100001 58478.90 203.943000
btree-saop i5 1688022942 1000000 cycle 10000 100 patched 10 1 0 43479 852 indexscan uncached 2 24 100001 176036.99 2251.364000
btree-saop i5 1688022944 1000000 cycle 10000 100 patched 10 1 0 43479 852 indexscan cached 2 24 100001 176036.99 87.344000
btree-saop i5 1688022944 1000000 cycle 10000 100 patched 10 1 0 43479 852 bitmapscan uncached 2 36 100001 46039.30 647.504000
btree-saop i5 1688022945 1000000 cycle 10000 100 patched 10 1 0 43479 852 bitmapscan cached 2 36 100001 46039.30 68.445000
btree-saop i5 1688022945 1000000 cycle 10000 100 patched 10 1 0 43479 852 indexscan uncached 3 39 100001 175964.68 2279.138000
btree-saop i5 1688022948 1000000 cycle 10000 100 patched 10 1 0 43479 852 indexscan cached 3 39 100001 175964.68 87.920000
btree-saop i5 1688022948 1000000 cycle 10000 100 patched 10 1 0 43479 852 bitmapscan uncached 3 52 100001 46112.10 618.712000
btree-saop i5 1688022949 1000000 cycle 10000 100 patched 10 1 0 43479 852 bitmapscan cached 3 52 100001 46112.10 66.835000
btree-saop i5 1688022949 1000000 cycle 10000 100 patched 10 1 0 43479 852 indexscan uncached 4 65 100001 176010.18 2248.757000
btree-saop i5 1688022952 1000000 cycle 10000 100 patched 10 1 0 43479 852 indexscan cached 4 65 100001 176010.18 87.957000
btree-saop i5 1688022952 1000000 cycle 10000 100 patched 10 1 0 43479 852 bitmapscan uncached 4 59 100001 46062.86 628.940000
btree-saop i5 1688022953 1000000 cycle 10000 100 patched 10 1 0 43479 852 bitmapscan cached 4 59 100001 46062.86 67.024000
btree-saop i5 1688022953 1000000 cycle 10000 100 patched 10 1 0 43479 852 indexscan uncached 5 73 100001 175983.30 2264.155000
btree-saop i5 1688022956 1000000 cycle 10000 100 patched 10 1 0 43479 852 indexscan cached 5 73 100001 175983.30 87.327000
btree-saop i5 1688022956 1000000 cycle 10000 100 patched 10 1 0 43479 852 bitmapscan uncached 5 81 100001 46179.61 654.011000
btree-saop i5 1688022957 1000000 cycle 10000 100 patched 10 1 0 43479 852 bitmapscan cached 5 81 100001 46179.61 65.864000
btree-saop i5 1688022957 1000000 cycle 10000 100 patched 10 1 32 43479 852 indexscan uncached 1 14 100001 176004.93 524.432000
btree-saop i5 1688022958 1000000 cycle 10000 100 patched 10 1 32 43479 852 indexscan cached 1 14 100001 176004.93 98.234000
btree-saop i5 1688022958 1000000 cycle 10000 100 patched 10 1 32 43479 852 bitmapscan uncached 1 1 100001 46172.06 320.701000
btree-saop i5 1688022959 1000000 cycle 10000 100 patched 10 1 32 43479 852 bitmapscan cached 1 1 100001 46172.06 68.951000
btree-saop i5 1688022959 1000000 cycle 10000 100 patched 10 1 32 43479 852 seqscan uncached 1 15 100001 58478.90 384.223000
btree-saop i5 1688022960 1000000 cycle 10000 100 patched 10 1 32 43479 852 seqscan cached 1 15 100001 58478.90 204.848000
btree-saop i5 1688022960 1000000 cycle 10000 100 patched 10 1 32 43479 852 indexscan uncached 2 29 100001 176015.99 565.201000
btree-saop i5 1688022961 1000000 cycle 10000 100 patched 10 1 32 43479 852 indexscan cached 2 29 100001 176015.99 100.699000
btree-saop i5 1688022961 1000000 cycle 10000 100 patched 10 1 32 43479 852 bitmapscan uncached 2 21 100001 46083.33 290.744000
btree-saop i5 1688022962 1000000 cycle 10000 100 patched 10 1 32 43479 852 bitmapscan cached 2 21 100001 46083.33 69.215000
btree-saop i5 1688022962 1000000 cycle 10000 100 patched 10 1 32 43479 852 indexscan uncached 3 44 100001 175985.68 574.409000
btree-saop i5 1688022963 1000000 cycle 10000 100 patched 10 1 32 43479 852 indexscan cached 3 44 100001 175985.68 97.067000
btree-saop i5 1688022963 1000000 cycle 10000 100 patched 10 1 32 43479 852 bitmapscan uncached 3 50 100001 46096.98 309.475000
btree-saop i5 1688022963 1000000 cycle 10000 100 patched 10 1 32 43479 852 bitmapscan cached 3 50 100001 46096.98 69.584000
btree-saop i5 1688022963 1000000 cycle 10000 100 patched 10 1 32 43479 852 indexscan uncached 4 70 100001 175980.99 562.589000
btree-saop i5 1688022964 1000000 cycle 10000 100 patched 10 1 32 43479 852 indexscan cached 4 70 100001 175980.99 98.549000
btree-saop i5 1688022965 1000000 cycle 10000 100 patched 10 1 32 43479 852 bitmapscan uncached 4 62 100001 46042.38 280.676000
btree-saop i5 1688022965 1000000 cycle 10000 100 patched 10 1 32 43479 852 bitmapscan cached 4 62 100001 46042.38 69.329000
btree-saop i5 1688022965 1000000 cycle 10000 100 patched 10 1 32 43479 852 indexscan uncached 5 85 100001 176022.99 547.784000
btree-saop i5 1688022966 1000000 cycle 10000 100 patched 10 1 32 43479 852 indexscan cached 5 85 100001 176022.99 99.012000
btree-saop i5 1688022966 1000000 cycle 10000 100 patched 10 1 32 43479 852 bitmapscan uncached 5 90 100001 46117.46 298.828000
btree-saop i5 1688022967 1000000 cycle 10000 100 patched 10 1 32 43479 852 bitmapscan cached 5 90 100001 46117.46 69.551000
btree-saop i5 1688022971 1000000 cycle 100 10000 master 5 1 0 43479 839 indexscan uncached 1 1096 501 2006.74 28.435000
btree-saop i5 1688022971 1000000 cycle 100 10000 master 5 1 0 43479 839 indexscan cached 1 1096 501 2006.74 7.988000
btree-saop i5 1688022971 1000000 cycle 100 10000 master 5 1 0 43479 839 bitmapscan uncached 1 1893 501 1852.05 30.043000
btree-saop i5 1688022971 1000000 cycle 100 10000 master 5 1 0 43479 839 bitmapscan cached 1 1893 501 1852.05 7.959000
btree-saop i5 1688022971 1000000 cycle 100 10000 master 5 1 0 43479 839 seqscan uncached 1 1041 501 59728.87 360.593000
btree-saop i5 1688022972 1000000 cycle 100 10000 master 5 1 0 43479 839 seqscan cached 1 1041 501 59728.87 186.362000
btree-saop i5 1688022972 1000000 cycle 100 10000 master 5 1 0 43479 839 indexscan uncached 2 3017 501 2006.74 27.573000
btree-saop i5 1688022973 1000000 cycle 100 10000 master 5 1 0 43479 839 indexscan cached 2 3017 501 2006.74 7.758000
btree-saop i5 1688022973 1000000 cycle 100 10000 master 5 1 0 43479 839 bitmapscan uncached 2 3311 501 1852.05 30.198000
btree-saop i5 1688022973 1000000 cycle 100 10000 master 5 1 0 43479 839 bitmapscan cached 2 3311 501 1852.05 7.659000
btree-saop i5 1688022973 1000000 cycle 100 10000 master 5 1 0 43479 839 indexscan uncached 3 5564 501 2006.74 28.431000
btree-saop i5 1688022973 1000000 cycle 100 10000 master 5 1 0 43479 839 indexscan cached 3 5564 501 2006.74 7.844000
btree-saop i5 1688022973 1000000 cycle 100 10000 master 5 1 0 43479 839 bitmapscan uncached 3 4965 501 1852.05 35.379000
btree-saop i5 1688022974 1000000 cycle 100 10000 master 5 1 0 43479 839 bitmapscan cached 3 4965 501 1852.05 7.775000
btree-saop i5 1688022974 1000000 cycle 100 10000 master 5 1 0 43479 839 indexscan uncached 4 7649 501 2006.74 29.351000
btree-saop i5 1688022974 1000000 cycle 100 10000 master 5 1 0 43479 839 indexscan cached 4 7649 501 2006.74 7.841000
btree-saop i5 1688022974 1000000 cycle 100 10000 master 5 1 0 43479 839 bitmapscan uncached 4 6550 501 1852.05 35.758000
btree-saop i5 1688022974 1000000 cycle 100 10000 master 5 1 0 43479 839 bitmapscan cached 4 6550 501 1852.05 8.009000
btree-saop i5 1688022974 1000000 cycle 100 10000 master 5 1 0 43479 839 indexscan uncached 5 9660 501 2006.74 29.573000
btree-saop i5 1688022975 1000000 cycle 100 10000 master 5 1 0 43479 839 indexscan cached 5 9660 501 2006.74 7.806000
btree-saop i5 1688022975 1000000 cycle 100 10000 master 5 1 0 43479 839 bitmapscan uncached 5 8301 501 1852.05 37.953000
btree-saop i5 1688022975 1000000 cycle 100 10000 master 5 1 0 43479 839 bitmapscan cached 5 8301 501 1852.05 7.754000
btree-saop i5 1688022975 1000000 cycle 100 10000 master 5 1 32 43479 839 indexscan uncached 1 690 501 2006.74 28.257000
btree-saop i5 1688022976 1000000 cycle 100 10000 master 5 1 32 43479 839 indexscan cached 1 690 501 2006.74 7.983000
btree-saop i5 1688022976 1000000 cycle 100 10000 master 5 1 32 43479 839 bitmapscan uncached 1 1901 501 1852.05 16.370000
btree-saop i5 1688022976 1000000 cycle 100 10000 master 5 1 32 43479 839 bitmapscan cached 1 1901 501 1852.05 7.766000
btree-saop i5 1688022976 1000000 cycle 100 10000 master 5 1 32 43479 839 seqscan uncached 1 1556 501 59728.87 348.631000
btree-saop i5 1688022977 1000000 cycle 100 10000 master 5 1 32 43479 839 seqscan cached 1 1556 501 59728.87 187.494000
btree-saop i5 1688022977 1000000 cycle 100 10000 master 5 1 32 43479 839 indexscan uncached 2 2493 501 2006.74 31.290000
btree-saop i5 1688022977 1000000 cycle 100 10000 master 5 1 32 43479 839 indexscan cached 2 2493 501 2006.74 7.704000
btree-saop i5 1688022977 1000000 cycle 100 10000 master 5 1 32 43479 839 bitmapscan uncached 2 3017 501 1852.05 14.097000
btree-saop i5 1688022978 1000000 cycle 100 10000 master 5 1 32 43479 839 bitmapscan cached 2 3017 501 1852.05 7.736000
btree-saop i5 1688022978 1000000 cycle 100 10000 master 5 1 32 43479 839 indexscan uncached 3 4779 501 2006.74 29.581000
btree-saop i5 1688022978 1000000 cycle 100 10000 master 5 1 32 43479 839 indexscan cached 3 4779 501 2006.74 7.911000
btree-saop i5 1688022978 1000000 cycle 100 10000 master 5 1 32 43479 839 bitmapscan uncached 3 5540 501 1852.05 14.543000
btree-saop i5 1688022978 1000000 cycle 100 10000 master 5 1 32 43479 839 bitmapscan cached 3 5540 501 1852.05 7.671000
btree-saop i5 1688022978 1000000 cycle 100 10000 master 5 1 32 43479 839 indexscan uncached 4 6493 501 2006.74 28.817000
btree-saop i5 1688022979 1000000 cycle 100 10000 master 5 1 32 43479 839 indexscan cached 4 6493 501 2006.74 7.723000
