test machine time rows dataset matches distinct build nvalues distance prefetch table_size index_size scan_type caching run value nfound cost duration
btree-saop i5 1688122222 50000000 cycle 1000 50000 master 100 10 32 2173914 44658 bitmapscan uncached 4 31240 100001 329097.15 805.575000
btree-saop i5 1688122223 50000000 cycle 1000 50000 master 100 10 32 2173914 44658 bitmapscan cached 4 31240 100001 329097.15 107.539000
btree-saop i5 1688122223 50000000 cycle 1000 50000 master 100 10 32 2173914 44658 indexscan uncached 5 41355 100001 390001.36 1781.859000
btree-saop i5 1688122225 50000000 cycle 1000 50000 master 100 10 32 2173914 44658 indexscan cached 5 41355 100001 390001.36 95.839000
btree-saop i5 1688122225 50000000 cycle 1000 50000 master 100 10 32 2173914 44658 bitmapscan uncached 5 46870 100001 329097.15 804.251000
btree-saop i5 1688122227 50000000 cycle 1000 50000 master 100 10 32 2173914 44658 bitmapscan cached 5 46870 100001 329097.15 109.428000
btree-saop i5 1688122227 50000000 cycle 1000 50000 patched 5 1 0 2173914 44658 indexscan uncached 1 2964 5001 19920.86 200.404000
btree-saop i5 1688122228 50000000 cycle 1000 50000 patched 5 1 0 2173914 44658 indexscan cached 1 2964 5001 19920.86 11.827000
btree-saop i5 1688122228 50000000 cycle 1000 50000 patched 5 1 0 2173914 44658 bitmapscan uncached 1 3355 5001 19243.95 218.283000
btree-saop i5 1688122228 50000000 cycle 1000 50000 patched 5 1 0 2173914 44658 bitmapscan cached 1 3355 5001 19243.95 11.344000
btree-saop i5 1688122228 50000000 cycle 1000 50000 patched 5 1 0 2173914 44658 seqscan uncached 1 6729 5001 2986414.39 15428.419000
btree-saop i5 1688122244 50000000 cycle 1000 50000 patched 5 1 0 2173914 44658 seqscan cached 1 6729 5001 2986414.39 15424.388000
btree-saop i5 1688122259 50000000 cycle 1000 50000 patched 5 1 0 2173914 44658 indexscan uncached 2 15674 5001 19920.86 193.494000
btree-saop i5 1688122261 50000000 cycle 1000 50000 patched 5 1 0 2173914 44658 indexscan cached 2 15674 5001 19920.86 11.639000
btree-saop i5 1688122261 50000000 cycle 1000 50000 patched 5 1 0 2173914 44658 bitmapscan uncached 2 12261 5001 19243.95 225.868000
btree-saop i5 1688122261 50000000 cycle 1000 50000 patched 5 1 0 2173914 44658 bitmapscan cached 2 12261 5001 19243.95 11.107000
btree-saop i5 1688122261 50000000 cycle 1000 50000 patched 5 1 0 2173914 44658 indexscan uncached 3 29098 5001 19920.86 197.721000
btree-saop i5 1688122262 50000000 cycle 1000 50000 patched 5 1 0 2173914 44658 indexscan cached 3 29098 5001 19920.86 11.544000
btree-saop i5 1688122262 50000000 cycle 1000 50000 patched 5 1 0 2173914 44658 bitmapscan uncached 3 26993 5001 19243.95 218.492000
btree-saop i5 1688122262 50000000 cycle 1000 50000 patched 5 1 0 2173914 44658 bitmapscan cached 3 26993 5001 19243.95 11.098000
btree-saop i5 1688122262 50000000 cycle 1000 50000 patched 5 1 0 2173914 44658 indexscan uncached 4 31612 5001 19920.86 194.178000
btree-saop i5 1688122263 50000000 cycle 1000 50000 patched 5 1 0 2173914 44658 indexscan cached 4 31612 5001 19920.86 11.762000
btree-saop i5 1688122263 50000000 cycle 1000 50000 patched 5 1 0 2173914 44658 bitmapscan uncached 4 38552 5001 19243.95 214.471000
btree-saop i5 1688122263 50000000 cycle 1000 50000 patched 5 1 0 2173914 44658 bitmapscan cached 4 38552 5001 19243.95 11.288000
btree-saop i5 1688122264 50000000 cycle 1000 50000 patched 5 1 0 2173914 44658 indexscan uncached 5 42509 5001 19920.86 196.686000
btree-saop i5 1688122264 50000000 cycle 1000 50000 patched 5 1 0 2173914 44658 indexscan cached 5 42509 5001 19920.86 11.854000
btree-saop i5 1688122264 50000000 cycle 1000 50000 patched 5 1 0 2173914 44658 bitmapscan uncached 5 42685 5001 19243.95 224.272000
btree-saop i5 1688122265 50000000 cycle 1000 50000 patched 5 1 0 2173914 44658 bitmapscan cached 5 42685 5001 19243.95 11.035000
btree-saop i5 1688122265 50000000 cycle 1000 50000 patched 5 1 32 2173914 44658 indexscan uncached 1 4760 5001 19920.86 50.295000
btree-saop i5 1688122265 50000000 cycle 1000 50000 patched 5 1 32 2173914 44658 indexscan cached 1 4760 5001 19920.86 11.971000
btree-saop i5 1688122265 50000000 cycle 1000 50000 patched 5 1 32 2173914 44658 bitmapscan uncached 1 981 5001 19243.95 39.163000
btree-saop i5 1688122266 50000000 cycle 1000 50000 patched 5 1 32 2173914 44658 bitmapscan cached 1 981 5001 19243.95 11.846000
btree-saop i5 1688122266 50000000 cycle 1000 50000 patched 5 1 32 2173914 44658 seqscan uncached 1 8227 5001 2986414.39 15377.963000
btree-saop i5 1688122281 50000000 cycle 1000 50000 patched 5 1 32 2173914 44658 seqscan cached 1 8227 5001 2986414.39 15435.514000
btree-saop i5 1688122297 50000000 cycle 1000 50000 patched 5 1 32 2173914 44658 indexscan uncached 2 13648 5001 19920.86 47.185000
btree-saop i5 1688122298 50000000 cycle 1000 50000 patched 5 1 32 2173914 44658 indexscan cached 2 13648 5001 19920.86 11.891000
btree-saop i5 1688122298 50000000 cycle 1000 50000 patched 5 1 32 2173914 44658 bitmapscan uncached 2 16706 5001 19243.95 42.798000
btree-saop i5 1688122298 50000000 cycle 1000 50000 patched 5 1 32 2173914 44658 bitmapscan cached 2 16706 5001 19243.95 11.417000
btree-saop i5 1688122298 50000000 cycle 1000 50000 patched 5 1 32 2173914 44658 indexscan uncached 3 25130 5001 19920.86 46.749000
btree-saop i5 1688122299 50000000 cycle 1000 50000 patched 5 1 32 2173914 44658 indexscan cached 3 25130 5001 19920.86 12.313000
btree-saop i5 1688122299 50000000 cycle 1000 50000 patched 5 1 32 2173914 44658 bitmapscan uncached 3 25989 5001 19243.95 41.456000
btree-saop i5 1688122299 50000000 cycle 1000 50000 patched 5 1 32 2173914 44658 bitmapscan cached 3 25989 5001 19243.95 11.047000
btree-saop i5 1688122299 50000000 cycle 1000 50000 patched 5 1 32 2173914 44658 indexscan uncached 4 30660 5001 19920.86 47.096000
btree-saop i5 1688122299 50000000 cycle 1000 50000 patched 5 1 32 2173914 44658 indexscan cached 4 30660 5001 19920.86 12.129000
btree-saop i5 1688122299 50000000 cycle 1000 50000 patched 5 1 32 2173914 44658 bitmapscan uncached 4 34651 5001 19243.95 36.829000
btree-saop i5 1688122300 50000000 cycle 1000 50000 patched 5 1 32 2173914 44658 bitmapscan cached 4 34651 5001 19243.95 11.612000
btree-saop i5 1688122300 50000000 cycle 1000 50000 patched 5 1 32 2173914 44658 indexscan uncached 5 49904 5001 19920.86 46.960000
btree-saop i5 1688122300 50000000 cycle 1000 50000 patched 5 1 32 2173914 44658 indexscan cached 5 49904 5001 19920.86 11.892000
btree-saop i5 1688122300 50000000 cycle 1000 50000 patched 5 1 32 2173914 44658 bitmapscan uncached 5 45421 5001 19243.95 37.738000
btree-saop i5 1688122300 50000000 cycle 1000 50000 patched 5 1 32 2173914 44658 bitmapscan cached 5 45421 5001 19243.95 11.397000
btree-saop i5 1688122301 50000000 cycle 1000 50000 patched 5 10 0 2173914 44658 indexscan uncached 1 5180 5001 19920.86 502.483000
btree-saop i5 1688122302 50000000 cycle 1000 50000 patched 5 10 0 2173914 44658 indexscan cached 1 5180 5001 19920.86 12.838000
btree-saop i5 1688122302 50000000 cycle 1000 50000 patched 5 10 0 2173914 44658 bitmapscan uncached 1 690 5001 19243.95 614.975000
btree-saop i5 1688122302 50000000 cycle 1000 50000 patched 5 10 0 2173914 44658 bitmapscan cached 1 690 5001 19243.95 13.772000
btree-saop i5 1688122303 50000000 cycle 1000 50000 patched 5 10 0 2173914 44658 seqscan uncached 1 9792 5001 2986414.39 15364.524000
btree-saop i5 1688122318 50000000 cycle 1000 50000 patched 5 10 0 2173914 44658 seqscan cached 1 9792 5001 2986414.39 15434.205000
btree-saop i5 1688122334 50000000 cycle 1000 50000 patched 5 10 0 2173914 44658 indexscan uncached 2 11211 5001 19920.86 503.157000
btree-saop i5 1688122335 50000000 cycle 1000 50000 patched 5 10 0 2173914 44658 indexscan cached 2 11211 5001 19920.86 12.626000
btree-saop i5 1688122335 50000000 cycle 1000 50000 patched 5 10 0 2173914 44658 bitmapscan uncached 2 11167 5001 19243.95 604.486000
btree-saop i5 1688122336 50000000 cycle 1000 50000 patched 5 10 0 2173914 44658 bitmapscan cached 2 11167 5001 19243.95 12.979000
btree-saop i5 1688122336 50000000 cycle 1000 50000 patched 5 10 0 2173914 44658 indexscan uncached 3 24678 5001 19920.86 503.843000
btree-saop i5 1688122337 50000000 cycle 1000 50000 patched 5 10 0 2173914 44658 indexscan cached 3 24678 5001 19920.86 12.723000
btree-saop i5 1688122337 50000000 cycle 1000 50000 patched 5 10 0 2173914 44658 bitmapscan uncached 3 23028 5001 19243.95 610.360000
btree-saop i5 1688122338 50000000 cycle 1000 50000 patched 5 10 0 2173914 44658 bitmapscan cached 3 23028 5001 19243.95 12.741000
btree-saop i5 1688122338 50000000 cycle 1000 50000 patched 5 10 0 2173914 44658 indexscan uncached 4 34402 5001 19920.86 512.236000
btree-saop i5 1688122339 50000000 cycle 1000 50000 patched 5 10 0 2173914 44658 indexscan cached 4 34402 5001 19920.86 12.566000
btree-saop i5 1688122339 50000000 cycle 1000 50000 patched 5 10 0 2173914 44658 bitmapscan uncached 4 34083 5001 19243.95 609.609000
btree-saop i5 1688122340 50000000 cycle 1000 50000 patched 5 10 0 2173914 44658 bitmapscan cached 4 34083 5001 19243.95 12.997000
btree-saop i5 1688122340 50000000 cycle 1000 50000 patched 5 10 0 2173914 44658 indexscan uncached 5 49309 5001 19920.86 511.357000
btree-saop i5 1688122341 50000000 cycle 1000 50000 patched 5 10 0 2173914 44658 indexscan cached 5 49309 5001 19920.86 12.545000
btree-saop i5 1688122341 50000000 cycle 1000 50000 patched 5 10 0 2173914 44658 bitmapscan uncached 5 42190 5001 19243.95 611.162000
btree-saop i5 1688122342 50000000 cycle 1000 50000 patched 5 10 0 2173914 44658 bitmapscan cached 5 42190 5001 19243.95 13.172000
btree-saop i5 1688122342 50000000 cycle 1000 50000 patched 5 10 32 2173914 44658 indexscan uncached 1 8902 5001 19920.86 66.286000
btree-saop i5 1688122342 50000000 cycle 1000 50000 patched 5 10 32 2173914 44658 indexscan cached 1 8902 5001 19920.86 13.015000
btree-saop i5 1688122342 50000000 cycle 1000 50000 patched 5 10 32 2173914 44658 bitmapscan uncached 1 8315 5001 19243.95 64.701000
btree-saop i5 1688122343 50000000 cycle 1000 50000 patched 5 10 32 2173914 44658 bitmapscan cached 1 8315 5001 19243.95 13.140000
btree-saop i5 1688122343 50000000 cycle 1000 50000 patched 5 10 32 2173914 44658 seqscan uncached 1 3566 5001 2986414.39 15348.279000
btree-saop i5 1688122358 50000000 cycle 1000 50000 patched 5 10 32 2173914 44658 seqscan cached 1 3566 5001 2986414.39 15453.866000
btree-saop i5 1688122374 50000000 cycle 1000 50000 patched 5 10 32 2173914 44658 indexscan uncached 2 13921 5001 19920.86 63.604000
btree-saop i5 1688122375 50000000 cycle 1000 50000 patched 5 10 32 2173914 44658 indexscan cached 2 13921 5001 19920.86 13.040000
btree-saop i5 1688122375 50000000 cycle 1000 50000 patched 5 10 32 2173914 44658 bitmapscan uncached 2 11924 5001 19243.95 65.428000
btree-saop i5 1688122375 50000000 cycle 1000 50000 patched 5 10 32 2173914 44658 bitmapscan cached 2 11924 5001 19243.95 13.324000
btree-saop i5 1688122375 50000000 cycle 1000 50000 patched 5 10 32 2173914 44658 indexscan uncached 3 22080 5001 19920.86 66.163000
btree-saop i5 1688122376 50000000 cycle 1000 50000 patched 5 10 32 2173914 44658 indexscan cached 3 22080 5001 19920.86 13.070000
btree-saop i5 1688122376 50000000 cycle 1000 50000 patched 5 10 32 2173914 44658 bitmapscan uncached 3 24601 5001 19243.95 66.235000
btree-saop i5 1688122376 50000000 cycle 1000 50000 patched 5 10 32 2173914 44658 bitmapscan cached 3 24601 5001 19243.95 13.271000
btree-saop i5 1688122376 50000000 cycle 1000 50000 patched 5 10 32 2173914 44658 indexscan uncached 4 34602 5001 19920.86 65.241000
btree-saop i5 1688122377 50000000 cycle 1000 50000 patched 5 10 32 2173914 44658 indexscan cached 4 34602 5001 19920.86 12.738000
btree-saop i5 1688122377 50000000 cycle 1000 50000 patched 5 10 32 2173914 44658 bitmapscan uncached 4 39469 5001 19243.95 65.396000
btree-saop i5 1688122377 50000000 cycle 1000 50000 patched 5 10 32 2173914 44658 bitmapscan cached 4 39469 5001 19243.95 13.200000
btree-saop i5 1688122377 50000000 cycle 1000 50000 patched 5 10 32 2173914 44658 indexscan uncached 5 49394 5001 19920.86 65.216000
btree-saop i5 1688122377 50000000 cycle 1000 50000 patched 5 10 32 2173914 44658 indexscan cached 5 49394 5001 19920.86 12.786000
btree-saop i5 1688122377 50000000 cycle 1000 50000 patched 5 10 32 2173914 44658 bitmapscan uncached 5 40233 5001 19243.95 63.021000
btree-saop i5 1688122378 50000000 cycle 1000 50000 patched 5 10 32 2173914 44658 bitmapscan cached 5 40233 5001 19243.95 12.996000
btree-saop i5 1688122378 50000000 cycle 1000 50000 patched 10 1 0 2173914 44658 indexscan uncached 1 1082 10001 39797.73 246.144000
btree-saop i5 1688122379 50000000 cycle 1000 50000 patched 10 1 0 2173914 44658 indexscan cached 1 1082 10001 39797.73 15.360000
btree-saop i5 1688122379 50000000 cycle 1000 50000 patched 10 1 0 2173914 44658 bitmapscan uncached 1 127 10001 37847.32 287.132000
btree-saop i5 1688122379 50000000 cycle 1000 50000 patched 10 1 0 2173914 44658 bitmapscan cached 1 127 10001 37847.32 14.807000
btree-saop i5 1688122379 50000000 cycle 1000 50000 patched 10 1 0 2173914 44658 seqscan uncached 1 9278 10001 2923914.38 15795.747000
btree-saop i5 1688122395 50000000 cycle 1000 50000 patched 10 1 0 2173914 44658 seqscan cached 1 9278 10001 2923914.38 16093.204000
btree-saop i5 1688122411 50000000 cycle 1000 50000 patched 10 1 0 2173914 44658 indexscan uncached 2 13163 10001 39797.73 261.465000
btree-saop i5 1688122413 50000000 cycle 1000 50000 patched 10 1 0 2173914 44658 indexscan cached 2 13163 10001 39797.73 15.453000
btree-saop i5 1688122413 50000000 cycle 1000 50000 patched 10 1 0 2173914 44658 bitmapscan uncached 2 16562 10001 37847.32 311.689000
btree-saop i5 1688122413 50000000 cycle 1000 50000 patched 10 1 0 2173914 44658 bitmapscan cached 2 16562 10001 37847.32 13.899000
btree-saop i5 1688122413 50000000 cycle 1000 50000 patched 10 1 0 2173914 44658 indexscan uncached 3 29829 10001 39797.73 257.633000
btree-saop i5 1688122414 50000000 cycle 1000 50000 patched 10 1 0 2173914 44658 indexscan cached 3 29829 10001 39797.73 15.358000
btree-saop i5 1688122414 50000000 cycle 1000 50000 patched 10 1 0 2173914 44658 bitmapscan uncached 3 23340 10001 37847.32 296.908000
btree-saop i5 1688122415 50000000 cycle 1000 50000 patched 10 1 0 2173914 44658 bitmapscan cached 3 23340 10001 37847.32 13.554000
btree-saop i5 1688122415 50000000 cycle 1000 50000 patched 10 1 0 2173914 44658 indexscan uncached 4 39245 10001 39797.73 243.007000
btree-saop i5 1688122415 50000000 cycle 1000 50000 patched 10 1 0 2173914 44658 indexscan cached 4 39245 10001 39797.73 15.326000
btree-saop i5 1688122415 50000000 cycle 1000 50000 patched 10 1 0 2173914 44658 bitmapscan uncached 4 37924 10001 37847.32 296.460000
btree-saop i5 1688122416 50000000 cycle 1000 50000 patched 10 1 0 2173914 44658 bitmapscan cached 4 37924 10001 37847.32 13.461000
btree-saop i5 1688122416 50000000 cycle 1000 50000 patched 10 1 0 2173914 44658 indexscan uncached 5 40615 10001 39797.73 260.293000
btree-saop i5 1688122416 50000000 cycle 1000 50000 patched 10 1 0 2173914 44658 indexscan cached 5 40615 10001 39797.73 15.306000
btree-saop i5 1688122417 50000000 cycle 1000 50000 patched 10 1 0 2173914 44658 bitmapscan uncached 5 47662 10001 37847.32 305.663000
btree-saop i5 1688122417 50000000 cycle 1000 50000 patched 10 1 0 2173914 44658 bitmapscan cached 5 47662 10001 37847.32 13.519000
btree-saop i5 1688122417 50000000 cycle 1000 50000 patched 10 1 32 2173914 44658 indexscan uncached 1 9541 10001 39797.73 74.035000
btree-saop i5 1688122418 50000000 cycle 1000 50000 patched 10 1 32 2173914 44658 indexscan cached 1 9541 10001 39797.73 15.891000
btree-saop i5 1688122418 50000000 cycle 1000 50000 patched 10 1 32 2173914 44658 bitmapscan uncached 1 3725 10001 37847.32 44.617000
btree-saop i5 1688122418 50000000 cycle 1000 50000 patched 10 1 32 2173914 44658 bitmapscan cached 1 3725 10001 37847.32 13.954000
btree-saop i5 1688122418 50000000 cycle 1000 50000 patched 10 1 32 2173914 44658 seqscan uncached 1 3311 10001 2923914.38 15664.050000
btree-saop i5 1688122434 50000000 cycle 1000 50000 patched 10 1 32 2173914 44658 seqscan cached 1 3311 10001 2923914.38 15329.663000
btree-saop i5 1688122450 50000000 cycle 1000 50000 patched 10 1 32 2173914 44658 indexscan uncached 2 14229 10001 39797.73 69.775000
btree-saop i5 1688122451 50000000 cycle 1000 50000 patched 10 1 32 2173914 44658 indexscan cached 2 14229 10001 39797.73 16.311000
btree-saop i5 1688122451 50000000 cycle 1000 50000 patched 10 1 32 2173914 44658 bitmapscan uncached 2 11754 10001 37847.32 45.814000
btree-saop i5 1688122451 50000000 cycle 1000 50000 patched 10 1 32 2173914 44658 bitmapscan cached 2 11754 10001 37847.32 13.966000
btree-saop i5 1688122451 50000000 cycle 1000 50000 patched 10 1 32 2173914 44658 indexscan uncached 3 23710 10001 39797.73 65.162000
btree-saop i5 1688122451 50000000 cycle 1000 50000 patched 10 1 32 2173914 44658 indexscan cached 3 23710 10001 39797.73 16.239000
btree-saop i5 1688122451 50000000 cycle 1000 50000 patched 10 1 32 2173914 44658 bitmapscan uncached 3 20134 10001 37847.32 47.334000
btree-saop i5 1688122452 50000000 cycle 1000 50000 patched 10 1 32 2173914 44658 bitmapscan cached 3 20134 10001 37847.32 13.955000
btree-saop i5 1688122452 50000000 cycle 1000 50000 patched 10 1 32 2173914 44658 indexscan uncached 4 36656 10001 39797.73 65.599000
btree-saop i5 1688122452 50000000 cycle 1000 50000 patched 10 1 32 2173914 44658 indexscan cached 4 36656 10001 39797.73 15.745000
btree-saop i5 1688122452 50000000 cycle 1000 50000 patched 10 1 32 2173914 44658 bitmapscan uncached 4 32447 10001 37847.32 47.123000
btree-saop i5 1688122453 50000000 cycle 1000 50000 patched 10 1 32 2173914 44658 bitmapscan cached 4 32447 10001 37847.32 13.587000
btree-saop i5 1688122453 50000000 cycle 1000 50000 patched 10 1 32 2173914 44658 indexscan uncached 5 47429 10001 39797.73 64.432000
btree-saop i5 1688122453 50000000 cycle 1000 50000 patched 10 1 32 2173914 44658 indexscan cached 5 47429 10001 39797.73 15.809000
btree-saop i5 1688122453 50000000 cycle 1000 50000 patched 10 1 32 2173914 44658 bitmapscan uncached 5 40405 10001 37847.32 44.953000
btree-saop i5 1688122453 50000000 cycle 1000 50000 patched 10 1 32 2173914 44658 bitmapscan cached 5 40405 10001 37847.32 13.778000
btree-saop i5 1688122454 50000000 cycle 1000 50000 patched 10 10 0 2173914 44658 indexscan uncached 1 3733 10001 39797.73 608.946000
btree-saop i5 1688122455 50000000 cycle 1000 50000 patched 10 10 0 2173914 44658 indexscan cached 1 3733 10001 39797.73 17.257000
btree-saop i5 1688122455 50000000 cycle 1000 50000 patched 10 10 0 2173914 44658 bitmapscan uncached 1 7077 10001 37847.32 675.632000
btree-saop i5 1688122456 50000000 cycle 1000 50000 patched 10 10 0 2173914 44658 bitmapscan cached 1 7077 10001 37847.32 17.161000
btree-saop i5 1688122456 50000000 cycle 1000 50000 patched 10 10 0 2173914 44658 seqscan uncached 1 7780 10001 2923914.38 15351.601000
btree-saop i5 1688122471 50000000 cycle 1000 50000 patched 10 10 0 2173914 44658 seqscan cached 1 7780 10001 2923914.38 15318.353000
btree-saop i5 1688122487 50000000 cycle 1000 50000 patched 10 10 0 2173914 44658 indexscan uncached 2 16912 10001 39797.73 590.412000
btree-saop i5 1688122488 50000000 cycle 1000 50000 patched 10 10 0 2173914 44658 indexscan cached 2 16912 10001 39797.73 17.593000
btree-saop i5 1688122488 50000000 cycle 1000 50000 patched 10 10 0 2173914 44658 bitmapscan uncached 2 16191 10001 37847.32 675.561000
btree-saop i5 1688122489 50000000 cycle 1000 50000 patched 10 10 0 2173914 44658 bitmapscan cached 2 16191 10001 37847.32 17.601000
btree-saop i5 1688122489 50000000 cycle 1000 50000 patched 10 10 0 2173914 44658 indexscan uncached 3 24131 10001 39797.73 594.748000
btree-saop i5 1688122490 50000000 cycle 1000 50000 patched 10 10 0 2173914 44658 indexscan cached 3 24131 10001 39797.73 17.199000
btree-saop i5 1688122490 50000000 cycle 1000 50000 patched 10 10 0 2173914 44658 bitmapscan uncached 3 21241 10001 37847.32 681.719000
btree-saop i5 1688122491 50000000 cycle 1000 50000 patched 10 10 0 2173914 44658 bitmapscan cached 3 21241 10001 37847.32 17.281000
btree-saop i5 1688122491 50000000 cycle 1000 50000 patched 10 10 0 2173914 44658 indexscan uncached 4 30294 10001 39797.73 603.012000
btree-saop i5 1688122492 50000000 cycle 1000 50000 patched 10 10 0 2173914 44658 indexscan cached 4 30294 10001 39797.73 17.351000
btree-saop i5 1688122492 50000000 cycle 1000 50000 patched 10 10 0 2173914 44658 bitmapscan uncached 4 33560 10001 37847.32 677.634000
btree-saop i5 1688122493 50000000 cycle 1000 50000 patched 10 10 0 2173914 44658 bitmapscan cached 4 33560 10001 37847.32 17.619000
btree-saop i5 1688122493 50000000 cycle 1000 50000 patched 10 10 0 2173914 44658 indexscan uncached 5 48138 10001 39797.73 597.686000
btree-saop i5 1688122494 50000000 cycle 1000 50000 patched 10 10 0 2173914 44658 indexscan cached 5 48138 10001 39797.73 17.446000
btree-saop i5 1688122494 50000000 cycle 1000 50000 patched 10 10 0 2173914 44658 bitmapscan uncached 5 41737 10001 37847.32 673.943000
btree-saop i5 1688122495 50000000 cycle 1000 50000 patched 10 10 0 2173914 44658 bitmapscan cached 5 41737 10001 37847.32 17.640000
btree-saop i5 1688122496 50000000 cycle 1000 50000 patched 10 10 32 2173914 44658 indexscan uncached 1 6193 10001 39797.73 109.195000
btree-saop i5 1688122496 50000000 cycle 1000 50000 patched 10 10 32 2173914 44658 indexscan cached 1 6193 10001 39797.73 18.299000
btree-saop i5 1688122496 50000000 cycle 1000 50000 patched 10 10 32 2173914 44658 bitmapscan uncached 1 5574 10001 37847.32 105.011000
btree-saop i5 1688122496 50000000 cycle 1000 50000 patched 10 10 32 2173914 44658 bitmapscan cached 1 5574 10001 37847.32 17.962000
btree-saop i5 1688122496 50000000 cycle 1000 50000 patched 10 10 32 2173914 44658 seqscan uncached 1 2653 10001 2923914.38 15340.330000
btree-saop i5 1688122512 50000000 cycle 1000 50000 patched 10 10 32 2173914 44658 seqscan cached 1 2653 10001 2923914.38 15243.881000
btree-saop i5 1688122527 50000000 cycle 1000 50000 patched 10 10 32 2173914 44658 indexscan uncached 2 19493 10001 39797.73 108.543000
btree-saop i5 1688122529 50000000 cycle 1000 50000 patched 10 10 32 2173914 44658 indexscan cached 2 19493 10001 39797.73 18.423000
btree-saop i5 1688122529 50000000 cycle 1000 50000 patched 10 10 32 2173914 44658 bitmapscan uncached 2 12568 10001 37847.32 107.851000
btree-saop i5 1688122529 50000000 cycle 1000 50000 patched 10 10 32 2173914 44658 bitmapscan cached 2 12568 10001 37847.32 18.323000
btree-saop i5 1688122529 50000000 cycle 1000 50000 patched 10 10 32 2173914 44658 indexscan uncached 3 28036 10001 39797.73 105.074000
btree-saop i5 1688122529 50000000 cycle 1000 50000 patched 10 10 32 2173914 44658 indexscan cached 3 28036 10001 39797.73 18.459000
btree-saop i5 1688122529 50000000 cycle 1000 50000 patched 10 10 32 2173914 44658 bitmapscan uncached 3 21301 10001 37847.32 105.980000
btree-saop i5 1688122530 50000000 cycle 1000 50000 patched 10 10 32 2173914 44658 bitmapscan cached 3 21301 10001 37847.32 18.308000
btree-saop i5 1688122530 50000000 cycle 1000 50000 patched 10 10 32 2173914 44658 indexscan uncached 4 30513 10001 39797.73 107.082000
btree-saop i5 1688122530 50000000 cycle 1000 50000 patched 10 10 32 2173914 44658 indexscan cached 4 30513 10001 39797.73 18.194000
btree-saop i5 1688122530 50000000 cycle 1000 50000 patched 10 10 32 2173914 44658 bitmapscan uncached 4 32405 10001 37847.32 106.055000
btree-saop i5 1688122531 50000000 cycle 1000 50000 patched 10 10 32 2173914 44658 bitmapscan cached 4 32405 10001 37847.32 18.285000
btree-saop i5 1688122531 50000000 cycle 1000 50000 patched 10 10 32 2173914 44658 indexscan uncached 5 47465 10001 39797.73 105.106000
btree-saop i5 1688122531 50000000 cycle 1000 50000 patched 10 10 32 2173914 44658 indexscan cached 5 47465 10001 39797.73 18.473000
btree-saop i5 1688122531 50000000 cycle 1000 50000 patched 10 10 32 2173914 44658 bitmapscan uncached 5 40156 10001 37847.32 102.941000
btree-saop i5 1688122532 50000000 cycle 1000 50000 patched 10 10 32 2173914 44658 bitmapscan cached 5 40156 10001 37847.32 17.986000
btree-saop i5 1688122532 50000000 cycle 1000 50000 patched 100 1 0 2173914 44658 indexscan uncached 1 8206 100001 390001.36 715.195000
btree-saop i5 1688122533 50000000 cycle 1000 50000 patched 100 1 0 2173914 44658 indexscan cached 1 8206 100001 390001.36 76.428000
btree-saop i5 1688122533 50000000 cycle 1000 50000 patched 100 1 0 2173914 44658 bitmapscan uncached 1 370 100001 329097.15 771.002000
btree-saop i5 1688122534 50000000 cycle 1000 50000 patched 100 1 0 2173914 44658 bitmapscan cached 1 370 100001 329097.15 56.380000
btree-saop i5 1688122534 50000000 cycle 1000 50000 patched 100 1 0 2173914 44658 seqscan uncached 1 3683 100001 2923914.61 15344.916000
btree-saop i5 1688122550 50000000 cycle 1000 50000 patched 100 1 0 2173914 44658 seqscan cached 1 3683 100001 2923914.61 15405.581000
btree-saop i5 1688122565 50000000 cycle 1000 50000 patched 100 1 0 2173914 44658 indexscan uncached 2 12433 100001 390001.36 699.929000
btree-saop i5 1688122567 50000000 cycle 1000 50000 patched 100 1 0 2173914 44658 indexscan cached 2 12433 100001 390001.36 77.121000
btree-saop i5 1688122567 50000000 cycle 1000 50000 patched 100 1 0 2173914 44658 bitmapscan uncached 2 10541 100001 329097.15 769.414000
btree-saop i5 1688122568 50000000 cycle 1000 50000 patched 100 1 0 2173914 44658 bitmapscan cached 2 10541 100001 329097.15 56.429000
btree-saop i5 1688122568 50000000 cycle 1000 50000 patched 100 1 0 2173914 44658 indexscan uncached 3 29085 100001 390001.36 724.207000
btree-saop i5 1688122570 50000000 cycle 1000 50000 patched 100 1 0 2173914 44658 indexscan cached 3 29085 100001 390001.36 76.972000
btree-saop i5 1688122570 50000000 cycle 1000 50000 patched 100 1 0 2173914 44658 bitmapscan uncached 3 24862 100001 329097.15 766.664000
btree-saop i5 1688122571 50000000 cycle 1000 50000 patched 100 1 0 2173914 44658 bitmapscan cached 3 24862 100001 329097.15 56.209000
btree-saop i5 1688122571 50000000 cycle 1000 50000 patched 100 1 0 2173914 44658 indexscan uncached 4 30173 100001 390001.36 725.434000
btree-saop i5 1688122572 50000000 cycle 1000 50000 patched 100 1 0 2173914 44658 indexscan cached 4 30173 100001 390001.36 76.881000
btree-saop i5 1688122572 50000000 cycle 1000 50000 patched 100 1 0 2173914 44658 bitmapscan uncached 4 36023 100001 329097.15 761.044000
btree-saop i5 1688122573 50000000 cycle 1000 50000 patched 100 1 0 2173914 44658 bitmapscan cached 4 36023 100001 329097.15 56.392000
