test machine time rows dataset matches distinct build nvalues distance prefetch table_size index_size scan_type caching run value nfound cost duration
btree-saop i5 1688035281 10000000 cycle 1 10000000 master 100 1 0 434783 27422 indexscan cached 4 6455514 101 453.25 7.777000
btree-saop i5 1688035281 10000000 cycle 1 10000000 master 100 1 0 434783 27422 bitmapscan uncached 4 6665963 101 841.48 16.582000
btree-saop i5 1688035281 10000000 cycle 1 10000000 master 100 1 0 434783 27422 bitmapscan cached 4 6665963 101 841.48 7.622000
btree-saop i5 1688035282 10000000 cycle 1 10000000 master 100 1 0 434783 27422 indexscan uncached 5 9312357 101 453.25 13.197000
btree-saop i5 1688035282 10000000 cycle 1 10000000 master 100 1 0 434783 27422 indexscan cached 5 9312357 101 453.25 8.653000
btree-saop i5 1688035282 10000000 cycle 1 10000000 master 100 1 0 434783 27422 bitmapscan uncached 5 8392161 101 841.48 20.059000
btree-saop i5 1688035282 10000000 cycle 1 10000000 master 100 1 0 434783 27422 bitmapscan cached 5 8392161 101 841.48 7.570000
btree-saop i5 1688035282 10000000 cycle 1 10000000 master 100 1 32 434783 27422 indexscan uncached 1 1192353 101 453.25 15.094000
btree-saop i5 1688035283 10000000 cycle 1 10000000 master 100 1 32 434783 27422 indexscan cached 1 1192353 101 453.25 7.733000
btree-saop i5 1688035283 10000000 cycle 1 10000000 master 100 1 32 434783 27422 bitmapscan uncached 1 1886658 101 841.48 17.092000
btree-saop i5 1688035283 10000000 cycle 1 10000000 master 100 1 32 434783 27422 bitmapscan cached 1 1886658 101 841.48 7.501000
btree-saop i5 1688035283 10000000 cycle 1 10000000 master 100 1 32 434783 27422 seqscan uncached 1 1152023 101 584783.39 3092.022000
btree-saop i5 1688035287 10000000 cycle 1 10000000 master 100 1 32 434783 27422 seqscan cached 1 1152023 101 584783.39 1630.557000
btree-saop i5 1688035288 10000000 cycle 1 10000000 master 100 1 32 434783 27422 indexscan uncached 2 3209439 101 453.25 18.834000
btree-saop i5 1688035289 10000000 cycle 1 10000000 master 100 1 32 434783 27422 indexscan cached 2 3209439 101 453.25 7.880000
btree-saop i5 1688035289 10000000 cycle 1 10000000 master 100 1 32 434783 27422 bitmapscan uncached 2 3500789 101 841.48 15.518000
btree-saop i5 1688035289 10000000 cycle 1 10000000 master 100 1 32 434783 27422 bitmapscan cached 2 3500789 101 841.48 7.848000
btree-saop i5 1688035289 10000000 cycle 1 10000000 master 100 1 32 434783 27422 indexscan uncached 3 5718078 101 453.25 17.787000
btree-saop i5 1688035289 10000000 cycle 1 10000000 master 100 1 32 434783 27422 indexscan cached 3 5718078 101 453.25 7.744000
btree-saop i5 1688035289 10000000 cycle 1 10000000 master 100 1 32 434783 27422 bitmapscan uncached 3 5235127 101 841.48 14.986000
btree-saop i5 1688035290 10000000 cycle 1 10000000 master 100 1 32 434783 27422 bitmapscan cached 3 5235127 101 841.48 7.959000
btree-saop i5 1688035290 10000000 cycle 1 10000000 master 100 1 32 434783 27422 indexscan uncached 4 6837793 101 453.25 15.966000
btree-saop i5 1688035290 10000000 cycle 1 10000000 master 100 1 32 434783 27422 indexscan cached 4 6837793 101 453.25 7.480000
btree-saop i5 1688035290 10000000 cycle 1 10000000 master 100 1 32 434783 27422 bitmapscan uncached 4 7542563 101 841.48 15.025000
btree-saop i5 1688035291 10000000 cycle 1 10000000 master 100 1 32 434783 27422 bitmapscan cached 4 7542563 101 841.48 7.526000
btree-saop i5 1688035291 10000000 cycle 1 10000000 master 100 1 32 434783 27422 indexscan uncached 5 8240275 101 453.25 18.951000
btree-saop i5 1688035291 10000000 cycle 1 10000000 master 100 1 32 434783 27422 indexscan cached 5 8240275 101 453.25 7.544000
btree-saop i5 1688035291 10000000 cycle 1 10000000 master 100 1 32 434783 27422 bitmapscan uncached 5 8581467 101 841.48 13.524000
btree-saop i5 1688035291 10000000 cycle 1 10000000 master 100 1 32 434783 27422 bitmapscan cached 5 8581467 101 841.48 7.887000
btree-saop i5 1688035291 10000000 cycle 1 10000000 master 100 10 0 434783 27422 indexscan uncached 1 1759524 101 453.25 16.272000
btree-saop i5 1688035292 10000000 cycle 1 10000000 master 100 10 0 434783 27422 indexscan cached 1 1759524 101 453.25 7.606000
btree-saop i5 1688035292 10000000 cycle 1 10000000 master 100 10 0 434783 27422 bitmapscan uncached 1 241747 101 841.48 14.005000
btree-saop i5 1688035292 10000000 cycle 1 10000000 master 100 10 0 434783 27422 bitmapscan cached 1 241747 101 841.48 7.496000
btree-saop i5 1688035292 10000000 cycle 1 10000000 master 100 10 0 434783 27422 seqscan uncached 1 1643841 101 584783.39 3144.108000
btree-saop i5 1688035296 10000000 cycle 1 10000000 master 100 10 0 434783 27422 seqscan cached 1 1643841 101 584783.39 1633.962000
btree-saop i5 1688035297 10000000 cycle 1 10000000 master 100 10 0 434783 27422 indexscan uncached 2 2937906 101 453.25 15.312000
btree-saop i5 1688035298 10000000 cycle 1 10000000 master 100 10 0 434783 27422 indexscan cached 2 2937906 101 453.25 7.667000
btree-saop i5 1688035298 10000000 cycle 1 10000000 master 100 10 0 434783 27422 bitmapscan uncached 2 3808927 101 841.48 15.471000
btree-saop i5 1688035298 10000000 cycle 1 10000000 master 100 10 0 434783 27422 bitmapscan cached 2 3808927 101 841.48 7.670000
btree-saop i5 1688035298 10000000 cycle 1 10000000 master 100 10 0 434783 27422 indexscan uncached 3 5967351 101 453.25 17.636000
btree-saop i5 1688035299 10000000 cycle 1 10000000 master 100 10 0 434783 27422 indexscan cached 3 5967351 101 453.25 7.593000
btree-saop i5 1688035299 10000000 cycle 1 10000000 master 100 10 0 434783 27422 bitmapscan uncached 3 4579299 101 841.48 16.014000
btree-saop i5 1688035299 10000000 cycle 1 10000000 master 100 10 0 434783 27422 bitmapscan cached 3 4579299 101 841.48 7.739000
btree-saop i5 1688035299 10000000 cycle 1 10000000 master 100 10 0 434783 27422 indexscan uncached 4 7396470 101 453.25 17.096000
btree-saop i5 1688035299 10000000 cycle 1 10000000 master 100 10 0 434783 27422 indexscan cached 4 7396470 101 453.25 7.837000
btree-saop i5 1688035299 10000000 cycle 1 10000000 master 100 10 0 434783 27422 bitmapscan uncached 4 6759882 101 841.48 16.103000
btree-saop i5 1688035300 10000000 cycle 1 10000000 master 100 10 0 434783 27422 bitmapscan cached 4 6759882 101 841.48 7.428000
btree-saop i5 1688035300 10000000 cycle 1 10000000 master 100 10 0 434783 27422 indexscan uncached 5 8714812 101 453.25 15.285000
btree-saop i5 1688035300 10000000 cycle 1 10000000 master 100 10 0 434783 27422 indexscan cached 5 8714812 101 453.25 7.666000
btree-saop i5 1688035300 10000000 cycle 1 10000000 master 100 10 0 434783 27422 bitmapscan uncached 5 8689938 101 841.48 15.258000
btree-saop i5 1688035300 10000000 cycle 1 10000000 master 100 10 0 434783 27422 bitmapscan cached 5 8689938 101 841.48 7.746000
btree-saop i5 1688035301 10000000 cycle 1 10000000 master 100 10 32 434783 27422 indexscan uncached 1 1443025 101 453.25 15.244000
btree-saop i5 1688035301 10000000 cycle 1 10000000 master 100 10 32 434783 27422 indexscan cached 1 1443025 101 453.25 7.723000
btree-saop i5 1688035301 10000000 cycle 1 10000000 master 100 10 32 434783 27422 bitmapscan uncached 1 1545777 101 841.48 15.245000
btree-saop i5 1688035301 10000000 cycle 1 10000000 master 100 10 32 434783 27422 bitmapscan cached 1 1545777 101 841.48 7.681000
btree-saop i5 1688035301 10000000 cycle 1 10000000 master 100 10 32 434783 27422 seqscan uncached 1 1827352 101 584783.39 3126.157000
btree-saop i5 1688035305 10000000 cycle 1 10000000 master 100 10 32 434783 27422 seqscan cached 1 1827352 101 584783.39 1671.723000
btree-saop i5 1688035306 10000000 cycle 1 10000000 master 100 10 32 434783 27422 indexscan uncached 2 2916483 101 453.25 14.721000
btree-saop i5 1688035307 10000000 cycle 1 10000000 master 100 10 32 434783 27422 indexscan cached 2 2916483 101 453.25 7.861000
btree-saop i5 1688035307 10000000 cycle 1 10000000 master 100 10 32 434783 27422 bitmapscan uncached 2 3191120 101 841.48 15.063000
btree-saop i5 1688035307 10000000 cycle 1 10000000 master 100 10 32 434783 27422 bitmapscan cached 2 3191120 101 841.48 7.464000
btree-saop i5 1688035307 10000000 cycle 1 10000000 master 100 10 32 434783 27422 indexscan uncached 3 4465973 101 453.25 15.610000
btree-saop i5 1688035308 10000000 cycle 1 10000000 master 100 10 32 434783 27422 indexscan cached 3 4465973 101 453.25 7.803000
btree-saop i5 1688035308 10000000 cycle 1 10000000 master 100 10 32 434783 27422 bitmapscan uncached 3 5551840 101 841.48 15.986000
btree-saop i5 1688035308 10000000 cycle 1 10000000 master 100 10 32 434783 27422 bitmapscan cached 3 5551840 101 841.48 7.366000
btree-saop i5 1688035308 10000000 cycle 1 10000000 master 100 10 32 434783 27422 indexscan uncached 4 7392098 101 453.25 15.761000
btree-saop i5 1688035308 10000000 cycle 1 10000000 master 100 10 32 434783 27422 indexscan cached 4 7392098 101 453.25 7.612000
btree-saop i5 1688035308 10000000 cycle 1 10000000 master 100 10 32 434783 27422 bitmapscan uncached 4 6095274 101 841.48 14.979000
btree-saop i5 1688035309 10000000 cycle 1 10000000 master 100 10 32 434783 27422 bitmapscan cached 4 6095274 101 841.48 7.823000
btree-saop i5 1688035309 10000000 cycle 1 10000000 master 100 10 32 434783 27422 indexscan uncached 5 9293210 101 453.25 14.727000
btree-saop i5 1688035309 10000000 cycle 1 10000000 master 100 10 32 434783 27422 indexscan cached 5 9293210 101 453.25 7.772000
btree-saop i5 1688035309 10000000 cycle 1 10000000 master 100 10 32 434783 27422 bitmapscan uncached 5 8019224 101 841.48 16.335000
btree-saop i5 1688035309 10000000 cycle 1 10000000 master 100 10 32 434783 27422 bitmapscan cached 5 8019224 101 841.48 7.652000
btree-saop i5 1688035310 10000000 cycle 1 10000000 patched 5 1 0 434783 27422 indexscan uncached 1 1890438 6 26.26 12.597000
btree-saop i5 1688035310 10000000 cycle 1 10000000 patched 5 1 0 434783 27422 indexscan cached 1 1890438 6 26.26 7.020000
btree-saop i5 1688035310 10000000 cycle 1 10000000 patched 5 1 0 434783 27422 bitmapscan uncached 1 145084 6 42.24 12.032000
btree-saop i5 1688035310 10000000 cycle 1 10000000 patched 5 1 0 434783 27422 bitmapscan cached 1 145084 6 42.24 7.072000
btree-saop i5 1688035310 10000000 cycle 1 10000000 patched 5 1 0 434783 27422 seqscan uncached 1 185682 6 597283.15 3146.874000
btree-saop i5 1688035314 10000000 cycle 1 10000000 patched 5 1 0 434783 27422 seqscan cached 1 185682 6 597283.15 1743.244000
btree-saop i5 1688035316 10000000 cycle 1 10000000 patched 5 1 0 434783 27422 indexscan uncached 2 2646397 6 26.26 11.607000
btree-saop i5 1688035316 10000000 cycle 1 10000000 patched 5 1 0 434783 27422 indexscan cached 2 2646397 6 26.26 7.032000
btree-saop i5 1688035316 10000000 cycle 1 10000000 patched 5 1 0 434783 27422 bitmapscan uncached 2 2493726 6 42.24 12.379000
btree-saop i5 1688035317 10000000 cycle 1 10000000 patched 5 1 0 434783 27422 bitmapscan cached 2 2493726 6 42.24 7.278000
btree-saop i5 1688035317 10000000 cycle 1 10000000 patched 5 1 0 434783 27422 indexscan uncached 3 4296108 6 26.26 12.656000
btree-saop i5 1688035317 10000000 cycle 1 10000000 patched 5 1 0 434783 27422 indexscan cached 3 4296108 6 26.26 7.347000
btree-saop i5 1688035317 10000000 cycle 1 10000000 patched 5 1 0 434783 27422 bitmapscan uncached 3 5139319 6 42.24 11.808000
btree-saop i5 1688035317 10000000 cycle 1 10000000 patched 5 1 0 434783 27422 bitmapscan cached 3 5139319 6 42.24 7.122000
btree-saop i5 1688035317 10000000 cycle 1 10000000 patched 5 1 0 434783 27422 indexscan uncached 4 6045082 6 26.26 11.592000
btree-saop i5 1688035318 10000000 cycle 1 10000000 patched 5 1 0 434783 27422 indexscan cached 4 6045082 6 26.26 7.352000
btree-saop i5 1688035318 10000000 cycle 1 10000000 patched 5 1 0 434783 27422 bitmapscan uncached 4 7380649 6 42.24 11.803000
btree-saop i5 1688035318 10000000 cycle 1 10000000 patched 5 1 0 434783 27422 bitmapscan cached 4 7380649 6 42.24 7.078000
btree-saop i5 1688035318 10000000 cycle 1 10000000 patched 5 1 0 434783 27422 indexscan uncached 5 9267326 6 26.26 12.497000
btree-saop i5 1688035318 10000000 cycle 1 10000000 patched 5 1 0 434783 27422 indexscan cached 5 9267326 6 26.26 7.398000
btree-saop i5 1688035318 10000000 cycle 1 10000000 patched 5 1 0 434783 27422 bitmapscan uncached 5 8104498 6 42.24 11.967000
btree-saop i5 1688035319 10000000 cycle 1 10000000 patched 5 1 0 434783 27422 bitmapscan cached 5 8104498 6 42.24 7.217000
btree-saop i5 1688035319 10000000 cycle 1 10000000 patched 5 1 32 434783 27422 indexscan uncached 1 233186 6 26.26 12.066000
btree-saop i5 1688035319 10000000 cycle 1 10000000 patched 5 1 32 434783 27422 indexscan cached 1 233186 6 26.26 7.182000
btree-saop i5 1688035319 10000000 cycle 1 10000000 patched 5 1 32 434783 27422 bitmapscan uncached 1 1053376 6 42.24 12.566000
btree-saop i5 1688035320 10000000 cycle 1 10000000 patched 5 1 32 434783 27422 bitmapscan cached 1 1053376 6 42.24 7.516000
btree-saop i5 1688035320 10000000 cycle 1 10000000 patched 5 1 32 434783 27422 seqscan uncached 1 1031887 6 597283.15 3148.437000
btree-saop i5 1688035323 10000000 cycle 1 10000000 patched 5 1 32 434783 27422 seqscan cached 1 1031887 6 597283.15 1741.798000
btree-saop i5 1688035325 10000000 cycle 1 10000000 patched 5 1 32 434783 27422 indexscan uncached 2 3359821 6 26.26 11.817000
btree-saop i5 1688035325 10000000 cycle 1 10000000 patched 5 1 32 434783 27422 indexscan cached 2 3359821 6 26.26 7.231000
btree-saop i5 1688035325 10000000 cycle 1 10000000 patched 5 1 32 434783 27422 bitmapscan uncached 2 3397880 6 42.24 11.992000
btree-saop i5 1688035326 10000000 cycle 1 10000000 patched 5 1 32 434783 27422 bitmapscan cached 2 3397880 6 42.24 7.222000
btree-saop i5 1688035326 10000000 cycle 1 10000000 patched 5 1 32 434783 27422 indexscan uncached 3 4724142 6 26.26 11.862000
btree-saop i5 1688035326 10000000 cycle 1 10000000 patched 5 1 32 434783 27422 indexscan cached 3 4724142 6 26.26 7.317000
btree-saop i5 1688035326 10000000 cycle 1 10000000 patched 5 1 32 434783 27422 bitmapscan uncached 3 4474606 6 42.24 12.620000
btree-saop i5 1688035326 10000000 cycle 1 10000000 patched 5 1 32 434783 27422 bitmapscan cached 3 4474606 6 42.24 7.564000
btree-saop i5 1688035326 10000000 cycle 1 10000000 patched 5 1 32 434783 27422 indexscan uncached 4 7795751 6 26.26 12.280000
btree-saop i5 1688035327 10000000 cycle 1 10000000 patched 5 1 32 434783 27422 indexscan cached 4 7795751 6 26.26 7.197000
btree-saop i5 1688035327 10000000 cycle 1 10000000 patched 5 1 32 434783 27422 bitmapscan uncached 4 7617799 6 42.24 11.411000
btree-saop i5 1688035327 10000000 cycle 1 10000000 patched 5 1 32 434783 27422 bitmapscan cached 4 7617799 6 42.24 7.216000
btree-saop i5 1688035327 10000000 cycle 1 10000000 patched 5 1 32 434783 27422 indexscan uncached 5 8847115 6 26.26 12.292000
btree-saop i5 1688035327 10000000 cycle 1 10000000 patched 5 1 32 434783 27422 indexscan cached 5 8847115 6 26.26 7.415000
btree-saop i5 1688035327 10000000 cycle 1 10000000 patched 5 1 32 434783 27422 bitmapscan uncached 5 8751966 6 42.24 12.794000
btree-saop i5 1688035328 10000000 cycle 1 10000000 patched 5 1 32 434783 27422 bitmapscan cached 5 8751966 6 42.24 7.447000
btree-saop i5 1688035328 10000000 cycle 1 10000000 patched 5 10 0 434783 27422 indexscan uncached 1 847670 6 26.26 12.301000
btree-saop i5 1688035328 10000000 cycle 1 10000000 patched 5 10 0 434783 27422 indexscan cached 1 847670 6 26.26 7.261000
btree-saop i5 1688035328 10000000 cycle 1 10000000 patched 5 10 0 434783 27422 bitmapscan uncached 1 96244 6 42.24 11.703000
btree-saop i5 1688035329 10000000 cycle 1 10000000 patched 5 10 0 434783 27422 bitmapscan cached 1 96244 6 42.24 7.226000
btree-saop i5 1688035329 10000000 cycle 1 10000000 patched 5 10 0 434783 27422 seqscan uncached 1 1377018 6 597283.15 3142.967000
btree-saop i5 1688035332 10000000 cycle 1 10000000 patched 5 10 0 434783 27422 seqscan cached 1 1377018 6 597283.15 1745.611000
btree-saop i5 1688035334 10000000 cycle 1 10000000 patched 5 10 0 434783 27422 indexscan uncached 2 3036602 6 26.26 11.946000
btree-saop i5 1688035334 10000000 cycle 1 10000000 patched 5 10 0 434783 27422 indexscan cached 2 3036602 6 26.26 7.239000
btree-saop i5 1688035335 10000000 cycle 1 10000000 patched 5 10 0 434783 27422 bitmapscan uncached 2 3266570 6 42.24 12.662000
btree-saop i5 1688035335 10000000 cycle 1 10000000 patched 5 10 0 434783 27422 bitmapscan cached 2 3266570 6 42.24 7.323000
btree-saop i5 1688035335 10000000 cycle 1 10000000 patched 5 10 0 434783 27422 indexscan uncached 3 5468336 6 26.26 12.268000
btree-saop i5 1688035335 10000000 cycle 1 10000000 patched 5 10 0 434783 27422 indexscan cached 3 5468336 6 26.26 7.254000
btree-saop i5 1688035335 10000000 cycle 1 10000000 patched 5 10 0 434783 27422 bitmapscan uncached 3 5425220 6 42.24 12.377000
btree-saop i5 1688035336 10000000 cycle 1 10000000 patched 5 10 0 434783 27422 bitmapscan cached 3 5425220 6 42.24 7.362000
btree-saop i5 1688035336 10000000 cycle 1 10000000 patched 5 10 0 434783 27422 indexscan uncached 4 7435180 6 26.26 12.151000
btree-saop i5 1688035336 10000000 cycle 1 10000000 patched 5 10 0 434783 27422 indexscan cached 4 7435180 6 26.26 7.305000
btree-saop i5 1688035336 10000000 cycle 1 10000000 patched 5 10 0 434783 27422 bitmapscan uncached 4 6616276 6 42.24 12.143000
btree-saop i5 1688035336 10000000 cycle 1 10000000 patched 5 10 0 434783 27422 bitmapscan cached 4 6616276 6 42.24 7.450000
btree-saop i5 1688035336 10000000 cycle 1 10000000 patched 5 10 0 434783 27422 indexscan uncached 5 8462083 6 26.26 12.627000
btree-saop i5 1688035337 10000000 cycle 1 10000000 patched 5 10 0 434783 27422 indexscan cached 5 8462083 6 26.26 7.240000
btree-saop i5 1688035337 10000000 cycle 1 10000000 patched 5 10 0 434783 27422 bitmapscan uncached 5 9673444 6 42.24 12.571000
btree-saop i5 1688035337 10000000 cycle 1 10000000 patched 5 10 0 434783 27422 bitmapscan cached 5 9673444 6 42.24 7.293000
btree-saop i5 1688035337 10000000 cycle 1 10000000 patched 5 10 32 434783 27422 indexscan uncached 1 866221 6 26.26 12.094000
btree-saop i5 1688035337 10000000 cycle 1 10000000 patched 5 10 32 434783 27422 indexscan cached 1 866221 6 26.26 7.347000
btree-saop i5 1688035337 10000000 cycle 1 10000000 patched 5 10 32 434783 27422 bitmapscan uncached 1 1113599 6 42.24 12.287000
btree-saop i5 1688035338 10000000 cycle 1 10000000 patched 5 10 32 434783 27422 bitmapscan cached 1 1113599 6 42.24 6.926000
btree-saop i5 1688035338 10000000 cycle 1 10000000 patched 5 10 32 434783 27422 seqscan uncached 1 615045 6 597283.15 3151.211000
btree-saop i5 1688035341 10000000 cycle 1 10000000 patched 5 10 32 434783 27422 seqscan cached 1 615045 6 597283.15 1746.522000
btree-saop i5 1688035343 10000000 cycle 1 10000000 patched 5 10 32 434783 27422 indexscan uncached 2 3530571 6 26.26 12.650000
btree-saop i5 1688035344 10000000 cycle 1 10000000 patched 5 10 32 434783 27422 indexscan cached 2 3530571 6 26.26 7.249000
btree-saop i5 1688035344 10000000 cycle 1 10000000 patched 5 10 32 434783 27422 bitmapscan uncached 2 2466955 6 42.24 12.392000
btree-saop i5 1688035344 10000000 cycle 1 10000000 patched 5 10 32 434783 27422 bitmapscan cached 2 2466955 6 42.24 7.386000
btree-saop i5 1688035344 10000000 cycle 1 10000000 patched 5 10 32 434783 27422 indexscan uncached 3 4611952 6 26.26 11.867000
btree-saop i5 1688035344 10000000 cycle 1 10000000 patched 5 10 32 434783 27422 indexscan cached 3 4611952 6 26.26 7.410000
btree-saop i5 1688035344 10000000 cycle 1 10000000 patched 5 10 32 434783 27422 bitmapscan uncached 3 5812137 6 42.24 13.116000
btree-saop i5 1688035345 10000000 cycle 1 10000000 patched 5 10 32 434783 27422 bitmapscan cached 3 5812137 6 42.24 7.242000
btree-saop i5 1688035345 10000000 cycle 1 10000000 patched 5 10 32 434783 27422 indexscan uncached 4 7391408 6 26.26 12.245000
btree-saop i5 1688035345 10000000 cycle 1 10000000 patched 5 10 32 434783 27422 indexscan cached 4 7391408 6 26.26 7.564000
btree-saop i5 1688035345 10000000 cycle 1 10000000 patched 5 10 32 434783 27422 bitmapscan uncached 4 7526614 6 42.24 12.569000
btree-saop i5 1688035345 10000000 cycle 1 10000000 patched 5 10 32 434783 27422 bitmapscan cached 4 7526614 6 42.24 7.354000
btree-saop i5 1688035345 10000000 cycle 1 10000000 patched 5 10 32 434783 27422 indexscan uncached 5 9242976 6 26.26 11.536000
btree-saop i5 1688035346 10000000 cycle 1 10000000 patched 5 10 32 434783 27422 indexscan cached 5 9242976 6 26.26 7.312000
btree-saop i5 1688035346 10000000 cycle 1 10000000 patched 5 10 32 434783 27422 bitmapscan uncached 5 8815108 6 42.24 13.117000
btree-saop i5 1688035346 10000000 cycle 1 10000000 patched 5 10 32 434783 27422 bitmapscan cached 5 8815108 6 42.24 7.398000
btree-saop i5 1688035346 10000000 cycle 1 10000000 patched 10 1 0 434783 27422 indexscan uncached 1 1839663 11 48.53 12.326000
btree-saop i5 1688035347 10000000 cycle 1 10000000 patched 10 1 0 434783 27422 indexscan cached 1 1839663 11 48.53 7.373000
btree-saop i5 1688035347 10000000 cycle 1 10000000 patched 10 1 0 434783 27422 bitmapscan uncached 1 1745998 11 84.46 12.680000
btree-saop i5 1688035347 10000000 cycle 1 10000000 patched 10 1 0 434783 27422 bitmapscan cached 1 1745998 11 84.46 7.374000
btree-saop i5 1688035347 10000000 cycle 1 10000000 patched 10 1 0 434783 27422 seqscan uncached 1 1601460 11 584783.16 3136.508000
btree-saop i5 1688035350 10000000 cycle 1 10000000 patched 10 1 0 434783 27422 seqscan cached 1 1601460 11 584783.16 1572.314000
btree-saop i5 1688035352 10000000 cycle 1 10000000 patched 10 1 0 434783 27422 indexscan uncached 2 3271225 11 48.53 12.603000
btree-saop i5 1688035353 10000000 cycle 1 10000000 patched 10 1 0 434783 27422 indexscan cached 2 3271225 11 48.53 7.745000
btree-saop i5 1688035353 10000000 cycle 1 10000000 patched 10 1 0 434783 27422 bitmapscan uncached 2 2642675 11 84.46 12.171000
btree-saop i5 1688035353 10000000 cycle 1 10000000 patched 10 1 0 434783 27422 bitmapscan cached 2 2642675 11 84.46 7.328000
btree-saop i5 1688035353 10000000 cycle 1 10000000 patched 10 1 0 434783 27422 indexscan uncached 3 5662660 11 48.53 11.580000
btree-saop i5 1688035353 10000000 cycle 1 10000000 patched 10 1 0 434783 27422 indexscan cached 3 5662660 11 48.53 7.107000
btree-saop i5 1688035353 10000000 cycle 1 10000000 patched 10 1 0 434783 27422 bitmapscan uncached 3 5101797 11 84.46 11.957000
btree-saop i5 1688035354 10000000 cycle 1 10000000 patched 10 1 0 434783 27422 bitmapscan cached 3 5101797 11 84.46 7.583000
btree-saop i5 1688035354 10000000 cycle 1 10000000 patched 10 1 0 434783 27422 indexscan uncached 4 7302154 11 48.53 12.027000
btree-saop i5 1688035354 10000000 cycle 1 10000000 patched 10 1 0 434783 27422 indexscan cached 4 7302154 11 48.53 7.693000
btree-saop i5 1688035354 10000000 cycle 1 10000000 patched 10 1 0 434783 27422 bitmapscan uncached 4 6340327 11 84.46 12.553000
btree-saop i5 1688035354 10000000 cycle 1 10000000 patched 10 1 0 434783 27422 bitmapscan cached 4 6340327 11 84.46 7.190000
btree-saop i5 1688035354 10000000 cycle 1 10000000 patched 10 1 0 434783 27422 indexscan uncached 5 9013927 11 48.53 11.759000
btree-saop i5 1688035355 10000000 cycle 1 10000000 patched 10 1 0 434783 27422 indexscan cached 5 9013927 11 48.53 7.336000
btree-saop i5 1688035355 10000000 cycle 1 10000000 patched 10 1 0 434783 27422 bitmapscan uncached 5 9218698 11 84.46 12.122000
btree-saop i5 1688035355 10000000 cycle 1 10000000 patched 10 1 0 434783 27422 bitmapscan cached 5 9218698 11 84.46 7.297000
btree-saop i5 1688035355 10000000 cycle 1 10000000 patched 10 1 32 434783 27422 indexscan uncached 1 702258 11 48.53 12.289000
btree-saop i5 1688035356 10000000 cycle 1 10000000 patched 10 1 32 434783 27422 indexscan cached 1 702258 11 48.53 7.144000
btree-saop i5 1688035356 10000000 cycle 1 10000000 patched 10 1 32 434783 27422 bitmapscan uncached 1 648258 11 84.46 12.722000
btree-saop i5 1688035356 10000000 cycle 1 10000000 patched 10 1 32 434783 27422 bitmapscan cached 1 648258 11 84.46 7.239000
btree-saop i5 1688035356 10000000 cycle 1 10000000 patched 10 1 32 434783 27422 seqscan uncached 1 903280 11 584783.16 3120.762000
btree-saop i5 1688035359 10000000 cycle 1 10000000 patched 10 1 32 434783 27422 seqscan cached 1 903280 11 584783.16 1564.367000
btree-saop i5 1688035361 10000000 cycle 1 10000000 patched 10 1 32 434783 27422 indexscan uncached 2 3507437 11 48.53 12.754000
btree-saop i5 1688035361 10000000 cycle 1 10000000 patched 10 1 32 434783 27422 indexscan cached 2 3507437 11 48.53 7.250000
btree-saop i5 1688035361 10000000 cycle 1 10000000 patched 10 1 32 434783 27422 bitmapscan uncached 2 2385840 11 84.46 12.114000
btree-saop i5 1688035362 10000000 cycle 1 10000000 patched 10 1 32 434783 27422 bitmapscan cached 2 2385840 11 84.46 7.229000
btree-saop i5 1688035362 10000000 cycle 1 10000000 patched 10 1 32 434783 27422 indexscan uncached 3 4606917 11 48.53 12.401000
btree-saop i5 1688035362 10000000 cycle 1 10000000 patched 10 1 32 434783 27422 indexscan cached 3 4606917 11 48.53 7.533000
btree-saop i5 1688035362 10000000 cycle 1 10000000 patched 10 1 32 434783 27422 bitmapscan uncached 3 5220296 11 84.46 11.958000
btree-saop i5 1688035363 10000000 cycle 1 10000000 patched 10 1 32 434783 27422 bitmapscan cached 3 5220296 11 84.46 7.328000
btree-saop i5 1688035363 10000000 cycle 1 10000000 patched 10 1 32 434783 27422 indexscan uncached 4 6988702 11 48.53 12.493000
btree-saop i5 1688035363 10000000 cycle 1 10000000 patched 10 1 32 434783 27422 indexscan cached 4 6988702 11 48.53 7.348000
btree-saop i5 1688035363 10000000 cycle 1 10000000 patched 10 1 32 434783 27422 bitmapscan uncached 4 6408417 11 84.46 12.376000
btree-saop i5 1688035363 10000000 cycle 1 10000000 patched 10 1 32 434783 27422 bitmapscan cached 4 6408417 11 84.46 7.197000
btree-saop i5 1688035363 10000000 cycle 1 10000000 patched 10 1 32 434783 27422 indexscan uncached 5 8974883 11 48.53 11.480000
btree-saop i5 1688035364 10000000 cycle 1 10000000 patched 10 1 32 434783 27422 indexscan cached 5 8974883 11 48.53 7.119000
btree-saop i5 1688035364 10000000 cycle 1 10000000 patched 10 1 32 434783 27422 bitmapscan uncached 5 9770675 11 84.46 12.492000
btree-saop i5 1688035364 10000000 cycle 1 10000000 patched 10 1 32 434783 27422 bitmapscan cached 5 9770675 11 84.46 7.277000
btree-saop i5 1688035364 10000000 cycle 1 10000000 patched 10 10 0 434783 27422 indexscan uncached 1 776085 11 48.53 12.508000
btree-saop i5 1688035364 10000000 cycle 1 10000000 patched 10 10 0 434783 27422 indexscan cached 1 776085 11 48.53 7.361000
